# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.9549985612870450e-01	-9.2877589098388835e-01	-9.7041260666350060e-01	-4.7840177929848404e-01	-3.5468230685572005e-01	-3.8079105340339336e-01	-2.8095482419300294e-01	-3.1749742999266117e-01	-3.1610277803626891e-01	4.3000614748350076e-02	6.7490282893089781e-02	-1.4324784347026986e-01	-5.0041323306631103e-03	1.4594358100296084e-01	-1.2705063212162004e-01	-7.6572011600823706e-02	1.3159632931201218e-01	-8.3586206003134489e-02	1.5164859001087930e-01	-2.6024250807706272e-02	4.7387202860511471e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9857669564902578e-01	-9.3150129152925742e-01	-9.7370324954700338e-01	-4.8023289448669876e-01	-3.5434315507282016e-01	-3.8193675525004206e-01	-2.8193868492289742e-01	-3.2167854439201982e-01	-3.1896017550135336e-01	4.3215861446899359e-02	6.7826688736925461e-02	-1.4396469130213388e-01	-5.0295518273972759e-03	1.4667396258635235e-01	-1.2768348047177147e-01	-7.6951551118448647e-02	1.3225460066574973e-01	-8.4004502243370624e-02	1.5240761447706461e-01	-2.6153984231501264e-02	4.7624272836894029e-02	2.5568438824789390e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0167954634892824e-01	-9.3417797540552738e-01	-9.7695830804036521e-01	-4.8205911210099756e-01	-3.5398767975560702e-01	-3.8308735183341275e-01	-2.8292642791800071e-01	-3.2587841252949407e-01	-3.2184895533772728e-01	4.3431583266928316e-02	6.8160952673418276e-02	-1.4468271088033843e-01	-5.0557850584165773e-03	1.4740561031203400e-01	-1.2831141135505725e-01	-7.7324315131560781e-02	1.3291340425446599e-01	-8.4423518019104721e-02	1.5316812451686415e-01	-2.6282923885543371e-02	4.7861591942095529e-02	2.5504836571081704e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0480835595179973e-01	-9.3680501247821346e-01	-9.8017700430634103e-01	-4.8388011575534357e-01	-3.5361603012578252e-01	-3.8424297746922476e-01	-2.8391801303112407e-01	-3.3009618718492234e-01	-3.2476918649186681e-01	4.3647761658276392e-02	6.8492998716501191e-02	-1.4540183266797468e-01	-5.0828563754565584e-03	1.4813843018310038e-01	-1.2893426317967158e-01	-7.7690101849360246e-02	1.3357266790055985e-01	-8.4843236865653787e-02	1.5393000089550518e-01	-2.6411042580618296e-02	4.8099131350277061e-02	2.5441557759424005e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0796306350959390e-01	-9.3938148417957945e-01	-9.8335856785866560e-01	-4.8569558397490381e-01	-3.5322836120591533e-01	-3.8540376760388695e-01	-2.8491339245869313e-01	-3.3433099046566311e-01	-3.2772092218006382e-01	4.3864377590722259e-02	6.8822751139887617e-02	-1.4612198536261495e-01	-5.1107904655540975e-03	1.4887232528072994e-01	-1.2955187466872306e-01	-7.8048709378748291e-02	1.3423231752776399e-01	-8.5263642129180819e-02	1.5469312027666401e-01	-2.6538313101067201e-02	4.8336861378553531e-02	2.5378605985426530e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1114359925447910e-01	-9.4190648431943702e-01	-9.8650223612630739e-01	-4.8750519025475492e-01	-3.5282483354259553e-01	-3.8656985869024352e-01	-2.8591251038509663e-01	-3.3858191340675592e-01	-3.3070419921483130e-01	4.4081411550704289e-02	6.9150134530287830e-02	-1.4684309587815766e-01	-5.1396123437951243e-03	1.4960719573936643e-01	-1.3016408495919035e-01	-7.8399935856915279e-02	1.3489227713645960e-01	-8.5684716958704638e-02	1.5545735517614101e-01	-2.6664708213773116e-02	4.8574751470437688e-02	2.5315984882113560e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1434988445308182e-01	-9.4437911989615253e-01	-9.8960725501631785e-01	-4.8930860312666735e-01	-3.5240561291209288e-01	-3.8774138805843955e-01	-2.8691530262197301e-01	-3.4284801558464473e-01	-3.3371903732097979e-01	4.4298843538290951e-02	6.9475073840859755e-02	-1.4756508932745258e-01	-5.1693473454971755e-03	1.5034293872473023e-01	-1.3077073370138864e-01	-7.8743579586019546e-02	1.3555246878041291e-01	-8.6106444297718049e-02	1.5622257391887551e-01	-2.6790200676947189e-02	4.8812770179357222e-02	2.5253698120076145e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1758183126348644e-01	-9.4679851190668030e-01	-9.9267287947445759e-01	-4.9110548623418221e-01	-3.5197087000864308e-01	-3.8891849378196608e-01	-2.8792169624283059e-01	-3.4712832474571209e-01	-3.3676543844193413e-01	4.4516653064411688e-02	6.9797494444810468e-02	-1.4828788900576736e-01	-5.2000211178147423e-03	1.5107944841485327e-01	-1.3137166115880647e-01	-7.9079439169804228e-02	1.3621281254508097e-01	-8.6528806875424746e-02	1.5698864059955378e-01	-2.6914763248690788e-02	4.9050885152276374e-02	2.5191749407615216e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2083934259514474e-01	-9.4916379615442648e-01	-9.9569837404276207e-01	-4.9289549841625807e-01	-3.5152078011554555e-01	-3.9010131453893049e-01	-2.8893160921347738e-01	-3.5142183645092656e-01	-3.3984338603694247e-01	4.4734819148356940e-02	7.0117322189063566e-02	-1.4901141637515411e-01	-5.2316596107557780e-03	1.5181661598433488e-01	-1.3196670830817686e-01	-7.9407313651991829e-02	1.3687322652763487e-01	-8.6951787197606517e-02	1.5775541504707197e-01	-2.7038368695310087e-02	4.9289063113455864e-02	2.5130142490874605e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2412231197186891e-01	-9.5147412405372100e-01	-9.9868301341315413e-01	-4.9467829379966716e-01	-3.5105552275928942e-01	-3.9128998946861138e-01	-2.8994495001875809e-01	-3.5572751373798589e-01	-3.4295284436984608e-01	4.4953320315558265e-02	7.0434483447904678e-02	-1.4973559104978176e-01	-5.2642890675976836e-03	1.5255432959201889e-01	-1.3255571693963847e-01	-7.9727002656289958e-02	1.3753362681885797e-01	-8.7375367537129212e-02	1.5852275279311728e-01	-2.7160989799359433e-02	4.9527269848386367e-02	2.5068881153963396e+00
