# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.4355434691886301e-01	-4.2196552051096059e-01	-3.9156207559658768e-01	-8.4860780351848775e-01	-1.0137568787481950e+00	-9.4593080103405658e-01	-7.4607359125049921e-01	-4.3196568951579278e-01	-3.8448939865474852e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.3941932131529206e-01	-4.2239877022904765e-01	-3.9081248554826620e-01	-8.4916446677965474e-01	-1.0162975130979970e+00	-9.4810311475625475e-01	-7.4712411671892009e-01	-4.3142165389562825e-01	-3.8358278128602391e-01	2.9925376683922709e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.3522616756017861e-01	-4.2281058009634198e-01	-3.9003448497019172e-01	-8.4964358827343534e-01	-1.0187848539997386e+00	-9.5021050921079886e-01	-7.4813419597097264e-01	-4.3085287546984996e-01	-3.8264806515233563e-01	2.9851514006651492e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.3097685041847695e-01	-4.2320107203831031e-01	-3.8922832868277502e-01	-8.5004498889527957e-01	-1.0212184235796362e+00	-9.5225217015727226e-01	-7.4910375191068357e-01	-4.3025962139552665e-01	-3.8168556434642958e-01	2.9778422950793253e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.2667342129137238e-01	-4.2357035700158646e-01	-3.8839428883922450e-01	-8.5036852525205786e-01	-1.0235977661210534e+00	-9.5422730733697980e-01	-7.5003272444874947e-01	-4.2964217157463030e-01	-3.8069561052213174e-01	2.9706114598676550e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.2231801684143351e-01	-4.2391853329511825e-01	-3.8753265493659439e-01	-8.5061408927415649e-01	-1.0259224483075720e+00	-9.5613515517633851e-01	-7.5092107039375344e-01	-4.2900081844503984e-01	-3.7967855275171175e-01	2.9634600129940387e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1791285741662719e-01	-4.2424568495698073e-01	-3.8664373381334516e-01	-8.5078160777942291e-01	-1.0281920594379865e+00	-9.5797497346574412e-01	-7.5176876332205511e-01	-4.2833586675569502e-01	-3.7863475735994573e-01	2.9563890818977061e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1346024527132821e-01	-4.2455188015662609e-01	-3.8572784963301071e-01	-8.5087104199222752e-01	-1.0304062116127870e+00	-9.5974604801269514e-01	-7.5257579342662628e-01	-4.2764763332615197e-01	-3.7756460773482015e-01	2.9493998032227591e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0896256258295457e-01	-4.2483716964252194e-01	-3.8478534385353080e-01	-8.5088238702112329e-01	-1.0325645398916734e+00	-9.6144769126801111e-01	-7.5334216734516790e-01	-4.2693644679083237e-01	-3.7646850411487892e-01	2.9424933225327923e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0442226926339968e-01	-4.2510158524526448e-01	-3.8381657518176404e-01	-8.5081567129883007e-01	-1.0346667024217324e+00	-9.6307924292403446e-01	-7.5406790796784262e-01	-4.2620264732828733e-01	-3.7534686335324635e-01	2.9356707940104614e+00
