# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.8917312689093814e-01	-5.8779415466704388e-01	-3.7071161654990475e-01	-1.1894356488257030e-01	-2.8043427471394738e-01	-3.8738667031415691e-01	-6.7569874569468324e-01	-9.2099839704735542e-01	-4.5762412650915929e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9339304631856070e-01	-5.9394941579279681e-01	-3.7486189775792389e-01	-1.2414248843418520e-01	-2.9281619257159780e-01	-3.9203643825753243e-01	-6.8181071186332898e-01	-9.3128790923633586e-01	-4.6435961454953828e-01	2.0714091655604645e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9769389111259584e-01	-6.0023120130728147e-01	-3.7907472668351611e-01	-1.2948968452246545e-01	-3.0546258143769761e-01	-3.9680760837328621e-01	-6.8800382750433897e-01	-9.4173993543497792e-01	-4.7120670346779980e-01	2.0662567198878179e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0207798332743816e-01	-6.0664238597493392e-01	-3.8335150786496269e-01	-1.3498879449361328e-01	-3.1837759236638447e-01	-4.0170331888219218e-01	-6.9427937216889690e-01	-9.5235620026888157e-01	-4.7816728796237473e-01	2.0611297970671418e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0654770716154459e-01	-6.1318587645828293e-01	-3.8769368095737705e-01	-1.4064352388623638e-01	-3.3156533780806924e-01	-4.0672675891801663e-01	-7.0063862756947415e-01	-9.6313833482825728e-01	-4.8524326904705323e-01	2.0560279853816033e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1110550930317741e-01	-6.1986460835969714e-01	-3.9210272095963628e-01	-1.4645764114712265e-01	-3.4502988090207692e-01	-4.1188116677351161e-01	-7.0708287532632885e-01	-9.7408786630057531e-01	-4.9243655107051609e-01	2.0509508652232120e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1575389913304267e-01	-6.2668154290075639e-01	-3.9658013836214789e-01	-1.5243497605877379e-01	-3.5877522390795591e-01	-4.1716982785399281e-01	-7.1361339449833494e-01	-9.8520620695158789e-01	-4.9974903844734048e-01	2.0458980088541656e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2049544876717665e-01	-6.3363966321238985e-01	-4.0112747920599107e-01	-1.5857941785291182e-01	-3.7280529572897819e-01	-4.2259607231464125e-01	-7.2023145888431372e-01	-9.9649464242914532e-01	-5.0718263208229197e-01	2.0408689801581721e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2533279292215403e-01	-6.4074197020757928e-01	-4.0574632504323721e-01	-1.6489491298258546e-01	-3.8712393848053617e-01	-4.2816327235638846e-01	-7.2693833408052377e-01	-1.0079543193648968e+00	-5.1473922546905315e-01	2.0358633343816748e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3026862858332099e-01	-6.4799147800719115e-01	-4.1043829278750271e-01	-1.7138546252388720e-01	-4.0173489305562310e-01	-4.3387483915391900e-01	-7.3373527427950214e-01	-1.0195862322497431e+00	-5.2242070044399347e-01	2.0308806178649865e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.3530571445538963e-01	-6.5539120888825131e-01	-4.1520503444295254e-01	-1.7805511917663114e-01	-4.1664178363928461e-01	-4.3973421938804541e-01	-7.4062351879498345e-01	-1.0313912095600637e+00	-5.3022892257507526e-01	2.0259203677633462e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.4044687017323170e-01	-6.6294418772277530e-01	-4.2004823669916413e-01	-1.8490798383169232e-01	-4.3184810112399130e-01	-4.4574489135341394e-01	-7.4760428829725578e-01	-1.0433698991132316e+00	-5.3816573616555363e-01	2.0209821117579772e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.4569497524923579e-01	-6.7065343587415671e-01	-4.2496962037837860e-01	-1.9194820167102641e-01	-4.4735718537828228e-01	-4.5191036061126683e-01	-7.5467878074296491e-01	-1.0555227526327413e+00	-5.4623295885178602e-01	2.0160653677572591e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.5105296773200720e-01	-6.7852196451706881e-01	-4.2997093972077816e-01	-1.9917995776474165e-01	-4.6317220632189193e-01	-4.5823415515576393e-01	-7.6184816698309443e-01	-1.0678500095055783e+00	-5.5443237577422400e-01	2.0111696435881647e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.5652384254961353e-01	-6.8655276734591641e-01	-4.3505398149251073e-01	-2.0660747212795760e-01	-4.7929614376189683e-01	-4.6471982006124973e-01	-7.6911358603271707e-01	-1.0803516797171684e+00	-5.6276573330054425e-01	2.0062944366781941e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.6211064950894681e-01	-6.9474881263608623e-01	-4.4022056390026248e-01	-2.1423499419862038e-01	-4.9573176594630530e-01	-4.7137091157678901e-01	-7.7647613998596232e-01	-1.0930275259524882e+00	-5.7123473227991339e-01	2.0014392337280800e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.6781649092112637e-01	-7.0311303462162478e-01	-4.4547253529521696e-01	-2.2206679669591492e-01	-5.1248160679403454e-01	-4.7819099063338377e-01	-7.8393688855974064e-01	-1.1058770448557282e+00	-5.7984102080756772e-01	1.9966035103756048e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.7364451882122599e-01	-7.1164832415258150e-01	-4.5081177264831485e-01	-2.3010716881753224e-01	-5.2954794176341891e-01	-4.8518361572846114e-01	-7.9149684324989200e-01	-1.1188994474452993e+00	-5.8858618647930938e-01	1.9917867308509478e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.7959793174896237e-01	-7.2035751859506303e-01	-4.5624017977776871e-01	-2.3836040873274192e-01	-5.4693276232540078e-01	-4.9235233515163301e-01	-7.9915696108376055e-01	-1.1320936386860561e+00	-5.9747174811609394e-01	1.9869883476240593e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.8567997105538735e-01	-7.2924339093715695e-01	-4.6175968530888761e-01	-2.4683081532712708e-01	-5.6463774901239239e-01	-4.9970067851529071e-01	-8.0691813795369915e-01	-1.1454581962263850e+00	-6.0649914693979834e-01	1.9822078010446278e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.9189391669902338e-01	-7.3830863806435953e-01	-4.6737224034533642e-01	-2.5552267915388993e-01	-5.8266424301961173e-01	-5.0723214755344159e-01	-8.1478120151669231e-01	-1.1589913483144412e+00	-6.1566973718236762e-01	1.9774445189753300e+00
