# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.7140646018327643e-01	-7.7096463477630894e-01	-3.9154996939565800e-01	-2.9383419564625146e-01	-2.3841852985443601e-01	-5.7083768347726693e-01	-2.6991090260864897e-01	-6.0580411200953133e-01	-4.2886254252809441e-01	-8.2635105630360139e-01	-4.6616910187670635e-01	-2.0879407880017514e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7571957381169245e-01	-7.7621951372176057e-01	-3.9442462803719019e-01	-2.9687998119411796e-01	-2.4145324890821704e-01	-5.7557697731315294e-01	-2.7470884161621645e-01	-6.1036860642318436e-01	-4.3237539797757918e-01	-8.3161317524881651e-01	-4.7016354460774218e-01	-2.1232686175102586e-01	3.4554688715595394e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8005460728281297e-01	-7.8149590633637567e-01	-3.9732812285286667e-01	-2.9995663300215275e-01	-2.4452185458559686e-01	-5.8035601293774075e-01	-2.7956052248029228e-01	-6.1494233317257063e-01	-4.3591223429303322e-01	-8.3689080686963024e-01	-4.7418312987856143e-01	-2.1590174677242599e-01	3.4468912420838542e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8441124403053966e-01	-7.8679314625966168e-01	-4.0026065418543827e-01	-3.0306414599217257e-01	-2.4762437143413771e-01	-5.8517463274036385e-01	-2.8446536890870083e-01	-6.1952415525256421e-01	-4.3947278879582313e-01	-8.4218316600789778e-01	-4.7822727096007916e-01	-2.1951850058280348e-01	3.4383688635163097e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8878914905776645e-01	-7.9211053762515182e-01	-4.0322241448014123e-01	-3.0620249840649394e-01	-2.5076080662496048e-01	-5.9003265025531793e-01	-2.8942274508176258e-01	-6.2411289297184114e-01	-4.4305677811515692e-01	-8.4748943744238514e-01	-4.8229533930011370e-01	-2.2317685236415283e-01	3.4299018686562608e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9318796844152131e-01	-7.9744735444387727e-01	-4.0621358771993210e-01	-3.0937165113145332e-01	-2.5393114922906052e-01	-5.9492984899421897e-01	-2.9443195395027816e-01	-6.2870732335030799e-01	-4.4666389756381158e-01	-8.5280877532977795e-01	-4.8638666321575325e-01	-2.2687649249229497e-01	3.4214903862395305e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9760732883508725e-01	-8.0280283999330515e-01	-4.0923434884281235e-01	-3.1257154701125256e-01	-2.5713536948142790e-01	-5.9986598125976442e-01	-2.9949223555599996e-01	-6.3330617955553015e-01	-4.5029382051019939e-01	-8.5814030265441088e-01	-4.9050052659517307e-01	-2.3061707126788619e-01	3.4131345408832696e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0204683696771586e-01	-8.0817620621307473e-01	-4.1228486314137269e-01	-3.1580211015293402e-01	-2.6037341803360758e-01	-6.0484076694225419e-01	-3.0460276537998654e-01	-6.3790815038194204e-01	-4.5394619774771255e-01	-8.6348311068816852e-01	-4.9463616761319440e-01	-2.3439819765124392e-01	3.4048344530331214e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0650607914260699e-01	-8.1356663310888788e-01	-4.1536528564475650e-01	-3.1906324522339979e-01	-2.6364522519540579e-01	-6.0985389230042963e-01	-3.0976265272452880e-01	-6.4251187977677204e-01	-4.5762065686234432e-01	-8.6883625846212198e-01	-4.9879277746513639e-01	-2.3821943800425685e-01	3.3965902389127933e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1098462073385083e-01	-8.1897326816601945e-01	-4.1847576048331070e-01	-3.2235483673945359e-01	-2.6695070016653066e-01	-6.1490500872830400e-01	-3.1497093913459318e-01	-6.4711596641672819e-01	-4.6131680159966626e-01	-8.7419877225150822e-01	-5.0296949912377587e-01	-2.4208031484285972e-01	3.3884020104761920e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.1548200568311326e-01	-8.2439522577396163e-01	-4.2161642023624385e-01	-3.2567674835194238e-01	-2.7028973025902542e-01	-6.1999373150984105e-01	-3.2022659686501848e-01	-6.5171896333962032e-01	-4.6503421123230387e-01	-8.7956964507575985e-01	-5.0716542612449556e-01	-2.4598030560375259e-01	3.3802698753622393e+00
