# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.0161747277897616e-01	-1.1551704693926694e+00	-2.8876640960140043e-01	-3.8101238449053065e-01	-3.2009651763697694e-01	-2.2880470594822119e-01	-2.3717238916796246e-01	-1.0758835602574415e+00	-5.8586381312576019e-01	-4.5993843418695979e-01	-7.1341619263876377e-01	-8.7939253905200498e-01	-5.8677222238226479e-01	-4.8298344649168790e-01	-2.4593064331890868e-01	1.5715096801452422e-01	6.3135202567657409e-02	7.9560205437244708e-02	8.7469794017389704e-02	1.1067187183588766e-01	9.4569962924065123e-02	1.8482179999207105e-01	1.2766728347143239e-01	1.2471823641848097e-01	1.2675474935593969e-01	1.3172587034491004e-01	8.6489206556874976e-02	1.4251675866269226e-01	9.7840996057129842e-02	1.7307339722914622e-01	1.8072575710175642e-01	1.1285255866446987e-01	2.6544502294180622e-01	1.7422354765122830e-01	1.0901783156610068e-01	5.0440939982870810e-02	9.7473863134156388e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0517136885854013e-01	-1.1627056551795685e+00	-2.9748898412378472e-01	-3.8607055084891695e-01	-3.2294643665963124e-01	-2.3230371672915445e-01	-2.4540959928253625e-01	-1.0851707330308826e+00	-5.9595209647585745e-01	-4.6491843080855305e-01	-7.1915113346150839e-01	-8.8723371542162566e-01	-5.9624065166050577e-01	-4.9073789686066549e-01	-2.4900011336585329e-01	1.5793829535450832e-01	6.3448754380395392e-02	7.9957736406991012e-02	8.7907973446848336e-02	1.1122211009507017e-01	9.5039825224677021e-02	1.8573949016542990e-01	1.2830381835499233e-01	1.2533842038088838e-01	1.2738518360416021e-01	1.3238052119757876e-01	8.6921931303391028e-02	1.4322403340362339e-01	9.8326132386134843e-02	1.7393638902299507e-01	1.8162695854767882e-01	1.1341754255707656e-01	2.6676748114350152e-01	1.7509231039081921e-01	1.0956302520938049e-01	5.0693694130062687e-02	9.7962223771693779e-02	2.9870351554267263e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0877098994081587e-01	-1.1702337811739962e+00	-3.0634506174171888e-01	-3.9123105619311088e-01	-3.2583589979255001e-01	-2.3587211314985998e-01	-2.5378920465515881e-01	-1.0945222041799747e+00	-6.0614508418140700e-01	-4.6997599362052778e-01	-7.2492878044760345e-01	-8.9514008038975457e-01	-6.0583230479769601e-01	-4.9862283612635216e-01	-2.5212754813132354e-01	1.5872871657852863e-01	6.3757907288896049e-02	8.0354641498067064e-02	8.8347756253090368e-02	1.1176583970973084e-01	9.5503471516231841e-02	1.8664386338256012e-01	1.2893648654325404e-01	1.2595143469230846e-01	1.2800857320793899e-01	1.3302681770606528e-01	8.7355113357629133e-02	1.4392019162501130e-01	9.8802747733314294e-02	1.7479422458643257e-01	1.8252292278495316e-01	1.1398390472820626e-01	2.6807974968164588e-01	1.7595599786867006e-01	1.1010830563370579e-01	5.0947525194631610e-02	9.8452523342484055e-02	2.9796328332706032e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1241675097314958e-01	-1.1777525397272779e+00	-3.1533480016663185e-01	-3.9649518814767148e-01	-3.2876567158044917e-01	-2.3951094698255029e-01	-2.6231207084994101e-01	-1.1039359984584467e+00	-6.1644050055203747e-01	-4.7511188114376596e-01	-7.3074889307186719e-01	-9.0311080893288964e-01	-6.1554683454087722e-01	-5.0663822504046019e-01	-2.5531412441992662e-01	1.5952215132769890e-01	6.4062431551469443e-02	8.0750788232255455e-02	8.8789050692982152e-02	1.1230265159998015e-01	9.5960531782796607e-02	1.8753418660936821e-01	1.2956487939259595e-01	1.2655672993233646e-01	1.2862435338075720e-01	1.3366414618458750e-01	8.7788595074728318e-02	1.4460446421657722e-01	9.9270249294141924e-02	1.7564627314827100e-01	1.8341305672642860e-01	1.1455154489980268e-01	2.6938081302395556e-01	1.7681404431147718e-01	1.1065348155797683e-01	5.1202398187740465e-02	9.8944692486788749e-02	2.9722857956931534e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1610905692303909e-01	-1.1852595457198898e+00	-3.2445825514657234e-01	-4.0186417662703278e-01	-3.3173652444105806e-01	-2.4322125877229647e-01	-2.7097898287999200e-01	-1.1134099538057174e+00	-6.2683584949220517e-01	-4.8032680573218151e-01	-7.3661119708445599e-01	-9.1114497557496887e-01	-6.2538374783087380e-01	-5.1478384802577870e-01	-2.5856102129747749e-01	1.6031851417341256e-01	6.4362092105643684e-02	8.1146038906757603e-02	8.9231757493874297e-02	1.1283212398441764e-01	9.6410624454789873e-02	1.8840970795511092e-01	1.3018857024930197e-01	1.2715373411800365e-01	1.2923193720579595e-01	1.3429186900409970e-01	8.8222208516878245e-02	1.4527605299587698e-01	9.9728020885354943e-02	1.7649187394057692e-01	1.8429674107895955e-01	1.1512035672654509e-01	2.7066961260345002e-01	1.7766585969456339e-01	1.1119835071736346e-01	5.1458275318878116e-02	9.9438656596864128e-02	2.9649934908594999e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1984830173149298e-01	-1.1927523350033928e+00	-3.3371537464799350e-01	-4.0733918808123837e-01	-3.3474923774704429e-01	-2.4700407576069089e-01	-2.7979063932080001e-01	-1.1229417132356707e+00	-6.3732840551828451e-01	-4.8562142928964347e-01	-7.4251538281534879e-01	-9.1924154950811399e-01	-6.3534239702047335e-01	-5.2305930273083356e-01	-2.6186941793124019e-01	1.6111771441825543e-01	6.4656648566952149e-02	8.1540250450322538e-02	8.9675769484169290e-02	1.1335382220279031e-01	9.6853356215592309e-02	1.8926965659182349e-01	1.3080711394526195e-01	1.2774185219173437e-01	1.2983071518384803e-01	1.3490932413354095e-01	8.8655775024247541e-02	1.4593413021846843e-01	1.0017542256512603e-01	1.7733033539283763e-01	1.8517332976568404e-01	1.1569022753695277e-01	2.7194504604134362e-01	1.7851082924724510e-01	1.1174269946071431e-01	5.1715115862594953e-02	9.9934335575495872e-02	2.9577553535425305e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2363486720975226e-01	-1.2002283628655781e+00	-3.4310599286250626e-01	-4.1292131949714794e-01	-3.3780459681391151e-01	-2.5086040969083445e-01	-2.8874764619199161e-01	-1.1325287167057605e+00	-6.4791520477595221e-01	-4.9099635879868608e-01	-7.4846110341745353e-01	-9.2739938960176638e-01	-6.4542197084742814e-01	-5.3146398937788430e-01	-2.6524049126466420e-01	1.6191965589230570e-01	6.4945855236741817e-02	8.1933274278806437e-02	9.0120971214836046e-02	1.1386729855339721e-01	9.7288321819151494e-02	1.9011324270526936e-01	1.3142004630156134e-01	1.2832046553646784e-01	1.3042005480638583e-01	1.3551582471623758e-01	8.9089104780862849e-02	1.4657783813775574e-01	1.0061179029914186e-01	1.7816093435420197e-01	1.8604214938257194e-01	1.1626103806907444e-01	2.7320596644578837e-01	1.7934831299245810e-01	1.1228630234927363e-01	5.1972876021812366e-02	1.0043164358903217e-01	2.9505708049304400e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2746912187744803e-01	-1.2076850025253898e+00	-3.5262982404412169e-01	-4.1861159215722049e-01	-3.4090339178935891e-01	-2.5479125449012957e-01	-2.9785051060871132e-01	-1.1421681929996539e+00	-6.5859303609774800e-01	-4.9645214166211199e-01	-7.5444797304807154e-01	-9.3561723930816354e-01	-6.5562148517856644e-01	-5.3999709993142297e-01	-2.6867541352161783e-01	1.6272423674498182e-01	6.5229461119706011e-02	8.2324956150512274e-02	9.0567238572394945e-02	1.1437209214705751e-01	9.7715103920239715e-02	1.9093965748028896e-01	1.3202688364251330e-01	1.2888893152254891e-01	1.3099930015784086e-01	1.3611065868651157e-01	8.9521996376612775e-02	1.4720628862121279e-01	1.0103643567855193e-01	1.7898291534989325e-01	1.8690249869468792e-01	1.1683266220120433e-01	2.7445118179672318e-01	1.8017764532572128e-01	1.1282892175855935e-01	5.2231508787870501e-02	1.0093048881529852e-01	2.9434392524313333e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3135141974033971e-01	-1.2151195436648592e+00	-3.6228645618388422e-01	-4.2441094515952293e-01	-3.4404641643963318e-01	-2.5879758382753049e-01	-3.0709963420518060e-01	-1.1518571516601102e+00	-6.6935843214462365e-01	-5.0198926085968965e-01	-7.6047556498874402e-01	-9.4389372147365525e-01	-6.6593977354436384e-01	-5.4865760711816391e-01	-2.7217534953556027e-01	1.6353134923264478e-01	6.5507209951871745e-02	8.2715136021688562e-02	9.1014438383991231e-02	1.1486772877957681e-01	9.8133272919139897e-02	1.9174807312355691e-01	1.3262712232290838e-01	1.2944658309130042e-01	1.3156777155144858e-01	1.3669308843185976e-01	8.9954236366692752e-02	1.4781856283009198e-01	1.0144864569608734e-01	1.7979548987834429e-01	1.8775364817796930e-01	1.1740496667814075e-01	2.7567945442764469e-01	1.8099813463882983e-01	1.1337030748543114e-01	5.2490963797513966e-02	1.0143077318683973e-01	2.9363600894753961e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3528209900574935e-01	-1.2225291910059679e+00	-3.7207534453040098e-01	-4.3032022870425091e-01	-3.4723446682851861e-01	-2.6288034854211567e-01	-3.1649530633436296e-01	-1.1615923750120938e+00	-6.8020766067934990e-01	-5.0760812992347115e-01	-7.6654340970377044e-01	-9.5222733306673391e-01	-6.7637547748665139e-01	-5.5744425333356684e-01	-2.7574145389961552e-01	1.6434087950219006e-01	6.5778840239805625e-02	8.3103647902610864e-02	9.1462428015270936e-02	1.1535372082475574e-01	9.8542386822662545e-02	1.9253764292692227e-01	1.3322023827147489e-01	1.2999272838049319e-01	1.3212476520328559e-01	1.3726235050636534e-01	9.0385598829955713e-02	1.4841371097011336e-01	1.0184768258697242e-01	1.8059783575608207e-01	1.8859483961264970e-01	1.1797781083357606e-01	2.7688950061568968e-01	1.8180906299397209e-01	1.1391019636255921e-01	5.2751187187046772e-02	1.0193239213000278e-01	2.9293326953152148e+00
