# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.7701365208497286e-01	-5.8287555299132709e-01	-3.3559171969394619e-01	-4.3824787690000100e-01	-4.0421163617531852e-01	-1.0283721597925006e+00	-2.4595356103852040e-01	-8.8881010097542779e-01	-3.4309038397950098e-01	9.4441292421858419e-02	2.2234295992423286e-01	1.2726584273141708e-01	1.5270248963692096e-01	1.4726015545177626e-01	2.9386365295938471e-01	1.0342570655226317e-01	1.9408366735573984e-01	2.7855872027228792e-02	8.2821825308097063e-02	9.2847401532113460e-02	2.7375727892682378e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8087401433326509e-01	-5.8574415377390743e-01	-3.3727110858039877e-01	-4.4043237220031461e-01	-4.0620234974364139e-01	-1.0334533470135516e+00	-2.4718193373599248e-01	-8.9321747910056282e-01	-3.4479426260660057e-01	9.4911782794285415e-02	2.2344821864898379e-01	1.2790240520373267e-01	1.5346350505080888e-01	1.4799399159428039e-01	2.9532630973607438e-01	1.0394107719756900e-01	1.9504765539022648e-01	2.7993732688897110e-02	8.3233614529806543e-02	9.3309002583187112e-02	2.7511932980922760e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8468359749087679e-01	-5.8851911369019683e-01	-3.3895324696770363e-01	-4.4260289106720258e-01	-4.0813098057105957e-01	-1.0384102859714024e+00	-2.4840733713770224e-01	-8.9754961911163555e-01	-3.4647436465166093e-01	9.5378725687627022e-02	2.2454019925142921e-01	1.2853937985874150e-01	1.5421935115265722e-01	1.4872272755790283e-01	2.9677523460882521e-01	1.0445281106466098e-01	1.9599843173002057e-01	2.8128686131776014e-02	8.3640630810409081e-02	9.3765181582967427e-02	2.7646750856684471e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.8844034616735215e-01	-5.9119732773261180e-01	-3.4063796587372136e-01	-4.4475869495279730e-01	-4.0999545310055019e-01	-1.0432386453621327e+00	-2.4962949954678632e-01	-9.0180368145145939e-01	-3.4812974293971788e-01	9.5841947355177731e-02	2.2561835282610349e-01	1.2917668435886068e-01	1.5496976407214788e-01	1.4944610653504470e-01	2.9820981521978568e-01	1.0496072649137259e-01	1.9693546957271343e-01	2.8260627941805335e-02	8.4042674195449599e-02	9.4215713836001080e-02	2.7780121585168849e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.9214220030819482e-01	-5.9377572965675085e-01	-3.4232509318308529e-01	-4.4689903740898518e-01	-4.1179371455859132e-01	-1.0479341268669706e+00	-2.5084814522293353e-01	-9.0597683009343488e-01	-3.4975944818021942e-01	9.6301273106840987e-02	2.2668213109956459e-01	1.2981423528525787e-01	1.5571447879555686e-01	1.5016387136059367e-01	2.9962944129348157e-01	1.0546464178123144e-01	1.9785824241303918e-01	2.8389454258029072e-02	8.4439544571491013e-02	9.4660375595885290e-02	2.7911985617395302e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.9578709740669951e-01	-5.9625129826517687e-01	-3.4401445368172362e-01	-4.4902316447883761e-01	-4.1352373895834282e-01	-1.0524924725658289e+00	-2.5206299445975061e-01	-9.1006623624594329e-01	-3.5136252998056988e-01	9.6756527462852612e-02	2.2773098714482096e-01	1.3045194818081304e-01	1.5645322941736592e-01	1.5087576481124673e-01	3.0103350553046171e-01	1.0596437542612396e-01	1.9876622470670294e-01	2.8515061935378869e-02	8.4831041901426388e-02	9.5098944404019406e-02	2.8042283890289843e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.9937297478171487e-01	-5.9862106375982227e-01	-3.4570586909360390e-01	-4.5113031510748025e-01	-4.1518353115481077e-01	-1.0569094724668191e+00	-2.5327376366738596e-01	-9.1406908214985605e-01	-3.5293803788723338e-01	9.7207534312646393e-02	2.2876437611038625e-01	1.3108973759518985e-01	1.5718574939816388e-01	1.5158152991275550e-01	3.0242140451511601e-01	1.0645974633265590e-01	1.9965889254942684e-01	2.8637348710226208e-02	8.5216966465681110e-02	9.5531199433964500e-02	2.8170957928431173e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.0289777191788925e-01	-6.0088211414270631e-01	-3.4739915811959127e-01	-4.5321972157230034e-01	-4.1677113093990736e-01	-1.0611809721309926e+00	-2.5448016546039376e-01	-9.1798256496207564e-01	-3.5448502245254065e-01	9.7654117078651653e-02	2.2978175596222108e-01	1.3172751713198408e-01	1.5791177182827532e-01	1.5228091025452542e-01	3.0379253963507968e-01	1.0695057405155083e-01	2.0053572436975636e-01	2.8756213368263936e-02	8.5597119108828931e-02	9.5956921840463616e-02	2.8297949947180545e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.0635943286473943e-01	-6.0303160164368430e-01	-3.4909413647830101e-01	-4.5529060993233744e-01	-4.1828461716462806e-01	-1.0653028803703830e+00	-2.5568190875082419e-01	-9.2180390071743268e-01	-3.5600253632517681e-01	9.8096098884795854e-02	2.3078258823670456e-01	1.3236519949790906e-01	1.5863102969651460e-01	1.5297365031095519e-01	3.0514631800949565e-01	1.0743667900939192e-01	2.0139620163407115e-01	2.8871555914253100e-02	8.5971301491108307e-02	9.6375895112121621e-02	2.8423202956905691e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.0975590869043368e-01	-6.0506674915304992e-01	-3.5079061694882491e-01	-4.5734220049666269e-01	-4.1972211187500763e-01	-1.0692711769963250e+00	-2.5687869884650011e-01	-9.2553032836074256e-01	-3.5748963536221512e-01	9.8533302729455666e-02	2.3176633880268394e-01	1.3300269655397431e-01	1.5934325616342679e-01	1.5365949576885238e-01	3.0648215342328261e-01	1.0791788274198344e-01	2.0223980956213797e-01	2.8983277743146168e-02	8.6339316344289804e-02	9.6787905426692480e-02	2.8546660867994528e-01	0
