# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-6.0757501002758296e-01	-7.7636380987793319e-01	-9.5531953316016038e-01	-2.0203667741330544e-01	-9.7060384267992217e-01	-3.5517955328820466e-01	-6.9306013370597785e-01	-1.4769388487366455e+00	-5.1944268493497703e-01	-5.8286661511741444e-01	-4.4401329618910279e-01	-5.1540459387878146e-01	1.1474054724713997e-01	8.0809071095539767e-02	2.2409736542562436e-01	1.0044708856280687e-01	2.1898256657447540e-01	9.3432144645989215e-02	7.5456446190381735e-02	1.3974718667580546e-01	9.2277313495220600e-02	4.1950455366971506e-02	1.4922058528566248e-01	1.6521997608321157e-01	1.3935502756188839e-01	1.0997337141513316e-01	1.0646425380831312e-01	8.7717385069595019e-02	1.5272018078600907e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.1061139984038149e-01	-7.8023856001071190e-01	-9.6006009786545521e-01	-2.0304616905514852e-01	-9.7540881687472725e-01	-3.5695091436865217e-01	-6.9650390265328666e-01	-1.4842313957517066e+00	-5.2201522829019531e-01	-5.8576245535711546e-01	-4.4623075637030729e-01	-5.1797703061809020e-01	1.1531082033616359e-01	8.1212014592434503e-02	2.2521079922683021e-01	1.0094653910988842e-01	2.2007437427045826e-01	9.3898333276270021e-02	7.5831115345448591e-02	1.4044479523933617e-01	9.2737478910030008e-02	4.2159725230979959e-02	1.4996160451242158e-01	1.6604336131208899e-01	1.4005028741687059e-01	1.1051550486020859e-01	1.0699633860945812e-01	8.8151183666571320e-02	1.5347495950434598e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1364445531599121e-01	-7.8409850131180114e-01	-9.6472669394763255e-01	-2.0405414848743461e-01	-9.8011532208790242e-01	-3.5871284334846154e-01	-6.9990340899043468e-01	-1.4913352993797342e+00	-5.2453719741884897e-01	-5.8862028446017500e-01	-4.4844267711731622e-01	-5.2053985478071862e-01	1.1587404117674312e-01	8.1612669849559130e-02	2.2630973689641312e-01	1.0144025974218160e-01	2.2115973951189172e-01	9.4362492134246620e-02	7.6200416910005384e-02	1.4114003444084078e-01	9.3195107496759688e-02	4.2367990081982575e-02	1.5069218060570849e-01	1.6686112757158353e-01	1.4074238699845210e-01	1.1104181268522785e-01	1.0752788782462921e-01	8.8575173985144792e-02	1.5421167109764788e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1667362433062023e-01	-7.8794261741127170e-01	-9.6931646507551061e-01	-2.0506042071190680e-01	-9.8471979929403619e-01	-3.6046479741716242e-01	-7.0325684998282445e-01	-1.4982440909568009e+00	-5.2700674265415970e-01	-5.9143855815395785e-01	-4.5064856251613333e-01	-5.2309240140351709e-01	1.1642992003199483e-01	8.2010908780767958e-02	2.2739359403290479e-01	1.0192801028309063e-01	2.2223831302115932e-01	9.4824491613527101e-02	7.6564137932656554e-02	1.4183273122100762e-01	9.3650056818048236e-02	4.2575189185442786e-02	1.5141189942383543e-01	1.6767298999653965e-01	1.4143113076674232e-01	1.1155176011786508e-01	1.0805880663273792e-01	8.8989011120471417e-02	1.5492968543908764e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1969834644870037e-01	-7.9176987910521412e-01	-9.7382655459524492e-01	-2.0606478823800325e-01	-9.8921870626382058e-01	-3.6220622768395222e-01	-7.0656241911391648e-01	-1.5049513853014154e+00	-5.2942201824875879e-01	-5.9421572517224941e-01	-4.5284790920648438e-01	-5.2563399947914913e-01	1.1697816702783359e-01	8.2406601597867085e-02	2.2846178784037319e-01	1.0240955081255923e-01	2.2330974446867149e-01	9.5284200515536530e-02	7.6922064559250797e-02	1.4252271111937945e-01	9.4102183665445427e-02	4.2781261231645440e-02	1.5212034648324491e-01	1.6847866350404883e-01	1.4211632201012664e-01	1.1204481773310700e-01	1.0858899912574697e-01	8.9392354069678173e-02	1.5562837866446536e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2271805309254513e-01	-7.9557924478829478e-01	-9.7825410900662957e-01	-2.0706705116981255e-01	-9.9360852300725411e-01	-3.6393657945126839e-01	-7.0981830804533286e-01	-1.5114508939759852e+00	-5.3178118488613857e-01	-5.9695022868142167e-01	-4.5504020651897370e-01	-5.2816397239355706e-01	1.1751849249845997e-01	8.2799616855824265e-02	2.2951373795440738e-01	1.0288464198009355e-01	2.2437368284470907e-01	9.5741486106577456e-02	7.7273982232176852e-02	1.4320979840351755e-01	9.4551344187834951e-02	4.2986144373930668e-02	1.5281710744371627e-01	1.6927786313893123e-01	1.4279776301586680e-01	1.1252046244603114e-01	1.0911836836143485e-01	8.9784866403199590e-02	1.5630713433938567e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2573216772319484e-01	-7.9936966091200312e-01	-9.8259628153414835e-01	-2.0806700729653002e-01	-9.9788575732661289e-01	-3.6565529250211437e-01	-7.1302270863341710e-01	-1.5177364386619776e+00	-5.3408241225206987e-01	-5.9964050775649713e-01	-4.5722493662245528e-01	-5.3068163837716942e-01	1.1805060733991478e-01	8.3189821500835870e-02	2.3054886728586579e-01	1.0335304532482001e-01	2.2542977684201526e-01	9.6196214178077430e-02	7.7619675896169762e-02	1.4389381620314062e-01	9.4997394023961096e-02	4.3189776268534923e-02	1.5350176860699669e-01	1.7007030442853913e-01	1.4347525524625956e-01	1.1297817851585430e-01	1.0964681641819682e-01	9.0166216942145411e-02	1.5696534463773851e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2874010603240882e-01	-8.0314006246873781e-01	-9.8685023578676478e-01	-2.0906445218623473e-01	-1.0020469504663543e+00	-3.6736180140102531e-01	-7.1617381499902644e-01	-1.5238019646027066e+00	-5.3632388166090283e-01	-6.0228499890554177e-01	-4.5940157468170273e-01	-5.3318631096896207e-01	1.1857422337094131e-01	8.3577080921265409e-02	2.3156660288049921e-01	1.0381452360187893e-01	2.2647767524849641e-01	9.6648249110020276e-02	7.7958930210357963e-02	1.4457458664909892e-01	9.5440188438860610e-02	4.3392094116005961e-02	1.5417391742802175e-01	1.7085570374625658e-01	1.4414859952009951e-01	1.1341745855806377e-01	1.1017424445179701e-01	9.0536080439377484e-02	1.5760241152751617e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3174127614575604e-01	-8.0688937350180256e-01	-9.9101314949987707e-01	-2.1005917928280268e-01	-1.0060886828461808e+00	-3.6905553580856942e-01	-7.1926982564704300e-01	-1.5296415540656298e+00	-5.3850378873127247e-01	-6.0488213764063137e-01	-4.6156958902541667e-01	-5.3567729949244502e-01	1.1908905370034147e-01	8.3961259001460037e-02	2.3256637679243319e-01	1.0426884111440517e-01	2.2751702734933871e-01	9.7097453937553771e-02	7.8291529766253712e-02	1.4525193101702627e-01	9.5879582463986104e-02	4.3593034704151712e-02	1.5483314303782272e-01	1.7163377868301780e-01	1.4481759619915927e-01	1.1383780456129609e-01	1.1070055275397686e-01	9.0894138261873328e-02	1.5821774795982177e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3473507883672198e-01	-8.1061650764131976e-01	-9.9508221835240052e-01	-2.1105098000576145e-01	-1.0100075798627026e+00	-3.7073592080921386e-01	-7.2230894563183512e-01	-1.5352494397743131e+00	-5.4062034610535981e-01	-6.0743036009340579e-01	-4.6372844132463970e-01	-5.3815390954255482e-01	1.1959481309995920e-01	8.4342218178445449e-02	2.3354762696936263e-01	1.0471576405029857e-01	2.2854748333779046e-01	9.7543690420756488e-02	7.8617259311362209e-02	1.4592566987549443e-01	9.6315431040785035e-02	4.3792534452477327e-02	1.5547903677714239e-01	1.7240424842611424e-01	1.4548204537938395e-01	1.1423872890549586e-01	1.1122564081282248e-01	9.1240079071862809e-02	1.5881077905677385e-01	0
