# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4241554402179664e-01	-4.1741019686174602e-01	-1.7681462883721707e-01	-5.2804203503419422e-01	-1.0347968345566199e+00	-1.0606185740342661e-01	-2.8287688016520729e-01	-5.7366944452928725e-01	-2.5616026221554111e-01	-1.3798749509626269e+00	-2.6984477195480672e-01	-6.2796842019548305e-01	-7.0211527334730917e-01	-4.6100826896190017e-01	-5.0501327414805308e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4412950587515567e-01	-4.1948529989027766e-01	-1.7769401571334295e-01	-5.3066778079419996e-01	-1.0399163034638934e+00	-1.0659301541263277e-01	-2.8428933804324158e-01	-5.7653298003481834e-01	-2.5744207855202877e-01	-1.3867067933098758e+00	-2.7119375134945706e-01	-6.3108336706836166e-01	-7.0560169021857033e-01	-4.6331048616749981e-01	-5.0754227442044308e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4584713923075178e-01	-4.2153582473978241e-01	-1.7856375575061242e-01	-5.3326376012682974e-01	-1.0449240817862961e+00	-1.0712585151453263e-01	-2.8569772403240068e-01	-5.7938641236623734e-01	-2.5872583676631594e-01	-1.3934002233165523e+00	-2.7254209646979805e-01	-6.3414722669880297e-01	-7.0903848151869486e-01	-4.6560671098208067e-01	-5.1007904605224830e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4756829610636936e-01	-4.2356074487431405e-01	-1.7942343592767915e-01	-5.3582871224460771e-01	-1.0498162000930711e+00	-1.0766033598422413e-01	-2.8710170614107167e-01	-5.8222901423864570e-01	-2.6001140223877872e-01	-1.3999502393226335e+00	-2.7388958618113113e-01	-6.3715805535833614e-01	-7.1242368531577982e-01	-4.6789642121802988e-01	-5.1262344097910972e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4929282470967954e-01	-4.2555903038780013e-01	-1.8027264143707789e-01	-5.3836137145915619e-01	-1.0545887219997432e+00	-1.0819643815648157e-01	-2.8850094748124211e-01	-5.8506004832428515e-01	-2.6129863718591428e-01	-1.4063518723223252e+00	-2.7523599520055075e-01	-6.4011391332334866e-01	-7.1575533876196806e-01	-4.7017908676679571e-01	-5.1517530655558696e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5102056940295245e-01	-4.2752964904506890e-01	-1.8111095607620387e-01	-5.4086046841041635e-01	-1.0592377511568756e+00	-1.0873412641272340e-01	-2.8989510636534455e-01	-5.8787876750519541e-01	-2.6258740064014574e-01	-1.4126001941991930e+00	-2.7658109411241077e-01	-6.4301286751843478e-01	-7.1903148044112553e-01	-4.7245416973841170e-01	-5.1773448549347934e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5275137066901402e-01	-4.2947156735678477e-01	-1.8193796265182288e-01	-5.4332473133734027e-01	-1.0637594383393225e+00	-1.0927336816808476e-01	-2.9128383641066469e-01	-5.9068441514339942e-01	-2.6387754843107936e-01	-1.4186903261004564e+00	-2.7792464938754591e-01	-6.4585299422187514e-01	-7.2225015278124149e-01	-4.7472112461260874e-01	-5.2030081580074372e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5448506507851774e-01	-4.3138375168694193e-01	-1.8275324339766813e-01	-5.4575288738857375e-01	-1.0681499886155301e+00	-1.0981412985860799e-01	-2.9266678665143514e-01	-5.9347622536883216e-01	-2.6516893316828333e-01	-1.4246174469283321e+00	-2.7926642340635571e-01	-6.4863238182775929e-01	-7.2540940452752589e-01	-4.7697939840171316e-01	-5.2287413072107269e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5622148525860797e-01	-4.3326516939141785e-01	-1.8355638040462563e-01	-5.4814366397147729e-01	-1.0724056685753534e+00	-1.1035637692856456e-01	-2.9404360165872273e-01	-5.9625342338520404e-01	-2.6646140422565767e-01	-1.4303768019249978e+00	-2.8060617448586112e-01	-6.5134913365885883e-01	-7.2850729327182095e-01	-4.7922843082551592e-01	-5.2545425867420614e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5796045986304836e-01	-4.3511478998593456e-01	-1.8434695606295226e-01	-5.5049579013765504e-01	-1.0765228135938247e+00	-1.1090007381792456e-01	-2.9541392166820807e-01	-5.9901522579395905e-01	-2.6775480772746396e-01	-1.4359637113265256e+00	-2.8194365691083872e-01	-6.5400137082394838e-01	-7.3154188803359410e-01	-4.8146765449828377e-01	-5.2804102319704260e-01	0
