# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4241554402179658e-01	-4.1741019686174602e-01	-1.7681462883721710e-01	-5.2804203503419433e-01	-1.0347968345566199e+00	-1.0606185740342663e-01	-2.8287688016520735e-01	-5.7366944452928714e-01	-2.5616026221554117e-01	-1.3798749509626271e+00	-2.6984477195480677e-01	-6.2796842019548305e-01	-7.0211527334730917e-01	-4.6100826896190028e-01	-5.0501327414805319e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4347872956345971e-01	-4.1822615177613837e-01	-1.7507554349110088e-01	-5.2720377464657453e-01	-1.0355005351980711e+00	-1.0573854564210405e-01	-2.8204286193445932e-01	-5.7474423357515725e-01	-2.5461615653055109e-01	-1.3840030135140495e+00	-2.6975657169948347e-01	-6.2831276377199963e-01	-7.0235452705485590e-01	-4.6121825163170999e-01	-5.0628126683502628e-01	3.8633442908870408e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4453954571795670e-01	-4.1901455258037984e-01	-1.7330372254156648e-01	-5.2631243192138544e-01	-1.0360495807624399e+00	-1.0541018794218472e-01	-2.8118473073813499e-01	-5.7580089339316476e-01	-2.5304630432755454e-01	-1.3879713158048310e+00	-2.6965592008357964e-01	-6.2858598961385248e-01	-7.0251480178573633e-01	-4.6140594471778762e-01	-5.0754366230436487e-01	3.8537928490684585e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4559795738610372e-01	-4.1977503048249831e-01	-1.7149969627048564e-01	-5.2536865388681009e-01	-1.0364431739996043e+00	-1.0507687197471829e-01	-2.8030276603517440e-01	-5.7683946590858493e-01	-2.5145114529769391e-01	-1.3917772558021808e+00	-2.6954301772577283e-01	-6.2878765896980726e-01	-7.0259568386999971e-01	-4.6157148253429092e-01	-5.0880057848652283e-01	3.8443302405404971e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4665393032520381e-01	-4.2050722146938918e-01	-1.6966402449311546e-01	-5.2437312749429199e-01	-1.0366806536706814e+00	-1.0473868768094405e-01	-2.7939726284440369e-01	-5.7785999739364624e-01	-2.4983113631119919e-01	-1.3954183360598333e+00	-2.6941807370299847e-01	-6.2891737722449437e-01	-7.0259680848917927e-01	-4.6171500980454100e-01	-5.1005214008313771e-01	3.8349576964958536e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4770743112363028e-01	-4.2121076646146716e-01	-1.6779729641125116e-01	-5.2332657828804952e-01	-1.0367614964778584e+00	-1.0439572721657804e-01	-2.7846853155651280e-01	-5.7886253800489984e-01	-2.4818675107989932e-01	-1.3988921678971755e+00	-2.6928130528165012e-01	-6.2897479469471451e-01	-7.0251786049297393e-01	-4.6183668136496181e-01	-5.1129847840277609e-01	3.8256764593218393e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4875842717257044e-01	-4.2188531146939096e-01	-1.6590013042430535e-01	-5.2222976897932016e-01	-1.0366853187034650e+00	-1.0404808489421651e-01	-2.7751689772335641e-01	-5.7984714130366688e-01	-2.4651847979574643e-01	-1.4021964754118246e+00	-2.6913293763033119e-01	-6.2895960736067191e-01	-7.0235857514778377e-01	-4.6193666184893245e-01	-5.1253973118136331e-01	3.8164877823771608e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4980688663484838e-01	-4.2253050775332984e-01	-1.6397317389782412e-01	-5.2108349792988129e-01	-1.0364518775502813e+00	-1.0369585712396873e-01	-2.7654270182479773e-01	-5.8081386376068211e-01	-2.4482682874618958e-01	-1.4053290993130776e+00	-2.6897320351459730e-01	-6.2887155752977220e-01	-7.0211873881477926e-01	-4.6201512535118422e-01	-5.1377604238752073e-01	3.8073929297545228e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5085277841076279e-01	-4.2314601198528429e-01	-1.6201710288899718e-01	-5.1988859754985539e-01	-1.0360610721762220e+00	-1.0333914235243269e-01	-2.7554629901335836e-01	-5.8176276424609941e-01	-2.4311231990729101e-01	-1.4082880005640908e+00	-2.6880234297418609e-01	-6.2871043443076624e-01	-7.0179818955533213e-01	-4.6207225507342498e-01	-5.1500756201311704e-01	3.7983931760288279e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5189607210086216e-01	-4.2373148641494246e-01	-1.6003262182877204e-01	-5.1864593261521952e-01	-1.0355129444177396e+00	-1.0297804100013706e-01	-2.7452805883700043e-01	-5.8269390350613137e-01	-2.4137549051554952e-01	-1.4110712638212568e+00	-2.6862060298329621e-01	-6.2847607473623168e-01	-7.0139681766183004e-01	-4.6210824295194780e-01	-5.1623444584935563e-01	3.7894898059907991e+00
