# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.1975439261814973e-01	-7.2267899338355523e-01	-3.2166090817988341e-01	-2.7811427669181898e-01	-6.5181687378003672e-01	-5.4004135040743473e-01	-5.3084423225563382e-01	-4.1848553615026918e-01	-1.1305217712509841e+00	-4.0644697813531855e-01	-4.6655788662050729e-01	-4.4832095316310749e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2001356931964662e-01	-7.2256668547871483e-01	-3.1979881744245803e-01	-2.7790713717585658e-01	-6.4809552794601066e-01	-5.3619172314585928e-01	-5.2998607351571336e-01	-4.1858918896092717e-01	-1.1316740908402998e+00	-4.0176040660865858e-01	-4.6566108767420616e-01	-4.4935086385812312e-01	2.9672129779905423e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2027341148991820e-01	-7.2241829978977024e-01	-3.1791141300970732e-01	-2.7769763158688215e-01	-6.4429089302964604e-01	-5.3229695985475223e-01	-5.2910996669737920e-01	-4.1868195665753222e-01	-1.1327173639471710e+00	-3.9702454231196066e-01	-4.6475312856266965e-01	-4.5038094184699451e-01	2.9598592111951203e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2053427830215745e-01	-7.2223402751689281e-01	-3.1599902852664108e-01	-2.7748596909242940e-01	-6.4040446707428733e-01	-5.2835882020571190e-01	-5.2821631993919405e-01	-4.1876386049177200e-01	-1.1336511670823863e+00	-3.9224108676971725e-01	-4.6383448629832630e-01	-4.5141123573295366e-01	2.9525620870278915e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2079652987000887e-01	-7.2201405706185717e-01	-3.1406200616412183e-01	-2.7727235995621557e-01	-6.3643779985423110e-01	-5.2437908199248295e-01	-5.2730553932165825e-01	-4.1883492267056416e-01	-1.1344751259498589e+00	-3.8741176905201313e-01	-4.6290563292572101e-01	-4.5244179401156720e-01	2.9453228137322918e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2106052699600982e-01	-7.2175857342568539e-01	-3.1210069662197698e-01	-2.7705701538803396e-01	-6.3239249127046426e-01	-5.2035953924516376e-01	-5.2637802842311787e-01	-4.1889516636138158e-01	-1.1351889154155590e+00	-3.8253834437893358e-01	-4.6196703493537122e-01	-4.5347266505323042e-01	2.9381426189074475e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2132663092285350e-01	-7.2146775763033710e-01	-3.1011545913596322e-01	-2.7684014738970220e-01	-6.2827018968226567e-01	-5.1630200033931906e-01	-5.2543418788725049e-01	-4.1894461570052033e-01	-1.1357922594236676e+00	-3.7762259270927173e-01	-4.6101915268908267e-01	-4.5450389708707239e-01	2.9310227497029500e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2159520308774512e-01	-7.2114178616619629e-01	-3.0810666148837701e-01	-2.7662196859702820e-01	-6.2407259017811811e-01	-5.1220828610340918e-01	-5.2447441500276781e-01	-4.1898329580433280e-01	-1.1362849308613463e+00	-3.7266631731577737e-01	-4.6006243985764189e-01	-4.5553553818622772e-01	2.9239644730094838e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2186660488008704e-01	-7.2078083046702046e-01	-3.0607468002206806e-01	-2.7640269211777474e-01	-6.1980143278947131e-01	-5.0808022792791629e-01	-5.2349910329591953e-01	-4.1901123278343244e-01	-1.1366667513736344e+00	-3.6767134334917839e-01	-4.5909734287177650e-01	-4.5656763625441743e-01	2.9169690756446243e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2214119740269523e-01	-7.2038505641394324e-01	-3.0401989965756554e-01	-2.7618253136558224e-01	-6.1545850065103136e-01	-5.0391966587944426e-01	-5.2250864213636428e-01	-4.1902845375987774e-01	-1.1369375911301032e+00	-3.6263951639311987e-01	-4.5812430038724428e-01	-4.5760023901378649e-01	2.9100378645331095e+00
