# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.1975439261814868e-01	-7.2267899338355468e-01	-3.2166090817988385e-01	-2.7811427669181893e-01	-6.5181687378003850e-01	-5.4004135040743506e-01	-5.3084423225563371e-01	-4.1848553615027007e-01	-1.1305217712509832e+00	-4.0644697813531805e-01	-4.6655788662050635e-01	-4.4832095316310661e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1954493563134115e-01	-7.2162652467828359e-01	-3.1891562840878040e-01	-2.7750102972830376e-01	-6.4632160666335925e-01	-5.3453291689420224e-01	-5.2909532900308665e-01	-4.1808201053106292e-01	-1.1305496585123380e+00	-4.0005349605989360e-01	-4.6484259122715366e-01	-4.4904138616675654e-01	2.6554108053818064e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1934044508670465e-01	-7.2055518159384202e-01	-3.1614809155698265e-01	-2.7689024108657090e-01	-6.4074610662438714e-01	-5.2900213946175600e-01	-5.2733986074941985e-01	-4.1766819231494740e-01	-1.1304954534387872e+00	-3.9362251753806843e-01	-4.6312904497134488e-01	-4.4976314719216082e-01	2.6488275354627482e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1914138252740685e-01	-7.1946545112276106e-01	-3.1335868311314574e-01	-2.7628222761434473e-01	-6.3509232541264804e-01	-5.2345144384980280e-01	-5.2557840462231431e-01	-4.1724411315932108e-01	-1.1303597217973942e+00	-3.8715610595073102e-01	-4.6141792521467107e-01	-4.5048630312433807e-01	2.6422938263823696e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1894820659127952e-01	-7.1835779369809249e-01	-3.1054779088895951e-01	-2.7567730602062057e-01	-6.2936224335658675e-01	-5.1788324471575109e-01	-5.2381152211213222e-01	-4.1680980295570086e-01	-1.1301430418103533e+00	-3.8065632587190518e-01	-4.5970989204631807e-01	-4.5121091935796287e-01	2.6358110745777052e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1876137286131804e-01	-7.1723264246024454e-01	-3.0771580526345194e-01	-2.7507579273518101e-01	-6.2355786773543498e-01	-5.1229994377217347e-01	-5.2203975870841279e-01	-4.1636528989202154e-01	-1.1298460025721389e+00	-3.7412524199084463e-01	-4.5800558779360145e-01	-4.5193705983138788e-01	2.6293807032522829e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1858133372660467e-01	-7.1609040258248846e-01	-3.0486311944577760e-01	-2.7447800376212617e-01	-6.1768123116831697e-01	-5.0670392797659403e-01	-5.2026364356458754e-01	-4.1591060052165274e-01	-1.1294692024822754e+00	-3.6756491809030328e-01	-4.5630563655655049e-01	-4.5266478706410673e-01	2.6230041628808776e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1840853825332447e-01	-7.1493145065613417e-01	-3.0199012975569328e-01	-2.7388425452703580e-01	-6.1173439002313779e-01	-5.0109756777401582e-01	-5.1848368919075050e-01	-4.1544575983907917e-01	-1.1290132476976673e+00	-3.6097741608135020e-01	-4.5461064376623861e-01	-4.5339416219750783e-01	2.6166829317179849e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1824343206547754e-01	-7.1375613413625616e-01	-2.9909723592088000e-01	-2.7329485971742057e-01	-6.0571942284763058e-01	-4.9548321539235185e-01	-5.1670039117427358e-01	-4.1497079136215170e-01	-1.1284787506083371e+00	-3.5436479509486707e-01	-4.5292119576651846e-01	-4.5412524503874396e-01	2.6104185163090508e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1808645723487192e-01	-7.1256477084876135e-01	-2.9618484139021656e-01	-2.7271013311610942e-01	-5.9963842882475682e-01	-4.8986320319073168e-01	-5.1491422792804897e-01	-4.1448571722083538e-01	-1.1278663283402872e+00	-3.4772911062962902e-01	-4.5123785941877864e-01	-4.5485809410755951e-01	2.6042124520033765e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.1793805217992719e-01	-7.1135764855950445e-01	-2.9325335366203903e-01	-2.7213038742723450e-01	-5.9349352625444940e-01	-4.8423984206041032e-01	-5.1312566046605979e-01	-4.1399055825236947e-01	-1.1271766012891369e+00	-3.4107241375664527e-01	-4.4956118172930803e-01	-4.5559276668589221e-01	2.5980663034675548e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.1779865157277918e-01	-7.1013502460603606e-01	-2.9030318462638605e-01	-2.7155593409449608e-01	-5.8728685106353695e-01	-4.7861541987783157e-01	-5.1133513220599502e-01	-4.1348533410273736e-01	-1.1264101916880460e+00	-3.3439675037920180e-01	-4.4789168949883318e-01	-4.5632931887006561e-01	2.5919816651981540e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.1766868625413128e-01	-7.0889712559251283e-01	-2.8733475092014865e-01	-2.7098708311139258e-01	-5.8102055534546670e-01	-4.7299220000919406e-01	-5.0954306879857603e-01	-4.1297006333435937e-01	-1.1255677222133569e+00	-3.2770416054783758e-01	-4.4622988899375404e-01	-4.5706780562538624e-01	2.5859601620322943e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.1754858315528448e-01	-7.0764414714818757e-01	-2.8434847429401322e-01	-2.7042414282311955e-01	-5.7469680593126360e-01	-4.6737241986569955e-01	-5.0774987798323823e-01	-4.1244476353989268e-01	-1.1246498146311985e+00	-3.2099667782926267e-01	-4.4457626563861036e-01	-4.5780828084294140e-01	2.5800034496546296e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.1743876522670081e-01	-7.0637625374983848e-01	-2.8134478199002250e-01	-2.6986741971987216e-01	-5.6831778299298785e-01	-4.6175828950850784e-01	-5.0595594946981104e-01	-4.1190945146203778e-01	-1.1236570884882593e+00	-3.1427632872801697e-01	-4.4293128372928348e-01	-4.5855079739840560e-01	2.5741132150991337e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.1733965137247053e-01	-7.0509357860839683e-01	-2.7832410712852895e-01	-2.6931721822127941e-01	-5.6188567868072803e-01	-4.5615199030226894e-01	-5.0416165484579900e-01	-4.1136414311922737e-01	-1.1225901598497103e+00	-3.0754513215946716e-01	-4.4129538616643815e-01	-4.5929540721263196e-01	2.5682911772439891e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.1725165638997896e-01	-7.0379622361996674e-01	-2.7528688910326743e-01	-2.6877384045175134e-01	-5.5540269579401891e-01	-4.5055567361598475e-01	-5.0236734750887369e-01	-4.1080885393707917e-01	-1.1214496400871978e+00	-3.0080509897254176e-01	-4.3966899420870542e-01	-4.6004216131382425e-01	2.5625390872977247e+00
