# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.3198541391865694e-01	-3.7716096612181271e-01	-6.4653177668698336e-01	-1.1024375696971320e+00	-5.8963899598586611e-01	-4.2187827747437529e-01	-5.6861075714501141e-01	-7.2219245574289737e-01	-4.1228311601500289e-01	1.3847898487360080e-01	2.5944297214218937e-01	1.4067867316543078e-01	3.9102374410297397e-01	7.6977805572165492e-02	1.2783358351330681e-01	1.2899290266359847e-01	1.3130795209156096e-01	1.1341436881957639e-01	6.0912208598549955e-02	1.5119015653718715e-01	8.0986974481969773e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3847844351832157e-01	-3.8378189389102940e-01	-6.5193219447381201e-01	-1.1147469018543372e+00	-6.0452695450187477e-01	-4.2781430464405557e-01	-5.7551503295157669e-01	-7.2863738558469482e-01	-4.1585640828307985e-01	1.3916580855397329e-01	2.6074058427308572e-01	1.4137511326781538e-01	3.9295699871206552e-01	7.7362510838046877e-02	1.2847138166981009e-01	1.2963652819740124e-01	1.3196090295485713e-01	1.1397927960029129e-01	6.1216449628894859e-02	1.5194526665196104e-01	8.1392218950639889e-02	2.5568590405855907e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4509158388749739e-01	-3.9054117159458818e-01	-6.5738380350030790e-01	-1.1270584952404119e+00	-6.1958800575077411e-01	-4.3385859259708515e-01	-5.8251323560635582e-01	-7.3517531676232717e-01	-4.1947555015851073e-01	1.3984092591692598e-01	2.6203870128325912e-01	1.4205702525163358e-01	3.9484456053034123e-01	7.7746727588252379e-02	1.2910605176423656e-01	1.3027727156817426e-01	1.3260620856509503e-01	1.1453949400633749e-01	6.1519970717081963e-02	1.5269850248269448e-01	8.1798013867431019e-02	2.5505437107686122e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5182542534195116e-01	-3.9743992050376969e-01	-6.6288702073108230e-01	-1.1393635417596644e+00	-6.3481464313153513e-01	-4.4001220298694282e-01	-5.8960538080030900e-01	-7.4180691045331448e-01	-4.2314124036316009e-01	1.4050347002575958e-01	2.6333686849464405e-01	1.4272345695272656e-01	3.9668342209259416e-01	7.8130266111115135e-02	1.2973698353641333e-01	1.3091481580585876e-01	1.3324314232068882e-01	1.1509442855154313e-01	6.1822647599957432e-02	1.5344956500771031e-01	8.2204251681279636e-02	2.5442895807262356e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5868042203825201e-01	-4.0447909527015519e-01	-6.6844223573545725e-01	-1.1516527995734667e+00	-6.5019875331584986e-01	-4.4627610908736237e-01	-5.9679137728522735e-01	-7.4853271625011153e-01	-4.2685417763457717e-01	1.4115254590956056e-01	2.6463460346368983e-01	1.4337343032658431e-01	3.9847049734952167e-01	7.8512925406668196e-02	1.3036352936018300e-01	1.3154882931739592e-01	1.3387094331261565e-01	1.1564346982991348e-01	6.2124350000857961e-02	1.5419814206533067e-01	8.2610818740460973e-02	2.5380961097081802e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.6565688141682073e-01	-4.1165947014037502e-01	-6.7404980665867886e-01	-1.1639165907448430e+00	-6.6573160315828350e-01	-4.5265118806036531e-01	-6.0407102028838577e-01	-7.5535316311410872e-01	-4.3061505926797367e-01	1.4178723094762238e-01	2.6593139492305184e-01	1.4400594217675658e-01	4.0020262490816549e-01	7.8894492786646717e-02	1.3098500335366722e-01	1.3217896538171819e-01	1.3448881587940600e-01	1.1618597403938148e-01	6.2424941426502997e-02	1.5494390792727297e-01	8.3017595055285942e-02	2.5319627421118867e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7275495334481162e-01	-4.1898162478806217e-01	-6.7971005591380207e-01	-1.1761448005735815e+00	-6.8140382817124678e-01	-4.5913821299854601e-01	-6.1144398482845119e-01	-7.6226855011611250e-01	-4.3442457953564112e-01	1.4240657538906121e-01	2.6722670173375790e-01	1.4461996503157851e-01	4.0187657183524472e-01	7.9274743480646920e-02	1.3160068058087707e-01	1.3280486164726976e-01	1.3509592927219036e-01	1.1672126659344080e-01	6.2724278965511276e-02	1.5568652287295479e-01	8.3424454058698735e-02	2.5258889073408768e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7997461899074103e-01	-4.2644592980432761e-01	-6.8542326559019773e-01	-1.1883268787741657e+00	-6.9720542276323993e-01	-4.6573784476236407e-01	-6.1890981895941055e-01	-7.6927903699461919e-01	-4.3828342798017639e-01	1.4300960301647742e-01	2.6851995185420768e-01	1.4521444817704904e-01	4.0348903805083708e-01	7.9653440250789437e-02	1.3220979635745003e-01	1.3342613963480854e-01	1.3569141744156610e-01	1.1724864183057442e-01	6.3022213089572621e-02	1.5642563276666793e-01	8.3831262365542267e-02	2.5198740196662013e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8731567946771761e-01	-4.3405253189493298e-01	-6.9118967257635222e-01	-1.2004518426488422e+00	-7.1312573244436450e-01	-4.7245062363651424e-01	-6.2646793697240366e-01	-7.7638463456751217e-01	-4.4219228757837803e-01	1.4359531196228167e-01	2.6981054133296484e-01	1.4578831885327054e-01	4.0503666133794713e-01	8.0030333017408070e-02	1.3281154567376657e-01	1.3404240424852693e-01	1.3627437895828121e-01	1.1776736283160344e-01	6.3318587458382231e-02	1.5716086863977599e-01	8.4237879531344345e-02	2.5139174780920905e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9477774428782170e-01	-4.4180133883914624e-01	-6.9700946339656589e-01	-1.2125082824066125e+00	-7.2915344820732697e-01	-4.7927696083289878e-01	-6.3411761258849852e-01	-7.8358519503720658e-01	-4.4615183277319248e-01	1.4416267568596786e-01	2.7109783333285786e-01	1.4634048362129759e-01	4.0651602299103590e-01	8.0405158498446483e-02	1.3340508274911281e-01	1.3465324329881689e-01	1.3684387707985163e-01	1.1827666135522856e-01	6.3613238729530924e-02	1.5789184628029029e-01	8.4644157811558943e-02	2.5080186662270334e+00
