# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.4925889058609819e-01	-1.7047530732737932e+00	-3.4676467157313101e-01	-5.1513101571062281e-01	-6.8869282533140053e-01	-1.7481002149466104e-01	-1.0187685976717664e+00	-4.6736727492814539e-01	-6.1591842514011497e-01	1.6716665092643249e-02	1.0988601956119971e-01	5.6507440810889931e-02	7.4420576030539268e-02	5.0175449615717911e-02	1.0811356957662316e-01	5.6163361420834286e-02	5.0613937869493544e-02	1.0624430432364136e-01	7.2779343162783464e-02	1.1191919088732610e-01	3.1410643250404227e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5618384639349030e-01	-1.7165956557473159e+00	-3.5125858038931057e-01	-5.2049403102882519e-01	-6.9845874211809345e-01	-1.7883402299438964e-01	-1.0251097045280613e+00	-4.7283242796171093e-01	-6.1994913373472249e-01	1.6800431554958268e-02	1.1042481952694061e-01	5.6788341757359952e-02	7.4791925126409226e-02	5.0424963111158322e-02	1.0864258427490463e-01	5.6439117389798732e-02	5.0866615298172442e-02	1.0677531840893521e-01	7.3142983314907678e-02	1.1248012822474508e-01	3.1567826590268876e-02	2.2764151443304397e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6320097036591540e-01	-1.7282936442395240e+00	-3.5582061024751083e-01	-5.2593154803477571e-01	-7.0834462129775455e-01	-1.8294927772450661e-01	-1.0314593022733194e+00	-4.7836970965089076e-01	-6.2401424659948057e-01	1.6884544588852045e-02	1.1094172158061197e-01	5.7065846195806340e-02	7.5161600355124383e-02	5.0671640799313959e-02	1.0914778337447571e-01	5.6704439199160878e-02	5.1118394421344804e-02	1.0730573211152411e-01	7.3506034330092271e-02	1.1304370616770261e-01	3.1725249317417985e-02	2.2707720959386255e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7030996260864399e-01	-1.7398374936992311e+00	-3.6045124756020192e-01	-5.3144427299536801e-01	-7.1834955479683738e-01	-1.8715739176162477e-01	-1.0378161865806261e+00	-4.8397970007331814e-01	-6.2811404406765770e-01	1.6968972933572222e-02	1.1143576343719119e-01	5.7339764475917050e-02	7.5529343418892642e-02	5.0915316971697336e-02	1.0962809441137553e-01	5.6958854638409773e-02	5.1369098242854627e-02	1.0783525603175877e-01	7.3868378817625799e-02	1.1360985754693417e-01	3.1882878864997542e-02	2.2651700135143789e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7751043769527751e-01	-1.7512175650833035e+00	-3.6515094947007032e-01	-5.3703288409657046e-01	-7.2847248699240552e-01	-1.9145996058140835e-01	-1.0441791158719465e+00	-4.8966295499879203e-01	-6.3224880143831419e-01	1.7053682981718870e-02	1.1190597620757867e-01	5.7609902026525876e-02	7.5894883985383230e-02	5.1155821543176647e-02	1.1008243472471227e-01	5.7201887369548315e-02	5.1618541165610980e-02	1.0836358557845650e-01	7.4229894781037545e-02	1.1417850976760312e-01	3.2040680905226299e-02	2.2596084728203847e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8480192218467877e-01	-1.7624241403916305e+00	-3.6992014239365023e-01	-5.4269802894914942e-01	-7.3871220969803919e-01	-1.9585856617576466e-01	-1.0505468107619171e+00	-4.9542000394197766e-01	-6.3641878829187026e-01	1.7138638691987743e-02	1.1235138589939402e-01	5.7876059309864974e-02	7.6257939402091662e-02	5.1392980009998868e-02	1.1050971297914648e-01	5.7433057609530873e-02	5.1866528778540158e-02	1.0889040054351747e-01	7.4590455487170276e-02	1.1474958457075513e-01	3.2198619274652403e-02	2.2540870370530270e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9218385223857380e-01	-1.7734474385565380e+00	-3.7475922056803956e-01	-5.4844032200781401e-01	-7.4906735723941564e-01	-2.0035477404013785e-01	-1.0569179535107414e+00	-5.0125134814607786e-01	-6.4062426776353620e-01	1.7223801502299560e-02	1.1277101499718781e-01	5.8138031780497479e-02	7.6618214421295433e-02	5.1626613411751912e-02	1.1090883077969965e-01	5.7651882851246582e-02	5.2112857650418662e-02	1.0941536468589973e-01	7.4949929334232737e-02	1.1532299778983923e-01	3.2356655897245616e-02	2.2486052568560386e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9965557135171434e-01	-1.7842776321635725e+00	-3.7966854460386373e-01	-5.5426034190573237e-01	-7.5953640163889091e-01	-2.0495013003216264e-01	-1.0632911874876523e+00	-5.0715745849824656e-01	-6.4486549577319441e-01	1.7309130243625563e-02	1.1316388411996825e-01	5.8395609849366772e-02	7.6975400937254898e-02	5.1856538297623926e-02	1.1127868437770470e-01	5.7857878622200869e-02	5.2357315131735450e-02	1.0993812532695790e-01	7.5308179719077509e-02	1.1589865910257496e-01	3.2514750705360043e-02	2.2431626703448528e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0721632820645901e-01	-1.7949048649746726e+00	-3.8464844004762516e-01	-5.6015862870685607e-01	-7.7011764792905868e-01	-2.0964615710356349e-01	-1.0696651166464413e+00	-5.1313877337774683e-01	-6.4914272021044306e-01	1.7394581054839667e-02	1.1352901375344322e-01	5.8648578853418357e-02	7.7329177737392812e-02	5.2082566697337046e-02	1.1161816646623574e-01	5.8050559279815991e-02	5.2599679165785881e-02	1.1045831295926258e-01	7.5665064903973386e-02	1.1647647177847989e-01	3.2672861558615235e-02	2.2377588031420461e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1486527466354359e-01	-1.8053192702189147e+00	-3.8969919595649588e-01	-5.6613568107894485e-01	-7.8080922961573174e-01	-2.1444435190766611e-01	-1.0760383050147597e+00	-5.1919569643820818e-01	-6.5345618007353312e-01	1.7480107298945696e-02	1.1386542605385962e-01	5.8896719031273734e-02	7.7679210269256879e-02	5.2304506097149053e-02	1.1192616806283967e-01	5.8229438842031668e-02	5.2839718110253661e-02	1.1097554087111419e-01	7.6020437883169409e-02	1.1705633242240442e-01	3.2830944160754418e-02	2.2323931684242471e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.2260146390060080e-01	-1.8155109896098469e+00	-3.9482106348854706e-01	-5.7219195339067708e-01	-7.9160910431126019e-01	-2.1934618128559111e-01	-1.0824092761989799e+00	-5.2532859432563483e-01	-6.5780610456099942e-01	1.7565659481046939e-02	1.1417214671980648e-01	5.9139805505455674e-02	7.8025150425144810e-02	5.2522159421334931e-02	1.1220158047688247e-01	5.8394031851645635e-02	5.3077190570588816e-02	1.1148940478906674e-01	7.6374146249570632e-02	1.1763813071446627e-01	3.2988951974553302e-02	2.2270652669808850e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.3042384870974157e-01	-1.8254701930424293e+00	-4.0001425451128053e-01	-5.7832785273674792e-01	-8.0251504955946618e-01	-2.2435307863473206e-01	-1.0887765129065907e+00	-5.3153779433413895e-01	-6.6219271211492103e-01	1.7651185168443068e-02	1.1444820692781794e-01	5.9377608271684978e-02	7.8366636346333229e-02	5.2735325019576562e-02	1.1244329735829159e-01	5.8543854272586807e-02	5.3311845246538904e-02	1.1199948254087071e-01	7.6726032061877267e-02	1.1822174914680404e-01	3.3146836134866929e-02	2.2217745872851635e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.3833127996513008e-01	-1.8351870989164023e+00	-4.0527894023116778e-01	-5.8454373589537023e-01	-8.1352465887370595e-01	-2.2946644016379142e-01	-1.0951384564882136e+00	-5.3782358200173752e-01	-6.6661620941480471e-01	1.7736628913256187e-02	1.1469264532709192e-01	5.9609892195791526e-02	7.8703292248919962e-02	5.2943796660708940e-02	1.1265021682395034e-01	5.8678424416073335e-02	5.3543420793238088e-02	1.1250533374133517e-01	7.7075931712564688e-02	1.1880706275762073e-01	3.3304545359917601e-02	2.2165206055776321e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.4632250527101178e-01	-1.8446519950268365e+00	-4.1061524984674758e-01	-5.9083990622311655e-01	-8.2463533800981903e-01	-2.3468762103929003e-01	-1.1014935065015035e+00	-5.4418619864888784e-01	-6.7107679032122647e-01	1.7821932178005068e-02	1.1490451008811757e-01	5.9836417018800228e-02	7.9034728273341043e-02	5.3147363533285558e-02	1.1282124365746142e-01	5.8797263894361802e-02	5.3771645698300598e-02	1.1300649950369406e-01	7.7423675797111083e-02	1.1939393886301890e-01	3.3462025860943205e-02	2.2113027859627392e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.5439616780015366e-01	-1.8538552599566731e+00	-4.1602326922761013e-01	-5.9721661049260799e-01	-8.3584430149571587e-01	-2.4001793142908820e-01	-1.1078400202993743e+00	-5.5062583886282879e-01	-6.7557463476849688e-01	1.7907033264560682e-02	1.1508286099950074e-01	6.0056937370774992e-02	7.9360540359680404e-02	5.3345810253443746e-02	1.1295529157747596e-01	5.8899898599555835e-02	5.3996238176406787e-02	1.1350250217913942e-01	7.7769088984913887e-02	1.1998223678717920e-01	3.3619221250342592e-02	2.2061205805187276e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.6255080533195134e-01	-1.8627873849002414e+00	-4.2150303962136032e-01	-6.0367403567907174e-01	-8.4714856943943251e-01	-2.4545863244913119e-01	-1.1141763126451407e+00	-5.5714264793114743e-01	-6.8010990760574019e-01	1.7991867246931428e-02	1.1522677160678022e-01	6.0271202794018611e-02	7.9680310150932979e-02	5.3538916880568325e-02	1.1305128556926056e-01	5.8985859704715655e-02	5.4216906082904547e-02	1.1399284512725577e-01	7.8111989892361094e-02	1.2057180759147115e-01	3.3776072448473665e-02	2.2009734294212540e+00
