# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.4925889058609875e-01	-1.7047530732737946e+00	-3.4676467157313046e-01	-5.1513101571062248e-01	-6.8869282533140119e-01	-1.7481002149466118e-01	-1.0187685976717662e+00	-4.6736727492814567e-01	-6.1591842514011452e-01	1.6716665092643260e-02	1.0988601956119975e-01	5.6507440810889938e-02	7.4420576030539254e-02	5.0175449615717932e-02	1.0811356957662314e-01	5.6163361420834244e-02	5.0613937869493544e-02	1.0624430432364143e-01	7.2779343162783505e-02	1.1191919088732609e-01	3.1410643250404192e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5683946507590628e-01	-1.7170812904586787e+00	-3.5164628500153505e-01	-5.2088564071622490e-01	-6.9934803375988996e-01	-1.7927811921801826e-01	-1.0252868061861322e+00	-4.7327118381867944e-01	-6.2008284034431416e-01	1.6800480893469867e-02	1.1042386643152156e-01	5.6788153849768354e-02	7.4791846257483030e-02	5.0424811628205640e-02	1.0864166093298447e-01	5.6438748785147728e-02	5.0866596493058594e-02	1.0677529652559214e-01	7.3142880134351954e-02	1.1248016168741326e-01	3.1567840500882384e-02	2.0714147488939316e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6452726137055445e-01	-1.7292883567732393e+00	-3.5660879271367701e-01	-5.2672861223403289e-01	-7.1014979193372696e-01	-1.8385726885353676e-01	-1.0318201025269418e+00	-4.7925959345969060e-01	-6.2428785576094326e-01	1.6884741747940944e-02	1.1093783423195779e-01	5.7065080895465269e-02	7.5161261239385144e-02	5.0671022981247531e-02	1.0914400907552982e-01	5.6702932228961583e-02	5.1118304545811850e-02	1.0730561750607567e-01	7.3505611137518440e-02	1.1304383336409750e-01	3.1725304205544938e-02	2.0662789506835519e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7232208340324727e-01	-1.7413649818641124e+00	-3.6165298887891578e-01	-5.3266097441129834e-01	-7.2109761072605816e-01	-1.8854968930383767e-01	-1.0383674381029024e+00	-4.8533336386392678e-01	-6.2853395894384601e-01	1.6969415721028152e-02	1.1142684547310948e-01	5.7338011118279041e-02	7.5528525069118196e-02	5.0913899543786091e-02	1.0961941674322305e-01	5.6955389207307791e-02	5.1368861611519039e-02	1.0783493438455011e-01	7.3867402378707855e-02	1.1361012771357676e-01	3.1883000463591285e-02	2.0611795802291986e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8022363638217219e-01	-1.7533017438674117e+00	-3.6677964077059494e-01	-5.3868374347087866e-01	-7.3219083989256728e-01	-1.9335759657293650e-01	-1.0449277274251336e+00	-4.9149333204224499e-01	-6.3282163707668693e-01	1.7054467990422276e-02	1.1188981242734763e-01	5.7606727841869598e-02	7.5893326832564972e-02	5.1153251994380741e-02	1.1006667196099104e-01	5.7195591029989841e-02	5.1618056681549451e-02	1.0836289509800809e-01	7.4228114491843342e-02	1.1417895962063740e-01	3.2040893322520379e-02	2.0561160595561483e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8823152336704279e-01	-1.7650891020216275e+00	-3.7198948693486267e-01	-5.4479790455417776e-01	-7.4342866136143637e-01	-1.9828320020548190e-01	-1.0514998472766381e+00	-4.9774030962959809e-01	-6.3715137621443130e-01	1.7139860719124506e-02	1.1232563869194351e-01	5.7871008464005870e-02	7.6255340189039053e-02	5.1388885750388080e-02	1.1048454959948144e-01	5.7423003539755289e-02	5.1865667847545885e-02	1.0888912777249350e-01	7.4587602359945770e-02	1.1475023671431327e-01	3.2198944675932678e-02	2.0510877960214913e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9634524192487472e-01	-1.7767174101687071e+00	-3.7728323533320662e-01	-5.5100440843133247e-01	-7.5481008253854387e-01	-2.0332869953280922e-01	-1.0580826358689184e+00	-5.0407508040805615e-01	-6.4152366046411968e-01	1.7225552927616516e-02	1.1273322085091131e-01	5.8130624381704299e-02	7.6614222962160416e-02	5.1620600900771571e-02	1.1087181304852532e-01	5.7637087836946335e-02	5.2111462000410967e-02	1.0941324010166290e-01	7.4945714934205432e-02	1.1532385901418912e-01	3.2357114157422665e-02	2.0460941823540395e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0456418087924793e-01	-1.7881769311349012e+00	-3.8266156146114255e-01	-5.5730416807957428e-01	-7.6633392964868052e-01	-2.0849627972499543e-01	-1.0646748919863376e+00	-5.1049839772642214e-01	-6.4593897110223364e-01	1.7311500366059437e-02	1.1311145023471558e-01	5.8385340921314199e-02	7.6969616743458633e-02	5.1848192142986860e-02	1.1122721600470552e-01	5.7837301050449152e-02	5.2355194537144004e-02	1.0993481873512581e-01	7.5302295050812332e-02	1.1589971856765277e-01	3.2515359030544776e-02	2.0411345967071015e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1288761716752973e-01	-1.7994578519778841e+00	-3.8812510644549864e-01	-5.6369805513131144e-01	-7.7799884113472750e-01	-2.1378810764883999e-01	-1.0712753741190102e+00	-5.1701098181641381e-01	-6.5039778562603590e-01	1.7397655387005637e-02	1.1345921477647788e-01	5.8634917274142502e-02	7.7321146511117447e-02	5.2071448724421134e-02	1.1154950437293694e-01	5.8023097154530884e-02	5.2596609077159670e-02	1.1045342867948939e-01	7.5657179245866873e-02	1.1647769907846318e-01	3.2673634074850924e-02	2.0362084027245317e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2131471282074937e-01	-1.8105503000810537e+00	-3.9367447512276948e-01	-5.7018689619406937e-01	-7.8980326113774535e-01	-2.1920632753235414e-01	-1.0778827995851006e+00	-5.2361351700566616e-01	-6.5490057673623958e-01	1.7483966819144769e-02	1.1377540096276212e-01	5.8879106438247744e-02	7.7668420266403609e-02	5.2290154388890765e-02	1.1183741828143941e-01	5.8193927830912359e-02	5.2835437189813657e-02	1.1096861271520819e-01	7.6010197568731008e-02	1.1705767552706725e-01	3.2831891468016121e-02	2.0313149496204672e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.2984451208089345e-01	-1.8214443600704640e+00	-3.9931023410096972e-01	-5.7677146904510956e-01	-8.0174543308194823e-01	-2.2475305643717439e-01	-1.0844958436437002e+00	-5.3030664882829093e-01	-6.5944781124845153e-01	1.7570379842640090e-02	1.1405889587645408e-01	5.9117655167072333e-02	7.8011028690457507e-02	5.2504087328736765e-02	1.1208969420893773e-01	5.8349243375173561e-02	5.3071398134952388e-02	1.1147989083253440e-01	7.6361173394222631e-02	1.1763951378315267e-01	3.2990080664088761e-02	2.0264535722731489e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.3847593867041044e-01	-1.8321300915238232e+00	-4.0503290980739381e-01	-5.8345249870424065e-01	-8.1382339338948217e-01	-2.3043037954107393e-01	-1.0911131385995914e+00	-5.3709098103407238e-01	-6.6403994893092233e-01	1.7656835866646788e-02	1.1430858932865763e-01	5.9350303925619838e-02	7.8348544824253422e-02	5.2713020143084648e-02	1.1230506722235192e-01	5.8488493646329520e-02	5.3304198618398663e-02	1.1198675969003291e-01	7.6709923234096061e-02	1.1822307021100688e-01	3.3148148267922624e-02	2.0216235913332428e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.4720779322861890e-01	-1.8425975474352090e+00	-4.1084298652462814e-01	-5.9023065338905345e-01	-8.2603496535078702e-01	-2.3624034523359846e-01	-1.0977332729014426e+00	-5.4396707249789367e-01	-6.6867744126620066e-01	1.7743272409639212e-02	1.1452337607594092e-01	5.9576786854925394e-02	7.8680523774660463e-02	5.2916719802873741e-02	1.1248227332264275e-01	5.8611129058149476e-02	5.3533532564374181e-02	1.1248869209931352e-01	7.7056256548299840e-02	1.1880819126831199e-01	3.3306037905872346e-02	2.0168243133470578e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.5603875092956700e-01	-1.8528367933929957e+00	-4.1674090441703904e-01	-5.9710654035756994e-01	-8.3837775317718533e-01	-2.4218496002875387e-01	-1.1043547902352637e+00	-5.5093543403139911e-01	-6.7336073013442854e-01	1.7829622983207467e-02	1.1470215811864098e-01	5.9796831745605517e-02	7.9006502449657415e-02	5.3114947623286758e-02	1.1262005189587379e-01	5.8716601610522043e-02	5.3759080906946588e-02	1.1298513653980180e-01	7.7399975556545944e-02	1.1939471309908596e-01	3.3463690092859835e-02	2.0120550308950498e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.6496735929554132e-01	-1.8628379274223634e+00	-4.2272705754987505e-01	-6.0408070164408589e-01	-8.5084913626300251e-01	-2.4826618329952038e-01	-1.1109761886151313e+00	-5.5799652509946462e-01	-6.7809024641614835e-01	1.7915816980017721e-02	1.1484384707534177e-01	6.0010160021314936e-02	7.9325999325867536e-02	5.3307459244248179e-02	1.1271714826592451e-01	5.8804365958897577e-02	5.3980511402673625e-02	1.1347551670753629e-01	7.7740875050781394e-02	1.1998246112156129e-01	3.3621042095946276e-02	2.0073150227460248e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.7399203622010930e-01	-1.8725911004377802e+00	-4.2880179190297774e-01	-6.1115360969479537e-01	-8.6344626368522470e-01	-2.5448592183997010e-01	-1.1175959194735856e+00	-5.6515075044448804e-01	-6.8286640851266245e-01	1.8001779566660606e-02	1.1494736662800735e-01	6.0216486732976332e-02	7.9638514251685874e-02	5.3494004619692642e-02	1.1277231634466046e-01	5.8873880519567615e-02	5.4197478466696161e-02	1.1395923110214366e-01	7.8078742209194266e-02	1.2057124961186735e-01	3.3778027794575262e-02	2.0026035540273965e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.8311106821402547e-01	-1.8820865372447029e+00	-4.3496540338088896e-01	-6.1832566291060154e-01	-8.7616604896922756e-01	-2.6084602426166498e-01	-1.1242123867542964e+00	-5.7239845662214850e-01	-6.8768962078216500e-01	1.8087431582143595e-02	1.1501165503166035e-01	6.0415520564689039e-02	7.9943528289367446e-02	5.3674328016335413e-02	1.1278432137472665e-01	5.8924608608270208e-02	5.4409623034603720e-02	1.1443565265628795e-01	7.8413356412449120e-02	1.2116088128447358e-01	3.3934577537684675e-02	1.9979198764119002e+00
