# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.0688496832675908e-01	-2.7040144019525342e-01	-6.3640830660838910e-01	-5.5885078623634155e-01	-6.9209609561449870e-01	-5.6293299900833471e-01	-7.0394008901465244e-01	-1.1149161200605509e-01	-5.9933981793850033e-01	-6.4939995559266683e-01	-9.1402329958648820e-01	-5.2368940543516340e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0615119781650338e-01	-2.7002961423403271e-01	-6.3686824181045376e-01	-5.6015721168359578e-01	-6.8839797568633709e-01	-5.6036574803976924e-01	-7.0334696703316824e-01	-1.0740357797763793e-01	-5.9657074224746132e-01	-6.4783190975773275e-01	-9.1364059352976978e-01	-5.2228411431950672e-01	2.9672162382341645e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0541452186450516e-01	-2.6965551982808034e-01	-6.3730432168536388e-01	-5.6146437321409748e-01	-6.8459668384787209e-01	-5.5776512627551333e-01	-7.0272399751454029e-01	-1.0327945401994580e-01	-5.9375132955894960e-01	-6.4623077576569288e-01	-9.1317418859913591e-01	-5.2084805931049727e-01	2.9598723463141279e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0467574596077166e-01	-2.6927934929990943e-01	-6.3771652583200966e-01	-5.6277239103437782e-01	-6.8069378045304185e-01	-5.5513263920119682e-01	-7.0207189025393246e-01	-9.9119903278359345e-02	-5.9088322193701537e-01	-6.4459752538156201e-01	-9.1262414014309545e-01	-5.1938206749710258e-01	2.9525918542864442e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0393567252778023e-01	-2.6890129313620803e-01	-6.3810483746185553e-01	-5.6408137880400200e-01	-6.7669089222589607e-01	-5.5246979895272874e-01	-7.0139136397093549e-01	-9.4925605199064997e-02	-5.8796808110840404e-01	-6.4293313420995601e-01	-9.1199053862913504e-01	-5.1788698348403894e-01	2.9453761148826660e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0319509978380108e-01	-2.6852153989720190e-01	-6.3846924340530120e-01	-5.6539144316631174e-01	-6.7258971051463057e-01	-5.4977812217709210e-01	-7.0068314535657428e-01	-9.0697255537758051e-02	-5.8500758595752067e-01	-6.4123858047862248e-01	-9.1127350953982200e-01	-5.1636366851446558e-01	2.9382265020028333e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0245482060812376e-01	-2.6814027613620789e-01	-6.3880973412503539e-01	-5.6670268327349216e-01	-6.6839198948077294e-01	-5.4705912789646283e-01	-6.9994796810633797e-01	-8.6435566379334819e-02	-5.8200343000537391e-01	-6.3951484384130985e-01	-9.1047321324457198e-01	-5.1481299956315296e-01	2.9311444108633093e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0171562141015665e-01	-2.6775768632953945e-01	-6.3912630373664858e-01	-5.6801519030627501e-01	-6.6409954422820427e-01	-5.4431433538025475e-01	-6.9918657194046052e-01	-8.2141266169007909e-02	-5.7895731887862167e-01	-6.3776290420243331e-01	-9.0958984484783723e-01	-5.1323586840114799e-01	2.9241312581362346e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0097828100434180e-01	-2.6737395281689524e-01	-6.3941895003675620e-01	-5.6932904698857867e-01	-6.5971424887672370e-01	-5.4154526202966569e-01	-6.9839970161265108e-01	-7.7815099755215819e-02	-5.7587096777484226e-01	-6.3598374056582985e-01	-9.0862363401448365e-01	-5.1163318063300578e-01	2.9171884820796978e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0024356949277862e-01	-2.6698925575233390e-01	-6.3968767453885511e-01	-5.7064432709743251e-01	-6.5523803458483665e-01	-5.3875342127920445e-01	-6.9758810590852682e-01	-7.3457828444630141e-02	-5.7274609893012762e-01	-6.3417832990978640e-01	-9.0757484477313854e-01	-5.1000585470772319e-01	2.9103175426576962e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.9951224715741873e-01	-2.6660377306589345e-01	-6.3993248251711055e-01	-5.7196109496853675e-01	-6.5067288752640329e-01	-5.3594032051959362e-01	-6.9675253663493331e-01	-6.9070230069500332e-02	-5.6958443909503786e-01	-6.3234764609034622e-01	-9.0644377529832776e-01	-5.0835482090453354e-01	2.9035199216488792e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.9878506336368136e-01	-2.6621768043587668e-01	-6.4015338305825531e-01	-5.7327940499783159e-01	-6.4602084682572236e-01	-5.3310745904637180e-01	-6.9589374760141498e-01	-6.4653099067495362e-02	-5.6638771702491486e-01	-6.3049265877478478e-01	-9.0523075767219852e-01	-5.0668102029480067e-01	2.8967971227430214e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.9806275547722947e-01	-2.6583115127178014e-01	-6.4035038912173481e-01	-5.7459930113948987e-01	-6.4128400245553796e-01	-5.3025632603837924e-01	-6.9501249359502537e-01	-6.0207246574127661e-02	-5.6315766099044640e-01	-6.2861433240694109e-01	-9.0393615762667079e-01	-5.0498540368126865e-01	2.8901506716241165e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.9734604779569749e-01	-2.6544435670782257e-01	-6.4052351760822412e-01	-5.7592081640074710e-01	-6.3646449310234943e-01	-5.2738839857023834e-01	-6.9410952934973114e-01	-5.5733500527757870e-02	-5.5989599631429998e-01	-6.2671362520598584e-01	-9.0256037426682567e-01	-5.0326893051599253e-01	2.8835821160389457e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.9663565049703492e-01	-2.6505746560696902e-01	-6.4067278943660233e-01	-5.7724397233404734e-01	-6.3156450400327713e-01	-5.2450513966279722e-01	-6.9318560851161359e-01	-5.1232705787098716e-02	-5.5660444293951583e-01	-6.2479148819999264e-01	-9.0110383977637010e-01	-5.0153256779830846e-01	2.8770930258498759e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.9593225860612469e-01	-2.6467064457533002e-01	-6.4079822962943844e-01	-5.7856877852698008e-01	-6.2658626475858403e-01	-5.2160799637538680e-01	-6.9224148260110485e-01	-4.6705724261031818e-02	-5.5328471303524307e-01	-6.2284886429554198e-01	-8.9956701910599834e-01	-4.9977728895424356e-01	2.8706849930706420e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.9523655098130034e-01	-2.6428405798675575e-01	-6.4089986740700833e-01	-5.7989523209054483e-01	-6.2153204712382737e-01	-5.1869839794361627e-01	-6.9127789997348899e-01	-4.2153435050469514e-02	-5.4993850864523897e-01	-6.2088668738441832e-01	-8.9795040964546213e-01	-4.9800407269882430e-01	2.8643596318837736e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.9454918932230076e-01	-2.6389786801743115e-01	-6.4097773628983434e-01	-5.8122331714629727e-01	-6.1640416278537724e-01	-5.1577775396628633e-01	-6.9029560477889684e-01	-3.7576734601880706e-02	-5.4656751938442605e-01	-6.1890588148827796e-01	-8.9625454088016332e-01	-4.9621390188276676e-01	2.8581185786382890e+00
