# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.5725835081133487e-01	-1.8384287762148050e+00	-1.4576489736471085e-01	-3.8849588001424062e-01	-6.0817986774655086e-01	-4.3541386686256783e-01	-2.6250318628054320e-01	-1.8643670959340997e-01	-4.5918017209996465e-01	-8.5418991155737389e-01	-3.2782499356354095e-01	-2.4156151466250003e-01	-4.0992184320367181e-01	-2.4552409979955173e-01	-4.6567179907734202e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5261429148796062e-01	-1.8434863733008744e+00	-1.4108456819020296e-01	-3.8750840202476206e-01	-6.0927523993818777e-01	-4.3520061932214293e-01	-2.4632618304511264e-01	-1.8139246716557073e-01	-4.5394204636305141e-01	-8.5371576742164423e-01	-3.2822909916020904e-01	-2.4075133928416761e-01	-4.0896822678358508e-01	-2.4161755720761599e-01	-4.6443432156000181e-01	2.7396258051493314e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4789643240657817e-01	-1.8482586181500644e+00	-1.3636005801024023e-01	-3.8654056659298403e-01	-6.1036644611605340e-01	-4.3501181565639324e-01	-2.2995468946763178e-01	-1.7641898866360697e-01	-4.4867847748636663e-01	-8.5319982053511045e-01	-3.2863379085295003e-01	-2.3996621552907657e-01	-4.0803863942686530e-01	-2.3771081423598647e-01	-4.6318538685111366e-01	2.7328496558232400e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4310644328923671e-01	-1.8527413288611279e+00	-1.3159251352201376e-01	-3.8559318908055978e-01	-6.1145354137076202e-01	-4.3484856534951355e-01	-2.1339679339358905e-01	-1.7151977302680274e-01	-4.4339065095397934e-01	-8.5264232944916829e-01	-3.2903893063071160e-01	-2.3920691988669263e-01	-4.0713242934802091e-01	-2.3380487044096998e-01	-4.6192546039334914e-01	2.7261352774255232e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3824605281062728e-01	-1.8569305206335347e+00	-1.2678311475046414e-01	-3.8466707155410473e-01	-6.1253657921711946e-01	-4.3471195726894152e-01	-1.9666085917983103e-01	-1.6669825580947845e-01	-4.3807970924918049e-01	-8.5204355449006908e-01	-3.2944437114327330e-01	-2.3847421318610798e-01	-4.0624884513076315e-01	-2.2990073082852799e-01	-4.6065500817404637e-01	2.7194841443535931e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3331704659101833e-01	-1.8608224122886794e+00	-1.2193307385801658e-01	-3.8376300236945254e-01	-6.1361561157212985e-01	-4.3460305778028296e-01	-1.7975551835820613e-01	-1.6195780494035070e-01	-4.3274675146620484e-01	-8.5140375789993805e-01	-3.2984995579979004e-01	-2.3776883991088740e-01	-4.0538703597128312e-01	-2.2599940738993135e-01	-4.5937449641633182e-01	2.7128977568675268e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2832126506689094e-01	-1.8644134324978929e+00	-1.1704363387583230e-01	-3.8288175576873151e-01	-6.1469068873489063e-01	-4.3452290888679335e-01	-1.6268965961886944e-01	-1.5730171655720301e-01	-4.2739283307836651e-01	-8.5072320399250789e-01	-3.3025551888913718e-01	-2.3709152754941862e-01	-4.0454605214310890e-01	-2.2210192065996182e-01	-4.5808439125382611e-01	2.7063776414589613e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2326060124377629e-01	-1.8677002257029678e+00	-1.1211606735892893e-01	-3.8202409148919303e-01	-6.1576185936825056e-01	-4.3447252639843564e-01	-1.4547241813252335e-01	-1.5273321092304729e-01	-4.2201896586356080e-01	-8.5000215932098966e-01	-3.3066088572204422e-01	-2.3644298598267591e-01	-4.0372484568651296e-01	-2.1820930128797200e-01	-4.5678515838860129e-01	2.6999253512175891e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1813699833619877e-01	-1.8706796577155815e+00	-1.0715167496784260e-01	-3.8119075438264521e-01	-6.1682917048217045e-01	-4.3445289813545523e-01	-1.2811316423344904e-01	-1.4825542842963374e-01	-4.1662611798775823e-01	-8.4924089285540283e-01	-3.3106587279494676e-01	-2.3582390691110741e-01	-4.0292227132513220e-01	-2.1432259161174971e-01	-4.5547726273219147e-01	2.6935424661942915e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1295244729999492e-01	-1.8733488209829323e+00	-1.0215178397981027e-01	-3.8038247404426595e-01	-6.1789266741871351e-01	-4.3446498217134383e-01	-1.1062149148766967e-01	-1.4387142569379710e-01	-4.1121521424679996e-01	-8.4843967616661431e-01	-3.3147028797542077e-01	-2.3523496332220037e-01	-4.0213708761209388e-01	-2.1044284722377146e-01	-4.5416116802961287e-01	2.6872305937599332e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.0770898426275332e-01	-1.8757050395075687e+00	-9.7117746732756027e-02	-3.7959996444950533e-01	-6.1895239383862743e-01	-4.3450970511991754e-01	-9.3007204173025632e-02	-1.3958417175174101e-01	-4.0578713646649134e-01	-8.4759878361423058e-01	-3.3187393070898147e-01	-2.3467680900005081e-01	-4.0136795830758570e-01	-2.0657113851911588e-01	-4.5283733646648749e-01	2.6809913689587344e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.0240868785837791e-01	-1.8777458734102888e+00	-9.2050939005657875e-02	-3.7884392359768959e-01	-6.2000839170951361e-01	-4.3458796047116566e-01	-7.5280304200295162e-02	-1.3539654435594253e-01	-4.0034272406070864e-01	-8.4671849253544584e-01	-3.3227659224699119e-01	-2.3415007807806981e-01	-4.0061345398947562e-01	-2.0270855221401873e-01	-4.5150622825954595e-01	2.6748264548550478e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.9705367647225359e-01	-1.8794691231257750e+00	-8.6952758339167824e-02	-3.7811503316091366e-01	-6.2106070129558189e-01	-4.3470060698030544e-01	-5.7450977506733225e-02	-1.3131132637892348e-01	-3.9488277474694156e-01	-8.4579908343189525e-01	-3.3267805589532751e-01	-2.3365538463571325e-01	-3.9987205389820718e-01	-1.9885619282379019e-01	-4.5016830123094215e-01	2.6687375428723392e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.9164610540371270e-01	-1.8808728332214533e+00	-8.1824622300640568e-02	-3.7741395813670003e-01	-6.2210936114903836e-01	-4.3484846711436564e-01	-3.9529579955556643e-02	-1.2733120232766390e-01	-3.8940804541841501e-01	-8.4484084015149874e-01	-3.3307809728342797e-01	-2.3319332233986947e-01	-3.9914214801685971e-01	-1.9501518408859475e-01	-4.4882401036699521e-01	2.6627263531230061e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.8618816395290334e-01	-1.8819552958308898e+00	-7.6667966697996623e-02	-3.7674134650287294e-01	-6.2315440810316391e-01	-4.3503232556039240e-01	-2.1526622776934439e-02	-1.2345875497196790e-01	-3.8391925317168130e-01	-8.4384405006229912e-01	-3.3347648465324781e-01	-2.3276446413128576e-01	-3.9842203938690113e-01	-1.9118667033540984e-01	-4.4747380736214021e-01	2.6567946347276639e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.8068207243939489e-01	-1.8827150536939077e+00	-7.1484243747114845e-02	-3.7609782887303284e-01	-6.2419587726718095e-01	-4.3525292779917057e-01	-3.4527575879372543e-03	-1.1969646208958937e-01	-3.7841707648831524e-01	-8.4280900421522942e-01	-3.3387297916762931e-01	-2.3236936195613614e-01	-3.9770994665979176e-01	-1.8737181776433134e-01	-4.4611814014907569e-01	2.6509441661223518e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.7513007916017055e-01	-1.8831509027963722e+00	-6.6274920197699719e-02	-3.7548401815095256e-01	-6.2523380202302081e-01	-4.3551097874814054e-01	1.4681238969329892e-02	-1.1604669333043120e-01	-3.7290215656908193e-01	-8.4173599749281036e-01	-3.3426733523752172e-01	-2.3200854654254052e-01	-3.9700400688424858e-01	-1.8357181564729208e-01	-4.4475745241625969e-01	2.6451767553520873e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.6953445729484730e-01	-1.8832618946034962e+00	-6.1041475422808918e-02	-3.7490050918218715e-01	-6.2626821402416599e-01	-4.3580714147690913e-01	3.2864480930569567e-02	-1.1251170720162219e-01	-3.6737509881873570e-01	-8.4062532874072315e-01	-3.3465930086743495e-01	-2.3168252722155180e-01	-3.9630227852860178e-01	-1.7978787742719085e-01	-4.4339218311410922e-01	2.6394942403490442e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.6389750176626029e-01	-1.8830473378813162e+00	-5.5785399477462479e-02	-3.7434787840113981e-01	-6.2729914319670232e-01	-4.3614203599852741e-01	5.1085989010806375e-02	-1.0909364817477478e-01	-3.6183647447933504e-01	-8.3947730087929473e-01	-3.3504861801848695e-01	-2.3139179179182112e-01	-3.9560274473730622e-01	-1.7602124170541747e-01	-4.4202276595144702e-01	2.6338984891935562e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.5822152606466529e-01	-1.8825068001018426e+00	-5.0508191131959881e-02	-3.7382668347178694e-01	-6.2832661774285259e-01	-4.3651623813941226e-01	6.9334706860971193e-02	-1.0579454391622663e-01	-3.5628682240975879e-01	-8.3829222099193212e-01	-3.3543502298833811e-01	-2.3113680642684151e-01	-3.9490331682028523e-01	-1.7227317310579496e-01	-4.4064962888392295e-01	2.6283914003560120e+00
