# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.5529252544322039e-01	-3.9289423158720671e-01	-7.4833295164879121e-01	-5.1917202022299846e-01	-8.6277120987125577e-01	-2.9888737808610305e-01	-4.6104443996698402e-01	-3.1492245784777734e-01	-5.8808358832047603e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5285197139007114e-01	-3.8539522980558100e-01	-7.5069751740210544e-01	-5.1522150891063168e-01	-8.6211090483397623e-01	-2.9487220673203607e-01	-4.6119602755516725e-01	-3.1217907544365914e-01	-5.8959368371686827e-01	2.0714104277761001e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5045258509734141e-01	-3.7782975851998407e-01	-7.5308259131345001e-01	-5.1123195094494123e-01	-8.6146863796530959e-01	-2.9080705194005935e-01	-4.6136347953355566e-01	-3.0940203917867265e-01	-5.9112083558043849e-01	2.0662626486254831e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.4809663811202491e-01	-3.7019816705354486e-01	-7.5548856692598731e-01	-5.0720323311942972e-01	-8.6084617716553125e-01	-2.8669156476218244e-01	-4.6154738192460093e-01	-3.0659107048733159e-01	-5.9266547161862349e-01	2.0611451366310498e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.4578639429671771e-01	-3.6250077068491704e-01	-7.5791583401715235e-01	-5.0313520532469758e-01	-8.6024528738873518e-01	-2.8252538308625852e-01	-4.6174832698217000e-01	-3.0374587831180599e-01	-5.9422802328461077e-01	2.0560588475327903e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.4352410900347492e-01	-3.5473785062483421e-01	-7.6036477837580985e-01	-4.9902768013688542e-01	-8.5966772981436312e-01	-2.7830813159975704e-01	-4.6196691344071128e-01	-3.0086615895605251e-01	-5.9580892577759759e-01	2.0510047573357215e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4131202823223834e-01	-3.4690965410190350e-01	-7.6283578157048837e-01	-4.9488043245704821e-01	-8.5911526100760360e-01	-2.7403942177472357e-01	-4.6220374676868220e-01	-2.9795159594957532e-01	-5.9740861803883949e-01	2.0459838627866125e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3915238776879060e-01	-3.3901639456103744e-01	-7.6532922070757936e-01	-4.9069319920325766e-01	-8.5858963206539152e-01	-2.6971885187482331e-01	-4.6245943942532380e-01	-2.9500185992130928e-01	-5.9902754274292824e-01	2.0409971818584416e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3704741229695363e-01	-3.3105825197805816e-01	-7.6784546817837318e-01	-4.8646567905736915e-01	-8.5809258774453545e-01	-2.6534600698542832e-01	-4.6273461111982900e-01	-2.9201660848417055e-01	-6.0066614628365989e-01	2.0360457542420822e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3499931447947191e-01	-3.2303537329416693e-01	-7.7038489139375865e-01	-4.8219753226852302e-01	-8.5762586556833187e-01	-2.6092045906777245e-01	-4.6302988907186438e-01	-2.8899548613086995e-01	-6.0232487875387664e-01	2.0311306418446162e+00
