# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.1413210721784781e-01	-4.6906769225698719e-01	-6.6689261033088254e-01	-4.5753381829083434e-01	-3.0593865406002396e-01	-3.6288470586283722e-01	-6.1797351986775795e-01	-8.3651487969883420e-02	-4.5590721829904690e-01	-2.2950598468148245e-01	-3.6347684022563509e-01	-1.3403811237456179e-01	-2.8029508785552593e-01	-6.2103307582826017e-01	-5.2823661860362292e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1769685851851872e-01	-4.7141458693236665e-01	-6.7021737266273562e-01	-4.5981788327860063e-01	-3.0747104183823776e-01	-3.6469637096701130e-01	-6.2106259527261065e-01	-8.4068782941790793e-02	-4.5817995656185839e-01	-2.3065221240413933e-01	-3.6529394875102145e-01	-1.3470897276304244e-01	-2.8169541057473757e-01	-6.2413555274678367e-01	-5.3087640462414620e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2124919734484283e-01	-4.7376442048473849e-01	-6.7352201314305193e-01	-4.6209436670942805e-01	-3.0900877269012106e-01	-3.6650222708039398e-01	-6.2414974417158930e-01	-8.4484072679823524e-02	-4.6043860010403886e-01	-2.3179566853856279e-01	-3.6711031228660723e-01	-1.3538113221631379e-01	-2.8309324107773931e-01	-6.2723223356533320e-01	-5.3351307537475490e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2478822314543256e-01	-4.7611692809540879e-01	-6.7680544231017059e-01	-4.6436270246317812e-01	-3.1055177587471505e-01	-3.6830183116990295e-01	-6.2723444615902091e-01	-8.4897235607551080e-02	-4.6268239430887836e-01	-2.3293609932858508e-01	-3.6892563619513652e-01	-1.3605452869934931e-01	-2.8448829566816619e-01	-6.3032248165466531e-01	-5.3614614273794892e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2831302287392319e-01	-4.7847183892972905e-01	-6.8006655937600480e-01	-4.6662231643238306e-01	-3.1209997818367485e-01	-3.7009473387919473e-01	-6.3031617121830530e-01	-8.5308148684738072e-02	-4.6491057686006015e-01	-2.3407324709724978e-01	-3.7073962027817797e-01	-1.3672909862993346e-01	-2.8588028598015863e-01	-6.3340564999816529e-01	-5.3877511007070966e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.3182267129826184e-01	-4.8082887610613656e-01	-6.8330425283331386e-01	-4.6887262670877294e-01	-3.1365330390330232e-01	-3.7188047967032983e-01	-6.3339437976614299e-01	-8.5716687462655414e-02	-4.6712237817145941e-01	-2.3520685031047167e-01	-3.7255195879497849e-01	-1.3740477686577832e-01	-2.8726891903328555e-01	-6.3648108132021164e-01	-5.4139947227195762e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.3531623133161872e-01	-4.8318775666830155e-01	-6.8651740109385040e-01	-4.7111304378321511e-01	-3.1521167477667889e-01	-3.7365860697583059e-01	-6.3646852270581689e-01	-8.6122726142603537e-02	-4.6931702183848323e-01	-2.3633664364622595e-01	-3.7436234048626971e-01	-1.3808149669221248e-01	-2.8865389729323360e-01	-6.3954810822761321e-01	-5.4401871585921147e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.3879275438519243e-01	-4.8554819156050816e-01	-6.8970487315734441e-01	-4.7334297075924026e-01	-3.1677500996592955e-01	-3.7542864836127743e-01	-6.3953804148978111e-01	-8.6526137637665243e-02	-4.7149372511091142e-01	-2.3746235806936455e-01	-3.7617044860317517e-01	-1.3875918981047283e-01	-2.9003491873838394e-01	-6.4260605336438825e-01	-5.4663231905467446e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.4225128074314617e-01	-4.8790988560641396e-01	-6.9286552931122658e-01	-4.7556180358031974e-01	-3.1834322601464776e-01	-3.7719013069857493e-01	-6.4260236819180705e-01	-8.6926793637700686e-02	-4.7365169938714424e-01	-2.3858372091215541e-01	-3.7797596094136021e-01	-1.3943778632663087e-01	-2.9141167693239733e-01	-6.4565422958015251e-01	-5.4923975188097407e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.4569083995988572e-01	-4.9027253749131711e-01	-6.9599822186090432e-01	-4.7776893127103309e-01	-3.1991623681051468e-01	-3.7894257535000236e-01	-6.4566092558893584e-01	-8.7324564677589908e-02	-4.7579015072971576e-01	-2.3970045596063047e-01	-3.7977854988056980e-01	-1.4011721474118499e-01	-2.9278386110292043e-01	-6.4869194011236453e-01	-5.5184047626676813e-01	0
