# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.1413210721784792e-01	-4.6906769225698713e-01	-6.6689261033088265e-01	-4.5753381829083434e-01	-3.0593865406002402e-01	-3.6288470586283716e-01	-6.1797351986775806e-01	-8.3651487969883420e-02	-4.5590721829904696e-01	-2.2950598468148248e-01	-3.6347684022563514e-01	-1.3403811237456179e-01	-2.8029508785552598e-01	-6.2103307582826017e-01	-5.2823661860362303e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1873088217626624e-01	-4.7323013061176222e-01	-6.7176791211725495e-01	-4.6194651022781086e-01	-3.0817291751536791e-01	-3.6722450098988030e-01	-6.2191565556342332e-01	-8.6544900142872611e-02	-4.6018815716826128e-01	-2.3260627142583062e-01	-3.6601586787722307e-01	-1.3599496095527186e-01	-2.8235147971335373e-01	-6.2560572967540784e-01	-5.3204926619663406e-01	3.8633282787147696e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2334092005243666e-01	-4.7742730037017039e-01	-6.7665863638456958e-01	-4.6639197145666783e-01	-3.1042919140636943e-01	-3.7160120249013928e-01	-6.2587860417109287e-01	-8.9482225503390050e-02	-4.6450052232009648e-01	-2.3574152572782472e-01	-3.6857283745954972e-01	-1.3797563170531729e-01	-2.8442570718397764e-01	-6.3020065505742684e-01	-5.3588309502202314e-01	3.8537280986475007e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2796144421401121e-01	-4.8165904913988611e-01	-6.8156386162136051e-01	-4.7086974047592006e-01	-3.1270763208753249e-01	-3.7601439143238036e-01	-6.2986210944843912e-01	-9.2463492911360357e-02	-4.6884382337905250e-01	-2.3891171823631291e-01	-3.7114768676507526e-01	-1.3998024376917384e-01	-2.8651780828946211e-01	-6.3481729940649978e-01	-5.3973777243628829e-01	3.8441829620685977e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.3259164984571101e-01	-4.8592520209353196e-01	-6.8648262912969260e-01	-4.7537932117100040e-01	-3.1500839087957799e-01	-3.8046361511336768e-01	-6.3386589658941495e-01	-9.5488703900509508e-02	-4.7321753257558280e-01	-2.4211679818225565e-01	-3.7374034257980693e-01	-1.4200890948257977e-01	-2.8862781130345322e-01	-6.3945508189474076e-01	-5.4361294518596115e-01	3.8346930217204469e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.3723070349015452e-01	-4.9022556118718907e-01	-6.9141394238375331e-01	-4.7992018183420687e-01	-3.1733161369933399e-01	-3.8494838616862898e-01	-6.3788967157979382e-01	-9.8557831618197755e-02	-4.7762108364617040e-01	-2.4535669252201403e-01	-3.7635072023849114e-01	-1.4406173401177483e-01	-2.9075573420319994e-01	-6.4411339274648993e-01	-5.4750823882138278e-01	3.8252584269693499e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.4187774260210937e-01	-4.9455990436990377e-01	-6.9635676640958366e-01	-4.8449175418728946e-01	-3.1967744067714454e-01	-3.8946818168851383e-01	-6.4193312054310603e-01	-1.0167081975727001e-01	-4.8205387073728440e-01	-2.4863130506902376e-01	-3.7897872317167564e-01	-1.4613881498263900e-01	-2.9290158410740064e-01	-6.4879159255276742e-01	-5.5142325710699636e-01	3.8158793237515027e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.4653187511773256e-01	-4.9892798478509826e-01	-7.0131002718842739e-01	-4.8909343240888881e-01	-3.2204600576175779e-01	-3.9402244234146350e-01	-6.4599590907766002e-01	-1.0482758148164772e-01	-4.8651524731589707e-01	-2.5194051561491676e-01	-3.8162424244503829e-01	-1.4824024209974557e-01	-2.9506535670027628e-01	-6.5348901158930850e-01	-5.5535758142903080e-01	3.8065558545205600e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.5119217904042246e-01	-5.0332952996488589e-01	-7.0627261108626915e-01	-4.9372457216913773e-01	-3.2443743631272270e-01	-3.9861057150652018e-01	-6.5007768158543866e-01	-1.0802799834751345e-01	-4.9100452508940357e-01	-2.5528417904126138e-01	-3.8428715629139731e-01	-1.5036609675536997e-01	-2.9724703564236027e-01	-6.5820494913966732e-01	-5.5931077020150821e-01	3.7972881581968805e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.5585770204497083e-01	-5.0776424101837692e-01	-7.1124336431224178e-01	-4.9838448967390309e-01	-3.2685185268033728e-01	-4.0323193441719712e-01	-6.5417806059373540e-01	-1.1127191922207036e-01	-4.9552097293795710e-01	-2.5866212442319003e-01	-3.8696732963588726e-01	-1.5251645162852173e-01	-2.9944659196854811e-01	-6.6293867282500318e-01	-5.6328235827157480e-01	3.7880763701185605e+00
