# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.2556154234438777e-01	-2.6582650028287297e-01	-1.3718169029665603e+00	-4.8697591242846622e-01	-4.2330433376017551e-01	-7.1152270775781401e-01	-7.6235621872823167e-01	-5.9159527726534555e-01	-3.1019194611458650e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2560698914339622e-01	-2.5720448135194646e-01	-1.3754043311540647e+00	-4.8770257805206818e-01	-4.2003434275884255e-01	-7.0937249656018009e-01	-7.6497538939621745e-01	-5.9187481976581957e-01	-3.0770979580913654e-01	2.5568531753212485e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2567277992125503e-01	-2.4848293361031251e-01	-1.3788700092101738e+00	-4.8843039515642567e-01	-4.1677082278056776e-01	-7.0716672399358282e-01	-7.6758665481776756e-01	-5.9214491497787047e-01	-3.0520648649738075e-01	2.5505212512580457e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2575953134635168e-01	-2.3966451534422728e-01	-1.3822121641971707e+00	-4.8915934775441305e-01	-4.1351585599040402e-01	-7.0490626929486233e-01	-7.7018972486119541e-01	-5.9240568017195872e-01	-3.0268264545936574e-01	2.5442413228383240e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2586785385220681e-01	-2.3075197417611440e-01	-1.3854290576508124e+00	-4.8988940831855360e-01	-4.1027151045408145e-01	-7.0259203336295051e-01	-7.7278430788871311e-01	-5.9265722496431983e-01	-3.0013890676555305e-01	2.5380144044625452e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2599835093645537e-01	-2.2174814607632215e-01	-1.3885189867962207e+00	-4.9062053770597475e-01	-4.0703983729315069e-01	-7.0022493793490925e-01	-7.7537011088490571e-01	-5.9289965110431830e-01	-2.9757591097223463e-01	2.5318415263003988e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2615161845547457e-01	-2.1265595428434675e-01	-1.3914802857518620e+00	-4.9135268511076874e-01	-4.0382286783425930e-01	-6.9780592475269998e-01	-7.7794683958880384e-01	-5.9313305228201385e-01	-2.9499430482037109e-01	2.5257237344664434e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2632824391547249e-01	-2.0347840813921561e-01	-1.3943113267213396e+00	-4.9208578804440944e-01	-4.0062261075715327e-01	-6.9533595472221932e-01	-7.8051419862931604e-01	-5.9335751395652658e-01	-2.9239474093808304e-01	2.5196620911930339e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.2652880576088039e-01	-1.9421860181873585e-01	-1.3970105211728008e+00	-4.9281977234479157e-01	-3.9744104924605583e-01	-6.9281600706611746e-01	-7.8307189166374558e-01	-5.9357311320573680e-01	-2.8977787754698697e-01	2.5136576749999322e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.2675387266088498e-01	-1.8487971298729208e-01	-1.3995763210058001e+00	-4.9355455221442929e-01	-3.9428013814914709e-01	-6.9024707847186306e-01	-7.8561962151910825e-01	-5.9377991859781332e-01	-2.8714437817252830e-01	2.5077115808599637e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.2700400279498656e-01	-1.7546500135187498e-01	-1.4020072197055022e+00	-4.9429003028825352e-01	-3.9114180115093877e-01	-6.8763018223647543e-01	-7.8815709033595949e-01	-5.9397799008499130e-01	-2.8449491135843208e-01	2.5018249203600247e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.2727974313847502e-01	-1.6597780712600066e-01	-1.4043017534841444e+00	-4.9502609773138712e-01	-3.8802792796238744e-01	-6.8496634740929840e-01	-7.9068399971441006e-01	-5.9416737891996785e-01	-2.8183015038534326e-01	2.4959988218567242e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.2758162874874890e-01	-1.5642154940116199e-01	-1.4064585024097285e+00	-4.9576263436720680e-01	-3.8494037153366900e-01	-6.8225661793412884e-01	-7.9320005086199774e-01	-5.9434812759523481e-01	-2.7915077299370544e-01	2.4902344306258528e+00
