# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.5411224775710832e-01	-1.2304090883749152e+00	-4.0441037680688252e-01	-1.1675389599433861e-01	-1.5508542154687044e-01	-1.1669109784104634e+00	-1.6487049173748192e-01	-3.4329198523127347e-01	-5.0649695638436265e-01	-9.7439709199505897e-01	-3.5091561485473949e-01	-4.4714443263197456e-01	-2.4498968151359612e-01	-3.9718630846508529e-01	-3.0213195283693295e-01	1.1010385172993767e-01	1.4310435896402207e-01	8.3086366146982560e-02	2.4793630903628047e-01	2.2927453436725073e-02	2.8604993430149839e-01	2.0431003483535426e-01	2.0180240226237128e-01	1.6943791418097348e-01	9.0437280950524598e-02	1.0541906850033343e-01	3.3810701510321423e-02	2.1052948514434583e-01	7.5436516626615324e-02	8.2934804954097302e-02	1.0972724250590357e-01	3.7179690820758027e-01	1.0671534671473319e-01	1.0233013663904431e-01	1.5721912594550014e-01	1.1040362573141799e-01	1.4257941842030186e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5687798966321733e-01	-1.2364298505602889e+00	-4.0642513275213071e-01	-1.1732910867772564e-01	-1.5584953521636877e-01	-1.1726704420644731e+00	-1.6567657945085876e-01	-3.4499519262515660e-01	-5.0902353661306765e-01	-9.7923866350438071e-01	-3.5267412354696143e-01	-4.4937291528572393e-01	-2.4621005153341091e-01	-3.9916778351039472e-01	-3.0363935212999738e-01	1.1064960626599184e-01	1.4381193324407243e-01	8.3498865726566007e-02	2.4916293783634405e-01	2.3042116538923671e-02	2.8746231040132092e-01	2.0532128640155614e-01	2.0280755377759141e-01	1.7028080900626236e-01	9.0889159430050770e-02	1.0594524380053592e-01	3.3979176489500176e-02	2.1158215500223992e-01	7.5812923595686491e-02	8.3349355150680537e-02	1.1027419238408821e-01	3.7365586901461711e-01	1.0724858555400080e-01	1.0283914297705557e-01	1.5800575519724422e-01	1.1095170449247699e-01	1.4328946643850057e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5963362457869181e-01	-1.2421823391328339e+00	-4.0842480536323755e-01	-1.1788681221509589e-01	-1.5659049873395706e-01	-1.1782761963312252e+00	-1.6644534515377066e-01	-3.4667119776208749e-01	-5.1153781860476488e-01	-9.8401771506914837e-01	-3.5444047477548613e-01	-4.5158640683820350e-01	-2.4742095940625858e-01	-4.0113996828490783e-01	-3.0513994888937368e-01	1.1118558915464628e-01	1.4450323167089305e-01	8.3905344303246962e-02	2.5036282500115409e-01	2.3156820868373357e-02	2.8883810064199672e-01	2.0631143866760965e-01	2.0380473129006346e-01	1.7111486001627013e-01	9.1340364491590664e-02	1.0646948983707444e-01	3.4146454426368801e-02	2.1263476543770629e-01	7.6187710678042669e-02	8.3763611128474302e-02	1.1081764719599513e-01	3.7551459518782337e-01	1.0778108165959016e-01	1.0334270452242802e-01	1.5879339428976949e-01	1.1149169274634789e-01	1.4399363206147103e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6237844555217409e-01	-1.2476581599887733e+00	-4.1040865433683710e-01	-1.1842641548476622e-01	-1.5730753020642843e-01	-1.1837229936933888e+00	-1.6717562063329605e-01	-3.4831895180474554e-01	-5.1403906200136373e-01	-9.8873170227533180e-01	-3.5621463951849991e-01	-4.5378413336993600e-01	-2.4862194302087035e-01	-4.0310229070552778e-01	-3.0663331645419006e-01	1.1171143894633896e-01	1.4517769097380390e-01	8.4305568499020142e-02	2.5153502259292176e-01	2.3271550590222671e-02	2.9017606487879410e-01	2.0727975001179405e-01	2.0479355521547560e-01	1.7193968543661795e-01	9.1790808897131246e-02	1.0699167206337164e-01	3.4312474854142003e-02	2.1368715863665666e-01	7.6560774017159022e-02	8.4177502145209276e-02	1.1135742143154154e-01	3.7737280276651824e-01	1.0831273352875607e-01	1.0384058615377398e-01	1.5958195607316866e-01	1.1202327131383896e-01	1.4469163780568120e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6511174008750875e-01	-1.2528491614615362e+00	-4.1237593573172199e-01	-1.1894733106214250e-01	-1.5799985277160039e-01	-1.1890056521750794e+00	-1.6786626775670069e-01	-3.4993740267816481e-01	-5.1652651783437298e-01	-9.9337807435163650e-01	-3.5799658745968610e-01	-4.5596531359563275e-01	-2.4981253502864070e-01	-4.0505417059683974e-01	-3.0811902258932433e-01	1.1222679716276177e-01	1.4583475963954404e-01	8.4699307103853066e-02	2.5267859245688101e-01	2.3386289647298591e-02	2.9147498940639777e-01	2.0822549572709845e-01	2.0577364625996039e-01	1.7275490347171218e-01	9.2240404254610248e-02	1.0751165497866155e-01	3.4477176679636318e-02	2.1473917501481488e-01	7.6932008642033159e-02	8.4590956270796006e-02	1.1189332707540554e-01	3.7923020358498005e-01	1.0884343824118985e-01	1.0433255162611448e-01	1.6037135202996528e-01	1.1254611919373869e-01	1.4538320490677351e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6783279066183057e-01	-1.2577474596566922e+00	-4.1432590263040009e-01	-1.1944897617900875e-01	-1.5866669587654558e-01	-1.1941190659601379e+00	-1.6851618179019909e-01	-3.5152549613367939e-01	-5.1899942888190920e-01	-9.9795427687887872e-01	-3.5978628699089793e-01	-4.5812915933359949e-01	-2.5099226306388150e-01	-4.0699501986633457e-01	-3.0959662964863333e-01	1.1273130892829479e-01	1.4647389932909638e-01	8.5086331501890031e-02	2.5379260800062647e-01	2.3501021766937302e-02	2.9273369011800532e-01	2.0914796998209131e-01	2.0674462590293294e-01	1.7356013276484816e-01	9.2689061054791771e-02	1.0802930223405301e-01	3.4640498215236619e-02	2.1579065331497593e-01	7.7301308524004617e-02	8.5003900401395036e-02	1.1242517366828772e-01	3.8108650537419475e-01	1.0937309149769910e-01	1.0481836378609680e-01	1.6116149230922241e-01	1.1305991382867979e-01	1.4606805358002764e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.7054087525439878e-01	-1.2623454635116709e+00	-4.1625780581265936e-01	-1.1993077370162279e-01	-1.5930729658058487e-01	-1.1990582161093124e+00	-1.6912429470037821e-01	-3.5308217684762078e-01	-5.2145703004532640e-01	-1.0024577545854021e+00	-3.6158370521485095e-01	-4.6027487599521016e-01	-2.5216064997629151e-01	-4.0892424269264754e-01	-3.1106569474806656e-01	1.1322462360805059e-01	1.4709458628215094e-01	8.5466416101726825e-02	2.5487615598845187e-01	2.3615730468117886e-02	2.9395101564077225e-01	2.1004648776333651e-01	2.0770611688537802e-01	1.7435499286442380e-01	9.3136688710016985e-02	1.0854447674095576e-01	3.4802377211885747e-02	2.1684143070830525e-01	7.7668566636165406e-02	8.5416260274820133e-02	1.1295276837216633e-01	3.8294141186931591e-01	1.0990158766137356e-01	1.0529778479470911e-01	1.6195228576289031e-01	1.1356433138042564e-01	1.4674590328956058e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.7323526788464296e-01	-1.2666358994457347e+00	-4.1817089443919381e-01	-1.2039215312538659e-01	-1.5992090087996275e-01	-1.2038181813402900e+00	-1.6968957842240798e-01	-3.5460638955344082e-01	-5.2389854874549135e-01	-1.0068859542249009e+00	-3.6338880794772715e-01	-4.6240166309412234e-01	-2.5331721407568664e-01	-4.1084123572701120e-01	-3.1252576994869391e-01	1.1370639545041762e-01	1.4769631270191444e-01	8.5839338769289272e-02	2.5592833834444462e-01	2.3730399068887541e-02	2.9512585043177092e-01	2.1092038678914918e-01	2.0865774370194085e-01	1.7513910469478289e-01	9.3583195594800245e-02	1.0905704078158093e-01	3.4962750893028763e-02	2.1789134289956680e-01	7.8033675015322101e-02	8.5827960487287747e-02	1.1347591603956574e-01	3.8479462292274674e-01	1.1042881980124920e-01	1.0577057635724559e-01	1.6274363998439689e-01	1.1405904701427132e-01	1.4741647302593056e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.7591523915783027e-01	-1.2706118354637388e+00	-4.2006441674329914e-01	-1.2083255158359109e-01	-1.6050676505093517e-01	-1.2083941488329109e+00	-1.7021104807884904e-01	-3.5609708020577968e-01	-5.2632320533870391e-01	-1.0112363275326297e+00	-3.6520155972157670e-01	-4.6450871477480571e-01	-2.5446146938901426e-01	-4.1274538830806173e-01	-3.1397640244964387e-01	1.1417628423190029e-01	1.4827858811287550e-01	8.6204881261784050e-02	2.5694827395784797e-01	2.3845010694064250e-02	2.9625711781837333e-01	2.1176902938434380e-01	2.0959913309512501e-01	1.7591209103015523e-01	9.4028489088232345e-02	1.0956685612121574e-01	3.5121555989438454e-02	2.1894022423614767e-01	7.8396524826458217e-02	8.6238924511524456e-02	1.1399441928684947e-01	3.8664583462272584e-01	1.1095467973848194e-01	1.0623649996024605e-01	1.6353546134948607e-01	1.1454373519221234e-01	1.4807948159176784e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.7858005681672420e-01	-1.2742667045766298e+00	-4.2193762072860935e-01	-1.2125141486770527e-01	-1.6106415700777468e-01	-1.2127814250204279e+00	-1.7068776513255438e-01	-3.5755319717486989e-01	-5.2873021355222072e-01	-1.0155063342555990e+00	-3.6702192378639187e-01	-4.6659522035989026e-01	-2.5559292592965260e-01	-4.1463608269018987e-01	-3.1541713479094546e-01	1.1463395590197363e-01	1.4884094068407799e-01	8.6562829661132781e-02	2.5793510048399132e-01	2.3959548283204474e-02	2.9734378296684960e-01	2.1259180430556524e-01	2.1052991454986150e-01	1.7667357697011982e-01	9.4472475618152432e-02	1.1007378412196285e-01	3.5278728774849291e-02	2.1998790782073882e-01	7.8757006429643103e-02	8.6649074716240226e-02	1.1450807857154544e-01	3.8849473941729462e-01	1.1147905809503682e-01	1.0669531711510179e-01	1.6432765505929905e-01	1.1501806997449933e-01	1.4873464789502233e-01	0
