# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.4166504885019353e-01	-8.1683272016991448e-01	-9.6908049883961611e-01	-1.8666857475330434e-01	-1.7365171342019076e-01	-4.2356169865978294e-01	-4.2589112266679596e-01	-1.9215977240454613e-01	-3.8326502566022386e-01	-5.4484014283007709e-01	-8.2016283946733026e-01	-8.7321303584660737e-01	-1.6134002994135321e-01	-2.9191658175520019e-01	-3.9207012484459325e-01	8.8268457969170308e-02	9.6266886866950535e-02	9.2588363141632088e-02	2.5886410474372668e-01	6.1730643540633443e-02	2.5833921817052719e-01	1.0374417598964963e-01	5.7131798839699613e-02	9.1800209479314943e-02	2.1852927557242782e-01	1.9732286663955920e-01	7.5740554529025270e-02	5.1272506058854764e-02	4.9347625283581609e-02	8.9317015394502597e-02	1.1044027607497672e-01	1.5507810152560131e-01	1.3508956757660501e-01	9.3442277672608307e-02	1.2364985283763527e-01	1.4311249828837505e-01	1.8123417450322940e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4641918038940059e-01	-8.2643538348746182e-01	-9.7690181033244972e-01	-1.9072288071525678e-01	-1.7686315662898464e-01	-4.3061526819089502e-01	-4.3650238259212221e-01	-1.9875726866793880e-01	-3.8782279496745004e-01	-5.5043789333914062e-01	-8.2629753726521371e-01	-8.7998013516468765e-01	-1.6709996170240901e-01	-2.9589202623596605e-01	-3.9697571512642549e-01	8.8710587843335548e-02	9.6747226568614064e-02	9.3049684465708687e-02	2.6015639466198626e-01	6.2037215932380499e-02	2.5962462424088978e-01	1.0425850094314043e-01	5.7416028779776050e-02	9.2259593006656260e-02	2.1961861555602946e-01	1.9830557287529665e-01	7.6117631241113010e-02	5.1529495347462054e-02	4.9594930022406052e-02	8.9764232855986226e-02	1.1099357219745042e-01	1.5585537238196126e-01	1.3576600568068167e-01	9.3909861056474406e-02	1.2426890243806624e-01	1.4382821417951533e-01	1.8213979896243537e-01	2.7396193743989832e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5125196514141502e-01	-8.3613769273392202e-01	-9.8476257013369983e-01	-1.9485505340743925e-01	-1.8014110096626784e-01	-4.3781094192081932e-01	-4.4730158261994740e-01	-2.0550154629976405e-01	-3.9245938050616880e-01	-5.5609047580884918e-01	-8.3247571321359481e-01	-8.8678579204862928e-01	-1.7296826240000326e-01	-2.9994490889175662e-01	-4.0194506020117599e-01	8.9154216339724493e-02	9.7225373939692564e-02	9.3507581831423978e-02	2.6144411412151336e-01	6.2339468315346869e-02	2.6089667779750986e-01	1.0476366065833101e-01	5.7697236193891221e-02	9.2719601378358885e-02	2.2070098230411644e-01	1.9928005474596192e-01	7.6491293919551853e-02	5.1787708730779598e-02	4.9843338287240385e-02	9.0212662208301680e-02	1.1154900696237530e-01	1.5663636747344212e-01	1.3644434846610368e-01	9.4378106272635667e-02	1.2488947445516073e-01	1.4454411290840294e-01	1.8304413358539431e-01	2.7328226441169119e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5616469987874664e-01	-8.4593859810918715e-01	-9.9266168402454324e-01	-1.9906628733530030e-01	-1.8348663786401700e-01	-4.4515057875120723e-01	-4.5828859526388388e-01	-2.1239463713163556e-01	-3.9717613959728559e-01	-5.6179793297354808e-01	-8.3869721165885802e-01	-8.9362930836247578e-01	-1.7894608645231577e-01	-3.0407663586685157e-01	-4.0697862252146932e-01	8.9599221443915036e-02	9.7701013474802631e-02	9.3961772329927876e-02	2.6272646683217893e-01	6.2637157975103955e-02	2.6215418221857267e-01	1.0525908074965357e-01	5.7975165613323131e-02	9.3180011658544573e-02	2.2177582208123289e-01	2.0024568400112563e-01	7.6861293513511980e-02	5.2047098672484936e-02	5.0092802267888203e-02	9.0662220077638064e-02	1.1210649967968507e-01	1.5742102831751117e-01	1.3712447651120477e-01	9.4846884794364775e-02	1.2551144638868203e-01	1.4526000232958808e-01	1.8394687410785079e-01	2.7260715738460561e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6115867418918338e-01	-8.5583687758939020e-01	-1.0005979824277691e+00	-2.0335777539655384e-01	-1.8690085713503884e-01	-4.5263594919547617e-01	-4.6946305992581522e-01	-2.1943852915257694e-01	-4.0197442825190655e-01	-5.6756027420856581e-01	-8.4496184728823309e-01	-9.0050992511459027e-01	-1.8503455946831499e-01	-3.0828861554481590e-01	-4.1207684309050019e-01	9.0045471138984423e-02	9.8173814351532412e-02	9.4411961497833069e-02	2.6400261198576702e-01	6.2930035202134763e-02	2.6339588937954511e-01	1.0574416750917080e-01	5.8249549464206685e-02	9.3640583217892509e-02	2.2284256345918210e-01	2.0120181066965198e-01	7.7227372585693149e-02	5.2307612880337570e-02	5.0343269596209016e-02	9.1112817468475327e-02	1.1266596351502267e-01	1.5820929117420587e-01	1.3780626257736700e-01	9.5316060811762346e-02	1.2613468869271377e-01	1.4597568181803702e-01	1.8484770435048326e-01	2.7193656399099169e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6623516746648697e-01	-8.6583112743904600e-01	-1.0085702166601367e+00	-2.0773070721143372e-01	-1.9038484552420495e-01	-4.6026872545223491e-01	-4.8082436890555336e-01	-2.2663516060726588e-01	-4.0685559890866169e-01	-5.7337747344124590e-01	-8.5126940309516630e-01	-9.0742681927257118e-01	-1.9123477515722900e-01	-3.1258225664520362e-01	-4.1724013967876644e-01	9.0492822881146087e-02	9.8643429967779597e-02	9.4857842949015461e-02	2.6527166264410162e-01	6.3217843183719813e-02	2.6462049851437408e-01	1.0621830762101224e-01	5.8520107675803755e-02	9.4101056875588854e-02	2.2390061698323024e-01	2.0214776257345549e-01	7.7589265135133242e-02	5.2569194024456312e-02	5.0594683076280261e-02	9.1564359489548178e-02	1.1322730517909470e-01	1.5900108678145083e-01	1.3848957123567288e-01	9.5785490936088832e-02	1.2675906448978433e-01	1.4669094200503452e-01	1.8574629590750386e-01	2.7127043065135061e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7139544567343533e-01	-8.7591975250974896e-01	-1.0165770550434374e+00	-2.1218626732703372e-01	-1.9393968516049939e-01	-4.6805047099246705e-01	-4.9237165305781266e-01	-2.3398641376361759e-01	-4.1182099799856314e-01	-5.7924946696750723e-01	-8.5761962822192461e-01	-9.1437910046588489e-01	-1.9754779206715789e-01	-3.1695896617446706e-01	-4.2246890494914646e-01	9.0941123060921905e-02	9.9109497486498929e-02	9.5299098005030614e-02	2.6653268414024950e-01	6.3500317901124370e-02	2.6582665514858755e-01	1.0668086790488437e-01	5.8786547293948450e-02	9.4561154028705685e-02	2.2494937484849392e-01	2.0308284485046299e-01	7.7946696423766212e-02	5.2831779444467375e-02	5.0846980403618014e-02	9.2016745070472028e-02	1.1379042460572830e-01	1.5979634008078855e-01	1.3917425848072393e-01	9.6255023896923739e-02	1.2738442927757149e-01	1.4740556451093942e-01	1.8664230783518138e-01	2.7060870254870744e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7664075786887128e-01	-8.8610095634776742e-01	-1.0246170788759785e+00	-2.1672563328947025e-01	-1.9756645190530930e-01	-4.7598262966029264e-01	-5.0410376712569205e-01	-2.4149410834204449e-01	-4.1687196332924692e-01	-5.8517615117138788e-01	-8.6401223567521634e-01	-9.2136580757780939e-01	-2.0397463014714473e-01	-3.2142014722401241e-01	-4.2776350448707434e-01	9.1390206450714412e-02	9.9571637390499609e-02	9.5735395325523776e-02	2.6778469250167070e-01	6.3777188032919402e-02	2.6701295011639420e-01	1.0713119509258814e-01	5.9048562101990276e-02	9.5020575771769325e-02	2.2598821058844124e-01	2.0400633948938979e-01	7.8299382807648116e-02	5.3095300845523642e-02	5.1100093873419010e-02	9.2469866669061179e-02	1.1435521461858120e-01	1.6059496993345285e-01	1.3986017133164108e-01	9.6724500232416744e-02	1.2801063062835624e-01	1.4811932167524003e-01	1.8753538634111702e-01	2.6995132360220357e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8197233249080151e-01	-8.9637273113663030e-01	-1.0326887782673273e+00	-2.2134997357748415e-01	-2.0126621359232014e-01	-4.8406651429000547e-01	-5.1601927478503284e-01	-2.4915999459961941e-01	-4.2200982128041986e-01	-5.9115738014516372e-01	-8.7044689991092272e-01	-9.2838590522908659e-01	-2.1051626712716043e-01	-3.2596719660823525e-01	-4.3312427473262355e-01	9.1839895639825128e-02	1.0002945305017333e-01	9.6166390540169053e-02	2.6902665290510153e-01	6.4048174865325491e-02	2.6817791867472784e-01	1.0756861564173993e-01	5.9305832251779177e-02	9.5479002009642974e-02	2.2701647877760817e-01	2.0491750487916471e-01	7.8647031573858994e-02	5.3359683983247870e-02	5.1353950077837426e-02	9.2923609969401688e-02	1.1492156058649457e-01	1.6139688882674105e-01	1.4054714742030422e-01	9.7193751972951117e-02	1.2863750788144793e-01	1.4883197628442207e-01	1.8842516447516999e-01	2.6929823643992821e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8739137338819755e-01	-9.0673284750452887e-01	-1.0407905478404003e+00	-2.2606044539105444e-01	-2.0504002815430164e-01	-4.9230329484519220e-01	-5.2811643343943893e-01	-2.5698574606354407e-01	-4.2723588380227145e-01	-5.9719296320775916e-01	-8.7692325428438089e-01	-9.3543828015654451e-01	-2.1717363471075304e-01	-3.3060150233530466e-01	-4.3855152081133547e-01	9.2290000458150875e-02	1.0048253030727447e-01	9.6591725883851468e-02	2.7025747817383211e-01	6.4312992210551506e-02	2.6932003972805002e-01	1.0799243559116141e-01	5.9558023907470267e-02	9.5936090567238258e-02	2.2803351475079137e-01	2.0581557537612080e-01	7.8989340784171580e-02	5.3624848337718141e-02	5.1608469592366951e-02	9.3377853570802014e-02	1.1548934006753916e-01	1.6220200257068659e-01	1.4123501456696816e-01	9.7662602318607322e-02	1.2926489182884951e-01	1.4954328129821229e-01	1.8931126182302793e-01	2.6864938237101370e+00
