# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.4166504885019287e-01	-8.1683272016991260e-01	-9.6908049883962788e-01	-1.8666857475330642e-01	-1.7365171342019359e-01	-4.2356169865977833e-01	-4.2589112266678952e-01	-1.9215977240454532e-01	-3.8326502566022647e-01	-5.4484014283008797e-01	-8.2016283946733082e-01	-8.7321303584661281e-01	-1.6134002994135110e-01	-2.9191658175519941e-01	-3.9207012484458653e-01	8.8268457969171515e-02	9.6266886866948967e-02	9.2588363141630853e-02	2.5886410474372584e-01	6.1730643540633540e-02	2.5833921817052663e-01	1.0374417598964937e-01	5.7131798839699467e-02	9.1800209479314027e-02	2.1852927557242588e-01	1.9732286663955914e-01	7.5740554529025450e-02	5.1272506058854493e-02	4.9347625283582108e-02	8.9317015394501972e-02	1.1044027607497642e-01	1.5507810152560011e-01	1.3508956757660556e-01	9.3442277672609736e-02	1.2364985283763535e-01	1.4311249828837658e-01	1.8123417450322873e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4560121563137511e-01	-8.2464570660050318e-01	-9.7593017246187042e-01	-1.8972035697320910e-01	-1.7610933294290701e-01	-4.2902058845502244e-01	-4.3376519383874085e-01	-1.9694585323566305e-01	-3.8697145643861469e-01	-5.4950962179851703e-01	-8.2564291787545963e-01	-8.7919585963664681e-01	-1.6551019277916779e-01	-2.9508156455930090e-01	-3.9602837830432153e-01	8.8709905738887165e-02	9.6746764109613290e-02	9.3049668332908217e-02	2.6015575907784755e-01	6.2037314811875133e-02	2.5962430939926184e-01	1.0425832593913827e-01	5.7415640917728716e-02	9.2258612933389758e-02	2.1961913643433420e-01	1.9830587696932159e-01	7.6117609166590522e-02	5.1529177028473490e-02	4.9594617806696002e-02	8.9763997583941352e-02	1.1099319168931804e-01	1.5585509067776579e-01	1.3576572080050861e-01	9.3909279393095207e-02	1.2426858073216050e-01	1.4382795463939385e-01	1.8213972091704730e-01	3.3273136419368248e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4958327645926854e-01	-8.3247611993846071e-01	-9.8276606966230118e-01	-1.9281638770682777e-01	-1.7860331693713644e-01	-4.3454340121655849e-01	-4.4171741036605672e-01	-2.0181445564711201e-01	-3.9071822950693608e-01	-5.5419764618915501e-01	-8.3114411880193650e-01	-8.8517148956783331e-01	-1.6974298669349078e-01	-2.9828743835552202e-01	-4.0001918773040518e-01	8.9151484702081910e-02	9.7223550161511796e-02	9.3507543712379806e-02	2.6144166335361424e-01	6.2339884570875637e-02	2.6089556056396457e-01	1.0476301032583767e-01	5.7695697912104278e-02	9.2715681958722734e-02	2.2070313371841757e-01	1.9928134354330918e-01	7.6491227340718670e-02	5.1786431997877164e-02	4.9842086471608524e-02	9.0211723932817109e-02	1.1154748454033085e-01	1.5663524228268536e-01	1.3644321589013148e-01	9.4375775466546852e-02	1.2488819323885419e-01	1.4454308697607771e-01	1.8304385151762875e-01	3.3190650194819860e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5361146155566689e-01	-8.4032080618093830e-01	-9.8958554493191386e-01	-1.9595687856910057e-01	-1.8113388890698515e-01	-4.4012962851558568e-01	-4.4974497940030295e-01	-2.0676585931479391e-01	-3.9450546094600453e-01	-5.5890326728062723e-01	-8.3666565459118292e-01	-8.9113793830800214e-01	-1.7403841287256694e-01	-3.0153447084106177e-01	-4.0404220202871066e-01	8.9593071041658950e-02	9.7696973758596650e-02	9.3961749246467594e-02	2.6272117391242267e-01	6.2638143184139933e-02	2.6215200659761734e-01	1.0525773616686245e-01	5.7971738037669016e-02	9.3171200704931498e-02	2.2178082130686932e-01	2.0024875418097576e-01	7.6861195242379776e-02	5.2044219553757778e-02	5.0089980300257346e-02	9.0660116811026759e-02	1.1210307496340625e-01	1.5741850170971788e-01	1.3712194598740357e-01	9.4841633005189468e-02	1.2550857809535315e-01	1.4525772372458043e-01	1.8394631050832877e-01	3.3108765878586239e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5768597489513441e-01	-8.4817646817786796e-01	-9.9638587857565508e-01	-1.9914201862137537e-01	-1.8370125446673649e-01	-4.4577866444728720e-01	-4.5784490691229579e-01	-2.1180028086648625e-01	-3.9833324175122364e-01	-5.6362549274245000e-01	-8.4220669949834248e-01	-8.9709315843815873e-01	-1.7839642664167282e-01	-3.0482291007873696e-01	-4.0809703674131942e-01	9.0034535263185791e-02	9.8166755559339361e-02	9.4412037921059760e-02	2.6399362406438714e-01	6.2931876774600881e-02	2.6339265655128358e-01	1.0574200076432204e-01	5.8243522958158676e-02	9.3624943853015050e-02	2.2285174341222849e-01	2.0120758537798270e-01	7.7227294404032448e-02	5.2302485410437298e-02	5.0338245570632802e-02	9.1109095133606738e-02	1.1265987944313775e-01	1.5820481107856471e-01	1.3780179945936685e-01	9.5306714490992428e-02	1.2612961857117505e-01	1.4597168795864848e-01	1.8484683477398595e-01	3.3027482578587191e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6180699242647871e-01	-8.5603966370862805e-01	-1.0031642766316005e+00	-2.0237197307956656e-01	-1.8630560022258907e-01	-4.5148980105725506e-01	-4.6601399347709588e-01	-2.1691787052523009e-01	-4.0220163627310107e-01	-5.6836328564068039e-01	-8.4776638860279963e-01	-9.0303504193665718e-01	-1.8281693549438974e-01	-3.0815298309781403e-01	-4.1218327288222811e-01	9.0475742046733906e-02	9.8632608151380918e-02	9.4858155671656758e-02	2.6525832390560722e-01	6.3220867265230823e-02	2.6461649390776421e-01	1.0621529197480031e-01	5.8510807790764376e-02	9.4076676435614168e-02	2.2391543467174493e-01	2.0215730243481161e-01	7.7589301750083620e-02	5.2561172310426278e-02	5.0586825720442062e-02	9.1558574261560999e-02	1.1321781049516930e-01	1.5899410915662024e-01	1.3848265975985183e-01	9.5770877691279829e-02	1.2675119336604226e-01	1.4668479733547121e-01	1.8574515382764936e-01	3.2946799325322909e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6597466024187306e-01	-8.6390680382176421e-01	-1.0099178709152352e+00	-2.0564688198768385e-01	-1.8894709262207968e-01	-4.5726222375718911e-01	-4.7424883037223087e-01	-2.2211870870495229e-01	-4.0611068060652128e-01	-5.7311556345479375e-01	-8.5334381671507564e-01	-9.0896141973871403e-01	-1.8729979709959824e-01	-3.1152489444569847e-01	-4.1630045576082964e-01	9.0916550102127458e-02	9.9094236077669193e-02	9.5299841322922324e-02	2.6651456018717878e-01	6.3504892431705665e-02	2.6582247698433842e-01	1.0667708851598524e-01	5.8773341127519078e-02	9.4526153671479193e-02	2.2497142026248704e-01	2.0309735961215278e-01	7.7946989657862398e-02	5.2820219924381857e-02	5.0835661249915988e-02	9.2008465902447670e-02	1.1377677654721413e-01	1.5978633125545819e-01	1.3916440529056417e-01	9.6233975577064326e-02	1.2737317650941882e-01	1.4739686403628652e-01	1.8664098976594976e-01	3.2866715070919401e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7018909269603132e-01	-8.7177415146373405e-01	-1.0166437191973854e+00	-2.0896685885745570e-01	-1.9162587677170465e-01	-4.6309500674742576e-01	-4.8254579602564140e-01	-2.2740280256569614e-01	-4.1006038092935759e-01	-5.7788119710866725e-01	-8.5893803727971585e-01	-9.1487006137803817e-01	-1.9184481728749408e-01	-3.1493882469067913e-01	-4.2044809379494458e-01	9.1356812028357035e-02	9.9551335883380124e-02	9.5736826538556946e-02	2.6776159624051937e-01	6.3783725964589602e-02	2.6700953942978600e-01	1.0712686031208681e-01	5.9030865074762573e-02	9.4973120815863968e-02	2.2601921603824157e-01	2.0402720031438309e-01	7.8300126029607828e-02	5.3079564750711954e-02	5.1084689623980571e-02	9.2458678010955267e-02	1.1433668181948251e-01	1.6058140912663244e-01	1.3984690926188789e-01	9.6695856244493783e-02	1.2799543726158083e-01	1.4810769471218344e-01	1.8753405723378253e-01	3.2787228688188592e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7445037047824729e-01	-8.7963782042333361e-01	-1.0233388055245196e+00	-2.1233198927502206e-01	-1.9434207522340780e-01	-4.6898710846525071e-01	-4.9090105285094104e-01	-2.3277008253663897e-01	-4.1405071179123515e-01	-5.8265901001872344e-01	-8.6454806127706274e-01	-9.2075867471759631e-01	-1.9645174801830506e-01	-3.1839492887611964e-01	-4.2462565731533186e-01	9.1796374177957968e-02	1.0000359618492893e-01	9.6168835782443035e-02	2.6899867196367061e-01	6.4057137541513917e-02	2.6817659082084644e-01	1.0756406887964187e-01	5.9283115311960212e-02	9.5417313028628603e-02	2.2705832868925857e-01	2.0494625730245677e-01	7.8648474375969876e-02	5.3339140015094336e-02	5.1333845174029849e-02	9.2909114689722683e-02	1.1489742620477549e-01	1.6137927085698975e-01	1.4053003955374799e-01	9.7156362839827551e-02	1.2861784001656199e-01	1.4881709043556626e-01	1.8842406339899026e-01	3.2708338969705490e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7875853864064100e-01	-8.8749377461902945e-01	-1.0300000406904093e+00	-2.1574232947578964e-01	-1.9709578673072697e-01	-4.7493736707943801e-01	-4.9931054450867524e-01	-2.3822039881580895e-01	-4.1808161435352958e-01	-5.8744777716247631e-01	-8.7017285612713380e-01	-9.2662490577685441e-01	-2.0112028533772511e-01	-3.2189333492669225e-01	-4.2883257736379815e-01	9.2235076527195911e-02	1.0045069776237345e-01	9.6595586292047023e-02	2.7022500387332848e-01	6.4324892909825751e-02	2.6932251736318619e-01	1.0798816775525372e-01	5.9529821171169769e-02	9.5858455261891462e-02	2.2808825592589380e-01	2.0585395293751640e-01	7.8991793911517311e-02	5.3598875570200259e-02	5.1583058999565258e-02	9.3359676090672528e-02	1.1545890514852743e-01	1.6217984076370956e-01	1.4121365857689486e-01	9.7615333488376033e-02	1.2924024420733810e-01	1.4952484665776225e-01	1.8931070793776214e-01	3.2630044626905197e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.8311360458639363e-01	-8.9533782775692172e-01	-1.0366242628682525e+00	-2.1919790488878335e-01	-1.9988708497556518e-01	-4.8094449605284578e-01	-5.0776999363305231e-01	-2.4375351785623739e-01	-4.2215299458191546e-01	-5.9224622417093098e-01	-8.7581134459911725e-01	-9.3246633866300599e-01	-2.0585006732343386e-01	-3.2543414200745829e-01	-4.3306824448719805e-01	9.2672752552946686e-02	1.0089231367650368e-01	9.7016788065095047e-02	2.7143978522740275e-01	6.4586753980185735e-02	2.7044618270182674e-01	1.0839860296674725e-01	5.9770705738453729e-02	9.6296262169124389e-02	2.2910848668720396e-01	2.0674969945652619e-01	7.9329839662741153e-02	5.3858697795939152e-02	5.1832258869985617e-02	9.3810258317153006e-02	1.1602100952910246e-01	1.6298303928929914e-01	1.4189762313501031e-01	9.8072601227866055e-02	1.2986250421363324e-01	1.5023075317326964e-01	1.9019368303148160e-01	3.2552344289202222e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.8751553602230713e-01	-9.0316564338740812e-01	-1.0432082384125554e+00	-2.2269870865200150e-01	-2.0271601726670890e-01	-4.8700707979635932e-01	-5.1627490006435950e-01	-2.4936911884908075e-01	-4.2626472139316063e-01	-5.9705302644846003e-01	-8.8146240373035112e-01	-9.3828049561399096e-01	-2.1064067202746256e-01	-3.2901741883684943e-01	-4.3733200752980966e-01	9.3109229117195769e-02	1.0132810941188934e-01	9.7432143860563925e-02	2.7264218622292363e-01	6.4842478931591979e-02	2.7154642884581998e-01	1.0879481354914056e-01	6.0005485978540149e-02	9.6730438037622490e-02	2.3011850137553347e-01	2.0763289928120285e-01	7.9662362589033184e-02	5.4118529500558267e-02	5.2081369126835600e-02	9.4260753327199964e-02	1.1658362553867484e-01	1.6378878289679794e-01	1.4258178428806356e-01	9.8527993946710135e-02	1.3048446927275720e-01	1.5093459409116278e-01	1.9107267337577855e-01	3.2475236503135569e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.9196425888053391e-01	-9.1097273538869861e-01	-1.0497486628401427e+00	-2.2624470010049774e-01	-2.0558260321140409e-01	-4.9312356943885621e-01	-5.2482053962768083e-01	-2.5506679021506623e-01	-4.3041662475804987e-01	-6.0186680832400241e-01	-8.8712486375898081e-01	-9.4406483716125078e-01	-2.1549161541953638e-01	-3.3264320195483260e-01	-4.4162317242678489e-01	9.3544326360124816e-02	1.0175774304713102e-01	9.7841349215058049e-02	2.7383135427413163e-01	6.5091822328304128e-02	2.7262207721173509e-01	1.0917623210673405e-01	6.0233872884023834e-02	9.7160676746318564e-02	2.3111777211812418e-01	2.0850294536149028e-01	7.9989109717105822e-02	5.4378289822962750e-02	5.2330310586846417e-02	9.4711048838254430e-02	1.1714663456504862e-01	1.6459698396546074e-01	1.4326598721737643e-01	9.8981334327688297e-02	1.3110598339390356e-01	1.5163614781418769e-01	1.9194735620255834e-01	3.2398719731542327e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.9645965521489210e-01	-9.1875446890541679e-01	-1.0562421619997482e+00	-2.2983580322916439e-01	-2.0848683336147822e-01	-4.9929227873918663e-01	-5.3340196349881130e-01	-2.6084602611644070e-01	-4.3460849376277755e-01	-6.0668614223761796e-01	-8.9279750707483896e-01	-9.4981676242041824e-01	-2.2040234933693525e-01	-3.3631149394782117e-01	-4.4594100100153439e-01	9.3977857602786014e-02	1.0218086545351564e-01	9.8244092475656325e-02	2.7500641437551798e-01	6.5334535249137515e-02	2.7367192979026128e-01	1.0954228542250799e-01	6.0455571650384204e-02	9.7586661750935083e-02	2.3210576305675343e-01	2.0935922155478823e-01	8.0309824289305790e-02	5.4637894136638034e-02	5.2579000446125020e-02	9.5161028233694767e-02	1.1770991307479987e-01	1.6540755068720539e-01	1.4395007109289196e-01	9.9432439797566774e-02	1.3172688527636109e-01	1.5233518702609589e-01	1.9281740131580019e-01	3.2322792352763483e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.0100156107772831e-01	-9.2650606177023098e-01	-1.0626852934396422e+00	-2.3347190513239335e-01	-2.1142866783569175e-01	-5.0551138016749886e-01	-5.4201399819819995e-01	-2.6670622300244351e-01	-4.3884007463141317e-01	-6.1150954796663792e-01	-8.9847906719346537e-01	-9.5553360951817745e-01	-2.2537225944679698e-01	-3.4002226163219451e-01	-4.5028470977017665e-01	9.4409629260398462e-02	1.0259712052322831e-01	9.8640054850336834e-02	2.7616646955453211e-01	6.5570365429587135e-02	2.7469477043990209e-01	1.0989239511588358e-01	6.0670281878068583e-02	9.8008066098476856e-02	2.3308193066637925e-01	2.1020110304208858e-01	8.0624245926251850e-02	5.4897253955586311e-02	5.2827352185874275e-02	9.5610570471560671e-02	1.1827333249814831e-01	1.6622038696413635e-01	1.4463386894317501e-01	9.9881122483205242e-02	1.3234700823211534e-01	1.5303147868778041e-01	1.9368247114193121e-01	3.2247452659885401e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.0558976438388281e-01	-9.3422258643605127e-01	-1.0690745479827166e+00	-2.3715285442308021e-01	-2.1440803492021013e-01	-5.1177890118438207e-01	-5.5065124625344186e-01	-2.7264667620208988e-01	-4.4311106871247086e-01	-6.1633549189585990e-01	-9.0416822775854067e-01	-9.6121265616377782e-01	-2.3040066322721917e-01	-3.4377543419854628e-01	-4.5465346875634804e-01	9.4839440767329489e-02	1.0300614542820660e-01	9.9028910477086479e-02	2.7731060141854308e-01	6.5799057417229731e-02	2.7568936631136520e-01	1.1022597834975405e-01	6.0877697802851176e-02	9.8424552473067597e-02	2.3404572410374294e-01	2.1102795678212463e-01	8.0932110804207841e-02	5.5156276842709885e-02	5.3075275480050754e-02	9.6059549995872504e-02	1.1883675911599738e-01	1.6703539230747477e-01	1.4531720752870680e-01	1.0032718917472387e-01	1.3296618011333822e-01	1.5372478404279272e-01	1.9454222079559619e-01	3.2172698860020876e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.1022400276887880e-01	-9.4189897244567766e-01	-1.0754063515183738e+00	-2.4087845963363333e-01	-2.1742482964932783e-01	-5.1809272074745982e-01	-5.5930808757022898e-01	-2.7866657657891930e-01	-4.4742113043295278e-01	-6.2116238633642973e-01	-9.0986362157837974e-01	-9.6685112037361864e-01	-2.3548680797390478e-01	-3.4757090131915297e-01	-4.5904640031991129e-01	9.5267084514850803e-02	1.0340757091064469e-01	9.9410326512816102e-02	2.7843787080047938e-01	6.6020352740839255e-02	2.7665446940580479e-01	1.1054244858752300e-01	6.1077508555627394e-02	9.8835773275121150e-02	2.3499658558682215e-01	2.1183914200455548e-01	8.1233151847571239e-02	5.5414866321098620e-02	5.3322676105392063e-02	9.6507836650970319e-02	1.1940005394960332e-01	1.6785246173824347e-01	1.4599990721906936e-01	1.0077044129632270e-01	1.3358422324528918e-01	1.5441485863282908e-01	1.9539629816165374e-01	3.2098529073633619e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.1490396144904205e-01	-9.4953000946487387e-01	-1.0816770670203266e+00	-2.4464848760200669e-01	-2.2047891236874301e-01	-5.2445056607603369e-01	-5.6797868155068099e-01	-2.8476500726308113e-01	-4.5176986522369500e-01	-6.2598858889826403e-01	-9.1556382970247041e-01	-9.7244616135745976e-01	-2.4062986883953383e-01	-3.5140851122145028e-01	-4.6346257800332308e-01	9.5692345802773429e-02	1.0380102160606569e-01	9.9783963243190124e-02	2.7954731850737613e-01	6.6233990093630055e-02	2.7758881826958204e-01	1.1084121640069679e-01	6.1269398452742860e-02	9.9241370735804871e-02	2.3593395080599217e-01	2.1263401074313570e-01	8.1527098936829898e-02	5.5672921788702617e-02	5.3569455854271135e-02	9.6955295599319508e-02	1.1996307265337038e-01	1.6867148569007781e-01	1.4668178187465544e-01	1.0121067488536702e-01	1.3420095436517154e-01	1.5510145232379061e-01	1.9624434399424270e-01	3.2024941333910721e+00
