# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.5527638088599356e-01	-2.8182614865094779e-01	-8.1904452976466846e-01	-5.9989950353944010e-01	-2.1303570099808025e-01	-2.6654274226719288e-01	-7.7918431116060982e-01	-4.0222087860287842e-01	-6.9991887080270609e-01	-4.0235658364800408e-01	-6.9136302380585790e-01	-4.2441216655759889e-01	-3.3967158594228924e-01	-1.2210491402776409e-01	-3.7534330148756995e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5884923368527144e-01	-2.8280106140931632e-01	-8.2346733473613565e-01	-6.0358656864888638e-01	-2.1527883186621447e-01	-2.7028231602949265e-01	-7.8570101241906865e-01	-4.0430173743616954e-01	-7.0381170332375731e-01	-4.0423171316231865e-01	-6.9477327923531373e-01	-4.2838764806251500e-01	-3.4087576531724867e-01	-1.2490512344356286e-01	-3.7683632353746815e-01	3.8633404221436254e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6238504562856233e-01	-2.8377789358018024e-01	-8.2789345083501731e-01	-6.0726947133263598e-01	-2.1753887646227146e-01	-2.7404585465782910e-01	-7.9212600240973408e-01	-4.0639541193574763e-01	-7.0767118019278497e-01	-4.0610830618185317e-01	-6.9818365605999422e-01	-4.3237189748143517e-01	-3.4206974613809599e-01	-1.2773269658201816e-01	-3.7833171524363601e-01	3.8537768876693970e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6588254960780597e-01	-2.8475670280621102e-01	-8.3232216139976722e-01	-6.1094725484473100e-01	-2.1981553032559462e-01	-2.7783137248075146e-01	-7.9845310080216025e-01	-4.0850187854142067e-01	-7.1149550030329578e-01	-4.0798610938955460e-01	-7.0159366619903463e-01	-4.3636286465940793e-01	-3.4325323377053024e-01	-1.3058684123601044e-01	-3.7982941846592155e-01	3.8442932233495473e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.6934048253151874e-01	-2.8573754976223931e-01	-8.3675273204182532e-01	-6.1461894131713246e-01	-2.2210846975392459e-01	-2.8163678014533938e-01	-8.0467610108899668e-01	-4.1062110746583513e-01	-7.1528284282518872e-01	-4.0986486325848931e-01	-7.0500281077001248e-01	-4.4035841069946657e-01	-3.4442593897593449e-01	-1.3346671959064427e-01	-3.8132937263550659e-01	3.8348899084458843e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.7275758675625092e-01	-2.8672049814921058e-01	-8.4118441057709370e-01	-6.1828353185228546e-01	-2.2441735143841396e-01	-2.8545988556141522e-01	-8.1078878330611492e-01	-4.1275306261532774e-01	-7.1903136849621996e-01	-4.1174430206315454e-01	-7.0841057998779033e-01	-4.4435630888244487e-01	-3.4558757848860722e-01	-1.3637144791951897e-01	-3.8283151462677728e-01	3.8255674208116788e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.7613261153518252e-01	-2.8770561468104389e-01	-8.4561642697183659e-01	-6.2194000664301163e-01	-2.2674181211162397e-01	-2.8929839526462287e-01	-8.1678492725140528e-01	-4.1489770152757305e-01	-7.2273922098999699e-01	-4.1362415389967289e-01	-7.1181645307246588e-01	-4.4835424593662720e-01	-3.4673787559579161e-01	-1.3930009636221408e-01	-3.8433577862710144e-01	3.8163262367853426e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.7946431447940654e-01	-2.8869296906418790e-01	-8.5004799330365566e-01	-6.2558732512078652e-01	-2.2908146820979503e-01	-2.9314991621210629e-01	-8.2265832616338652e-01	-4.1705497532698460e-01	-7.2640452836100422e-01	-4.1550414071524422e-01	-7.1521989816753273e-01	-4.5234982366949283e-01	-3.4787656071826772e-01	-1.4225168878717123e-01	-3.8584209600483382e-01	3.8071668310833857e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.8275146302727592e-01	-2.8968263396969202e-01	-8.5447830373821299e-01	-6.2922442613345220e-01	-2.3143591555072002e-01	-2.9701195802240105e-01	-8.2840280081624951e-01	-4.1922482869874883e-01	-7.3002540456698339e-01	-4.1738397834718588e-01	-7.1862037226940856e-01	-4.5634056097219400e-01	-3.4900337198915710e-01	-1.4522520274406125e-01	-3.8735039517589315e-01	3.7980896766927086e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.8599283591695044e-01	-2.9067468499762622e-01	-8.5890653452235455e-01	-6.3285022815340009e-01	-2.3380472902857280e-01	-3.0088193566878751e-01	-8.3401221398354708e-01	-4.2140719988230307e-01	-7.3359995106875742e-01	-4.1926337657192214e-01	-7.2201732116947503e-01	-4.6032389620561459e-01	-3.5011805582848426e-01	-1.4821956950960891e-01	-3.8886060146927265e-01	3.7890952447623065e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.8918722465717304e-01	-2.9166920063374069e-01	-8.6333184399431417e-01	-6.3646362951725555e-01	-2.3618746232707780e-01	-3.0475717263281876e-01	-8.3948048521847807e-01	-4.2360202068498376e-01	-7.3712625850737346e-01	-4.2114203916422005e-01	-7.2541017940983643e-01	-4.6429718997487340e-01	-3.5122036751093350e-01	-1.5123367423070780e-01	-3.9037263699188041e-01	3.7801840044944286e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.9233343499110984e-01	-2.9266626219823816e-01	-8.6775337261164931e-01	-6.4006350869809425e-01	-2.3858364765242784e-01	-3.0863490452196329e-01	-8.4480160589463593e-01	-4.2580921651647236e-01	-7.4060240845819680e-01	-4.2301966396700363e-01	-7.2879837025396776e-01	-4.6825772829701218e-01	-3.5231007172416801e-01	-1.5426635616849335e-01	-3.9188642049311584e-01	3.7713564230352903e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.9543028834806437e-01	-2.9366595378662697e-01	-8.7217024299758583e-01	-6.4364872461118139e-01	-2.4099279548738398e-01	-3.1251228315238483e-01	-8.4996965444727868e-01	-4.2802870644456076e-01	-7.4402647526132326e-01	-4.2489594297202971e-01	-7.3218130567344319e-01	-4.7220272616429715e-01	-3.5338694311499586e-01	-1.5731640904684685e-01	-3.9340186722962667e-01	3.7626129653653786e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.9847662327773448e-01	-2.9466836220259618e-01	-8.7658156000643050e-01	-6.4721811695422216e-01	-2.4341439436800077e-01	-3.1638638109479794e-01	-8.5497881175163681e-01	-4.3026040327264264e-01	-7.4739652792742273e-01	-4.2677056241169392e-01	-7.3555838635192639e-01	-4.7612933150314429e-01	-3.5445076682062504e-01	-1.6038258150858989e-01	-3.9491888883069431e-01	3.7539540941894427e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.0147129686174399e-01	-2.9567357688294021e-01	-8.8098641080871043e-01	-6.5077050658307756e-01	-2.4584791068444628e-01	-3.2025419667810701e-01	-8.5982337657158836e-01	-4.3250421363921626e-01	-7.5071063211783684e-01	-4.2864320286222923e-01	-7.3892900170756304e-01	-4.8003462952610720e-01	-3.5550133898220865e-01	-1.6346357768238073e-01	-3.9643739316473170e-01	3.7453802698262320e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.0441318609712085e-01	-2.9668168981455401e-01	-8.8538386499669053e-01	-6.5430469592388307e-01	-2.4829278850738740e-01	-3.2411265944222306e-01	-8.6449778100923191e-01	-4.3476003813955438e-01	-7.5396685219745496e-01	-4.3051353935851305e-01	-7.4229252993489536e-01	-4.8391564747171689e-01	-3.5653846723787236e-01	-1.6655805786305303e-01	-3.9795728420738230e-01	3.7368919500980562e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.0730118924651704e-01	-2.9769279544359112e-01	-8.8977297471092454e-01	-6.5781946942245995e-01	-2.5074844944142355e-01	-3.2795863602805103e-01	-8.6899660588351424e-01	-4.3702777146954996e-01	-7.5716325335860069e-01	-4.3238124152069418e-01	-7.4564833806737696e-01	-4.8776935972420721e-01	-3.5756197119240346e-01	-1.6966463930783865e-01	-3.9947846191173952e-01	3.7284895902202457e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-9.1013422715003423e-01	-2.9870699057689126e-01	-8.9415277478846422e-01	-6.6131359403188517e-01	-2.5321429250705352e-01	-3.3178893648918267e-01	-8.7331459596419125e-01	-4.3930730259161566e-01	-7.6029790381383200e-01	-4.3424597369279994e-01	-7.4899578206149575e-01	-4.9159269330236177e-01	-3.5857168286083102e-01	-1.7278189715058961e-01	-4.0100082208120780e-01	3.7201736426905829e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-9.1291124449368022e-01	-2.9972437427583665e-01	-8.9852228293337411e-01	-6.6478581973903084e-01	-2.5568969405265268e-01	-3.3560032100639414e-01	-8.7744667498599171e-01	-4.4159851492235308e-01	-7.6336887705523182e-01	-4.3610739509347418e-01	-7.5233420690345487e-01	-4.9538253370388363e-01	-3.5956744708314042e-01	-1.7590836543576080e-01	-4.0252425624554916e-01	3.7119445571787848e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-9.1563121102967493e-01	-3.0074504774281269e-01	-9.0288049991013575e-01	-6.6823488013085552e-01	-2.5817400769793569e-01	-3.3938950698260351e-01	-8.8138796036705158e-01	-4.4390128654156735e-01	-7.6637425417744565e-01	-4.3796515997895263e-01	-7.5566294673928847e-01	-4.9913573108883841e-01	-3.6054912190747046e-01	-1.7904253827353811e-01	-4.0404865154066538e-01	3.7038027804161184e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-9.1829312274405417e-01	-3.0176911420051644e-01	-9.0722640976058377e-01	-6.7165949300115269e-01	-2.6066656431036633e-01	-3.4315317649258947e-01	-8.8513377755539291e-01	-4.4621549042204445e-01	-7.6931212626135470e-01	-4.3981891781834287e-01	-7.5898132502918125e-01	-5.0284910678291472e-01	-3.6151657893919370e-01	-1.8218287111708906e-01	-4.0557389059267579e-01	3.6957487560852078e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-9.2089600296728635e-01	-3.0279667876435573e-01	-9.1155898004491753e-01	-6.7505836099843131e-01	-2.6316667201594840e-01	-3.4688798405850763e-01	-8.8867967392758240e-01	-4.4854099467934860e-01	-7.7218059681495110e-01	-4.4166831348124486e-01	-7.6228865472668939e-01	-5.0651946007846971e-01	-3.6246970365342163e-01	-1.8532778216248566e-01	-4.0709985140685589e-01	3.6877829247101452e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-9.2343890342397605e-01	-3.0382784830824205e-01	-9.1587716210738834e-01	-6.7843017231552083e-01	-2.6567361624582353e-01	-3.5059056471911770e-01	-8.9202143216463237e-01	-4.5087766284075292e-01	-7.7497778426760178e-01	-4.4351298743771123e-01	-7.6558423848342172e-01	-5.1014357530864929e-01	-3.6340839566860261e-01	-1.8847565387139753e-01	-4.0862640726200611e-01	3.6799057235469474e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-9.2592090521801396e-01	-3.0486273132410080e-01	-9.2017989136717715e-01	-6.8177360142143295e-01	-2.6818665982005274e-01	-3.5425754235770657e-01	-8.9515508303178348e-01	-4.5322535413226400e-01	-7.7770182451355951e-01	-4.4535257597049088e-01	-7.6886736887964491e-01	-5.1371822916730880e-01	-3.6433256897902577e-01	-1.9162483461617641e-01	-4.1015342661081677e-01	3.6721175864744682e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-9.2834111974998090e-01	-3.0590143777544931e-01	-9.2446608763501381e-01	-6.8508730983593835e-01	-2.7070504306993343e-01	-3.5788553825095104e-01	-8.9807691749100726e-01	-4.5558392378253992e-01	-7.8035087350019383e-01	-4.4718671139946925e-01	-7.7213732868114948e-01	-5.1724019824503165e-01	-3.6524215214424349e-01	-1.9477364044646378e-01	-4.1168077298680111e-01	3.6644189438858201e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-9.3069868956401403e-01	-3.0694407894543568e-01	-9.2873465545601552e-01	-6.8836994694723730e-01	-2.7322798400015541e-01	-3.6147117979851340e-01	-9.0078349807786351e-01	-4.5795322334238636e-01	-7.8292310985608549e-01	-4.4901502231816909e-01	-7.7539339112256167e-01	-5.2070626674929676e-01	-3.6613708843360054e-01	-1.9792035697593519e-01	-4.1320830491834720e-01	3.6568102225804102e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-9.3299278912175987e-01	-3.0799076727973068e-01	-9.3298448447921833e-01	-6.9162015087301532e-01	-2.7575467849204699e-01	-3.6501110939096260e-01	-9.0327166947778259e-01	-4.6033310101835617e-01	-7.8541673755375585e-01	-4.5083713384211410e-01	-7.7863482021717945e-01	-5.2411323437479618e-01	-3.6701733592429170e-01	-2.0106324138727388e-01	-4.1473587585044308e-01	3.6492918456566414e+00
