# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.9234588811898691e-01	-4.8168058913758677e-01	-4.9244538003024918e-01	-7.3093724762778056e-01	-6.5377301341347072e-01	-3.8124380824268916e-01	-5.3548053746367430e-01	-4.9578474316804511e-01	-3.2665696544505995e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9565603795894194e-01	-4.8424689781575719e-01	-4.9259351587469602e-01	-7.3419197237146527e-01	-6.5717001611990544e-01	-3.8015390598664267e-01	-5.3641909415312417e-01	-4.9843730683005522e-01	-3.2884830884557159e-01	2.9925217852636541e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9899312337413795e-01	-4.8682806522207700e-01	-4.9269189957537213e-01	-7.3744486046468327e-01	-6.6057434247654234e-01	-3.7900581087533836e-01	-5.3733522903447972e-01	-5.0110074887957035e-01	-3.3105127561042519e-01	2.9850874196248078e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0235713814275798e-01	-4.8942414396055450e-01	-4.9274026114733299e-01	-7.4069551764946517e-01	-6.6398570544250357e-01	-3.7779956384541025e-01	-5.3822864301844053e-01	-5.0377494801283973e-01	-3.3326573850517410e-01	2.9776973232919457e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0574806685634596e-01	-4.9203518243450600e-01	-4.9273835541662814e-01	-7.4394354317377820e-01	-6.6740380663777499e-01	-3.7653524815037415e-01	-5.3909904166549527e-01	-5.0645977652470975e-01	-3.3549156661490226e-01	2.9703519195905939e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0916588461464187e-01	-4.9466122456113509e-01	-4.9268596228196176e-01	-7.4718852975980365e-01	-6.7082833596714708e-01	-3.7521298985496310e-01	-5.3994613545363868e-01	-5.0915510011733156e-01	-3.3772862542901583e-01	2.9630516349359008e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1261055671532321e-01	-4.9730230947851572e-01	-4.9258288694169300e-01	-7.5043006357354936e-01	-6.7425897124153289e-01	-3.7383295826894264e-01	-5.4076964004892336e-01	-5.1186077770523186e-01	-3.3997677693036915e-01	2.9557968988030963e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1608203833875418e-01	-4.9995847124514675e-01	-4.9242896008595877e-01	-7.5366772419588046e-01	-6.7769537779748867e-01	-3.7239536631828796e-01	-5.4156927657865206e-01	-5.1457666121686896e-01	-3.4223587968852204e-01	2.9485881436958010e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1958027422786570e-01	-5.0262973853224369e-01	-4.9222403805378789e-01	-7.5690108459506300e-01	-6.8113720811579825e-01	-3.7090047085171035e-01	-5.4234477190700159e-01	-5.1730259539277279e-01	-3.4450578895689149e-01	2.9414258051121056e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2310519836330995e-01	-5.0531613430896005e-01	-4.9196800295522380e-01	-7.6012971110090155e-01	-6.8458410144002546e-01	-3.6934857288066658e-01	-5.4309585891285506e-01	-5.2003841758041913e-01	-3.4678635677355274e-01	2.9343103215084025e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2665673363403334e-01	-5.0801767552075938e-01	-4.9166076275859666e-01	-7.6335316338057790e-01	-6.8803568339599552e-01	-3.6774001775111165e-01	-5.4382227676961470e-01	-5.2278395752599582e-01	-3.4907743206542469e-01	2.9272421342608839e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.3023479150344945e-01	-5.1073437276115541e-01	-4.9130225134320188e-01	-7.6657099441628274e-01	-6.9149156561319669e-01	-3.6607519524541693e-01	-5.4452377122674545e-01	-5.2553903716322325e-01	-3.5137886075555841e-01	2.9202216876246960e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3383927167139913e-01	-5.1346622993707158e-01	-4.9089242851778353e-01	-7.6978275048477152e-01	-6.9495134534914982e-01	-3.6435453961302072e-01	-5.4520009489280297e-01	-5.2830347039944003e-01	-3.5369048587323465e-01	2.9132494286906656e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3747006173209951e-01	-5.1621324392808554e-01	-4.9043128000533021e-01	-7.7298797113893702e-01	-6.9841460511781883e-01	-3.6257852952855396e-01	-5.4585100751967397e-01	-5.3107706289915868e-01	-3.5601214766655459e-01	2.9063258073395719e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.4112703682832016e-01	-5.1897540423983157e-01	-4.8991881739481846e-01	-7.7618618919154136e-01	-7.0188091232319139e-01	-3.6074768797634810e-01	-5.4647627628775486e-01	-5.3385961186532982e-01	-3.5834368371720565e-01	2.8994512761939100e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4481005930202600e-01	-5.2175269265187096e-01	-4.8935507806064971e-01	-7.7937693070123815e-01	-7.0534981889917836e-01	-3.5886258206042471e-01	-5.4707567609177832e-01	-5.3665090581858133e-01	-3.6068492905705674e-01	2.8926262905670939e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.4851897834175991e-01	-5.2454508286033652e-01	-4.8874012505064457e-01	-7.8255971496101062e-01	-7.0882086095702723e-01	-3.5692382273923778e-01	-5.4764898982698651e-01	-5.3945072437470343e-01	-3.6303571628624115e-01	2.8858513084100625e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.5225362962705123e-01	-5.2735254011568555e-01	-4.8807404694355438e-01	-7.8573405448918898e-01	-7.1229355844147102e-01	-3.5493206448464915e-01	-5.4819600867534291e-01	-5.4225883802069497e-01	-3.6539587569236198e-01	2.8791267902552367e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.5601383497016412e-01	-5.3017502085592572e-01	-4.8735695767715848e-01	-7.8889945502319636e-01	-7.1576741479686534e-01	-3.5288800486480487e-01	-5.4871653239144913e-01	-5.4507500788969365e-01	-3.6776523537045219e-01	2.8724531991577824e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.5979940195552510e-01	-5.3301247233566218e-01	-4.8658899634810165e-01	-7.9205541551618219e-01	-7.1924191664458714e-01	-3.5079238405079072e-01	-5.4921036958784009e-01	-5.4789898553514593e-01	-3.7014362134331047e-01	2.8658310006341421e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.6361012357718012e-01	-5.3586483225137382e-01	-4.8577032698471406e-01	-7.9520142813672412e-01	-7.2271653347299847e-01	-3.4864598424715265e-01	-5.4967733801930441e-01	-5.5073051270459528e-01	-3.7253085768183247e-01	2.8592606625977921e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.6744577787467134e-01	-5.3873202836331457e-01	-4.8490113829413023e-01	-7.9833697827177519e-01	-7.2619071734128837e-01	-3.4644962904657778e-01	-5.5011726486587431e-01	-5.5356932111349022e-01	-3.7492676662494329e-01	2.8527426552921757e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.7130612756773538e-01	-5.4161397811445111e-01	-4.8398164338508648e-01	-8.0146154453304130e-01	-7.2966390259853364e-01	-3.4420418270924991e-01	-5.5052998701410405e-01	-5.5641513221944550e-01	-3.7733116869874034e-01	2.8462774512207916e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.7519091969026195e-01	-5.4451058824690968e-01	-4.8301207946785119e-01	-8.0457459876699955e-01	-7.3313550561931617e-01	-3.4191054936760845e-01	-5.5091535133627079e-01	-5.5926765699740077e-01	-3.7974388283445182e-01	2.8398655250743774e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.7909988522396735e-01	-5.4742175441636221e-01	-4.8199270753275830e-01	-8.0767560606875211e-01	-7.3660492455725346e-01	-3.3956967215746059e-01	-5.5127321496708348e-01	-5.6212659571617085e-01	-3.8216472648481381e-01	2.8335073536551771e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.8303273873227154e-01	-5.5034736080484659e-01	-4.8092381200888773e-01	-8.1076402479994514e-01	-7.4007153911779455e-01	-3.3718253227661377e-01	-5.5160344557751273e-01	-5.6499163771687777e-01	-3.8459351573847250e-01	2.8272034157982389e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.8698917799488400e-01	-5.5328727973250968e-01	-4.7980570040443105e-01	-8.1383930661096449e-01	-7.4353471035163765e-01	-3.3475014797241576e-01	-5.5190592164530983e-01	-5.6786246119381001e-01	-3.8703006543201868e-01	2.8209541922897179e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.9096888364365376e-01	-5.5624137126881268e-01	-4.7863870293032401e-01	-8.1690089646766217e-01	-7.4699378047011589e-01	-3.3227357345980885e-01	-5.5218053272179757e-01	-5.7073873297825128e-01	-3.8947418925926863e-01	2.8147601657821619e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-4.9497151880022816e-01	-5.5920948284370253e-01	-4.7742317210870538e-01	-8.1994823268283956e-01	-7.5044807268388880e-01	-3.2975389777171782e-01	-5.5242717969448751e-01	-5.7362010832587340e-01	-3.9192569987741049e-01	2.8086218207067413e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-4.9899672871613987e-01	-5.6219144885933570e-01	-4.7615948236777916e-01	-8.2298074695275403e-01	-7.5389689106626356e-01	-3.2719224354380849e-01	-5.5264577504508172e-01	-5.7650623070828755e-01	-3.9438440900964189e-01	2.8025396431824028e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.0304414041592860e-01	-5.6518709030292014e-01	-4.7484802962462735e-01	-8.2599786439890788e-01	-7.5733952044244512e-01	-3.2458976573585907e-01	-5.5283624310239210e-01	-5.7939673160939220e-01	-3.9685012754394006e-01	2.7965141209219242e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.0711336234395443e-01	-5.6819621436127032e-01	-4.7348923085748734e-01	-8.2899900361539258e-01	-7.6077522630599370e-01	-3.2194765029219524e-01	-5.5299852028971719e-01	-5.8229123032716523e-01	-3.9932266562760843e-01	2.7905457431348508e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-5.1120398401559308e-01	-5.7121861403770935e-01	-4.7208352366899109e-01	-8.3198357672206269e-01	-7.6420325476374362e-01	-3.1926711274383685e-01	-5.5313255536619388e-01	-5.8518933378157811e-01	-4.0180183275726694e-01	2.7846350004272922e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-5.1531557567350372e-01	-5.7425406777194010e-01	-4.7063136584178678e-01	-8.3495098942384183e-01	-7.6762283251038066e-01	-3.1654939675519683e-01	-5.5323830966163956e-01	-5.8809063632932956e-01	-4.0428743786395943e-01	2.7787823846985718e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-5.1944768794973073e-01	-5.7730233906356765e-01	-4.6913323488793057e-01	-8.3790064107644358e-01	-7.7103316683386824e-01	-3.1379577261836050e-01	-5.5331575730439242e-01	-5.9099471958611172e-01	-4.0677928939307578e-01	2.7729883890347060e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-5.2359985153438238e-01	-5.8036317609994170e-01	-4.6758962759335065e-01	-8.4083192475881885e-01	-7.7443344565283978e-01	-3.1100753569814971e-01	-5.5336488544164619e-01	-5.9390115225715201e-01	-4.0927719537879909e-01	2.7672535075987184e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-5.2777157685170517e-01	-5.8343631138903751e-01	-4.6600105955862281e-01	-8.4374422735264898e-01	-7.7782283758703508e-01	-3.0818600483134023e-01	-5.5338569445176788e-01	-5.9680948997678041e-01	-4.1178096351281102e-01	2.7615782355177698e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-5.3196235374435652e-01	-5.8652146139810613e-01	-4.6436806473720538e-01	-8.4663692962918458e-01	-7.8120049206181197e-01	-3.0533252068356953e-01	-5.5337819814809364e-01	-5.9971927515779011e-01	-4.1429040120701027e-01	2.7559630687671119e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-5.3617165116673804e-01	-5.8961832619883170e-01	-4.6269119497219569e-01	-8.4950940634377947e-01	-7.8456553944768903e-01	-3.0244844406760507e-01	-5.5334242397367339e-01	-6.0263003685138306e-01	-4.1680531565001988e-01	2.7504085040508626e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-5.4039891688826847e-01	-5.9272658911979359e-01	-4.6097101953257097e-01	-8.5236102633843458e-01	-7.8791709123582443e-01	-2.9953515422678845e-01	-5.5327841318644189e-01	-6.0554129061849449e-01	-4.1932551385728289e-01	2.7449150386796011e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-5.4464357720748757e-01	-5.9584591640701379e-01	-4.5920812464978161e-01	-8.5519115265268608e-01	-7.9125424025026081e-01	-2.9659404708759646e-01	-5.5318622103429260e-01	-6.0845253841330171e-01	-4.2185080271457692e-01	2.7394831704448075e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-5.4890503667793999e-01	-5.9897595689342775e-01	-4.5740311305544473e-01	-8.5799914264319554e-01	-7.9457606089769406e-01	-2.9362653348535417e-01	-5.5306591691951690e-01	-6.1136326847974343e-01	-4.2438098901479404e-01	2.7341133974901397e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-5.5318267784677266e-01	-6.0211634167809991e-01	-4.5555660352080191e-01	-8.6078434811236493e-01	-7.9788160945544961e-01	-2.9063403736725196e-01	-5.5291758455208284e-01	-6.1427295526186221e-01	-4.2691587948787013e-01	2.7288062181795820e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-5.5747586100704338e-01	-6.0526668381607762e-01	-4.5366923039846452e-01	-8.6354611544633952e-01	-8.0116992439826018e-01	-2.8761799397688514e-01	-5.5274132209121285e-01	-6.1718105932880618e-01	-4.2945528082377188e-01	2.7235621309624660e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-5.6178392396472376e-01	-6.0842657801975486e-01	-4.5174164316688536e-01	-8.6628378576273057e-01	-8.0444002676436965e-01	-2.8457984802460501e-01	-5.5253724227473699e-01	-6.2008702731531862e-01	-4.3199899968847372e-01	2.7183816342354126e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-5.6610618182142902e-01	-6.1159560037265770e-01	-4.4977450597786567e-01	-8.6899669506841726e-01	-8.0769092056137937e-01	-2.8152105184802817e-01	-5.5230547253567741e-01	-6.2299029187853616e-01	-4.3454684273289768e-01	2.7132652262011980e+00
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-5.7044192677391292e-01	-6.1477330805658370e-01	-4.4776849720730660e-01	-8.7168417442777135e-01	-8.1092159321217472e-01	-2.7844306356707110e-01	-5.5204615510555266e-01	-6.2589027167193334e-01	-4.3709861659480487e-01	2.7082134047245972e+00
1.1749999999999999e-01	8.8250000000000006e-01	1.1749999999999999e-01	-5.7479042793138746e-01	-6.1795923909304629e-01	-4.4572430900929894e-01	-8.7434555014164372e-01	-8.1413101604117344e-01	-2.7534734523791338e-01	-5.5175944710386537e-01	-6.2878637133721860e-01	-4.3965412789367220e-01	2.7032266671852301e+00
1.2000000000000000e-01	8.8000000000000000e-01	1.2000000000000000e-01	-5.7915093115173155e-01	-6.2115291209999379e-01	-4.4364264687354626e-01	-8.7698014393745982e-01	-8.1731814480103515e-01	-2.7223536101028367e-01	-5.5144552061325536e-01	-6.3167798151500087e-01	-4.4221318321860448e-01	2.6983055103274607e+00
1.2250000000000000e-01	8.7749999999999995e-01	1.2250000000000000e-01	-5.8352265889769950e-01	-6.2435382606478407e-01	-4.4152422918601475e-01	-8.7958727317076191e-01	-8.2048192023987065e-01	-2.6910857529244764e-01	-5.5110456273982045e-01	-6.3456447887501455e-01	-4.4477558910937082e-01	2.6934504301073856e+00
1.2500000000000000e-01	8.7500000000000000e-01	1.2500000000000000e-01	-5.8790481011420925e-01	-6.2756146013441361e-01	-4.3936978679260036e-01	-8.8216625103851354e-01	-8.2362126870889263e-01	-2.6596845092825611e-01	-5.5073677565808443e-01	-6.3744522616668764e-01	-4.4734115203068286e-01	2.6886619215369745e+00
1.2750000000000000e-01	8.7250000000000005e-01	1.2750000000000000e-01	-5.9229656012782372e-01	-6.3077527342402406e-01	-4.3718006256552694e-01	-8.8471638680450915e-01	-8.2673510281034379e-01	-2.6281644739054949e-01	-5.5034237664013252e-01	-6.4031957229081404e-01	-4.4990967833985746e-01	2.6839404785254120e+00
1.3000000000000000e-01	8.7000000000000000e-01	1.3000000000000000e-01	-5.9669706056955840e-01	-6.3399470484470621e-01	-4.3495581097209868e-01	-8.8723698603718437e-01	-8.2982232208542728e-01	-2.5965401899516305e-01	-5.4992159806843377e-01	-6.4318685239306606e-01	-4.5248097424804068e-01	2.6792865937177015e+00
1.3250000000000001e-01	8.6749999999999994e-01	1.3250000000000001e-01	-6.0110543932211280e-01	-6.3721917295164143e-01	-4.3269779764535704e-01	-8.8972735086012888e-01	-8.3288181374185943e-01	-2.5648261313968529e-01	-5.4947468743187355e-01	-6.4604638798006209e-01	-4.5505484577519079e-01	2.6747007583306046e+00
1.3500000000000001e-01	8.6499999999999999e-01	1.3500000000000001e-01	-6.0552080049266177e-01	-6.4044807581361318e-01	-4.3040679895612566e-01	-8.9218678021560127e-01	-8.3591245342057685e-01	-2.5330366857103365e-01	-5.4900190730455511e-01	-6.4889748705867345e-01	-4.5763109869905966e-01	2.6701834619859688e+00
1.3750000000000001e-01	8.6250000000000004e-01	1.3750000000000001e-01	-6.0994222441232493e-01	-6.4368079090495345e-01	-4.2808360158587616e-01	-8.9461457014130452e-01	-8.3891310600096847e-01	-2.5011861368579025e-01	-5.4850353530693297e-01	-6.5173944429921926e-01	-4.6020953849841473e-01	2.6657351925415473e+00
1.4000000000000001e-01	8.5999999999999999e-01	1.4000000000000001e-01	-6.1436876766342774e-01	-6.4691667502095773e-01	-4.2572900209978815e-01	-8.9701001406068370e-01	-8.4188262644397793e-01	-2.4692886486711865e-01	-5.4797986404885690e-01	-6.5457154122317018e-01	-4.6278997029079316e-01	2.6613564359193655e+00
1.4249999999999999e-01	8.5750000000000004e-01	1.4249999999999999e-01	-6.1879946313565504e-01	-6.5015506421781832e-01	-4.2334380651935055e-01	-8.9937240308698230e-01	-8.4481986067222148e-01	-2.4373582486193432e-01	-5.4743120105413801e-01	-6.5739304641592489e-01	-4.6537219876508729e-01	2.6570476759317310e+00
1.4499999999999999e-01	8.5499999999999998e-01	1.4499999999999999e-01	-6.2323332011219923e-01	-6.5339527377812567e-01	-4.2092882989381686e-01	-9.0170102634127192e-01	-8.4772364648624565e-01	-2.4054088120184813e-01	-5.4685786866625896e-01	-6.6020321576521146e-01	-4.6795602810928638e-01	2.6528093941049802e+00
1.4749999999999999e-01	8.5250000000000004e-01	1.4749999999999999e-01	-6.2766932438697443e-01	-6.5663659820295950e-01	-4.1848489586981130e-01	-9.0399517128465035e-01	-8.5059281451586410e-01	-2.3734540467123030e-01	-5.4626020393488328e-01	-6.6300129272557506e-01	-4.7054126193372281e-01	2.6486420695010580e+00
1.4999999999999999e-01	8.4999999999999998e-01	1.4999999999999999e-01	-6.3210643841394887e-01	-6.5987831123160168e-01	-4.1601283625837626e-01	-9.0625412406477057e-01	-8.5342618920548352e-01	-2.3415074782555850e-01	-5.4563855848283815e-01	-6.6578650860941357e-01	-4.7312770319018799e-01	2.6445461785370203e+00
1.5250000000000000e-01	8.4750000000000003e-01	1.5250000000000000e-01	-6.3654360148964151e-01	-6.6311966588986271e-01	-4.1351349059875525e-01	-9.0847716987684435e-01	-8.5622258983216004e-01	-2.3095824356302169e-01	-5.4499329835327948e-01	-6.6855808290491947e-01	-4.7571515408729909e-01	2.6405221948025805e+00
1.5500000000000000e-01	8.4499999999999997e-01	1.5500000000000000e-01	-6.4097972996976804e-01	-6.6635989456801781e-01	-4.1098770571821625e-01	-9.1066359333923907e-01	-8.5898083155506877e-01	-2.2776920375214738e-01	-5.4432480383677062e-01	-6.7131522362127949e-01	-4.7830341600251064e-01	2.6365705888758044e+00
1.5750000000000000e-01	8.4250000000000003e-01	1.5750000000000000e-01	-6.4541371752101484e-01	-6.6959820912929635e-01	-4.0843633528724582e-01	-9.1281267888372586e-01	-8.6169972649495885e-01	-2.2458491791800214e-01	-5.4363346927804612e-01	-6.7405712766137593e-01	-4.8089228939118339e-01	2.6326918281370655e+00
1.6000000000000000e-01	8.3999999999999997e-01	1.6000000000000000e-01	-6.4984443540887449e-01	-6.7283380104986690e-01	-4.0586023936947563e-01	-9.1492371116045723e-01	-8.6437808484205958e-01	-2.2140665198930209e-01	-5.4291970286226066e-01	-6.7678298122221081e-01	-4.8348157369313260e-01	2.6288863765813892e+00
1.6250000000000001e-01	8.3750000000000002e-01	1.6250000000000001e-01	-6.5427073282242254e-01	-6.7606584159120098e-01	-4.0326028396575020e-01	-9.1699597545764955e-01	-8.6701471599082913e-01	-2.1823564710852911e-01	-5.4218392638055768e-01	-6.7949196022318215e-01	-4.8607106723707533e-01	2.6251546946293143e+00
1.6500000000000001e-01	8.3499999999999996e-01	1.6500000000000001e-01	-6.5869143723688195e-01	-6.7929348200567241e-01	-4.0063734055178091e-01	-9.1902875813598162e-01	-8.6960842969983065e-01	-2.1507311850692792e-01	-5.4142657497483826e-01	-6.8218323076228404e-01	-4.8866056714342343e-01	2.6214972389363851e+00
1.6750000000000001e-01	8.3250000000000002e-01	1.6750000000000001e-01	-6.6310535481475796e-01	-6.8251585377620916e-01	-3.9799228560891331e-01	-9.2102134707760253e-01	-8.7215803727494789e-01	-2.1192025444600973e-01	-5.4064809686163251e-01	-6.8485594960023455e-01	-4.9124986922585351e-01	2.6179144622014339e+00
1.7000000000000001e-01	8.2999999999999996e-01	1.7000000000000001e-01	-6.6751127084627948e-01	-6.8573206889074778e-01	-3.9532600014756780e-01	-9.2297303214967530e-01	-8.7466235277405791e-01	-2.0877821522695397e-01	-5.3984895303503988e-01	-6.8750926467244811e-01	-4.9383876789209780e-01	2.6144068129737810e+00
1.7249999999999999e-01	8.2750000000000001e-01	1.7249999999999999e-01	-6.7190795022980510e-01	-6.8894122015219872e-01	-3.9263936922302350e-01	-9.2488310568228238e-01	-8.7712019423121623e-01	-2.0564813226904874e-01	-5.3902961694872820e-01	-6.9014231562870476e-01	-4.9642705604439757e-01	2.6109747354594925e+00
1.7499999999999999e-01	8.2499999999999996e-01	1.7499999999999999e-01	-6.7629413799279925e-01	-6.9214238152458518e-01	-3.8993328144325878e-01	-9.2675086296050668e-01	-8.7953038489831359e-01	-2.0253110725807455e-01	-5.3819057417703620e-01	-6.9275423440029549e-01	-4.9901452498005872e-01	2.6076186693268588e+00
1.7749999999999999e-01	8.2250000000000001e-01	1.7749999999999999e-01	-6.8066855985389962e-01	-6.9533460851591433e-01	-3.8720862846866250e-01	-9.2857560273043849e-01	-8.8189175450212065e-01	-1.9942821136528838e-01	-5.3733232205525983e-01	-6.9534414579431947e-01	-5.0160096429254020e-01	2.6043390495112364e+00
1.7999999999999999e-01	8.2000000000000006e-01	1.7999999999999999e-01	-6.8502992282652397e-01	-6.9851693859831454e-01	-3.8446630450351965e-01	-9.3035662771881888e-01	-8.8420314051454862e-01	-1.9634048453742031e-01	-5.3645536929926485e-01	-6.9791116811475962e-01	-5.0418616177351072e-01	2.6011363060194186e+00
1.8250000000000000e-01	8.1750000000000000e-01	1.8250000000000000e-01	-6.8937691586438588e-01	-7.0168839166586694e-01	-3.8170720577924505e-01	-9.3209324516597059e-01	-8.8646338943391045e-01	-1.9326893485786756e-01	-5.3556023560460553e-01	-7.0045441380985174e-01	-5.0676990331628524e-01	2.5980108637336881e+00
1.8500000000000000e-01	8.1499999999999995e-01	1.8500000000000000e-01	-6.9370821054918030e-01	-7.0484797053049619e-01	-3.7893223002945592e-01	-9.3378476737163085e-01	-8.8867135807490150e-01	-1.9021453797902310e-01	-5.3464745122537172e-01	-7.0297299014519732e-01	-5.0935197282105515e-01	2.5949631422157284e+00
1.8750000000000000e-01	8.1250000000000000e-01	1.8750000000000000e-01	-6.9802246182064076e-01	-7.0799466145619716e-01	-3.7614227595704375e-01	-9.3543051225322837e-01	-8.9082591486498330e-01	-1.8717823662546376e-01	-5.3371755653306230e-01	-7.0546599990197612e-01	-5.1193215210231113e-01	2.5919935555105522e+00
1.9000000000000000e-01	8.1000000000000005e-01	1.9000000000000000e-01	-7.0231830874903423e-01	-7.1112743473177997e-01	-3.7333824269351595e-01	-9.3702980391611002e-01	-8.9292594114479151e-01	-1.8416094016748547e-01	-5.3277110155580532e-01	-7.0793254209953527e-01	-5.1451022079883380e-01	2.5891025119506317e+00
1.9250000000000000e-01	8.0750000000000000e-01	1.9250000000000000e-01	-7.0659437535009484e-01	-7.1424524528224320e-01	-3.7052102925095770e-01	-9.3858197323515891e-01	-8.9497033247017210e-01	-1.8116352426427290e-01	-5.3180864549831952e-01	-7.1037171274154165e-01	-5.1708595628663168e-01	2.5862904139603891e+00
1.9500000000000001e-01	8.0499999999999994e-01	1.9500000000000001e-01	-7.1084927144224797e-01	-7.1734703331874938e-01	-3.6769153396707188e-01	-9.4008635844719035e-01	-8.9695799991339531e-01	-1.7818683057577750e-01	-5.3083075624305021e-01	-7.1278260558480022e-01	-5.1965913359516414e-01	2.5835576578612502e+00
1.9750000000000001e-01	8.0249999999999999e-01	1.9750000000000001e-01	-7.1508159354591494e-01	-7.2043172502713027e-01	-3.6485065394381899e-01	-9.4154230575346654e-01	-8.9888787136109283e-01	-1.7523166654218666e-01	-5.2983800983297569e-01	-7.1516431292976268e-01	-5.2222952532719102e-01	2.5809046336774251e+00
