# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.3471729625511212e-02	-4.5781999809678614e-01	-4.8231600623490589e-01	-6.5433685327657820e-01	-3.9069086195663050e-01	-3.0493293155067475e-01	-3.3256863817624716e-01	-4.1609177018652405e-01	-1.9527524245632666e-01	-4.5785022726187441e-01	-2.5990263044041639e-01	-9.0473797076057705e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4431185010161341e-02	-4.5798554987620393e-01	-4.8068979624069491e-01	-6.5456184021119490e-01	-3.9290514328799331e-01	-3.1015776046766180e-01	-3.4161736780650115e-01	-4.2182547204284254e-01	-1.9360482792504019e-01	-4.5881540639723123e-01	-2.6516427943841958e-01	-9.1174390287873996e-01	2.4279416064995760e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.5402823964301299e-02	-4.5815243922149373e-01	-4.7904370019759618e-01	-6.5473683384956016e-01	-3.9514960047658104e-01	-3.1547943856819882e-01	-3.5082252342243803e-01	-4.2768760472445544e-01	-1.9190383125643662e-01	-4.5974823370190737e-01	-2.7058111088731296e-01	-9.1879322767612126e-01	2.4219141020090182e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.6386833315935737e-02	-4.5832102118525370e-01	-4.7737870830114176e-01	-6.5486073824703661e-01	-3.9742484984777426e-01	-3.2089940067229744e-01	-3.6018545577468403e-01	-4.3368013117720555e-01	-1.9017225613787389e-01	-4.6064735366371667e-01	-2.7615562105679714e-01	-9.2588601968440698e-01	2.4159251995262268e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7383403448708379e-02	-4.5849164481594618e-01	-4.7569583703322238e-01	-6.5493243949997648e-01	-3.9973151471793850e-01	-3.2641906683305749e-01	-3.6970740917172851e-01	-4.3980497131017199e-01	-1.8841012358445169e-01	-4.6151138736459157e-01	-2.8189022563905264e-01	-9.3302232650679207e-01	2.4099751130127975e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.8392728345785381e-02	-4.5866465242956933e-01	-4.7399612843977273e-01	-6.5495080633526970e-01	-4.0207022499822187e-01	-3.3203983891772415e-01	-3.7938951005916083e-01	-4.4606399553438836e-01	-1.8661747248729077e-01	-4.6233893407622201e-01	-2.8778724974838399e-01	-9.4020216513372001e-01	2.4040640581049355e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.9415005630794039e-02	-4.5884037887201334e-01	-4.7228064930158792e-01	-6.5491469080763465e-01	-4.0444161675672508e-01	-3.3776309693593981e-01	-3.8923275496829651e-01	-4.5245901785400344e-01	-1.8479436014626657e-01	-4.6312857304147897e-01	-2.9384891735126906e-01	-9.4742551797370611e-01	2.3981922521000847e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.0450436605445722e-02	-4.5901915077369826e-01	-4.7055049019169626e-01	-6.5482292911275874e-01	-4.0684633173663126e-01	-3.4359019510450106e-01	-3.9923799782623703e-01	-4.5899178849164751e-01	-1.8294086278406599e-01	-4.6387886545070389e-01	-3.0007734011475695e-01	-9.5469232858706610e-01	2.3923599139407226e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.1499226283464787e-02	-4.5920128579819880e-01	-4.6880676441271640e-01	-6.5467434252465651e-01	-4.0928501682780138e-01	-3.4952245763822187e-01	-4.0940593662231717e-01	-4.6566398603045461e-01	-1.8105707603827534e-01	-4.6458835662179881e-01	-3.0647450566337708e-01	-9.6200249711076979e-01	2.3865672641952740e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.2561583420408147e-02	-4.5938709188675481e-01	-4.6705060680754257e-01	-6.5446773846590500e-01	-4.1175832348929808e-01	-3.5556117425693934e-01	-4.1973709942925558e-01	-4.7247720905614288e-01	-1.7914311542801212e-01	-4.6525557839285964e-01	-3.1304226523729856e-01	-9.6935587536310652e-01	2.3808145250361092e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.3637720538941029e-02	-4.5957686650070245e-01	-4.6528317243672407e-01	-6.5420191171958919e-01	-4.1426690712024505e-01	-3.6170759539927005e-01	-4.3023182978112290e-01	-4.7943296728376428e-01	-1.7719911679146733e-01	-4.6587905173576805e-01	-3.1978232074746571e-01	-9.7675226161756168e-01	2.3751019202145653e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.4727853949108076e-02	-4.5977089586399739e-01	-4.6350563511602072e-01	-6.5387564579201507e-01	-4.1681142637638285e-01	-3.6796292713443723e-01	-4.4089027141452353e-01	-4.8653267215522245e-01	-1.7522523669054604e-01	-4.6645728959873567e-01	-3.2669621122686354e-01	-9.8419139503614828e-01	2.3694296750329999e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.5832203763107712e-02	-4.5996945420818619e-01	-4.6171918580769294e-01	-6.5348771443536158e-01	-4.1939254242968044e-01	-3.7432832576437974e-01	-4.5171235238421115e-01	-4.9377762689551868e-01	-1.7322165277866475e-01	-4.6698879998527787e-01	-3.3378529868095835e-01	-9.9167294975350517e-01	2.3637980163138468e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.6950993904058985e-02	-4.6017280302232533e-01	-4.5992503085935160e-01	-6.5303688333948118e-01	-4.2201091816831704e-01	-3.8080489210940394e-01	-4.6269776856969674e-01	-5.0116901601784114e-01	-1.7118856412762432e-01	-4.6747208927640321e-01	-3.4105075334475188e-01	-9.9919652860437591e-01	2.3582071723656646e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.8084452108216638e-02	-4.6038119031049535e-01	-4.5812439008445449e-01	-6.5252191200212661e-01	-4.2466721733438889e-01	-3.8739366547190623e-01	-4.7384596659531741e-01	-5.0870789427022367e-01	-1.6912619150936392e-01	-4.6790566580199633e-01	-3.4849353835878472e-01	-1.0067616564886182e+00	2.3526573729462128e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.9232809920068851e-02	-4.6059484985972160e-01	-4.5631849467894114e-01	-6.5194155578672119e-01	-4.2736210359669513e-01	-3.9409561727416248e-01	-4.8515612619275478e-01	-5.1639517501946464e-01	-1.6703477762832103e-01	-4.6828804366642546e-01	-3.5611439388188743e-01	-1.0143677733697141e+00	2.3471488492225472e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.0396302679715754e-02	-4.6081400052125676e-01	-4.5450858496896640e-01	-6.5129456817667719e-01	-4.3009623955602261e-01	-4.0091164436786436e-01	-4.9662714204207731e-01	-5.2423161807146323e-01	-1.6491458730004938e-01	-4.6861774683224294e-01	-3.6391382066448885e-01	-1.0220142269048296e+00	2.3416818337282055e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-9.1575169501918838e-02	-4.6103884550832036e-01	-4.5269590798529169e-01	-6.5057970323496261e-01	-4.3287028568041341e-01	-4.0784256201502811e-01	-5.0825760513511919e-01	-5.3221781693103509e-01	-1.6276590757172216e-01	-4.6889331346455304e-01	-3.7189206311288842e-01	-1.0297002647069282e+00	2.3362565603175063e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-9.2769653246165151e-02	-4.6126957171350530e-01	-4.5088171486061585e-01	-6.4979571827722471e-01	-4.3568489916800474e-01	-4.1488909654209039e-01	-5.2004578371333698e-01	-5.4035418550870906e-01	-1.6058904778015715e-01	-4.6911330053711148e-01	-3.8004909188209224e-01	-1.0374250262421449e+00	2.3308732641170518e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-9.3980000477084935e-02	-4.6150634904921978e-01	-4.4906725804693637e-01	-6.4894137676626151e-01	-4.3854073273515204e-01	-4.2205187767142976e-01	-5.3198960384124738e-01	-5.4864094428694798e-01	-1.5838433954302267e-01	-4.6927628869951460e-01	-3.8838458604257986e-01	-1.0451875343687473e+00	2.3255321814745065e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-9.5206461414525725e-02	-4.6174932981458211e-01	-4.4725378835103907e-01	-6.4801545143497741e-01	-4.4143843332772709e-01	-4.2933143053734868e-01	-5.4408662968610877e-01	-5.5707810596376706e-01	-1.5615213667901379e-01	-4.6938088740293060e-01	-3.9689791487476211e-01	-1.0529866865274893e+00	2.3202335499047639e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-9.6449289872576630e-02	-4.6199864809232377e-01	-4.4544255178729952e-01	-6.4701672764410412e-01	-4.4437864075365557e-01	-4.3672816739648984e-01	-5.5633404358462601e-01	-5.6566546059776657e-01	-1.5389281505289065e-01	-4.6942574027967365e-01	-4.0558811935381373e-01	-1.0608212455969586e+00	2.3149776080336104e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-9.7708743186806404e-02	-4.6225441917928195e-01	-4.4363478624827901e-01	-6.4594400698002419e-01	-4.4736198623502843e-01	-4.4424237904603003e-01	-5.6872862598817864e-01	-5.7440256028528891e-01	-1.5160677234149716e-01	-4.6940953076958902e-01	-4.1445389339709887e-01	-1.0686898304318377e+00	2.3097645955390389e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-9.8985082128983159e-02	-4.6251673905412355e-01	-4.4183171799498017e-01	-6.4479611109682811e-01	-4.5038909087838885e-01	-4.5187422596657673e-01	-5.8126673538918916e-01	-5.8328870340762173e-01	-1.4929442771712315e-01	-4.6933098798362910e-01	-4.2349356495638474e-01	-1.0765909061065768e+00	2.3045947530903725e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.0027857080850497e-01	-4.6278568388594654e-01	-4.4003455797027136e-01	-6.4357188580537494e-01	-4.5346056406209229e-01	-4.5962372921057681e-01	-5.9394428834289426e-01	-5.9232291849401308e-01	-1.4695622144491574e-01	-4.6918889279216136e-01	-4.3270507704759298e-01	-1.0845227738920393e+00	2.2994683222853634e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.0158947655979324e-01	-4.6306130958740083e-01	-4.3824449794067760e-01	-6.4227020541057001e-01	-4.5657700174008059e-01	-4.6749076106125892e-01	-6.0675673971070621e-01	-6.0150394775464144e-01	-1.4459261439142701e-01	-4.6898208412257369e-01	-4.4208596882166190e-01	-1.0924835609981705e+00	2.2943855455854996e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.0291806981487733e-01	-4.6334365141586542e-01	-4.3646270647371599e-01	-6.4088997729626140e-01	-4.5973898466174057e-01	-4.7547503549156411e-01	-6.1969906326354107e-01	-6.1083023034664463e-01	-1.4220408744187407e-01	-4.6870946544742870e-01	-4.5163335679138650e-01	-1.1004712101215266e+00	2.2893466662497048e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.0426462396040467e-01	-4.6363272362620900e-01	-4.3469032475998193e-01	-6.3943014675515775e-01	-4.6294707650807182e-01	-4.8357609845725613e-01	-6.3276573279582082e-01	-6.2029988544574055e-01	-1.3979114082424512e-01	-4.6837001144100010e-01	-4.6134391634051436e-01	-1.1084834688427241e+00	2.2843519282667266e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.0562941517832955e-01	-4.6392851917843492e-01	-4.3292846229148818e-01	-6.3788970205892337e-01	-4.6620182194485899e-01	-4.9179331806335669e-01	-6.4595070391315967e-01	-6.2991069520591059e-01	-1.3735429333901603e-01	-4.6796277477836240e-01	-4.7121386365296536e-01	-1.1165178789254568e+00	2.2794015762864341e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.0701272226953222e-01	-4.6423100950338364e-01	-4.3117819241011690e-01	-6.3626767976113163e-01	-4.6950374459413236e-01	-5.0012587464819991e-01	-6.5924739666886134e-01	-6.3966008769991145e-01	-1.3489408149397225e-01	-4.6748689304738250e-01	-4.8123893821158337e-01	-1.1245717655755778e+00	2.2744958555503678e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-1.0841482645965897e-01	-4.6454014432941981e-01	-4.2944054774262092e-01	-6.3456317022302355e-01	-4.7285334492585218e-01	-5.0857275083474451e-01	-6.7264867923616800e-01	-6.4954511994403841e-01	-1.3241105854445567e-01	-4.6694159574001970e-01	-4.9141438602722276e-01	-1.1326422267258416e+00	2.2696350118218205e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.0983601118648473e-01	-4.6485585157272558e-01	-4.2771651554124845e-01	-6.3277532334912756e-01	-4.7625109807239424e-01	-5.1713272160420931e-01	-6.8614685281435783e-01	-6.5956246112139094e-01	-1.2990579344024730e-01	-4.6632621128523905e-01	-5.0173494376996630e-01	-1.1407261224193064e+00	2.2648192913158152e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-1.1127656186815732e-01	-4.6517803729351515e-01	-4.2600703295188735e-01	-6.3090335451657242e-01	-4.7969745156919191e-01	-5.2580434445263591e-01	-6.9973363797727783e-01	-6.6970837612889156e-01	-1.2737886968128870e-01	-4.6564017408176739e-01	-5.1219482398477845e-01	-1.1488200643717954e+00	2.2600489406293409e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-1.1273676565170883e-01	-4.6550658572005132e-01	-4.2431298223444280e-01	-6.2894655067859928e-01	-4.8319282302561856e-01	-5.3458594969644802e-01	-7.1340016268222428e-01	-6.7997870958419282e-01	-1.2483088408553192e-01	-4.6488303148470261e-01	-5.2278770158359045e-01	-1.1569204058013633e+00	2.2553242066722361e+00
