# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.7458181279364695e-01	-2.5134536577436206e-01	-3.5647851078950121e-01	-3.1548275112160917e-01	-5.5297916497782862e-01	-4.0922073996630032e-01	-5.1999184431681733e-01	-6.0947455208639834e-01	-2.0529156851162172e-01	-7.5227240025142517e-01	-9.4746605674327633e-01	-3.2407820038360136e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.8089105367241722e-01	-2.5525480727281674e-01	-3.6009587346101274e-01	-3.1858099847819127e-01	-5.6126438116047805e-01	-4.1979513734801294e-01	-5.2834302930446120e-01	-6.1529409816110703e-01	-2.0857244178007361e-01	-7.5961725392020518e-01	-9.5496090371375086e-01	-3.2880811226649426e-01	2.9672138308144675e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.8726672737504204e-01	-2.5925315224547957e-01	-3.6377119921746243e-01	-3.2171927007852663e-01	-5.6965819217872293e-01	-4.3054539572072870e-01	-5.3682517613918457e-01	-6.2117837367067408e-01	-2.1191634384577740e-01	-7.6704288910809659e-01	-9.6250028661339082e-01	-3.3360470568992540e-01	2.9598616932591550e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.9370854731934752e-01	-2.6334206247124881e-01	-3.6750551914835661e-01	-3.2489804769331210e-01	-5.7815970052653287e-01	-4.4147067371996579e-01	-5.4543888951117414e-01	-6.2712763373071534e-01	-2.1532428473626145e-01	-7.7454917898396070e-01	-9.7008325301559384e-01	-3.3846850332239026e-01	2.9525655598424492e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0021614372948973e-01	-2.6752318357265464e-01	-3.7129986739955034e-01	-3.2811781175515914e-01	-5.8676782976513708e-01	-4.5256988078625388e-01	-5.5418466239819597e-01	-6.3314209328491611e-01	-2.1879726633923055e-01	-7.8213588813579327e-01	-9.7770877782311350e-01	-3.4340000680145755e-01	2.9453251955478064e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0678905836144037e-01	-2.7179814094353044e-01	-3.7515527958808420e-01	-3.3137904075646779e-01	-5.9548131546543326e-01	-4.6384166461329468e-01	-5.6306286794275284e-01	-6.3922192414201406e-01	-2.2233628017075421e-01	-7.8980266508415964e-01	-9.8537575997452642e-01	-3.4839969502275070e-01	2.9381403560156927e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1342673905825873e-01	-2.7616853543515402e-01	-3.7907279108384995e-01	-3.3468221060496395e-01	-6.0429869604313213e-01	-4.7528439843612730e-01	-5.7207375103448943e-01	-6.4536725188039190e-01	-2.2594230500226140e-01	-7.9754903455610382e-01	-9.9308301905049812e-01	-3.5346802234950714e-01	2.9310107873960485e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2012853414364166e-01	-2.8063593879698712e-01	-3.8305343515233553e-01	-3.3802779393492205e-01	-6.1321830351571105e-01	-4.8689616819679382e-01	-5.8121741960412332e-01	-6.5157815261879504e-01	-2.2961630434352379e-01	-8.0537438953157869e-01	-1.0008292917822603e+00	-3.5860541674075208e-01	2.9239362261997077e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2689368666408096e-01	-2.8520188886906200e-01	-3.8709824095280393e-01	-3.4141625937209424e-01	-6.2223825421355761e-01	-4.9867475962944419e-01	-5.9049383563729108e-01	-6.5785464965215790e-01	-2.3335922377930923e-01	-8.1327798307701737e-01	-1.0086132284656244e+00	-3.6381227779625752e-01	2.9169163991491374e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3372132849203511e-01	-2.8986788452409340e-01	-3.9120823138640354e-01	-3.4484807075032703e-01	-6.3135643948113718e-01	-5.1061764531140508e-01	-5.9990280591908007e-01	-6.6419670995207813e-01	-2.3717198815798618e-01	-8.2125891998340927e-01	-1.0164333892847104e+00	-3.6908897471661323e-01	2.9099510230289058e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.4061047430463292e-01	-2.9463538035854620e-01	-3.9538442078895714e-01	-3.4832368627788812e-01	-6.4057051640762164e-01	-5.2272197173155310e-01	-6.0944397252250793e-01	-6.7060424053208911e-01	-2.4105549863100859e-01	-8.2931614822914301e-01	-1.0242882405505855e+00	-3.7443584417692122e-01	2.9030398045363057e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.4756001545475961e-01	-2.9950578113318249e-01	-3.9962781246344381e-01	-3.5184355765149439e-01	-6.4987789863008338e-01	-5.3498454643227267e-01	-6.1911680305696348e-01	-6.7707708467856498e-01	-2.4501062954296957e-01	-8.3744845029101866e-01	-1.0321761508610761e+00	-3.7985318811283825e-01	2.8961824401326473e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.5456871375378300e-01	-3.0448043596503471e-01	-4.0393939604751805e-01	-3.5540812911612568e-01	-6.5927574725615323e-01	-5.4740182528639136e-01	-6.2892058069553947e-01	-6.8361501804887226e-01	-2.4903822517273200e-01	-8.4565443433007015e-01	-1.0400953871892038e+00	-3.8534127141795343e-01	2.8893786158957226e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.6163519518774006e-01	-3.0956063227432418e-01	-4.0832014471184930e-01	-3.5901783646868923e-01	-6.6876096195687762e-01	-5.5996989997565172e-01	-6.3885439400331334e-01	-6.9021774463918872e-01	-2.5313909632706016e-01	-8.5393252528232599e-01	-1.0480441109089591e+00	-3.9090031955176141e-01	2.8826280073740480e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.6875794359145069e-01	-3.1474758949154402e-01	-4.1277101218555540e-01	-3.6267310600370950e-01	-6.7833017228437886e-01	-5.7268448574257469e-01	-6.4891712659194256e-01	-6.9688489262537345e-01	-2.5731401678918947e-01	-8.6228095588819542e-01	-1.0560203737684712e+00	-3.9653051605783235e-01	2.8759302794434918e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.7593529430780974e-01	-3.2004245253179986e-01	-4.1729292960555558e-01	-3.6637435339928864e-01	-6.8797972927280260e-01	-5.8554090949283433e-01	-6.5910744662944909e-01	-7.0361601008125041e-01	-2.6156371962586150e-01	-8.7069775769792590e-01	-1.0640221138221213e+00	-4.0223199999214326e-01	2.8692850861669821e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.8316542786232837e-01	-3.2544628504548434e-01	-4.2188680218735780e-01	-3.7012198254167522e-01	-6.9770569738485655e-01	-5.9853409833053806e-01	-6.6942379623774961e-01	-7.1041056057977059e-01	-2.6588889335753729e-01	-8.7918075209442870e-01	-1.0720471513346621e+00	-4.0800486326194552e-01	2.8626920706580057e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.9044636368592771e-01	-3.3096006245651249e-01	-4.2655350571553613e-01	-3.7391638428692536e-01	-7.0750384687001355e-01	-6.1165856861400303e-01	-6.7986438081432943e-01	-7.1726791868369955e-01	-2.7029017799778393e-01	-8.8772754137870236e-01	-1.0800931846720450e+00	-4.1384914787601568e-01	2.8561508649486922e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.9777595392193592e-01	-3.3658466480162946e-01	-4.3129388285298614e-01	-3.7775793515828426e-01	-7.1736964660405855e-01	-6.2490841562465038e-01	-6.9042715831845147e-01	-7.2418736533376027e-01	-2.7476816096918655e-01	-8.9633549996710915e-01	-1.0881577861954157e+00	-4.1976484310764056e-01	2.8496610898633037e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.0515187735621632e-01	-3.4232086938670403e-01	-4.3610873926901866e-01	-3.8164699597809149e-01	-7.2729825748311416e-01	-6.3827730394650417e-01	-7.0110982856642512e-01	-7.3116808314348525e-01	-2.7932337290459575e-01	-9.0500176575379310e-01	-1.0962383981764767e+00	-4.2575188257224633e-01	2.8432223548980238e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.1257163351229480e-01	-3.4816934327848426e-01	-4.4099883958738528e-01	-3.8558391043322948e-01	-7.3728452644846409e-01	-6.5175845865833149e-01	-7.1190982258468716e-01	-7.3820915161152856e-01	-2.8395628334403838e-01	-9.1372323169557279e-01	-1.1043323287543374e+00	-4.3181014122220607e-01	2.8368342581079786e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.2003253695630698e-01	-3.5413063565291852e-01	-4.4596490315646509e-01	-3.8956900357337526e-01	-7.4732298122141927e-01	-6.6534465744467475e-01	-7.2282429207373911e-01	-7.4530954226367230e-01	-2.8866729633923000e-01	-9.2249653768063611e-01	-1.1124367479559019e+00	-4.3793943226202547e-01	2.8304963860024821e+00
