# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.0956505303407245e-01	-3.4953766095669642e-01	-7.3869943913785019e-01	-6.5270463359065123e-01	-6.5780801807357325e-01	-2.7373241622165484e-01	-2.8774768587080241e-01	-5.3615376179083563e-01	-3.2882602499741098e-01	-3.1809956627567343e-01	-8.8451271275092735e-01	-1.3666817896851682e-01	-6.0540733949572489e-01	-4.4090153257000059e-01	-5.1914148640398639e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1318707709141053e-01	-3.5425223034664005e-01	-7.4551591073364276e-01	-6.5795315772568175e-01	-6.6229017271632462e-01	-2.7766271505617190e-01	-2.9213883245415539e-01	-5.4364314778677236e-01	-3.3432940048771359e-01	-3.2228414030506791e-01	-8.8951311949144463e-01	-1.4339719533203343e-01	-6.1178471763418774e-01	-4.4668108912788385e-01	-5.2261492691810263e-01	3.3273152231922394e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1685399214935583e-01	-3.5903122990550873e-01	-7.5238599919206883e-01	-6.6324843035443903e-01	-6.6679779686316465e-01	-2.8164400277406743e-01	-2.9662493603535062e-01	-5.5122336474553235e-01	-3.3992514410338920e-01	-3.2652057082810698e-01	-8.9452063996636066e-01	-1.5024089623381520e-01	-6.1823356132227403e-01	-4.5253119918010576e-01	-5.2612028955797674e-01	3.3190713961218097e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2056591004898732e-01	-3.6387505200288062e-01	-7.5930901390297822e-01	-6.6859045388583938e-01	-6.7133059850496057e-01	-2.8567648200266255e-01	-3.0120705441990259e-01	-5.5889413555658640e-01	-3.4561399139194987e-01	-3.3080914704947478e-01	-8.9953458341035519e-01	-1.5719909555728639e-01	-6.2475356294395912e-01	-4.5845195019414520e-01	-5.2965780824945830e-01	3.3108910524072859e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2432291268791924e-01	-3.6878405750598398e-01	-7.6628419632598266e-01	-6.7397920197383965e-01	-6.7588826429027626e-01	-2.8976032341580271e-01	-3.0588617383732813e-01	-5.6665508582087198e-01	-3.5139662933886984e-01	-3.3515014051864267e-01	-9.0455422528462504e-01	-1.6427149891999948e-01	-6.3134432253273676e-01	-4.6444337642287986e-01	-5.3322770968648936e-01	3.3027741825183434e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2812505022868504e-01	-3.7375857346370328e-01	-7.7331071714973232e-01	-6.7941461792006219e-01	-6.8047045877956924e-01	-2.9389566333267741e-01	-3.1066320303070638e-01	-5.7450573839655927e-01	-3.5727369257507552e-01	-3.3954380400232115e-01	-9.0957880562074223e-01	-1.7145769857003121e-01	-6.3800534273235499e-01	-4.7050545558509527e-01	-5.3683021268087405e-01	3.2947207704526433e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3197233924367914e-01	-3.7879889069731604e-01	-7.8038767339273152e-01	-6.8489661302060312e-01	-6.8507682368370360e-01	-2.9808260121390001e-01	-3.1553896716466551e-01	-5.8244550779295423e-01	-3.6324575943164544e-01	-3.4399037031499796e-01	-9.1460752731313399e-01	-1.7875716819090731e-01	-6.4473602364720428e-01	-4.7663810542870960e-01	-5.4046552748055643e-01	3.2867307936262495e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3586476079666672e-01	-3.8390526129750646e-01	-7.8751408544915247e-01	-6.9042506485685484e-01	-6.8970697708711948e-01	-3.0232119705515881e-01	-3.2051420155893384e-01	-5.9047369441958664e-01	-3.6931334784134723e-01	-3.4849005110700587e-01	-9.1963955436215428e-01	-1.8616925762439412e-01	-6.5153565759126886e-01	-4.8284118017823391e-01	-5.4413385505558254e-01	3.2788042227636467e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3980225846115797e-01	-3.8907789602752002e-01	-7.9468889408372434e-01	-6.9599981553030821e-01	-6.9436051265601340e-01	-3.0661146867930017e-01	-3.2558954525596245e-01	-5.9858947869891543e-01	-3.7547691108723735e-01	-3.5304303560961575e-01	-9.2467401007020544e-01	-1.9369318752178410e-01	-6.5840342374589311e-01	-4.8911446686869697e-01	-5.4783538635096507e-01	3.2709410217875718e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4378473627624356e-01	-3.9431696163273094e-01	-8.0191095738033713e-01	-7.0162066984154803e-01	-6.9903699883202675e-01	-3.1095338892829893e-01	-3.3076553443261220e-01	-6.0679191505258079e-01	-3.8173683339929215e-01	-3.5764948933676438e-01	-9.2970997519385679e-01	-2.0132804393566134e-01	-6.6533838273797363e-01	-4.9545768156899284e-01	-5.5157030150572228e-01	3.2631411477088856e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.4781205664086745e-01	-3.9962257805728474e-01	-8.0917904764969983e-01	-7.0728739341385538e-01	-7.0373597801194110e-01	-3.1534688275721745e-01	-3.3604259566747668e-01	-6.1507992577271442e-01	-3.8809342540079061e-01	-3.6230955274312182e-01	-9.3474648605541655e-01	-2.0907277286557002e-01	-6.7233947115164794e-01	-5.0187046549845127e-01	-5.5533876903741397e-01	3.2554045505167184e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.5188403814786279e-01	-4.0499481556895167e-01	-8.1649184830206867e-01	-7.1299971076211077e-01	-7.0845696571404149e-01	-3.1979182423295927e-01	-3.4142103907705851e-01	-6.2345229479151376e-01	-3.9454691940704040e-01	-3.6702333983832736e-01	-9.3978253261800104e-01	-2.1692617477251369e-01	-6.7940549598811728e-01	-5.0835238104130065e-01	-5.5914094499157607e-01	3.2477311730691802e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.5600045335953101e-01	-4.1043369179383493e-01	-8.2384795069181194e-01	-7.1875730330795862e-01	-7.1319944973182559e-01	-3.2428803344138518e-01	-3.4690105133577820e-01	-6.3190766136407761e-01	-4.0109746457997147e-01	-3.7179093675734026e-01	-9.4481705652873016e-01	-2.2488689907878792e-01	-6.8653512908980852e-01	-5.1490290766464486e-01	-5.6297697205553554e-01	3.2401209509849145e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.6016102652698434e-01	-4.1593916866309211e-01	-8.3124585094136882e-01	-7.2455980734248926e-01	-7.1796288927589658e-01	-3.2883527330717843e-01	-3.5248268859662174e-01	-6.4044451368137845e-01	-4.0774512194313223e-01	-3.7661240028702536e-01	-9.4984894913531825e-01	-2.3295343867128651e-01	-6.9372690154680627e-01	-5.2152143774660742e-01	-5.6684697863616529e-01	3.2325738125358185e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.6436543125598275e-01	-4.2151114927447259e-01	-8.3868394675299718e-01	-7.3040681193804402e-01	-7.2274671410494062e-01	-3.3343324633170990e-01	-3.5816586933114558e-01	-6.4906118243221500e-01	-4.1448985926273291e-01	-3.8148775634921372e-01	-9.5487704948199603e-01	-2.4112412442811515e-01	-7.0097919810518472e-01	-5.2820727232236941e-01	-5.7075107790126511e-01	3.2250896785412704e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.6861328812253202e-01	-4.2714947467205228e-01	-8.4616053421756654e-01	-7.3629785681109838e-01	-7.2755032364681171e-01	-3.3808159125510218e-01	-3.6395036710955081e-01	-6.5775583433507478e-01	-4.2133154580155391e-01	-3.8641699844069172e-01	-9.5990014229141496e-01	-2.4939711979009149e-01	-7.0829025159870662e-01	-5.3495961675699855e-01	-5.7468936678435145e-01	3.2176684622642417e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.7290416224209721e-01	-4.3285392054829014e-01	-8.5367380463059761e-01	-7.4223243013855489e-01	-7.3237308611087171e-01	-3.4277987964965828e-01	-3.6983580334359339e-01	-6.6652646566295182e-01	-4.2826994695382181e-01	-3.9140008603073706e-01	-9.6491695593989868e-01	-2.5777041540049789e-01	-7.1565813742718898e-01	-5.4177757635517465e-01	-5.7866192495277824e-01	3.2103100693096676e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.7723756079690152e-01	-4.3862419387322693e-01	-8.6122184132667057e-01	-7.4820996633022052e-01	-7.3721433759284805e-01	-3.4752761245287439e-01	-3.7582164001720331e-01	-6.7537089578639187e-01	-4.3530471877050048e-01	-3.9643694291703874e-01	-9.6992616043419322e-01	-2.6624182383827205e-01	-7.2308076810672339e-01	-5.4866015191922246e-01	-5.8266881373925417e-01	3.2030143975255299e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.8161293052645079e-01	-4.4445992945644847e-01	-8.6880261654435287e-01	-7.5422984376066016e-01	-7.4207338117361155e-01	-3.5232421644934148e-01	-3.8190717243186934e-01	-6.8428676076232620e-01	-4.4243540238588158e-01	-4.0152745554107533e-01	-9.7492636539864219e-01	-2.7480897447165553e-01	-7.3055588791887260e-01	-5.5560623526819874e-01	-5.8671007503698147e-01	3.1957813369070611e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.8602965518712867e-01	-4.5036068644827343e-01	-8.7641398833480411e-01	-7.6029138246411121e-01	-7.4694948601340660e-01	-3.5716904071197891e-01	-3.8809152199601910e-01	-6.9327150699855022e-01	-4.4966141835791434e-01	-4.0667147126424441e-01	-9.7991611808252688e-01	-2.8346930846116919e-01	-7.3808106768788773e-01	-5.6261460473219238e-01	-5.9078573015881575e-01	3.1886107695045869e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.9048705298744318e-01	-4.5632594478748834e-01	-8.8405369752827945e-01	-7.6639384179665482e-01	-7.5184188644322081e-01	-3.6206135301422981e-01	-3.9437362908987467e-01	-7.0232238502610589e-01	-4.5698206093627852e-01	-4.1186879660632247e-01	-9.8489390139814359e-01	-2.9222007394262001e-01	-7.4565369971694406e-01	-5.6968392063746265e-01	-5.9489577866103127e-01	3.1815025693354668e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.9498437400629810e-01	-4.6235510160389853e-01	-8.9171936477383285e-01	-7.7253641807035500e-01	-7.5674978105513702e-01	-3.6700033622606359e-01	-4.0075224603947046e-01	-7.1143644341417711e-01	-4.6439649227391072e-01	-4.1711919544811249e-01	-9.8985813200103334e-01	-3.0105832142265193e-01	-7.5327099291630295e-01	-5.7681272079953827e-01	-5.9904019713248824e-01	3.1744566023007121e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.9952079760246706e-01	-4.6844746758492090e-01	-8.9940848766861281e-01	-7.7871824216466934e-01	-7.6167233179366400e-01	-3.7198508470789243e-01	-4.0722593023575293e-01	-7.2061052286451044e-01	-4.7190373659945112e-01	-4.2242238720042324e-01	-9.9480715842462020e-01	-3.0998089942112633e-01	-7.6092996815820713e-01	-5.8399941604295480e-01	-6.0321893795023007e-01	3.1674727261067908e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.0409542982431634e-01	-4.7460226331646854e-01	-9.0711843799427483e-01	-7.8493837712101622e-01	-7.6660866305022246e-01	-3.7701460071778420e-01	-4.1379303743686030e-01	-7.2984125052473392e-01	-4.7950267436987931e-01	-4.2777804494187166e-01	-9.9973925928235818e-01	-3.1898445039631329e-01	-7.6862745389516807e-01	-5.9124228576788473e-01	-6.0743192800274881e-01	3.1605507901932466e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.0870730082967183e-01	-4.8081861560942374e-01	-9.1484645907910944e-01	-7.9119581572700037e-01	-7.7155786076313071e-01	-3.8208779084864647e-01	-4.2045171529381636e-01	-7.3912503456227308e-01	-4.8719203642449344e-01	-4.3318579352831971e-01	-1.0046526415513426e+00	-3.2806540699049802e-01	-7.7636008208004015e-01	-5.9853947358550397e-01	-6.1167906738245303e-01	3.1536906356667198e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.1335536232665177e-01	-4.8709555382406816e-01	-9.2258966330563486e-01	-7.9748947809747106e-01	-7.7651897152563021e-01	-3.8720346251336857e-01	-4.2719989714193168e-01	-7.4845805904281570e-01	-4.9497039816330674e-01	-4.3864520767712345e-01	-1.0095454389521428e+00	-3.3721998863510566e-01	-7.8412428442798099e-01	-6.0588898304555183e-01	-6.1596022804911044e-01	3.1468920952420150e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.1803848504719954e-01	-4.9343200620598615e-01	-9.3034502978445077e-01	-8.0381820926023484e-01	-7.8149100170467301e-01	-3.9236032049719971e-01	-4.3403529610214109e-01	-7.5783627915944018e-01	-5.0283617377488388e-01	-4.4415581002976340e-01	-1.0144157104404146e+00	-3.4644419855581704e-01	-7.9191628906189526e-01	-6.1328867348113403e-01	-6.2027525246634452e-01	3.1401549931908903e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.2275545626597505e-01	-4.9982679624805509e-01	-9.3810940221624528e-01	-8.1018077675495537e-01	-7.8647291657337826e-01	-3.9755696359793646e-01	-4.4095539953835428e-01	-7.6725541686056176e-01	-5.1078761054062882e-01	-4.4971706919680160e-01	-1.0192614388266052e+00	-3.5573382121935671e-01	-7.9973211758439711e-01	-6.2073625599741378e-01	-6.2462395221356481e-01	3.1334791452992468e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-4.2750497737821319e-01	-5.0627863909431459e-01	-9.4587948696485047e-01	-8.1657586825447859e-01	-7.9146363946032072e-01	-4.0279188137573096e-01	-4.4795746391851649e-01	-7.7671095692672032e-01	-5.1882278324450171e-01	-4.5532839778955375e-01	-1.0240805295407960e+00	-3.6508442026463472e-01	-8.0756758262047923e-01	-6.2822928963234881e-01	-6.2900610657603184e-01	3.1268643588334424e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-4.3228566155108478e-01	-5.1278613800266193e-01	-9.5365185136519992e-01	-8.2300208921855955e-01	-7.9646205091894740e-01	-4.0806345103556468e-01	-4.5503851012857038e-01	-7.8619814354792916e-01	-5.2693958871913493e-01	-4.6098915044327271e-01	-1.0288708095603181e+00	-3.7449133696172521e-01	-8.1541828587613063e-01	-6.3576517771915997e-01	-6.3342146111607622e-01	3.1203104325164501e+00
