# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.0956505303407278e-01	-3.4953766095669608e-01	-7.3869943913784941e-01	-6.5270463359065112e-01	-6.5780801807357292e-01	-2.7373241622165451e-01	-2.8774768587080229e-01	-5.3615376179083618e-01	-3.2882602499741131e-01	-3.1809956627567376e-01	-8.8451271275092824e-01	-1.3666817896851693e-01	-6.0540733949572478e-01	-4.4090153257000109e-01	-5.1914148640398683e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1242716999598169e-01	-3.5316953396861717e-01	-7.4437216924314786e-01	-6.5722950074423758e-01	-6.6185432319588577e-01	-2.7672552774082054e-01	-2.9105316263886277e-01	-5.4188276670947566e-01	-3.3291928850927616e-01	-3.2133947859508283e-01	-8.8929373271506318e-01	-1.4119138746457699e-01	-6.1055191824390931e-01	-4.4537448407491909e-01	-5.2229593966737942e-01	3.8633389906286615e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1530704753475314e-01	-3.5683566659533406e-01	-7.5006354689855192e-01	-6.6178102311338616e-01	-6.6591313525675977e-01	-2.7974035089899352e-01	-2.9439545517175036e-01	-5.4764719210592094e-01	-3.3705898842617571e-01	-3.2461059734289782e-01	-8.9406040400684383e-01	-1.4577474063249332e-01	-6.1571354203727746e-01	-4.4988015062389852e-01	-5.2547133704313598e-01	3.8537710102809397e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1820422397677367e-01	-3.6053585653479320e-01	-7.5577233559947699e-01	-6.6635885227456138e-01	-6.6998394830002750e-01	-2.8277637353231572e-01	-2.9777420608900734e-01	-5.5344569697091750e-01	-3.4124494897596641e-01	-3.2791290071117846e-01	-8.9881139612308802e-01	-1.5041727068349642e-01	-6.2089077877155807e-01	-4.5441786544532331e-01	-5.2866766845979285e-01	3.8442796557965284e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2111820976602989e-01	-3.6426987193520183e-01	-7.6149724611914404e-01	-6.7096261460536377e-01	-6.7406623731478277e-01	-2.8583305018676042e-01	-3.0118900282159300e-01	-5.5927686434831259e-01	-3.4547695230449899e-01	-3.3124635090019028e-01	-9.0354534884988169e-01	-1.5511792342479697e-01	-6.2608212996022738e-01	-4.5898691503170930e-01	-5.3188491520659642e-01	3.8348651725997431e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2404848677576498e-01	-3.6803745029139601e-01	-7.6723693558214379e-01	-6.7559191048620448e-01	-6.7815945788611953e-01	-2.8890980125668564e-01	-3.0463937549008713e-01	-5.6513919972647242e-01	-3.4975473676575025e-01	-3.3461089349762657e-01	-9.0826087211303463e-01	-1.5987555651654184e-01	-6.3128602957250624e-01	-4.6358653784540166e-01	-5.3512304955668610e-01	3.8255278008228144e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2699450763217019e-01	-3.7183829733214296e-01	-7.7299000657644101e-01	-6.8024631349539710e-01	-6.8226304585028674e-01	-2.9200601213789723e-01	-3.0812479480854194e-01	-5.7103112949440171e-01	-3.5407799519934513e-01	-3.3800645684789210e-01	-9.1295654586180652e-01	-1.6468893783418551e-01	-6.3650084294826403e-01	-4.6821592304008253e-01	-5.3838203438153021e-01	3.8162677752249285e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2995569505249256e-01	-3.7567208590053669e-01	-7.7875500630832450e-01	-6.8492536959892203e-01	-6.8637641695500518e-01	-2.9512103239857551e-01	-3.1164467002282692e-01	-5.7695099947113682e-01	-3.5844637319922001e-01	-3.4143295141199936e-01	-9.1763091998889967e-01	-1.6955674394665921e-01	-6.4172486579826704e-01	-4.7287420920252704e-01	-5.4166182275682262e-01	3.8070853251146288e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3293144120009605e-01	-3.7953845482982201e-01	-7.8453042580499666e-01	-6.8962859633623141e-01	-6.9049896652576359e-01	-2.9825417497160461e-01	-3.1519834689277948e-01	-5.8289707351738229e-01	-3.6285946737747793e-01	-3.4489026911868459e-01	-9.2228251428981389e-01	-1.7447755872093443e-01	-6.4695632329850006e-01	-4.7756048311932214e-01	-5.4496235756008227e-01	3.7979806742757565e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3592110705911854e-01	-3.8343700781717388e-01	-7.9031469916969266e-01	-6.9435548200360730e-01	-6.9463006913893388e-01	-3.0140471537206004e-01	-3.1878510572790292e-01	-5.8886753223867783e-01	-3.6731682362781143e-01	-3.4837828270742455e-01	-9.2690981846479337e-01	-1.7944987206376378e-01	-6.5219336928754712e-01	-4.8227377857351333e-01	-5.4828357106024517e-01	3.7889540408971163e+00
