# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.8000069010637918e-01	-2.3056767525553587e-01	-9.7101815779109224e-01	-3.3634867495969262e-01	-5.0852314113682517e-01	-4.1852575821915744e-01	-1.1779974403403061e-01	-1.9531662519945245e-01	-5.3151813584467733e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8299538796813284e-01	-2.2779537358959784e-01	-9.7364173148185962e-01	-3.3439658905080910e-01	-5.0658481726533378e-01	-4.1312281743866741e-01	-1.1665963980879569e-01	-1.8896185199422014e-01	-5.3171569122852391e-01	2.5568564873238890e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8599199140993348e-01	-2.2498921168594119e-01	-9.7624053702407654e-01	-3.3241964324973894e-01	-5.0466551815462402e-01	-4.0763811072979511e-01	-1.1555302982627566e-01	-1.8254601622489830e-01	-5.3193993477271018e-01	2.5505344247418775e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.8899031432545230e-01	-2.2214923115350310e-01	-9.7881438827438028e-01	-3.3041767976345821e-01	-5.0276767218693930e-01	-4.0207222632865836e-01	-1.1448109155329370e-01	-1.7607092086995024e-01	-5.3219209367233133e-01	2.5442707938627023e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.9199016509482978e-01	-2.1927547324904945e-01	-9.8136309368710350e-01	-3.2839051948887288e-01	-5.0089367673975660e-01	-3.9642577078382618e-01	-1.1344498992210093e-01	-1.6953840323250910e-01	-5.3247334757916842e-01	2.5380664935287300e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.9499134652544001e-01	-2.1636797914326356e-01	-9.8388645572747346e-01	-3.2633796237705676e-01	-4.9904589356264073e-01	-3.9069936980065223e-01	-1.1244587613689264e-01	-1.6295033548822738e-01	-5.3278482528895865e-01	2.5319224362561505e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.9799365578779158e-01	-2.1342679022849892e-01	-9.8638427026209774e-01	-3.2425978790127241e-01	-4.9722664408624895e-01	-3.8489366920230272e-01	-1.1148488644882705e-01	-1.5630862536732865e-01	-5.3312760140935522e-01	2.5258395484563412e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.0099688434556826e-01	-2.1045194846947332e-01	-9.8885632592556405e-01	-3.2215575563180915e-01	-4.9543820466694216e-01	-3.7900933600990633e-01	-1.1056314089699322e-01	-1.4961521697093033e-01	-5.3350269301125930e-01	2.5198187706566415e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.0400081787880073e-01	-2.0744349679815011e-01	-9.9130240346199172e-01	-3.2002560592054852e-01	-4.9368280177086898e-01	-3.7304705964391155e-01	-1.0968174201277277e-01	-1.4287209172066495e-01	-5.3391105626648261e-01	2.5138610577198293e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.0700523619910913e-01	-2.0440147955398227e-01	-9.9372227504041799e-01	-3.1786906069797066e-01	-4.9196260710184841e-01	-3.6700755324831014e-01	-1.0884177348507065e-01	-1.3608126943954191e-01	-5.3435358307505654e-01	2.5079673790615207e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.1000991315591864e-01	-2.0132594297063616e-01	-9.9611570354296586e-01	-3.1568582438513637e-01	-4.9027973267792829e-01	-3.6089155513896870e-01	-1.0804429878396389e-01	-1.2924480956082587e-01	-5.3483109768588155e-01	2.5021387188646540e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.1301461653253670e-01	-1.9821693571023102e-01	-9.9848244182478496e-01	-3.1347558492292360e-01	-4.8863622586209587e-01	-3.5469983037679792e-01	-1.0729035974041581e-01	-1.2236481246048880e-01	-5.3534435331485886e-01	2.4963760762901757e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.1601910793095289e-01	-1.9507450944604177e-01	-1.0008222319448938e+00	-3.1123801492057324e-01	-4.8703406435329688e-01	-3.4843317246599448e-01	-1.0658097507986256e-01	-1.1544342090751902e-01	-5.3589402876516801e-01	2.4906804656829644e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.1902314264420550e-01	-1.9189871949450688e-01	-1.0031348043671511e+00	-3.0897277292528547e-01	-4.8547515114467771e-01	-3.4209240517699691e-01	-1.0591713890765031e-01	-1.0848282162503280e-01	-5.3648072505491118e-01	2.4850529167719797e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.2202646951514169e-01	-1.8868962549726875e-01	-1.0054198771307126e+00	-3.0667950481429418e-01	-4.8396130945679111e-01	-3.3567838449319598e-01	-1.0529981914455319e-01	-1.0148524695374248e-01	-5.3710496205797886e-01	2.4794944748635488e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.2502883078041667e-01	-1.8544729215384734e-01	-1.0076771549895285e+00	-3.0435784531049259e-01	-4.8249427765441261e-01	-3.2919200067976395e-01	-1.0472995591087340e-01	-9.4452976607905414e-02	-5.3776717516468764e-01	2.4740062010266524e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.2802996189856093e-01	-1.8217179000538164e-01	-1.0099063285206071e+00	-3.0200741962227168e-01	-4.8107570415658790e-01	-3.2263418047225406e-01	-1.0420845985795835e-01	-8.7388339512397453e-02	-5.3846771196949461e-01	2.4685891722689983e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.3102959136097776e-01	-1.7886319626972239e-01	-1.0121070732009996e+00	-2.9962784520780339e-01	-4.7970714235059209e-01	-3.1600588938184715e-01	-1.0373621044635714e-01	-8.0293715708035410e-02	-5.3920682899390171e-01	2.4632444817026058e+00
