# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.8000069010637929e-01	-2.3056767525553590e-01	-9.7101815779109180e-01	-3.3634867495969256e-01	-5.0852314113682529e-01	-4.1852575821915744e-01	-1.1779974403403065e-01	-1.9531662519945245e-01	-5.3151813584467755e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8331157739889123e-01	-2.2917420825110862e-01	-9.7441212447307746e-01	-3.3566996521578413e-01	-5.0813622894461385e-01	-4.1575084626808406e-01	-1.1726071432610985e-01	-1.9152685232403913e-01	-5.3256300884950769e-01	2.9925353045255370e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8661914638745278e-01	-2.2775576248012111e-01	-9.7776064380546979e-01	-3.3496612417101540e-01	-5.0771210664134780e-01	-4.1290700433646277e-01	-1.1672926406079738e-01	-1.8767125185584446e-01	-5.3358904155289799e-01	2.9851417769926467e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.8992300764223566e-01	-2.2631250590076185e-01	-9.8106267193714214e-01	-3.3423724716325637e-01	-5.0725138578721396e-01	-4.0999479216302959e-01	-1.1620600319514600e-01	-1.8375155100497287e-01	-5.3459630794235224e-01	2.9778202604354158e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.9322276468804342e-01	-2.2484461814064957e-01	-9.8431716577880635e-01	-3.3348343664254959e-01	-5.0675468875593410e-01	-4.0701481584758520e-01	-1.1569153653588843e-01	-1.7976956742695774e-01	-5.3558486784415382e-01	2.9705716040217887e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.9651801391607269e-01	-2.2335229061318104e-01	-9.8752308336784012e-01	-3.3270480222926435e-01	-5.0622264658272975e-01	-4.0396772813183202e-01	-1.1518646259509081e-01	-1.7572720822668828e-01	-5.3655476516704581e-01	2.9633966628827046e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.9980834449620242e-01	-2.2183572663478332e-01	-9.9067938423708657e-01	-3.3190146079020760e-01	-5.0565589677217981e-01	-4.0085422865381026e-01	-1.1469137243593758e-01	-1.7162646876363313e-01	-5.3750602615795018e-01	2.9562962979319782e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.0309333828991392e-01	-2.2029514154299848e-01	-9.9378502978779648e-01	-3.3107353653320093e-01	-5.0505508107498887e-01	-3.9767506417492182e-01	-1.1420684851165536e-01	-1.6746943125591873e-01	-5.3843865767820498e-01	2.9492713756768065e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.0637256976395044e-01	-2.1873076281527518e-01	-9.9683898366692303e-01	-3.3022116112044925e-01	-5.0442084324309300e-01	-3.9443102877836883e-01	-1.1373346350070283e-01	-1.6325826318129455e-01	-5.3935264550904161e-01	2.9423227680187773e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.0964560590483425e-01	-2.1714283018828953e-01	-9.9984021214898999e-01	-3.2934447380090298e-01	-5.0375382677289937e-01	-3.9112296403769037e-01	-1.1327177914144959e-01	-1.5899521547353249e-01	-5.4024795269521730e-01	2.9354513520452872e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.1291200613438419e-01	-2.1553159577755585e-01	-1.0027876845228290e+00	-3.2844362156161883e-01	-5.0305467264681281e-01	-3.8775175915388654e-01	-1.1282234506968021e-01	-1.5468262051332854e-01	-5.4112451793588634e-01	2.9286580098112682e+00
