# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.3883533581950085e-01	-2.0105039910488876e-01	-8.6569392883201479e-01	-5.7078529704915104e-01	-6.4482899741073463e-01	-2.1236025175964460e-01	-2.3425047124339868e-01	-9.1522884143576855e-01	-6.1835213125445965e-01	-5.4425991474470847e-01	-8.5979542388273145e-01	-3.7657200550848363e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4103091681430223e-01	-2.0205660724796709e-01	-8.7001199545839181e-01	-5.7362893265654491e-01	-6.4805205419238288e-01	-2.1342103320673156e-01	-2.3542016599649221e-01	-9.1977416633499365e-01	-6.2143604016824350e-01	-5.4696370047640686e-01	-8.6406566319953448e-01	-3.7845583644935177e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4322914201243258e-01	-2.0306466486252606e-01	-8.7430840752789207e-01	-5.7645129138337037e-01	-6.5127256715210013e-01	-2.1447962769512435e-01	-2.3658656581906670e-01	-9.2425617575789765e-01	-6.2450362284022043e-01	-5.4963149314927984e-01	-8.6827686001104454e-01	-3.8034145876014613e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4542976054110694e-01	-2.0407447595495740e-01	-8.7858188058361864e-01	-5.7925132338003948e-01	-6.5448997753311600e-01	-2.1553581150903847e-01	-2.3774939804481585e-01	-9.2867235112881208e-01	-6.2755393681840577e-01	-5.5226184206045115e-01	-8.7242666069444585e-01	-3.8222864300037085e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4763251586244907e-01	-2.0508594217197301e-01	-8.8283111506464851e-01	-5.8202796979097748e-01	-6.5770371643055148e-01	-2.1658935735165771e-01	-2.3890838595922065e-01	-9.3302017179842212e-01	-6.3058602891828985e-01	-5.5485329426011865e-01	-8.7651270940390813e-01	-3.8411715470558105e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4983714574563427e-01	-2.0609896278201667e-01	-8.8705479691271361e-01	-5.8478016346081518e-01	-6.6091320484787242e-01	-2.1764003439414703e-01	-2.4006324887751884e-01	-9.3729711799939686e-01	-6.3359893568969516e-01	-5.5740439618581017e-01	-8.8053265081416399e-01	-3.8600675436881454e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5204338224200741e-01	-2.0711343465759849e-01	-8.9125159821325950e-01	-5.8750682967221701e-01	-6.6411785376331045e-01	-2.1868760832935955e-01	-2.4121370222885077e-01	-9.4150067388527170e-01	-6.3659168390928000e-01	-5.5991369534471647e-01	-8.8448413294193917e-01	-3.8789719742494039e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5425095166331592e-01	-2.0812925225859835e-01	-8.9542017787103523e-01	-5.9020688691505740e-01	-6.6731706420652004e-01	-2.1973184143033023e-01	-2.4235945764667952e-01	-9.4562833064768159e-01	-6.3956329109876198e-01	-5.6237974204155816e-01	-8.8836481004071832e-01	-3.8978823423804659e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5645957456317376e-01	-2.0914630761658839e-01	-8.9955918232030652e-01	-5.9287924768655909e-01	-6.7051022734573884e-01	-2.2077249261364668e-01	-2.4350022306557731e-01	-9.4967758970657434e-01	-6.4251276606889085e-01	-5.6480109114920130e-01	-8.9217234556392455e-01	-3.9167961009198349e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5866896572190102e-01	-2.1016449032022266e-01	-9.0366724626970718e-01	-5.9552281932192419e-01	-6.7369672458571084e-01	-2.2180931750778041e-01	-2.4463570282446109e-01	-9.5364596596760343e-01	-6.4543910948913874e-01	-5.6717630391898610e-01	-8.9590441519116726e-01	-3.9357106518418306e-01	0
