# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.7181365865002360e-01	-5.8928967247599451e-01	-8.4114389593791572e-01	-2.3302829153937021e-01	-7.6804727569139042e-01	-5.1160011671268302e-01	-4.6243044091722713e-01	-6.3466705043575355e-01	-3.6877477928100988e-01	-1.6643832224384061e+00	-2.5749758170485565e-01	-3.6493453477717724e-01	-7.1426964462238618e-01	-5.9061010073365305e-01	-6.9298004755249387e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7605295869495400e-01	-5.9878781792143343e-01	-8.5032004612529966e-01	-2.3926086945812047e-01	-7.8583729203271269e-01	-5.1846394192965117e-01	-4.7188102167163776e-01	-6.4372119533380712e-01	-3.8285051378192742e-01	-1.6813197430953297e+00	-2.6000551275414696e-01	-3.7011831793184130e-01	-7.2226529035031517e-01	-5.9701971498533524e-01	-6.9900702959337313e-01	2.9870457164514055e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8037753384101211e-01	-6.0842698481263446e-01	-8.5959491273252053e-01	-2.4569089757424548e-01	-8.0384817803701536e-01	-5.2543395723435449e-01	-4.8149056407580743e-01	-6.5296026430677023e-01	-3.9720790423368779e-01	-1.6981683842820539e+00	-2.6255451949566272e-01	-3.7540261196521807e-01	-7.3035462514749272e-01	-6.0352689128280423e-01	-7.0509801597507937e-01	2.9796747404278476e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8478882573804881e-01	-6.1820719294310900e-01	-8.6896832369885768e-01	-2.5232228371629162e-01	-8.2207115325806457e-01	-5.3251083655757836e-01	-4.9125941060533257e-01	-6.6238656907811055e-01	-4.1184659242749788e-01	-1.7149123887728197e+00	-2.6514537685891715e-01	-3.8078898539846823e-01	-7.3853809271493875e-01	-6.1013270757806692e-01	-7.1125266757548278e-01	2.9723793189268308e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8928826326248119e-01	-6.2812830651956997e-01	-8.7843998392070155e-01	-2.5915883788699667e-01	-8.4049661271088605e-01	-5.3969515580590521e-01	-5.0118773204477174e-01	-6.7200226811743069e-01	-4.2676579019977462e-01	-1.7315343834111596e+00	-2.6777886598658829e-01	-3.8627898346439193e-01	-7.4681607524078786e-01	-6.1683819415344465e-01	-7.1747056022714539e-01	2.9651583720494847e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9387725895038480e-01	-6.3819002388576407e-01	-8.8800946530071578e-01	-2.6620425639313666e-01	-8.5911410539304800e-01	-5.4698738443002271e-01	-5.1127551539300831e-01	-6.8180934950671834e-01	-4.4196425460756961e-01	-1.7480163906015926e+00	-2.7045577333627080e-01	-3.9187412370573199e-01	-7.5518888745803114e-01	-6.2364432809108061e-01	-7.2375118075516964e-01	2.9580107937468623e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9855720517781853e-01	-6.4839186684715533e-01	-8.9767619628888218e-01	-2.7346210520674696e-01	-8.7791231502890754e-01	-5.5438787661715094e-01	-5.2152255131130210e-01	-6.9180961294376275e-01	-4.5744026292344253e-01	-1.7643398431778161e+00	-2.7317688969249360e-01	-3.9757589128145437e-01	-7.6365677032470392e-01	-6.3055202743444561e-01	-7.3009392305097487e-01	2.9509354517873110e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0332947007936961e-01	-6.5873316960056105e-01	-9.0743945091505529e-01	-2.8093580257924167e-01	-8.9687904334420743e-01	-5.6189686210987511e-01	-5.3192842112361038e-01	-7.0200465088971087e-01	-4.7319158756122892e-01	-1.7804856028419569e+00	-2.7594300908434949e-01	-4.0338573397093336e-01	-7.7221988431546773e-01	-6.3756214503803643e-01	-7.3649808420443463e-01	2.9439311877395720e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0819539319636535e-01	-6.6921306727585228e-01	-9.1729833731641008e-01	-2.8862860093714615e-01	-9.1600119618671472e-01	-5.6951443665615253e-01	-5.4249248338261324e-01	-7.1239582887434461e-01	-4.8921547105482632e-01	-1.7964339823590707e+00	-2.7875492760412096e-01	-4.0930505686648677e-01	-7.8087830231486843e-01	-6.4467546210290505e-01	-7.4296286071830486e-01	2.9369968169730920e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1315628084682406e-01	-6.7983048410013447e-01	-9.2725178576733902e-01	-2.9654356809580196e-01	-9.3526477281428722e-01	-5.7724055209803138e-01	-5.5321386001910366e-01	-7.2298426497992918e-01	-5.0550860122276653e-01	-1.8121647716775193e+00	-2.8161344212231260e-01	-4.1533521674543233e-01	-7.8963200210413886e-01	-6.5189268139735945e-01	-7.4948734483028556e-01	2.9301311286772447e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.1821340120990332e-01	-6.9058412119856261e-01	-9.3729853622404613e-01	-3.0468356783548406e-01	-9.5465485867462896e-01	-5.8507500610966579e-01	-5.6409142209705210e-01	-7.3377080853243892e-01	-5.2206708666182766e-01	-1.8276572681291319e+00	-2.8451934889460662e-01	-4.2147751611368967e-01	-7.9848085843531413e-01	-6.5921442016397269e-01	-7.5607052096936023e-01	2.9233328859011674e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2336797911854775e-01	-7.0147244405008990e-01	-9.4743712540132075e-01	-3.1305123989279371e-01	-9.7415562200045103e-01	-5.9301743159857434e-01	-5.7512377520174218e-01	-7.4475601803761282e-01	-5.3888643272314873e-01	-1.8428903108427661e+00	-2.8747344205639325e-01	-4.2773319691400247e-01	-8.0742463468862458e-01	-6.6664120271610605e-01	-7.6271126237420828e-01	2.9166008256161486e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.2862119055505712e-01	-7.1249366962097882e-01	-9.5766587340468368e-01	-3.2164897942892506e-01	-9.9375031453969620e-01	-6.0106728578778679e-01	-5.8630924449388877e-01	-7.5594013840860608e-01	-5.5596151813404948e-01	-1.8578423194810949e+00	-2.9047651200069730e-01	-4.3410343389309836e-01	-8.1646297411165059e-01	-6.7417345272938278e-01	-7.6940832790244573e-01	2.9099336588025504e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.3397415684554210e-01	-7.2364575320393554e-01	-9.6798286994739113e-01	-3.3047891604539104e-01	-1.0134212767322264e+00	-6.0922383900050447e-01	-5.9764585946861148e-01	-7.6732307754198015e-01	-5.7328657243794068e-01	-1.8724913373830732e+00	-2.9352934363559086e-01	-4.4058932762354108e-01	-8.2559539064162091e-01	-6.8181148523601320e-01	-7.7616035906021641e-01	2.9033300705634324e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.3942793855066450e-01	-7.3492637499614333e-01	-9.7838596018857826e-01	-3.3954289242686897e-01	-1.0331499476318999e+00	-6.1748616317326888e-01	-6.0913133846455936e-01	-7.7890438230938519e-01	-5.9085515443308800e-01	-1.8868150791633673e+00	-2.9663271451745626e-01	-4.4719189717772634e-01	-8.3482125931550000e-01	-6.8955549833244734e-01	-7.8296587728215961e-01	2.8967887202671361e+00
