# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.0695651713073180e-01	-7.7108700564478483e-01	-3.0566423502906986e-01	-6.4481092347012925e-01	-5.3210744135187682e-01	-4.9240147855132566e-01	-1.4400811097964381e+00	-2.5052671916590613e-01	-5.1020530329896863e-01	1.4679315893552800e-01	1.2081638632554910e-01	5.3458030654304552e-02	7.0254681051357029e-02	1.5611718747347292e-01	1.1886401444103312e-01	1.0833325141107117e-01	1.4486200534960375e-01	1.0571764642478768e-01	1.8790043350537566e-01	1.2156335853291809e-01	1.5793087132476336e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1210767573484316e-01	-7.7750864400433983e-01	-3.0995679426374068e-01	-6.5110427749505395e-01	-5.3911569725748310e-01	-4.9821385392478285e-01	-1.4486439281067700e+00	-2.5942874595479215e-01	-5.1517308034487197e-01	1.4752684619169873e-01	1.2141934690464007e-01	5.3721795744151028e-02	7.0605500228747176e-02	1.5688832949133139e-01	1.1945647108094777e-01	1.0887404626379506e-01	1.4558617090397460e-01	1.0624611724182899e-01	1.8883970729077590e-01	1.2217148528046000e-01	1.5871981812426084e-01	2.5568531890417763e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1733481954340959e-01	-7.8397707116755178e-01	-3.1431393032553323e-01	-6.5746078805912911e-01	-5.4623413811284116e-01	-5.0409700717155081e-01	-1.4571244075385339e+00	-2.6847130979151224e-01	-5.2021758091527803e-01	1.4825980294168711e-01	1.2201988500285754e-01	5.3978300043318418e-02	7.0955287068310016e-02	1.5764002078320016e-01	1.2004496707478531e-01	1.0941294784542979e-01	1.4630982665651945e-01	1.0677420425934311e-01	1.8977829717891470e-01	1.2278012000831873e-01	1.5950715938901247e-01	2.5505205208730173e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2263845200915625e-01	-7.9049184720654231e-01	-3.1873627372189289e-01	-6.6388024973456405e-01	-5.5346342305755969e-01	-5.1005134492051174e-01	-1.4655177915446012e+00	-2.7765406299058470e-01	-5.2533958552031912e-01	1.4899176064368053e-01	1.2261772334491972e-01	5.4227223909439938e-02	7.1303848628951394e-02	1.5837140770265867e-01	1.2062914103607252e-01	1.0994972408208345e-01	1.4703262646728291e-01	1.0730167469473884e-01	1.9071584835544644e-01	1.2338908857591745e-01	1.6029259973995286e-01	2.5442378949019302e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2801904396005371e-01	-7.9705247913858401e-01	-3.2322443917076454e-01	-6.7036240151239490e-01	-5.6080412614582142e-01	-5.1607723481819268e-01	-1.4738192694304624e+00	-2.8697652573399945e-01	-5.3053982050996595e-01	1.4972243932866808e-01	1.2321257431581552e-01	5.4468242990429960e-02	7.1650982229259086e-02	1.5908162460761974e-01	1.2120861698429262e-01	1.1048413422816518e-01	1.4775420380536483e-01	1.0782828295672356e-01	1.9165198664475211e-01	1.2399820828926064e-01	1.6107583045913751e-01	2.5380051060395608e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3347703130735640e-01	-8.0365841821442419e-01	-3.2777902400431602e-01	-6.7690692422196075e-01	-5.6825673036904545e-01	-5.2217500216395663e-01	-1.4820239804639526e+00	-2.9643808037079905e-01	-5.3581895338045904e-01	1.5045154731579496e-01	1.2380413972507265e-01	5.4701028428956404e-02	7.1996475135755481e-02	1.5976979442962005e-01	1.2178300396337055e-01	1.1101592866233742e-01	1.4847417101713992e-01	1.0835377017873753e-01	1.9258631783345867e-01	1.2460728761731092e-01	1.6185652906221490e-01	2.5318219407915907e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3901281266875066e-01	-8.1030905712448864e-01	-3.3240060648882164e-01	-6.8351343789658647e-01	-5.7582162149093741e-01	-5.2834492638209152e-01	-1.4901270182148554e+00	-3.0603796564764513e-01	-5.4117758791202863e-01	1.5117878093168383e-01	1.2439211057542447e-01	5.4925247083984927e-02	7.2340104252570578e-02	1.6043502928883316e-01	1.2235189566644702e-01	1.1154484868632088e-01	1.4919211859632769e-01	1.0887786374960201e-01	1.9351842699659369e-01	1.2521612590583084e-01	1.6263435887070576e-01	2.5256881771303634e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4462674690643041e-01	-8.1700372712510938e-01	-3.3708974405823050e-01	-6.9018149908812199e-01	-5.8349908170054410e-01	-5.3458723732929680e-01	-1.4981234351227097e+00	-3.1577527088124879e-01	-5.4661625914114775e-01	1.5190382423480372e-01	1.2497616683693265e-01	5.5140561769814578e-02	7.2681635813727913e-02	1.6107643115593828e-01	1.2291487006880741e-01	1.1207062632738381e-01	1.4990761445877476e-01	1.0940027684282815e-01	1.9444787782909420e-01	1.2582451308936859e-01	1.6340896858558726e-01	2.5196035843663540e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5031915058021074e-01	-8.2374169508750483e-01	-3.4184697145904724e-01	-6.9691059813340084e-01	-5.9128928309029016e-01	-5.4090211143668065e-01	-1.5060082472904228e+00	-3.2564893008471862e-01	-5.5213542817156802e-01	1.5262634874604034e-01	1.2555597722770420e-01	5.5346631513006304e-02	7.3020825079340698e-02	1.6169309256193148e-01	1.2347148907098439e-01	1.1259298414541492e-01	1.5062020322506597e-01	1.0992070794618965e-01	1.9537421198563121e-01	1.2643222940213938e-01	1.6417999186382404e-01	2.5135679230194286e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5609029531611364e-01	-8.3052216047284655e-01	-3.4667279880431229e-01	-7.0370015637612315e-01	-5.9919228096731303e-01	-5.4728966768614951e-01	-1.5137764395004083e+00	-3.3565771606108247e-01	-5.5773547682941749e-01	1.5334601318670374e-01	1.2613119900242198e-01	5.5543111827584098e-02	7.3357416037121273e-02	1.6228409735691704e-01	1.2402129815421364e-01	1.1311163504554692e-01	1.5132940551433766e-01	1.1043884039332286e-01	1.9629694843194004e-01	1.2703904508863945e-01	1.6494704689963746e-01	2.5075809446902610e+00
