# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.2152306010412539e-01	-3.7641964682835172e-01	-5.5331729088498383e-01	-3.0229002069951788e-01	-3.9273411998399593e-01	-8.7980235965182718e-01	-4.4817259305556423e-01	-9.4104739205729837e-01	-4.6169355259833555e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2462849126219155e-01	-3.7830606084671409e-01	-5.5608931758407376e-01	-3.0379768545144858e-01	-3.9469286945499310e-01	-8.8417975701177987e-01	-4.5040784791794569e-01	-9.4571642775799758e-01	-4.6399712682948135e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2772915478256164e-01	-3.8020109007057545e-01	-5.5887216443082255e-01	-3.0529747715842337e-01	-3.9664138373949143e-01	-8.8851262752199789e-01	-4.5263143848457427e-01	-9.5031116069403665e-01	-4.6629048739913442e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3082444390618508e-01	-3.8210470852036654e-01	-5.6166573805034803e-01	-3.0678893823860415e-01	-3.9857906815813593e-01	-8.9279901546947837e-01	-4.5484268658744859e-01	-9.5482874147688745e-01	-4.6857298817557863e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3391374164280978e-01	-3.8401688827009217e-01	-5.6446994119742144e-01	-3.0827160585561481e-01	-4.0050532120535204e-01	-8.9703695481118495e-01	-4.5704090626766347e-01	-9.5926632497571673e-01	-4.7084397492188179e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3699642087487218e-01	-3.8593759940586025e-01	-5.6728467268895888e-01	-3.0974501214249683e-01	-4.0241953484056575e-01	-9.0122447090420754e-01	-4.5922540410712154e-01	-9.6362107408829645e-01	-4.7310278556984209e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4007184447336063e-01	-3.8786680998397899e-01	-5.7010982733630811e-01	-3.1120868443806488e-01	-4.0432109479554112e-01	-9.0535958229923930e-01	-4.6139547957861821e-01	-9.6789016360388780e-01	-4.7534875051059011e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4313936542592387e-01	-3.8980448598863443e-01	-5.7294529587736831e-01	-3.1266214553570210e-01	-4.0620938089789010e-01	-9.0944030259567865e-01	-4.6355042541436065e-01	-9.7207078415056092e-01	-4.7758119290197704e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4619832697749069e-01	-3.9175059128915729e-01	-5.7579096490857684e-01	-3.1410491394461582e-01	-4.0808376741077529e-01	-9.1346464235641678e-01	-4.6568952799294938e-01	-9.7616014621885672e-01	-4.7979942899284228e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4924806278365299e-01	-3.9370508759688949e-01	-5.7864671681681001e-01	-3.1553650416354218e-01	-4.0994362338879592e-01	-9.1743061108012314e-01	-4.6781206774480827e-01	-9.8015548425309273e-01	-4.8200276846423096e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.5228789707705614e-01	-3.9566793442166304e-01	-5.8151242971123718e-01	-3.1695642696686427e-01	-4.1178831305000863e-01	-9.2133621922860598e-01	-4.6991731957600957e-01	-9.8405406080107760e-01	-4.8419051478759051e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.5531714484702652e-01	-3.9763908902790157e-01	-5.8438797735517012e-01	-3.1836418970307745e-01	-4.1361719616399495e-01	-9.2517948030656139e-01	-4.7200455331039631e-01	-9.8785317071245027e-01	-4.8636196559994721e-01	0
