# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.2152306010412484e-01	-3.7641964682835155e-01	-5.5331729088498427e-01	-3.0229002069951827e-01	-3.9273411998399566e-01	-8.7980235965182807e-01	-4.4817259305556439e-01	-9.4104739205729848e-01	-4.6169355259833567e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2275721031191023e-01	-3.7616304913398096e-01	-5.5460143552747476e-01	-2.9761104671100092e-01	-3.8645020370227806e-01	-8.7914755787545529e-01	-4.4277401836851993e-01	-9.3953741951508962e-01	-4.5457309024592440e-01	2.0714133900753620e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2400699846841523e-01	-3.7591933155991086e-01	-5.5588659251883799e-01	-2.9293024879018992e-01	-3.8014325652212155e-01	-8.7850377546576874e-01	-4.3732583348158022e-01	-9.3802014194123529e-01	-4.4738302448230893e-01	2.0662746617161560e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2527235528185698e-01	-3.7568882320912333e-01	-5.5717272614291702e-01	-2.8824870822220250e-01	-3.7381438765213792e-01	-8.7787242583275249e-01	-4.3182872849604403e-01	-9.3649745405840978e-01	-4.4012416764781465e-01	2.0611725383373134e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2655318685056638e-01	-3.7547184796538613e-01	-5.5845979623910103e-01	-2.8356750229288008e-01	-3.6746468263740217e-01	-8.7725489657648459e-01	-4.2628337786338349e-01	-9.3497123369043933e-01	-4.3279731792152948e-01	2.0561082297300071e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2784937431143173e-01	-3.7526872455855548e-01	-5.5974775826574497e-01	-2.7888770464923412e-01	-3.6109520320788824e-01	-8.7665254817275151e-01	-4.2069044019052215e-01	-9.3344333986658734e-01	-4.2540325935062112e-01	2.0510829707490346e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2916077349416544e-01	-3.7507976663484494e-01	-5.6103656337287700e-01	-2.7421038568273892e-01	-3.5470698718929716e-01	-8.7606671267039404e-01	-4.1505055811743430e-01	-9.3191561093487207e-01	-4.1794276197390923e-01	2.0460980218685072e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3048721458157952e-01	-3.7490528283133151e-01	-5.6232615848428202e-01	-2.6953661293306652e-01	-3.4830104847624177e-01	-8.7549869239866940e-01	-4.0936435826819567e-01	-9.3038986268338419e-01	-4.1041658204099823e-01	2.0411546697445151e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3182850177608751e-01	-3.7474557685395665e-01	-5.6361648638902340e-01	-2.6486745150977759e-01	-3.4187837706776936e-01	-8.7494975868286351e-01	-4.0363245127658703e-01	-9.2886788646843277e-01	-4.0282546232818595e-01	2.0362542277838980e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3318441297277483e-01	-3.7460094755826251e-01	-5.6490748584247763e-01	-2.6020396452933880e-01	-3.3543993916517834e-01	-8.7442115056626646e-01	-3.9785543188726885e-01	-9.2735144734820429e-01	-3.9517013255231082e-01	2.0313980367182105e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.3455469943940190e-01	-3.7447168903206257e-01	-5.6619909167697147e-01	-2.5554721356475874e-01	-3.2898667733213127e-01	-8.7391407353656037e-01	-3.9203387913350318e-01	-9.2584228222051590e-01	-3.8745130988360615e-01	2.0265874651818137e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.3593908550384115e-01	-3.7435809067923498e-01	-5.6749123492207953e-01	-2.5089825910498964e-01	-3.2251951071706042e-01	-8.7342969825461170e-01	-3.8616835659232940e-01	-9.2434209796314826e-01	-3.7966969955858704e-01	2.0218239102929743e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.3733726824949699e-01	-3.7426043730381009e-01	-5.6878384293469797e-01	-2.4625816102116502e-01	-3.1603933533788542e-01	-8.7296915928358076e-01	-3.8025941271806168e-01	-9.2285256957515727e-01	-3.7182599559389756e-01	2.0171087982367046e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.3874891721938420e-01	-3.7417900919347458e-01	-5.7007683953895261e-01	-2.4162797903659886e-01	-3.0954702442911891e-01	-8.7253355381625641e-01	-3.7430758125491242e-01	-9.2137533831747342e-01	-3.6392088160199854e-01	2.0124435848479791e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.4017367412961268e-01	-3.7411408220162207e-01	-5.7137014517604878e-01	-2.3700877319738445e-01	-3.0304342885143420e-01	-8.7212394039845276e-01	-3.6831338172948763e-01	-9.1991200985106114e-01	-3.5595503170950127e-01	2.0078297561938361e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.4161115259314405e-01	-3.7406592782703041e-01	-5.7266367706415300e-01	-2.3240160434030707e-01	-2.9652937756383829e-01	-8.7174133764633044e-01	-3.6227732002386004e-01	-9.1846415237086110e-01	-3.4792911157886686e-01	2.0032688291527410e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.4306093785478746e-01	-3.7403481329022104e-01	-5.7395734936840548e-01	-2.2780753455467967e-01	-2.9000567815861888e-01	-8.7138672295546549e-01	-3.5619988902984923e-01	-9.1703329473371109e-01	-3.3984377953413930e-01	1.9987623519894517e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.4452258653850836e-01	-3.7402100160556656e-01	-5.7525107338114800e-01	-2.2322762763459589e-01	-2.8347311745928172e-01	-8.7106103119951483e-01	-3.5008156938510321e-01	-9.1562092457842803e-01	-3.3169968779127423e-01	1.9943119049234916e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.4599562640825414e-01	-3.7402475164812965e-01	-5.7654475771249702e-01	-2.1866294951798154e-01	-2.7693246218175177e-01	-8.7076515341637517e-01	-3.4392283029148502e-01	-9.1422848643627197e-01	-3.2349748379356486e-01	1.9899191006891681e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.4747955614358532e-01	-3.7404631821423140e-01	-5.7783830849133355e-01	-2.1411456870873105e-01	-2.7038445965912644e-01	-8.7049993547974447e-01	-3.3772413041622873e-01	-9.1285737983002446e-01	-3.1523781165255099e-01	1.9855855850849424e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.4897384513156253e-01	-3.7408595207471962e-01	-5.7913162957683106e-01	-2.0958355667808895e-01	-2.6382983863037124e-01	-8.7026617675405427e-01	-3.3148591887623735e-01	-9.1150895735995174e-01	-3.0692131369471337e-01	1.9813130375097721e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.5047793327642944e-01	-3.7414390001985331e-01	-5.8042462278062135e-01	-2.0507098824134781e-01	-2.5726931009331944e-01	-8.7006462873086643e-01	-3.2520863630581920e-01	-9.1018452277505946e-01	-2.9854863211414256e-01	1.9771031714838847e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.5199123082876964e-01	-3.7422040489472341e-01	-5.8171718809968975e-01	-2.0057794190581840e-01	-2.5070356822244366e-01	-8.6989599364486647e-01	-3.1889271600808949e-01	-9.0888532902807306e-01	-2.9012041073122680e-01	1.9729577351512775e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.5351311823594771e-01	-3.7431570562409444e-01	-5.8300922396011134e-01	-1.9610550018594702e-01	-2.4413329135185929e-01	-8.6976092306772257e-01	-3.1253858519013367e-01	-9.0761257631274794e-01	-2.8163729685730454e-01	1.9688785117610328e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.5504294601576007e-01	-3.7443003722550833e-01	-5.8430062747170775e-01	-1.9165474988134218e-01	-2.3755914302406297e-01	-8.6966001647825342e-01	-3.0614666628196369e-01	-9.0636741008225363e-01	-2.7309994326504500e-01	1.9648673201243749e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.5658003465536496e-01	-3.7456363080950678e-01	-5.8559129469371884e-01	-1.8722678231340201e-01	-2.3098177310493678e-01	-8.6959381980743222e-01	-2.9971737833914580e-01	-9.0515091904755640e-01	-2.6450901026415707e-01	1.9609260150441810e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.5812367453766718e-01	-3.7471671356575870e-01	-5.8688112091157008e-01	-1.8282269351614466e-01	-2.2440181896553935e-01	-8.6956282395702211e-01	-2.9325113852886153e-01	-9.0396413315491542e-01	-2.5586516788185698e-01	1.9570564877134871e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-6.5967312589748350e-01	-3.7488950873389720e-01	-5.8817000092479932e-01	-1.7844358437677812e-01	-2.1781990673123419e-01	-8.6956746329077150e-01	-2.8674836369902212e-01	-9.0280802154184714e-01	-2.4716909814728885e-01	1.9532606660792986e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-6.6122761880993641e-01	-3.7508223555782927e-01	-5.8945782934619828e-01	-1.7409056072148146e-01	-2.1123665259864452e-01	-8.6960811409737404e-01	-2.8020947202987700e-01	-9.0168349047120977e-01	-2.3842149747888089e-01	1.9495405151678433e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-6.6278635321361168e-01	-3.7529510922226472e-01	-5.9074450091221697e-01	-1.6976473334182146e-01	-2.0465266422094872e-01	-8.6968509302465080e-01	-2.7363488476739450e-01	-9.0059138124329674e-01	-2.2962307917335059e-01	1.9458980373671699e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-6.6434849897120341e-01	-3.7552834077020791e-01	-5.9202991080464840e-01	-1.6546721795719832e-01	-1.9806854216193151e-01	-8.6979865548468427e-01	-2.6702502803747474e-01	-8.9953246808621712e-01	-2.2077457599479225e-01	1.9423352726628222e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-6.6591319597040033e-01	-3.7578213700013496e-01	-5.9331395498359352e-01	-1.6119913510868739e-01	-1.9148488141915990e-01	-8.6994899402995651e-01	-2.6038033473984407e-01	-8.9850745602517534e-01	-2.1187674286196226e-01	1.9388542988220778e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-6.6747955426794947e-01	-3.7605670034158301e-01	-5.9459653053169237e-01	-1.5696160997965133e-01	-1.8490227301655782e-01	-8.7013623670089990e-01	-2.5370124652023551e-01	-8.9751697873163983e-01	-2.0293035963152800e-01	1.9354572315220684e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-6.6904665427986598e-01	-3.7635222870785784e-01	-5.9587753600956361e-01	-1.5275577213851532e-01	-1.7832130566652998e-01	-8.7036044534564783e-01	-2.4698821581917288e-01	-8.9656159635389887e-01	-1.9393623397466980e-01	1.9321462244168854e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-6.7061354702091869e-01	-3.7666891532460028e-01	-5.9715687182236743e-01	-1.4858275519913416e-01	-1.7174256750163150e-01	-8.7062161391315696e-01	-2.4024170799541300e-01	-8.9564179333088889e-01	-1.8489520434400297e-01	1.9289234691385806e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-6.7217925439651605e-01	-3.7700694853293532e-01	-5.9843444059738427e-01	-1.4444369639426813e-01	-1.6516664787561736e-01	-8.7091966672136201e-01	-2.3346220352173327e-01	-8.9475797619174358e-01	-1.7580814302733327e-01	1.9257911952267959e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-6.7374276955026380e-01	-3.7736651156596451e-01	-5.9971014757243557e-01	-1.4033973605776331e-01	-1.5859413923347376e-01	-8.7125445670246826e-01	-2.2665020025044158e-01	-8.9391047134404600e-01	-1.6667595928425682e-01	1.9227516699815606e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-6.7530305727046203e-01	-3.7774778229738154e-01	-6.0098390099494869e-01	-1.3627201701117717e-01	-1.5202563904979943e-01	-8.7162576362802768e-01	-2.1980621574557216e-01	-8.9309952285435579e-01	-1.5749960256108730e-01	1.9198071982336644e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-6.7685905445886918e-01	-3.7815093296104152e-01	-6.0225561253141147e-01	-1.3224168385075252e-01	-1.4546175183460339e-01	-8.7203329231697913e-01	-2.1293078967832738e-01	-8.9232529022519913e-01	-1.4828006577899841e-01	1.9169601220268382e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-6.7840967066505597e-01	-3.7857612984033734e-01	-6.0352519768689739e-01	-1.2824988213085270e-01	-1.3890309120526614e-01	-8.7247667083044467e-01	-2.0602448628187445e-01	-8.9158784617338183e-01	-1.3901838868965008e-01	1.9142128202058470e+00
