# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.2152306010412528e-01	-3.7641964682835166e-01	-5.5331729088498383e-01	-3.0229002069951788e-01	-3.9273411998399588e-01	-8.7980235965182696e-01	-4.4817259305556417e-01	-9.4104739205729793e-01	-4.6169355259833544e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2330046754678914e-01	-3.7678717164683029e-01	-5.5503609823440458e-01	-2.9941354775857387e-01	-3.8885393405339846e-01	-8.8060853471448097e-01	-4.4500295491002867e-01	-9.4133153288238081e-01	-4.5732602396236038e-01	2.5568512588128587e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2507754148685468e-01	-3.7715876958798100e-01	-5.5675624877458396e-01	-2.9651317777568637e-01	-3.8493192599745646e-01	-8.8138244638417096e-01	-4.4177953773887291e-01	-9.4155595312249629e-01	-4.5288994426921692e-01	2.5505135698083605e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2685417187031145e-01	-3.7753468850594335e-01	-5.5847775034576508e-01	-2.9358970116630484e-01	-3.8096909686205105e-01	-8.8212443674002416e-01	-4.3850311331737485e-01	-9.4172105796767380e-01	-4.4838620557689418e-01	2.5442240047869138e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2863023737182910e-01	-3.7791517527962415e-01	-5.6020061060669091e-01	-2.9064391825479824e-01	-3.7696646332596462e-01	-8.8283484731097384e-01	-4.3517447690444272e-01	-9.4182727100051600e-01	-4.4381572852734780e-01	2.5379835547620710e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3040560508367283e-01	-3.7830047564658670e-01	-5.6192483702683549e-01	-2.8767663887265832e-01	-3.7292505714441443e-01	-8.8351401799302898e-01	-4.3179444676005918e-01	-9.4187503302209352e-01	-4.3917946198715946e-01	2.5317932263292953e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3218013021277808e-01	-3.7869083403766096e-01	-5.6365043688139616e-01	-2.8468868195532543e-01	-3.6884592459832921e-01	-8.8416228595944202e-01	-4.2836386365752588e-01	-9.4186480084696800e-01	-4.3447838269181904e-01	2.5256540418126021e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3395365578665819e-01	-3.7908649341230916e-01	-5.6537741724909585e-01	-2.8168087513780216e-01	-3.6473012595041243e-01	-8.8477998456573503e-01	-4.2488359039177204e-01	-9.4179704607000136e-01	-4.2971349489488930e-01	2.5195670394074838e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3572601236875592e-01	-3.7948769509478658e-01	-5.6710578501286102e-01	-2.7865405434918789e-01	-3.6057873490899189e-01	-8.8536744225157549e-01	-4.2135451128495061e-01	-9.4167225380766351e-01	-4.2488583002322661e-01	2.5135332733195908e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3749701778391432e-01	-3.7989467861110415e-01	-5.6883554686340132e-01	-2.7560906340622349e-01	-3.5639283810058064e-01	-8.8592498144153287e-01	-4.1777753169050202e-01	-9.4149092141669366e-01	-4.1999644633935695e-01	2.5075538138986202e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.3926647685460769e-01	-3.8030768152680211e-01	-5.7056670930573650e-01	-2.7254675360590974e-01	-3.5217353455201056e-01	-8.8645291744677512e-01	-4.1415357749680387e-01	-9.4125355719301074e-01	-4.1504642861201330e-01	2.5016297477668150e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.4103418114859623e-01	-3.8072693928554152e-01	-5.7229927866868258e-01	-2.6946798331720745e-01	-3.4792193518293124e-01	-8.8695155736976317e-01	-4.1048359463147133e-01	-9.4096067905386505e-01	-4.1003688779574038e-01	2.4957621779414438e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.4279990873867277e-01	-3.8115268504849098e-01	-5.7403326111730357e-01	-2.6637361757181127e-01	-3.4363916230938435e-01	-8.8742119901409577e-01	-4.0676854856730799e-01	-9.4061281320632983e-01	-4.0496896072037014e-01	2.4899522239505965e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.4456342397516941e-01	-3.8158514953450023e-01	-5.7576866266833038e-01	-2.6326452765393582e-01	-3.3932634915909266e-01	-8.8786212980159918e-01	-4.0300942383081562e-01	-9.4021049280522795e-01	-3.9984380979105705e-01	2.4842010219416046e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.4632447727190057e-01	-3.8202456086103426e-01	-5.7750548920852762e-01	-2.6014159068903164e-01	-3.3498463939901313e-01	-8.8827462569884241e-01	-3.9920722351412191e-01	-9.3975425660373879e-01	-3.9466262269944896e-01	2.4785097247813326e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.4808280490621473e-01	-3.8247114438582769e-01	-5.7924374651597532e-01	-2.5700568923131101e-01	-3.3061518667561685e-01	-8.8865895015527452e-01	-3.9536296879107657e-01	-9.3924464759991944e-01	-3.8942661214643570e-01	2.4728795021475762e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.4983812883383463e-01	-3.8292512254923050e-01	-5.8098344028423543e-01	-2.5385771084992798e-01	-3.2621915416827563e-01	-8.8901535305516632e-01	-3.9147769843818625e-01	-9.3868221168247623e-01	-3.8413701557679636e-01	2.4673115406107438e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.5159015651918017e-01	-3.8338671471719771e-01	-5.8272457614932727e-01	-2.5069854771364580e-01	-3.2179771415603331e-01	-8.8934406968561774e-01	-3.8755246836096369e-01	-9.3806749627912833e-01	-3.7879509492592300e-01	2.4618070437049799e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.5333858078182938e-01	-3.8385613702487104e-01	-5.8446715971946350e-01	-2.4752909617377652e-01	-3.1735204759795543e-01	-8.8964531972287175e-01	-3.8358835112616940e-01	-9.3740104901098131e-01	-3.7340213637865866e-01	2.4563672319878291e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.5508307965983414e-01	-3.8433360222070517e-01	-5.8621119660743637e-01	-2.4435025634517274e-01	-3.1288334372713678e-01	-8.8991930623922311e-01	-3.7958643550031695e-01	-9.3668341635634522e-01	-3.6795945014014408e-01	2.4509933430875157e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.5682331629054325e-01	-3.8481931951108583e-01	-5.8795669246557947e-01	-2.4116293168502570e-01	-3.0839279965836575e-01	-8.9016621473281810e-01	-3.7554782599471243e-01	-9.3591514232745332e-01	-3.6246837021841249e-01	2.4456866317368835e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.5855893880962069e-01	-3.8531349440538110e-01	-5.8970365302316829e-01	-2.3796802856920415e-01	-3.0388162000932845e-01	-8.9038621218267933e-01	-3.7147364241718300e-01	-9.3509676716359280e-01	-3.5693025421832031e-01	2.4404483697929789e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.6028958026894402e-01	-3.8581632856136522e-01	-5.9145208412613626e-01	-2.3476645586586020e-01	-2.9935101653513457e-01	-8.9057944613129025e-01	-3.6736501943054201e-01	-9.3422882604412438e-01	-3.5134648314624400e-01	2.4352798462412468e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.6201485857403097e-01	-3.8632801963097857e-01	-5.9320199177896282e-01	-2.3155912450601843e-01	-2.9480220777584831e-01	-8.9074604379711897e-01	-3.6322310611772540e-01	-9.3331184782493426e-01	-3.4571846122480865e-01	2.4301823671832743e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.6373437644168076e-01	-3.8684876110634464e-01	-5.9495338218855820e-01	-2.2834694705085620e-01	-2.9023641871659367e-01	-8.9088611121946604e-01	-3.5904906555341159e-01	-9.3234635380181718e-01	-3.4004761571675896e-01	2.4251572558069592e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.6544772137846186e-01	-3.8737874216602297e-01	-5.9670626180997854e-01	-2.2513083725538743e-01	-2.8565488045970050e-01	-8.9099973243803543e-01	-3.5484407438182758e-01	-9.3133285650431696e-01	-3.3433539675690943e-01	2.4202058523379897e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.6715446568070524e-01	-3.8791814752143022e-01	-5.9846063739374855e-01	-2.2191170962826062e-01	-2.8105882990825454e-01	-8.9108696870966808e-01	-3.5060932240032600e-01	-9.3027185852352823e-01	-3.2858327719095420e-01	2.4153295139714377e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-6.6885416645662088e-01	-3.8846715726341435e-01	-6.0021651603461401e-01	-2.1869047898739202e-01	-2.7644950946029989e-01	-8.9114785776467154e-01	-3.4634601214819666e-01	-9.2916385137734181e-01	-3.2279275241974592e-01	2.4105296147823072e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-6.7054636567116443e-01	-3.8902594670892854e-01	-6.0197390522145511e-01	-2.1546806001116967e-01	-2.7182816671284260e-01	-8.9118241310520840e-01	-3.4205535850006763e-01	-9.2800931441660761e-01	-3.1696534024749229e-01	2.4058075456137806e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-6.7223059021424503e-01	-3.8959468624781246e-01	-6.0373281288813374e-01	-2.1224536678497674e-01	-2.6719605417469711e-01	-8.9119062334820998e-01	-3.3773858826313430e-01	-9.2680871377563168e-01	-3.1110258073215208e-01	2.4011647139419483e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-6.7390635199284876e-01	-3.9017354118964453e-01	-6.0549324746499700e-01	-2.0902331234280588e-01	-2.6255442898711151e-01	-8.9117245161530334e-01	-3.3339693977733520e-01	-9.2556250137041507e-01	-3.0520603603615298e-01	2.3966025437157397e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-6.7557314804764845e-01	-3.9076267161068667e-01	-6.0725521793075998e-01	-2.0580280820377150e-01	-2.5790455265100987e-01	-8.9112783497223924e-01	-3.2903166251750415e-01	-9.2427111394795902e-01	-2.9927729027539562e-01	2.3921224751707872e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-6.7723046069460968e-01	-3.9136223220093952e-01	-6.0901873386445982e-01	-2.0258476390334457e-01	-2.5324769075958359e-01	-8.9105668392029780e-01	-3.2464401669640341e-01	-9.2293497218993192e-01	-2.9331794936435601e-01	2.3877259646159290e+00
