# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.3325735815880413e-01	-5.0612974395083676e-01	-1.1396484907132356e+00	-4.6139402046196393e-01	-4.4396069491452916e-01	-5.7262708471433521e-01	-4.1519122243642442e-01	-6.4842211110487624e-01	-2.9824145360329279e-01	-4.8329232291684793e-01	-1.7098536051950730e-01	-6.9509415130481067e-01	-8.0301279282355076e-01	-8.9523594439745402e-01	-1.6593709618935118e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3529625480828129e-01	-5.0702666197826696e-01	-1.1446136881081512e+00	-4.6680937500033115e-01	-4.4417523182584706e-01	-5.7599022093038466e-01	-4.2157998410061126e-01	-6.4980869768955096e-01	-2.9523260303412857e-01	-4.8461585008595542e-01	-1.7108254603896228e-01	-6.9705340418217820e-01	-8.0636488396333461e-01	-8.9975445523754127e-01	-1.6587754228287108e-01	2.9870330564471441e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3733678727964677e-01	-5.0790520457847199e-01	-1.1495120477807124e+00	-4.7227790842581918e-01	-4.4436355180208931e-01	-5.7936412817255090e-01	-4.2800905212764412e-01	-6.5115939095810871e-01	-2.9214549893956321e-01	-4.8592237932636118e-01	-1.7117830154906516e-01	-6.9898669439174432e-01	-8.0971191411766708e-01	-9.0425871317230500e-01	-1.6580458391499214e-01	2.9796251192144032e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3937849274521930e-01	-5.0876547308363240e-01	-1.1543413780285414e+00	-4.7779913722416506e-01	-4.4452545876822025e-01	-5.8274847446540423e-01	-4.3447711158382607e-01	-6.5247418703750271e-01	-2.8898050689592403e-01	-4.8721153258421968e-01	-1.7127279436035503e-01	-7.0089349059806161e-01	-8.1305349096554491e-01	-9.0874758538722356e-01	-1.6571808911311572e-01	2.9722699854191732e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4142090227602436e-01	-5.0960757912164789e-01	-1.1590994876000809e+00	-4.8337253011483955e-01	-4.4466076573474322e-01	-5.8614291485061709e-01	-4.4098279663406559e-01	-6.5375308651469899e-01	-2.8573804958677468e-01	-4.8848293281847371e-01	-1.7136619594074792e-01	-7.0277326488371694e-01	-8.1638921829001243e-01	-9.1321992518428519e-01	-1.6561793057783153e-01	2.9649681545028321e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4346354110380458e-01	-5.1043164420581011e-01	-1.1637841876869357e+00	-4.8899750697845557e-01	-4.4476929510306129e-01	-5.8954709110127712e-01	-4.4752469006994394e-01	-6.5499609271707204e-01	-2.8241860762845988e-01	-4.8973620425916414e-01	-1.7145868179177243e-01	-7.0462549314599288e-01	-8.1971869602580572e-01	-9.1767457252675522e-01	-1.6550398589459242e-01	2.9577201289646839e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4550592888993164e-01	-5.1123779928328550e-01	-1.1683932939682578e+00	-4.9467343781387024e-01	-4.4485087896876468e-01	-5.9296063143607181e-01	-4.5410132285756055e-01	-6.5620320993299264e-01	-2.7902272036760500e-01	-4.9097097266996081e-01	-1.7155043131345390e-01	-7.0644965549960936e-01	-8.2304152030930700e-01	-9.2211035461289415e-01	-1.6537613774509594e-01	2.9505264142994454e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4754758000060004e-01	-5.1202618424194013e-01	-1.1729246287049484e+00	-5.0039964172806306e-01	-4.4490535942237774e-01	-5.9638315023374688e-01	-4.6071117370662651e-01	-6.5737444157849456e-01	-2.7555098664873684e-01	-4.9218686561464786e-01	-1.7164162765764204e-01	-7.0824523668528327e-01	-8.2635728353086746e-01	-9.2652608647861412e-01	-1.6523427411800981e-01	2.9433875189314440e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4958800378765850e-01	-5.1279694737525028e-01	-1.1773760228812573e+00	-5.0617538596198230e-01	-4.4493258884703984e-01	-5.9981424774834136e-01	-4.6735266866248398e-01	-6.5850978831648377e-01	-2.7200406554997492e-01	-4.9338351272728670e-01	-1.7173245756958155e-01	-7.1001172648375921e-01	-8.2966557438950861e-01	-9.3092057162899167e-01	-1.6507828851866210e-01	2.9363039541454135e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.5162670487440875e-01	-5.1355024480512024e-01	-1.1817453183911077e+00	-5.1199988495553450e-01	-4.4493243021261752e-01	-6.0325350982569170e-01	-4.7402418072290547e-01	-6.5960924613544347e-01	-2.6838267708450203e-01	-4.9456054598577204e-01	-1.7182311121754973e-01	-7.1174862013500595e-01	-8.3296597795002369e-01	-9.3529260269849068e-01	-1.6490808017731276e-01	2.9292762340139076e+00
