# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.2657712926561193e-01	-5.5621668267520119e-01	-7.4108807437365098e-01	-8.2398301445446220e-01	-7.2983285924663355e-01	-5.5562460826756144e-01	-4.3389812537074884e-01	-4.7650164397989503e-01	-4.2158721535760052e-01	-4.5784456283728286e-01	-8.2098745999792333e-01	-6.4021835212177469e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2679972224615599e-01	-5.5415595894241820e-01	-7.4584908390529037e-01	-8.2549758412646623e-01	-7.3234952346023274e-01	-5.5587137964577527e-01	-4.3580667429870590e-01	-4.7376906292761822e-01	-4.2441153694764255e-01	-4.6214278907801054e-01	-8.2515860402912500e-01	-6.4395506328407748e-01	2.4279409755944625e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2700615890066014e-01	-5.5204149165367333e-01	-7.5060906389341187e-01	-8.2698687886606748e-01	-7.3485994379809150e-01	-5.5608632883870834e-01	-4.3773981291452901e-01	-4.7097192567767782e-01	-4.2725311495090568e-01	-4.6644373205221534e-01	-8.2932925126178214e-01	-6.4771546830533422e-01	2.4219118163439943e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2719679395305483e-01	-5.4987346373069468e-01	-7.5536707680369730e-01	-8.2845098875246792e-01	-7.3736397452459224e-01	-5.5626901072840973e-01	-4.3969784718493943e-01	-4.6811007096629642e-01	-4.3011193365832168e-01	-4.7074623205705984e-01	-8.3349879202436183e-01	-6.5149952491439189e-01	2.4159205963025681e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2737198852885956e-01	-5.4765207759109136e-01	-7.6012216645838093e-01	-8.2989001891022551e-01	-7.3986147231718313e-01	-5.5641897271763963e-01	-4.4168106614281760e-01	-4.6518335090538970e-01	-4.3298797519960985e-01	-4.7504910223868524e-01	-8.3766660731268983e-01	-6.5530718028224799e-01	2.4099678959903024e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2753210971712503e-01	-5.4537755524558318e-01	-7.6487335795166023e-01	-8.3130408951091361e-01	-7.4235229635802191e-01	-5.5653575476027994e-01	-4.4368974091869129e-01	-4.6219163120298096e-01	-4.3588121954111964e-01	-4.7935112866143392e-01	-8.4183206893495166e-01	-6.5913837066122793e-01	2.4040543031095241e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2767753011732408e-01	-5.4305013838840677e-01	-7.6961965757192896e-01	-8.3269333575525917e-01	-7.4483630842191151e-01	-5.5661888941878968e-01	-4.4572412376217058e-01	-4.5913479138936647e-01	-4.3879164448383773e-01	-4.8365107040963667e-01	-8.4599453966665517e-01	-6.6299302101980673e-01	2.3981804125347694e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2780862737154308e-01	-5.4067008848088871e-01	-7.7436005273137065e-01	-8.3405790783519740e-01	-7.4731337295990230e-01	-5.5666790195015070e-01	-4.4778444705429526e-01	-4.5601272504945256e-01	-4.4171922566143379e-01	-4.8794765972353582e-01	-8.5015337341551711e-01	-6.6687104467330016e-01	2.3923468262980743e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2792578368235119e-01	-5.3823768682811912e-01	-7.7909351190349130e-01	-8.3539797087524981e-01	-7.4978335717798494e-01	-5.5668231042173777e-01	-4.4987092231178250e-01	-4.5282534006170105e-01	-4.4466393653819919e-01	-4.9223960217093460e-01	-8.5430791539622697e-01	-6.7077234291065335e-01	2.3865541535693540e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2802938531674790e-01	-5.3575323464868385e-01	-7.8381898456921473e-01	-8.3671370485274432e-01	-7.5224613111024341e-01	-5.5666162585857160e-01	-4.5198373918421836e-01	-4.4957255884412478e-01	-4.4762574840673724e-01	-4.9652557685617887e-01	-8.5845750231501716e-01	-6.7469680461759818e-01	2.3808030106316878e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.2811982209664075e-01	-5.3321705313739365e-01	-7.8853540117217591e-01	-8.3800530449628596e-01	-7.5470156768579577e-01	-5.5660535242334164e-01	-4.5412306444530165e-01	-4.4625431860774512e-01	-4.5060463038522280e-01	-5.0080423666808882e-01	-8.6260146256391479e-01	-6.7864430589642744e-01	2.3750940208513120e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.2819748687632881e-01	-5.3062948352091155e-01	-7.9324167308391491e-01	-8.3927297916198895e-01	-7.5714954278885349e-01	-5.5651298763060042e-01	-4.5628904097928613e-01	-4.4287057161794846e-01	-4.5360054941407441e-01	-5.0507420856845731e-01	-8.6673911642457013e-01	-6.8261470968268301e-01	2.3694278146421310e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.2826277500749816e-01	-5.2799088710623254e-01	-7.9793669257970079e-01	-8.4051695268696924e-01	-7.5958993531120933e-01	-5.5638402259649844e-01	-4.5848178676382095e-01	-4.3942128546414283e-01	-4.5661347025182980e-01	-5.0933409392276163e-01	-8.7086977628149964e-01	-6.8660786535905260e-01	2.3638050294245332e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.2831608379226178e-01	-5.2530164532185242e-01	-8.0261933282571996e-01	-8.4173746321958798e-01	-7.6202262719638847e-01	-5.5621794232535859e-01	-4.6070139385047276e-01	-4.3590644333812012e-01	-4.5964335547002461e-01	-5.1358246887467629e-01	-8.7499274684454820e-01	-6.9062360836678449e-01	2.3582263095783285e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.2835781192483342e-01	-5.2256215975155385e-01	-8.0728844787849208e-01	-8.4293476302599757e-01	-7.6444750347477730e-01	-5.5601422603439810e-01	-4.6294792734422485e-01	-4.3232604432150690e-01	-4.6269016544686747e-01	-5.1781788476603230e-01	-8.7910732538038716e-01	-6.9466175981496914e-01	2.3526923063895944e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.2838835892242662e-01	-5.1977285216065106e-01	-8.1194287269729448e-01	-8.4410911827253288e-01	-7.6686445228891353e-01	-5.5577234751780846e-01	-4.6522142438336278e-01	-4.2868010368267567e-01	-4.6575385835945954e-01	-5.2203886860379534e-01	-8.8321280195279583e-01	-6.9872212608801687e-01	2.3472036779912107e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.2840812454604300e-01	-5.1693416451454177e-01	-8.1658142317052540e-01	-8.4526080878351539e-01	-7.6927336490819842e-01	-5.5549177555137208e-01	-4.6752189312116560e-01	-4.2496865318346916e-01	-4.6883439017433254e-01	-5.2624392357563965e-01	-8.8730845967146466e-01	-7.0280449845170778e-01	2.3417610892969050e+00
