# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.3325735815880441e-01	-5.0612974395083798e-01	-1.1396484907132314e+00	-4.6139402046196626e-01	-4.4396069491452750e-01	-5.7262708471433421e-01	-4.1519122243642326e-01	-6.4842211110487435e-01	-2.9824145360329452e-01	-4.8329232291684765e-01	-1.7098536051950761e-01	-6.9509415130480645e-01	-8.0301279282355531e-01	-8.9523594439745824e-01	-1.6593709618935054e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3486431486028184e-01	-5.0783171680019512e-01	-1.1449566921021723e+00	-4.6526499882174438e-01	-4.4517164381706631e-01	-5.7574189199159365e-01	-4.1943797630270135e-01	-6.5070308184046655e-01	-2.9746142239372614e-01	-4.8515794153433506e-01	-1.7145848619824525e-01	-6.9780585912434789e-01	-8.0669454453209122e-01	-8.9973131503361325e-01	-1.6632069921514880e-01	3.8633362618429588e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3647525997073837e-01	-5.0951085183322564e-01	-1.1501877937073024e+00	-4.6916252962764876e-01	-4.4636957435790042e-01	-5.7886214448360374e-01	-4.2370625392335459e-01	-6.5290984519589101e-01	-2.9662803922983755e-01	-4.8701303779999178e-01	-1.7192977108182719e-01	-7.0050261166157823e-01	-8.1037411642199686e-01	-9.0421498350874074e-01	-1.6670027718929070e-01	3.8537603140171259e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3808990781271569e-01	-5.1116670970574796e-01	-1.1553390765871963e+00	-4.7308616685126637e-01	-4.4755424237885338e-01	-5.8198745010951447e-01	-4.2799507239351631e-01	-6.5504069175076240e-01	-2.9574137811640744e-01	-4.8885719981005227e-01	-1.7239920287506041e-01	-7.0318384552785429e-01	-8.1405103087829966e-01	-9.0868590414913464e-01	-1.6707577552586592e-01	3.8442560873167788e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3970796526465749e-01	-5.1279885734120412e-01	-1.1604078265331588e+00	-4.7703543641630786e-01	-4.4872540611131467e-01	-5.8511740576431504e-01	-4.3230341023192326e-01	-6.5709394805479637e-01	-2.9480156446522549e-01	-4.9069001312245120e-01	-1.7286677022451544e-01	-7.0584899477859575e-01	-8.1772480328135477e-01	-9.1314301591799529e-01	-1.6744714139368319e-01	3.8348241686384994e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4132913180693627e-01	-5.1440686812461589e-01	-1.1653913370956823e+00	-4.8100983574438050e-01	-4.4988282635690580e-01	-5.8825159719909781e-01	-4.3663020736555141e-01	-6.5906797940292450e-01	-2.9380877556860857e-01	-4.9251106095523844e-01	-1.7333246270353247e-01	-7.0849749118543559e-01	-8.2139494204416985e-01	-9.1758524276992193e-01	-1.6781432380001918e-01	3.8254651471029817e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4295309957616093e-01	-5.1599032207984596e-01	-1.1702869126747744e+00	-4.8500883332706651e-01	-4.5102626666876722e-01	-5.9138959890711240e-01	-4.4097436517235511e-01	-6.6096119259023334e-01	-2.9276324095992806e-01	-4.9431992439094596e-01	-1.7379627079429361e-01	-7.1112876451582063e-01	-8.2506094865372714e-01	-9.2201149402996485e-01	-1.6817727367435339e-01	3.8161796139662729e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4457955342781693e-01	-5.1754880602963405e-01	-1.1750918716690473e+00	-4.8903186832622536e-01	-4.5215549353321272e-01	-5.9453097401609067e-01	-4.4533474658376143e-01	-6.6277203863894985e-01	-2.9166524265765809e-01	-4.9611618258669493e-01	-1.7425818586689185e-01	-7.1374224281988141e-01	-8.2872231771636451e-01	-9.2642066479739338e-01	-1.6853594395193924e-01	3.8069681625278231e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4620817100729514e-01	-5.1908191373791901e-01	-1.1798035496780939e+00	-4.9307835020442270e-01	-4.5327027655147761e-01	-5.9767527418730626e-01	-4.4971017624847820e-01	-6.6449901548962687e-01	-2.9051511528987223e-01	-4.9789941298982221e-01	-1.7471820015533682e-01	-7.1633735272436772e-01	-8.3237853700731734e-01	-9.3081163637425823e-01	-1.6889028965706038e-01	3.7978313880353149e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4783862282933455e-01	-5.2058924603406653e-01	-1.1844193027523624e+00	-4.9714765838738506e-01	-4.5437038862129109e-01	-6.0082203952186941e-01	-4.5409944075902975e-01	-6.6614067064859162e-01	-2.8931324609655734e-01	-4.9966919155877593e-01	-1.7517630673043633e-01	-7.1891351973343198e-01	-8.3602908752452432e-01	-9.3518327671879975e-01	-1.6924026798581090e-01	3.7887698875862315e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.4947057236588854e-01	-5.2207041091866491e-01	-1.1889365106843750e+00	-5.0123914196035524e-01	-4.5545560611799435e-01	-6.0397079847475477e-01	-4.5850128894233289e-01	-6.6769560378372461e-01	-2.8806007480757118e-01	-5.0142509298902671e-01	-1.7563249946950685e-01	-7.2147016853602752e-01	-8.3967344354676521e-01	-9.3953444092370619e-01	-1.6958583838823627e-01	3.7797842600261369e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.5110367614243950e-01	-5.2352502365068077e-01	-1.1933525803348546e+00	-5.0535211940018598e-01	-4.5652570907491258e-01	-6.0712106777706043e-01	-4.6291443221547518e-01	-6.6916246926061973e-01	-2.8675609339456642e-01	-5.0316669094371669e-01	-1.7608677302286818e-01	-7.2400672331965188e-01	-8.4331107269625727e-01	-9.4386397171918235e-01	-1.6992696264966678e-01	3.7708751058436438e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.5273758384272904e-01	-5.2495270681583917e-01	-1.1976649489870121e+00	-5.0948587834499348e-01	-4.5758048136268564e-01	-6.1027235236703281e-01	-4.6733754500772479e-01	-6.7053997861123560e-01	-2.8540184569571170e-01	-5.0489355828876481e-01	-1.7653912277708508e-01	-7.2652260809018243e-01	-8.4694143600579030e-01	-9.4817070000074721e-01	-1.7026360497106771e-01	3.7620430270620298e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.5437193842190425e-01	-5.2635309037618139e-01	-1.2018710877219450e+00	-5.1363967540312949e-01	-4.5861971086725806e-01	-6.1342414533036715e-01	-4.7176926524964918e-01	-6.7182690292721836e-01	-2.8399792691256909e-01	-5.0660526733212041e-01	-1.7698954481493706e-01	-7.2901724699749038e-01	-8.5056398799051136e-01	-9.5245344538161913e-01	-1.7059573204822945e-01	3.7532886271274899e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.5600637622803030e-01	-5.2772581170087984e-01	-1.2059685048078457e+00	-5.1781273600318345e-01	-4.5964318966621709e-01	-6.1657592785032234e-01	-4.7620819493007072e-01	-6.7302207517020340e-01	-2.8254498297903230e-01	-5.0830139006686348e-01	-1.7743803587208834e-01	-7.3149006466653788e-01	-8.5417817672445295e-01	-9.5671101676952697e-01	-1.7092331314961376e-01	3.7446125107939947e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.5764052713193186e-01	-5.2907051557845652e-01	-1.2099547490954745e+00	-5.2200425428665742e-01	-4.6065071420317133e-01	-6.1972716916818260e-01	-4.8065290072142242e-01	-6.7412439239154887e-01	-2.8104370980279003e-01	-5.0998149841782170e-01	-1.7788459329045678e-01	-7.3394048653362431e-01	-8.5778344392192329e-01	-9.6094221296770221e-01	-1.7124632019267094e-01	3.7360152840047514e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.5927401466531252e-01	-5.3038685421070120e-01	-1.2138274134121030e+00	-5.2621339304490522e-01	-4.6164208545985058e-01	-6.2287732655460670e-01	-4.8510191467391478e-01	-6.7513281785414536e-01	-2.7949485238033206e-01	-5.1164516449137387e-01	-1.7832921496828080e-01	-7.3636793918743404e-01	-8.6137922502385067e-01	-9.6514582329980436e-01	-1.7156472781843637e-01	3.7274975537702217e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.6090645616707170e-01	-5.3167448718865218e-01	-1.2175841379459698e+00	-5.3043928370182347e-01	-4.6261710912560555e-01	-6.2602584529239791e-01	-4.8955373497874122e-01	-6.7604638304918463e-01	-2.7789920378710614e-01	-5.1329196082811135e-01	-1.7877189930689580e-01	-7.3877185071452856e-01	-8.6496494928919543e-01	-9.6932062825844179e-01	-1.7187851346421426e-01	3.7190599280427219e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.6253746293775909e-01	-5.3293308145112939e-01	-1.2212226136130608e+00	-5.3468102634370918e-01	-4.6357559576398588e-01	-6.2917215867124154e-01	-4.9400682680039321e-01	-6.7686418960102224e-01	-2.7625760404498340e-01	-5.1492146065799593e-01	-1.7921264515423854e-01	-7.4115165104889702e-01	-8.6854003989153983e-01	-9.7346540017693495e-01	-1.7218765743415321e-01	3.7107030155875673e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.6416664040207183e-01	-5.3416231122642388e-01	-1.2247405853979441e+00	-5.3893768979759860e-01	-4.6451736097607038e-01	-6.3231568799495452e-01	-4.9845962317797260e-01	-6.7758541105357795e-01	-2.7457093886977468e-01	-5.1653323815767449e-01	-1.7965145174512182e-01	-7.4350677232517481e-01	-8.7210391402096243e-01	-9.7757890392391023e-01	-1.7249214296751367e-01	3.7024274258507681e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.6579358827930538e-01	-5.3536185795785340e-01	-1.2281358556602096e+00	-5.4320831175930451e-01	-4.6544222556021991e-01	-6.3545584260175714e-01	-5.0291052599521813e-01	-6.7820929453204704e-01	-2.7284013830209169e-01	-5.1812686870959479e-01	-1.8008831863831112e-01	-7.4583664923511239e-01	-8.7565598299130709e-01	-9.8165989762025685e-01	-1.7279195630442945e-01	3.6942337688232691e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.6741790076166255e-01	-5.3653141021398065e-01	-1.2314062873980143e+00	-5.4749189897224559e-01	-4.6635001566792611e-01	-6.3859201989813619e-01	-5.0735790701877559e-01	-6.7873516227407238e-01	-2.7106617522540538e-01	-5.1970192916256430e-01	-1.8052324565047370e-01	-7.4814071938687154e-01	-8.7919565235294872e-01	-9.8570713337795857e-01	-1.7308708674896051e-01	3.6861226549017401e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-2.6903916670030209e-01	-5.3767066358443905e-01	-1.2345498074601606e+00	-5.5178742745804710e-01	-4.6724056295543109e-01	-6.4172360540678475e-01	-5.1180010900408379e-01	-6.7916241302491775e-01	-2.6925006377568428e-01	-5.2125799809339368e-01	-1.8095623278705217e-01	-7.5041842366670553e-01	-8.8272232201118273e-01	-9.8971935806023337e-01	-1.7337752672923540e-01	3.6780946947459165e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-2.7065696979903248e-01	-5.3877932056237343e-01	-1.2375644096981133e+00	-5.5609384279978469e-01	-4.6811370473077929e-01	-6.4484997282915746e-01	-5.1623544686803791e-01	-6.7949052329162019e-01	-2.6739285764751874e-01	-5.2279465606927100e-01	-1.8138728017015840e-01	-7.5266920660256575e-01	-8.8623538635032462e-01	-9.9369531406240064e-01	-1.7366327185448036e-01	3.6701504991325060e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-2.7227088881552058e-01	-5.3985709041462926e-01	-1.2404481580493831e+00	-5.6041006047857445e-01	-4.6896928409599498e-01	-6.4797048412313762e-01	-5.2066220892744786e-01	-6.7971904845156117e-01	-2.6549564830212652e-01	-5.2431148591051036e-01	-1.8181638796357011e-01	-7.5489251672916668e-01	-8.8973423436363919e-01	-9.9763374011282402e-01	-1.7394432096873444e-01	3.6622906788056619e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-2.7388049776989865e-01	-5.4090368904091102e-01	-1.2431991895437329e+00	-5.6473496626410669e-01	-4.6980715008404017e-01	-6.5108448959630372e-01	-5.2507865820210342e-01	-6.7984762371137164e-01	-2.6355956308311057e-01	-5.2580807295332266e-01	-1.8224355629493921e-01	-7.5708780695402955e-01	-8.9321824978920761e-01	-1.0015333720932567e+00	-1.7422067620104703e-01	3.6545158443240617e+00
