# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.8000069010637940e-01	-1.1779974403403075e-01	-5.0852314113682484e-01	-2.6301451525124425e-01	-2.3056767525553598e-01	-6.6983169305949763e-01	-5.1658462370609004e-01	-3.4814799070452745e-01	-1.9531662519945239e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8404211841894544e-01	-1.1347028573766924e-01	-5.0961782285991641e-01	-2.7021163170130547e-01	-2.3393135407281945e-01	-6.7237934390021414e-01	-5.1902945903935271e-01	-3.4944434215106174e-01	-1.9877013319817841e-01	2.2764115714689201e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8811310877022778e-01	-1.0905290104209235e-01	-5.1069131816516589e-01	-2.7750387597773662e-01	-2.3739576759151770e-01	-6.7492823117940159e-01	-5.2150157839678735e-01	-3.5073608429755004e-01	-2.0224937858119754e-01	2.2707582337407168e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.9221403631866461e-01	-1.0454656594955256e-01	-5.1174313358480361e-01	-2.8489175980585651e-01	-2.4096274463847389e-01	-6.7747850615426308e-01	-5.2400149724631007e-01	-3.5202252425883740e-01	-2.0575382048938520e-01	2.2651398004006920e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.9634526019868612e-01	-9.9950261483816236e-02	-5.1277277108832842e-01	-2.9237575921860531e-01	-2.4463409718488582e-01	-6.8003033044791339e-01	-5.2652973403200709e-01	-3.5330293851514966e-01	-2.0928288291361280e-01	2.2595565168193872e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.0050712157319570e-01	-9.5262975151807386e-02	-5.1377972819506257e-01	-2.9995631138580164e-01	-2.4841161716783508e-01	-6.8258387596948733e-01	-5.2908680967350885e-01	-3.5457657240721752e-01	-2.1283595363067284e-01	2.2540086305226525e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.0469994157782998e-01	-9.0483702512016956e-02	-5.1476349810041711e-01	-3.0763381126766803e-01	-2.5229707313296851e-01	-6.8513932480076123e-01	-5.3167324701761631e-01	-3.5584263966849466e-01	-2.1641238314087477e-01	2.2484963912030742e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.0892401915364831e-01	-8.5611448854673838e-02	-5.1572356981691647e-01	-3.1540860808745563e-01	-2.5629220669195535e-01	-6.8769686904720906e-01	-5.3428957023913837e-01	-3.5710032199859620e-01	-2.2001148361033149e-01	2.2430200507302458e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.1317962876502947e-01	-8.0645230998727752e-02	-5.1665942833111433e-01	-3.2328100161823631e-01	-2.6039872878843179e-01	-6.9025671065135763e-01	-5.3693630418780758e-01	-3.5834876868230253e-01	-2.2363252782121384e-01	2.2375798631597950e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.1746701799969235e-01	-7.5584079210723090e-02	-5.1757055477755076e-01	-3.3125123827922703e-01	-2.6461831576627476e-01	-6.9281906116624237e-01	-5.3961397367802610e-01	-3.5958709625868202e-01	-2.2727474813347226e-01	2.2321760847411154e+00
