# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.6225565667972578e-01	-4.0033830497355594e-01	-5.9593883634858624e-01	-7.9237330690082275e-01	-2.9123729917914620e-01	-7.9802290745642945e-01	-2.1439596864962213e-01	-2.0574204526596990e-01	-6.0168170373447505e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6689786346188354e-01	-4.0486178308267423e-01	-6.0369805893377804e-01	-7.9834482586158351e-01	-2.9943436468176665e-01	-8.0771612449088670e-01	-2.1860622792587631e-01	-2.1041427143592376e-01	-6.0723936092852548e-01	2.0714077423353738e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7161245590602556e-01	-4.0948050935098523e-01	-6.1157221923817762e-01	-8.0437937489592326e-01	-3.0780444118038236e-01	-8.1754342562767979e-01	-2.2289352747918900e-01	-2.1521965962022377e-01	-6.1287361665168572e-01	2.0662510488408765e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7640057465252410e-01	-4.1419662431877208e-01	-6.1956258679392218e-01	-8.1047765280766493e-01	-3.1635080206278449e-01	-8.2750576134015563e-01	-2.2725948503212248e-01	-2.2016156475724846e-01	-6.1858567007600762e-01	2.0611170863307771e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8126337388713057e-01	-4.1901230091226332e-01	-6.2767040023079235e-01	-8.1664035436509996e-01	-3.2507674097351141e-01	-8.3760401358221070e-01	-2.3170575107211303e-01	-2.2524340045771302e-01	-6.2437672348427475e-01	2.0560054758053772e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8620202098665803e-01	-4.2392974349286527e-01	-6.3589686341611429e-01	-8.2286816908709348e-01	-3.3398556803505314e-01	-8.4783898987636586e-01	-2.3623400893322660e-01	-2.3046863792933001e-01	-6.3024798065011689e-01	2.0509158304359492e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9121769611021320e-01	-4.2895118675651633e-01	-6.4424314135916383e-01	-8.2916177992916462e-01	-3.4308060570507981e-01	-8.5821141708514603e-01	-2.4084597481145592e-01	-2.3584080467580379e-01	-6.3620064507647411e-01	2.0458477554055645e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9631159173158983e-01	-4.3407889447184422e-01	-6.5271035587047876e-01	-8.3552186186299338e-01	-3.5236518424694313e-01	-8.6872193485513538e-01	-2.4554339770654901e-01	-2.4136348295158008e-01	-6.4223591808406721e-01	2.0408008477452562e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0148491210813455e-01	-4.3931515804519344e-01	-6.6129958096650943e-01	-8.4194908034258376e-01	-3.6184263678979695e-01	-8.7937108872327263e-01	-2.5032805928284041e-01	-2.4704030795270857e-01	-6.4835499674125885e-01	2.0357746961654928e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0673887268113964e-01	-4.4466229489997733e-01	-6.7001183801006137e-01	-8.4844408964992057e-01	-3.7151629395383151e-01	-8.9015932287532451e-01	-2.5520177364101876e-01	-2.5287496572306722e-01	-6.5455907162636884e-01	2.0307688808829609e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.1207469940246291e-01	-4.5012264665720081e-01	-6.7884809057705986e-01	-8.5500753111267414e-01	-3.8138947801524303e-01	-9.0108697254685666e-01	-2.6016638699218858e-01	-2.5887119075407694e-01	-6.6084932441325617e-01	2.0257829734427424e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.1749362798180319e-01	-4.5569857710338046e-01	-6.8780923904039559e-01	-8.6164003118616805e-01	-3.9146549658478325e-01	-9.1215425605756939e-01	-2.6522377722499774e-01	-2.6503276325489267e-01	-6.6722692527071592e-01	2.0208165365358921e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.2299690304870982e-01	-4.6139246993145588e-01	-6.9689611486177216e-01	-8.6834219939150248e-01	-4.0174763577296807e-01	-9.2336126647051719e-01	-2.7037585335597336e-01	-2.7136350606890247e-01	-6.7369303006600412e-01	2.0158691238125166e+00
