# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.1871694361863581e-01	-4.0633861058530080e-01	-2.5731756700772662e-01	-5.5213502792147984e-01	-7.8592127735543160e-01	-5.1773412570030652e-01	-5.1714520078871828e-01	-8.0419636384054372e-01	-6.7000972421247507e-01	-3.2319121027813835e-01	-7.2939023169098527e-01	-4.2790380276564077e-01	-4.4287777575030840e-01	-1.9780070676047318e-01	-9.1602209835547999e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.2228289824240055e-01	-4.0835597141098279e-01	-2.5860514821633995e-01	-5.5489355150107722e-01	-7.8984648350291731e-01	-5.2032022676887257e-01	-5.1971778157481419e-01	-8.0819930256743744e-01	-6.7335617015088378e-01	-3.2481035384581131e-01	-7.3303239942916742e-01	-4.3002825662678945e-01	-4.4508100992162614e-01	-1.9879058955296039e-01	-9.2059241532838343e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2579214209457377e-01	-4.1034389793995152e-01	-2.5989462655145912e-01	-5.5764740878298480e-01	-7.9376231900354299e-01	-5.2290082620243095e-01	-5.2226329168082053e-01	-8.1216503607825452e-01	-6.7669493055519314e-01	-3.2643583759730127e-01	-7.3666444335902204e-01	-4.3212177056528411e-01	-4.4726127051992604e-01	-1.9978216659680786e-01	-9.2514229552302285e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2924250002963398e-01	-4.1230123453740736e-01	-2.6118586519632181e-01	-5.6039604807470411e-01	-7.9766791842575091e-01	-5.2547537359476626e-01	-5.2478055583258953e-01	-8.1609187699811303e-01	-6.8002527652571298e-01	-3.2806760759550846e-01	-7.4028551845012092e-01	-4.3418312921159435e-01	-4.4941755704854375e-01	-2.0077533972640471e-01	-9.2967045195699882e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.3263180012555229e-01	-4.1422682551118956e-01	-2.6247872413631052e-01	-5.6313890852372150e-01	-8.0156240292528014e-01	-5.2804330978643266e-01	-5.2726839304391804e-01	-8.1997812724716534e-01	-6.8334646776380981e-01	-3.2970560765327889e-01	-7.4389476707894231e-01	-4.3621111709778515e-01	-4.5154886403338779e-01	-2.0177000840621367e-01	-9.3417558157018277e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.3595787656068157e-01	-4.1611951652583601e-01	-2.6377306013916119e-01	-5.6587542021988313e-01	-8.0544488045992058e-01	-5.3060406698858753e-01	-5.2972561768834447e-01	-8.2382207941762031e-01	-6.8665775274691088e-01	-3.3134977929401377e-01	-7.4749131926775314e-01	-4.3820452014220607e-01	-4.5365418192791551e-01	-2.0276606971348110e-01	-9.3865636577443734e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.3921857256086221e-01	-4.1797815605464550e-01	-2.6506872673666876e-01	-5.6860500430886274e-01	-8.0931444602306835e-01	-5.3315706891845360e-01	-5.3215104060921203e-01	-8.2762201820443460e-01	-6.8995836891919571e-01	-3.3300006171215329e-01	-7.5107429294256689e-01	-4.4016212717415648e-01	-4.5573249805063948e-01	-2.0376341832193631e-01	-9.4311147103660387e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.4241174341101357e-01	-4.1980159686723317e-01	-2.6636557420795898e-01	-5.7132707311696751e-01	-8.1317018189641432e-01	-5.3570173094664253e-01	-5.3454347026687676e-01	-8.3137622188857063e-01	-6.9324754289825530e-01	-3.3465639173355521e-01	-7.5464279421048219e-01	-4.4208273149590094e-01	-4.5778279755423201e-01	-2.0476194648652965e-01	-9.4753954949499752e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.4553525952502597e-01	-4.2158869754985318e-01	-2.6766344956439769e-01	-5.7404103028751774e-01	-8.1701115792209567e-01	-5.3823746025655284e-01	-5.3690171392178498e-01	-8.3508296387151437e-01	-6.9652449069801237e-01	-3.3631870377579182e-01	-7.5819591765669014e-01	-4.4396513247917913e-01	-4.5980406442516475e-01	-2.0576154402925897e-01	-9.5193923960960225e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.4858700956733537e-01	-4.2333832405554900e-01	-2.6896219653620884e-01	-5.7674627092902431e-01	-8.2083643179460697e-01	-5.4076365601604670e-01	-5.3922457885199226e-01	-8.3874051425957097e-01	-6.9978841796814872e-01	-3.3798692980838790e-01	-7.6173274666140878e-01	-4.4580813719312873e-01	-4.6179528251269930e-01	-2.0676209832613582e-01	-9.5630916684608802e-01	0
