# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.0753861197802207e-01	-7.4688016576116856e-01	-5.1255216627876998e-01	-1.6816145036078509e-01	-6.1748885561442024e-01	-1.4146653966924153e-01	-3.0707810337597430e-01	-7.2710267991677102e-01	-3.5814719393061759e-02	-1.0533122334780323e+00	-5.1419999379965020e-01	-5.0281743808325585e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1027226406114755e-01	-7.5256859537539555e-01	-5.1777918484674701e-01	-1.7347750079842253e-01	-6.2106379933816191e-01	-1.4739751897788322e-01	-3.1097898781963390e-01	-7.3294963540267455e-01	-4.0478312276712343e-02	-1.0600614803418911e+00	-5.2155496148698011e-01	-5.0910676983903103e-01	2.9672107226059512e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1303649679544665e-01	-7.5829879311826098e-01	-5.2306678069069934e-01	-1.7888182007932124e-01	-6.2467403917778042e-01	-1.5342690198853204e-01	-3.1495599707861527e-01	-7.3884348463898486e-01	-4.5217416664920643e-02	-1.0668119296600378e+00	-5.2899599947261133e-01	-5.1547414569389538e-01	2.9598493937420933e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1583159831758384e-01	-7.6407047798560712e-01	-5.2841516229347829e-01	-1.8437485932184303e-01	-6.2832002162246836e-01	-1.5955517824900056e-01	-3.1901021413164393e-01	-7.4478401589166432e-01	-5.0032369951472061e-02	-1.0735617954005285e+00	-5.3652278107818852e-01	-5.2191962892130306e-01	2.9525381888428965e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1865785458485923e-01	-7.6988332821215344e-01	-5.3382449920279540e-01	-1.8995702474124224e-01	-6.3200218503357064e-01	-1.6578278894963699e-01	-3.2314269909320736e-01	-7.5077097136224036e-01	-5.4923479108818243e-02	-1.0803092303687212e+00	-5.4413490032241729e-01	-5.2844322296742419e-01	2.9452770798070040e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2151554903800766e-01	-7.7573697923168994e-01	-5.3929491950046338e-01	-1.9562867492590083e-01	-6.3572095850568922e-01	-1.7211012394172195e-01	-3.2735448640196529e-01	-7.5680404458415662e-01	-5.9891019181830860e-02	-1.0870523251579109e+00	-5.5183186835179099e-01	-5.3504486814858931e-01	2.9380660332493536e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2440496224615584e-01	-7.8163102157570563e-01	-5.4482650718171377e-01	-2.0139011802292028e-01	-6.3947676067139492e-01	-1.7853751865088383e-01	-3.3164658187912455e-01	-7.6288287773379970e-01	-6.4935231746622399e-02	-1.0937891071337322e+00	-5.5961310980405177e-01	-5.4172443825650951e-01	2.9309050104253669e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2732637153335881e-01	-7.8756499871123897e-01	-5.5041929944484025e-01	-2.0724160883330481e-01	-6.4326999844837940e-01	-1.8506525088534459e-01	-3.3601995965503234e-01	-7.6900705885741061e-01	-7.0056323335245849e-02	-1.1005175394570450e+00	-5.6747795910904053e-01	-5.4848173707372172e-01	2.9237939671554831e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3028005058615012e-01	-7.9353840481899229e-01	-5.5607328389176847e-01	-2.1318334581728221e-01	-6.4710106572796167e-01	-1.9169353753916937e-01	-3.4047555896256615e-01	-7.7517611901554084e-01	-7.5254463827239770e-02	-1.1072355201503037e+00	-5.7542565673226487e-01	-5.5531649480227774e-01	2.9167328537501702e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3326626904157763e-01	-7.9955068251316264e-01	-5.6178839564056493e-01	-2.1921546801074210e-01	-6.5097034200398129e-01	-1.9842253119111841e-01	-3.4501428079627944e-01	-7.8138952934718120e-01	-8.0529784809158095e-02	-1.1139408812126581e+00	-5.8345534536713017e-01	-5.6222836440927149e-01	2.9097216149355898e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.3628529205517765e-01	-8.0560122050471450e-01	-5.6756451435129618e-01	-2.2533805185416764e-01	-6.5487819094122035e-01	-2.0525231660014226e-01	-3.4963698443666197e-01	-7.8764669805627641e-01	-8.5882377903393273e-02	-1.1206313877893659e+00	-5.9156606608252016e-01	-5.6921691789346196e-01	2.9027601897800897e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.3933737984838230e-01	-8.1168935121025110e-01	-5.7340146116712798e-01	-2.3155110793590544e-01	-6.5882495888260961e-01	-2.1218290709906135e-01	-3.5434448383933304e-01	-7.9394696732384296e-01	-9.1312293067797951e-02	-1.1273047374013268e+00	-5.9975675443311438e-01	-5.7628164247793168e-01	2.8958485116217223e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.4242278723488878e-01	-8.1781434830902788e-01	-5.7929899557305720e-01	-2.3785457765212931e-01	-6.6281097329466010e-01	-2.1921424088850996e-01	-3.5913754388948715e-01	-8.0028961014957656e-01	-9.6819536867805395e-02	-1.1339585592408885e+00	-6.0802623654062016e-01	-5.8342193673444109e-01	2.8889865079969801e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.4554176312552093e-01	-8.2397542425111614e-01	-5.8525681217519154e-01	-2.4424832978638775e-01	-6.6683654115066826e-01	-2.2634617723380401e-01	-3.6401687652246606e-01	-8.0667382712745861e-01	-1.0240407072295646e-01	-1.1405904135403193e+00	-6.1637322515490733e-01	-5.9063710664592706e-01	2.8821741005709991e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.4869455001117394e-01	-8.3017172772016168e-01	-5.9127453740408631e-01	-2.5073215701220442e-01	-6.7090194725148067e-01	-2.3357849256802932e-01	-3.6898313671192762e-01	-8.1309874316059261e-01	-1.0806580912996691e-01	-1.1471977910196673e+00	-6.2479631570484895e-01	-5.9792636161438806e-01	2.8754112050694380e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.5188138342345665e-01	-8.3640234105473377e-01	-5.9735172614626753e-01	-2.5730577232284629e-01	-6.7500745248375171e-01	-2.4091087650532092e-01	-3.7403691832773467e-01	-8.1956340412121365e-01	-1.1380461786469749e-01	-1.1537781124209876e+00	-6.3329398234957668e-01	-6.0528881042228322e-01	2.8686977312123125e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.5510249137271638e-01	-8.4266627763275537e-01	-6.0348785830871532e-01	-2.6396880539302592e-01	-6.7915329201589436e-01	-2.4834292776903719e-01	-3.7917874986640482e-01	-8.2606677346263824e-01	-1.1962031216563404e-01	-1.1603287281362009e+00	-6.4186457404173858e-01	-6.1272345715645060e-01	2.8620335826500427e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.5835809376313849e-01	-8.4896247922409418e-01	-6.0968233532181104e-01	-2.7072079887802386e-01	-6.8333967343210711e-01	-2.5587415004030528e-01	-3.8440909005771562e-01	-8.3260772879071221e-01	-1.2551265490173183e-01	-1.1668469179361394e+00	-6.5050631061528108e-01	-6.2022919710450475e-01	2.8554186569020064e+00
