# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.0753861197802196e-01	-7.4688016576116856e-01	-5.1255216627877032e-01	-1.6816145036078514e-01	-6.1748885561441991e-01	-1.4146653966924150e-01	-3.0707810337597424e-01	-7.2710267991677080e-01	-3.5814719393061745e-02	-1.0533122334780325e+00	-5.1419999379965042e-01	-5.0281743808325607e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0908078492730845e-01	-7.5060569955455581e-01	-5.1510864126302369e-01	-1.6900021538482504e-01	-6.2057727163665444e-01	-1.4217159531717541e-01	-3.0861105430419355e-01	-7.3072655959714061e-01	-3.5993922870977434e-02	-1.0585489780414896e+00	-5.1676515285798241e-01	-5.0532626947619330e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1063194264295474e-01	-7.5431277149807852e-01	-5.1765203715775943e-01	-1.6983473027872489e-01	-6.2366735965415077e-01	-1.4287193537888448e-01	-3.1013887465772605e-01	-7.3432634460007562e-01	-3.6173373301797776e-02	-1.0637243808034942e+00	-5.1931813949253680e-01	-5.0782412759646700e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1219212231536986e-01	-7.5800027984655149e-01	-5.2018158596343578e-01	-1.7066474426362213e-01	-6.2675870595761374e-01	-1.4356731578698453e-01	-3.1166118324684106e-01	-7.3790078459997166e-01	-3.6353051135211201e-02	-1.0688358707388614e+00	-5.2185821085568584e-01	-5.1031031313840003e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1376136073284283e-01	-7.6166710981176078e-01	-5.2269651075321300e-01	-1.7149000362922265e-01	-6.2985088819622104e-01	-1.4425749013585010e-01	-3.1317759351880470e-01	-7.4144861723001032e-01	-3.6532936369602052e-02	-1.0738808679829295e+00	-5.2438461509564316e-01	-5.1278411796666312e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1533969426345665e-01	-7.6531213407742771e-01	-5.2519602604212368e-01	-1.7231025185333346e-01	-6.3294347536323481e-01	-1.4494220983023465e-01	-3.1468771368437876e-01	-7.4496856883954865e-01	-3.6713008549459414e-02	-1.0788567864130327e+00	-5.2689659169071568e-01	-5.1524482540925287e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1692715883658562e-01	-7.6893421334355505e-01	-5.2767933817692370e-01	-1.7312522972812899e-01	-6.3603602778741830e-01	-1.4562122424101556e-01	-3.1619114685336996e-01	-7.4845935528794538e-01	-3.6893246763006621e-02	-1.0837610363148196e+00	-5.2939337180310675e-01	-5.1769171056842422e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1852378992396879e-01	-7.7253219690029351e-01	-5.3014564574670464e-01	-1.7393467549317873e-01	-6.3912809713046825e-01	-1.4629428086803040e-01	-3.1768749117934914e-01	-7.5191968277465893e-01	-3.7073629640061133e-02	-1.0885910271301320e+00	-5.3187417865238396e-01	-5.2012404064971873e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2012962252035571e-01	-7.7610492323141778e-01	-5.3259414001431260e-01	-1.7473832497525213e-01	-6.4221922639067863e-01	-1.4696112550995352e-01	-3.1917634001364653e-01	-7.5534824870536998e-01	-3.7254135350135040e-02	-1.0933441702827909e+00	-5.3433822790869245e-01	-5.2254107530920202e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2174469112371479e-01	-7.7965122064743508e-01	-5.3502400536856842e-01	-1.7553591173490193e-01	-6.4530894991304388e-01	-1.4762150244114350e-01	-3.2065728206872024e-01	-7.5874374259377475e-01	-3.7434741600786151e-02	-1.0980178820782531e+00	-5.3678472810575817e-01	-5.2494206701898427e-01	0
