# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.9152736745238943e-01	-3.7795791194576100e-01	-2.4464176028224427e-01	-4.4758361238080741e-01	-3.6161216027877957e-01	-7.4025240024851480e-01	-6.5378999078892475e-01	-7.1415428899983413e-01	-3.4012844602014869e-01	9.5373293649480675e-02	1.1405434735500131e-01	1.7369626777308944e-01	7.8806956157188010e-02	2.1147856558557748e-01	1.0923662537223451e-01	1.3924868990213235e-01	5.1480580393252609e-02	2.2386252764390346e-01	1.8066959534103200e-01	1.8385049717847904e-01	1.9214453153697508e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9654384767567392e-01	-3.8323574506814473e-01	-2.5038400711079728e-01	-4.5457752279830549e-01	-3.7009898067339814e-01	-7.4853116980867018e-01	-6.6252251572330967e-01	-7.2294928477006815e-01	-3.4831912905595269e-01	9.5849787544040693e-02	1.1462437616009528e-01	1.7456286507526597e-01	7.9201458513531747e-02	2.1253080705036376e-01	1.0978418748281418e-01	1.3994651821220933e-01	5.1739286790500029e-02	2.2497870701976108e-01	1.8157088259585616e-01	1.8476768345892874e-01	1.9310219818201316e-01	2.2764145039904782e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0162184904416727e-01	-3.8862232116220508e-01	-2.5624172132955192e-01	-4.6169972282971738e-01	-3.7875035307373428e-01	-7.5692060980290943e-01	-6.7136491619254435e-01	-7.3186941309562503e-01	-3.5666448133269069e-01	9.6325404355724994e-02	1.1519379450977255e-01	1.7542533106122973e-01	7.9596782183818909e-02	2.1357216014191702e-01	1.1033441001365878e-01	1.4064743315528513e-01	5.2000538465901969e-02	2.2608812718033400e-01	1.8246764681983046e-01	1.8568038753434410e-01	1.9405331232632400e-01	2.2707694672771321e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0676236031350117e-01	-3.9411977271995968e-01	-2.6221682087381071e-01	-4.6895190937067188e-01	-3.8756831538165276e-01	-7.6542131162013383e-01	-6.8031740733696922e-01	-7.4091515094163707e-01	-3.6516619636108311e-01	9.6799938501581806e-02	1.1576240838422563e-01	1.7628310151294896e-01	7.9992746502496492e-02	2.1460171915753667e-01	1.1088713583953945e-01	1.4135130157112144e-01	5.2264233445436951e-02	2.2719002133898969e-01	1.8335926234078853e-01	1.8658806549568099e-01	1.9499718938981955e-01	2.2651639492474409e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1196637547009702e-01	-3.9973023816779629e-01	-2.6831121866152730e-01	-4.7633574392786010e-01	-3.9655484388038104e-01	-7.7403376237961274e-01	-6.8938011405070754e-01	-7.5008685985235091e-01	-3.7382589997767995e-01	9.7273173816299172e-02	1.1633001391822541e-01	1.7713558573917351e-01	8.0389157042006110e-02	2.1561854133413494e-01	1.1144219276294484e-01	1.4205797841279511e-01	5.2530256610553494e-02	2.2828358461211895e-01	1.8424507154852254e-01	1.8749014705937414e-01	1.9593311207461839e-01	2.2595974283550131e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1723489225376060e-01	-4.0545585854955379e-01	-2.7452681878867474e-01	-4.8385284758786390e-01	-4.0571184517748871e-01	-7.8275833612301582e-01	-6.9855306463014322e-01	-7.5938477748322919e-01	-3.8264514271779726e-01	9.7744883114046249e-02	1.1689639696859148e-01	1.7798216573839762e-01	8.0785804908488704e-02	2.1662164592736893e-01	1.1199939265537115e-01	1.4276730608022575e-01	5.2798478922719050e-02	2.2936797264093675e-01	1.8512438378860194e-01	1.8838603462215750e-01	1.9686032924296798e-01	2.2540693722038396e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2256891053130525e-01	-4.1129877390993169e-01	-2.8086551241125951e-01	-4.9150479567121230e-01	-4.1504114765073580e-01	-7.9159528459211381e-01	-7.0783618414969984e-01	-7.6880900878595704e-01	-3.9162539175335498e-01	9.8214827739000421e-02	1.1746133266735850e-01	1.7882219536207228e-01	8.1182466016310267e-02	2.1761001331659163e-01	1.1255853056790982e-01	1.4347911372778616e-01	5.3068756624167546e-02	2.3044230020754725e-01	1.8599647425634744e-01	1.8927510231048900e-01	1.9777805479528876e-01	2.2485792372635620e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2796943051179910e-01	-4.1726111936127047e-01	-2.8732917329874669e-01	-4.9929311206032628e-01	-4.2454449238206238e-01	-8.0054472758999895e-01	-7.1722928756351112e-01	-7.7835951684739280e-01	-4.0076802238545001e-01	9.8682757105042956e-02	1.1802458496076434e-01	1.7965499948117244e-01	8.1578900342233113e-02	2.1858258414166984e-01	1.1311938381161313e-01	1.4419321654597164e-01	5.3340930415951504e-02	2.3150563985071107e-01	1.8686058289557064e-01	1.9015669502803442e-01	1.9868546655322369e-01	2.2431264685734167e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3343745079375280e-01	-4.2334502081645781e-01	-2.9391965304372247e-01	-5.0721926319035771e-01	-4.3422352356623500e-01	-8.0960664292583318e-01	-7.2673207253284866e-01	-7.8803611338545831e-01	-4.1007430908280984e-01	9.9148408225220641e-02	1.1858590613427888e-01	1.8047987315955774e-01	8.1974851160272533e-02	2.1953825847825650e-01	1.1368171100835579e-01	1.4490941501724733e-01	5.3614824614670903e-02	2.3255702048742427e-01	1.8771591330718893e-01	1.9103012750510720e-01	1.9958170515313295e-01	2.2377104994350319e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3897396623428515e-01	-4.2955259037049870e-01	-3.0063877591278315e-01	-5.1528465169243587e-01	-4.4407977838202872e-01	-8.1878085594561911e-01	-7.3634411198058636e-01	-7.9783844890720490e-01	-4.1954541605884271e-01	9.9611505231689934e-02	1.1914503632399089e-01	1.8129608083792967e-01	8.2370044258515393e-02	2.2047589505863735e-01	1.1424525111315774e-01	1.4562749414634135e-01	5.3890246289542573e-02	2.3359542604712161e-01	1.8856163167337070e-01	1.9189468335439827e-01	2.0046587295606924e-01	2.2323307510943469e+00
