# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.9152736745238976e-01	-3.7795791194576117e-01	-2.4464176028224424e-01	-4.4758361238080757e-01	-3.6161216027877929e-01	-7.4025240024851491e-01	-6.5378999078892486e-01	-7.1415428899983446e-01	-3.4012844602014858e-01	9.5373293649480689e-02	1.1405434735500133e-01	1.7369626777308950e-01	7.8806956157187982e-02	2.1147856558557748e-01	1.0923662537223452e-01	1.3924868990213238e-01	5.1480580393252637e-02	2.2386252764390346e-01	1.8066959534103202e-01	1.8385049717847918e-01	1.9214453153697514e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9555541860707628e-01	-3.8160745110471833e-01	-2.4821741959437352e-01	-4.5229479198501515e-01	-3.6689436588164759e-01	-7.4630332196316529e-01	-6.5989222844834439e-01	-7.2042657912984387e-01	-3.4520623010278867e-01	9.5849725236657607e-02	1.1462437493474009e-01	1.7456290645720393e-01	7.9200724790891339e-02	2.1253128457217918e-01	1.0978287741564821e-01	1.3994560795102137e-01	5.1737491335710109e-02	2.2497796499843489e-01	1.8157049942595094e-01	1.8476690423046199e-01	1.9310156395329703e-01	2.9925297313446961e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.9960442868146868e-01	-3.8529205552210627e-01	-2.5183512702770672e-01	-4.5704870500003625e-01	-3.7223030441763560e-01	-7.5232551627733091e-01	-6.6600761721015311e-01	-7.2670631032324806e-01	-3.5033589753851685e-01	9.6325189820898272e-02	1.1519382075954017e-01	1.7542560949735259e-01	7.9593865234056191e-02	2.1357424382057713e-01	1.1032916924247700e-01	1.4064379693065390e-01	5.1993328017372067e-02	2.2608527288836991e-01	1.8246622495411352e-01	1.8567733759912183e-01	1.9405087375027977e-01	2.9851189256304682e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0367404830798743e-01	-3.8901158972488847e-01	-2.5549452878671175e-01	-4.6184485417986609e-01	-3.7761894847614597e-01	-7.5831556469602590e-01	-6.7213397638457884e-01	-7.3299105083261373e-01	-3.5551641341277967e-01	9.6799538022450851e-02	1.1576254131090727e-01	1.7628399363453967e-01	7.9986229386089402e-02	2.1460681524411770e-01	1.1087534923971695e-01	1.4134313577101601e-01	5.2247951089862875e-02	2.2718387380908855e-01	1.8335632702936264e-01	1.8658136665941313e-01	1.9499193965475226e-01	2.9777675772759289e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0776390561315963e-01	-3.9276588496947379e-01	-2.5919522339219281e-01	-4.6668268938262625e-01	-3.8305918310676706e-01	-7.6426996776332023e-01	-6.7826904111914543e-01	-7.3927827555502013e-01	-3.6074665659070942e-01	9.7272615718964145e-02	1.1633038853700337e-01	1.7713766528835787e-01	8.0377663398185167e-02	2.1562835763922697e-01	1.1142125965235279e-01	1.4204349843263223e-01	5.2501216052324724e-02	2.2827317826622143e-01	1.8424034917127055e-01	1.8747855243738906e-01	1.9592422984757998e-01	2.9704756727085071e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1187360545442404e-01	-3.9655473767376043e-01	-2.6293676018969148e-01	-4.7156160576044120e-01	-3.8854980357905766e-01	-7.7018514681524308e-01	-6.8441046184562404e-01	-7.4556536539378149e-01	-3.6602541762964785e-01	9.7744263985026197e-02	1.1689720978367397e-01	1.7798622060219133e-01	8.0768007586922458e-02	2.1663821699700636e-01	1.1196673647479120e-01	1.4274475381076163e-01	5.2752973211544839e-02	2.2935258508590747e-01	1.8511782342006083e-01	1.8836844786754084e-01	1.9684720225812480e-01	2.9632431903122636e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1600272864635075e-01	-4.0037790782555727e-01	-2.6671863788205441e-01	-4.7648094195850638e-01	-3.9408951322256597e-01	-7.7605744598670212e-01	-6.9055580387300608e-01	-7.5184960679558155e-01	-3.7135139678281814e-01	9.8214319036291159e-02	1.1746284772863103e-01	1.7882924551122462e-01	8.1157096355018415e-02	2.1763572685897431e-01	1.1251160934868891e-01	1.4344676564322065e-01	5.3003067652196242e-02	2.3042148176560887e-01	1.8598827047242639e-01	1.8925059807946285e-01	1.9776030489555727e-01	2.9560701003822949e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2015083117741088e-01	-4.0423511737046230e-01	-2.7054030309159854e-01	-4.8143997832914776e-01	-3.9967692135845528e-01	-7.8188313448079316e-01	-6.9670254713670043e-01	-7.5812819147594446e-01	-3.7672320210593169e-01	9.8682612178627283e-02	1.1802714031915927e-01	1.7966631583447681e-01	8.1544758119940303e-02	2.1862020871866500e-01	1.1305570146789139e-01	1.4414939242229713e-01	5.3251339217967715e-02	2.3147924486682750e-01	1.8685119984981430e-01	1.9012454071464746e-01	1.9866297621819864e-01	2.9489563650860093e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2431744341861406e-01	-4.0812604858258422e-01	-2.7440114895755485e-01	-4.8643793516700046e-01	-4.0531054133455086e-01	-7.8765840910831797e-01	-7.0284808611426608e-01	-7.6439821634603167e-01	-3.8213934767889007e-01	9.9148969762735670e-02	1.1858992071372505e-01	1.8049699739207067e-01	8.1930815251098188e-02	2.1959097247072923e-01	1.1359882949122523e-01	1.4485248731124228e-01	5.3497622504369652e-02	2.3252524045098921e-01	1.8770611010071772e-01	1.9098980627415285e-01	1.9955464554198873e-01	2.9419019384315783e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2850206932543184e-01	-4.1205034242182659e-01	-2.7830051377469023e-01	-4.9147397097182222e-01	-4.1098878867601030e-01	-7.9337939710474026e-01	-7.0898972991804887e-01	-7.7065668365389173e-01	-3.8759825195511105e-01	9.9613213144701535e-02	1.1915101722788554e-01	1.8132084614893490e-01	8.2315084016359188e-02	2.2054731690910442e-01	1.1414080346390890e-01	1.4555589806584418e-01	5.3741746864009565e-02	2.3355882455967300e-01	1.8855248903848115e-01	1.9184591849780319e-01	2.0043473348909141e-01	2.9349067662438304e+00
