# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.3058553393625541e-01	-4.5832378586441119e-01	-1.0900729073463289e+00	-3.3029291288048335e-01	-4.2958959511846351e-01	-5.2028560025036763e-01	-4.1710671742423211e-01	-5.2982323396051845e-01	-6.7282979732256376e-01	-5.9378054518609824e-01	-3.4317936057953224e-01	-2.2366511685737511e-01	-7.8819272806191354e-01	-5.0327608833340232e-01	-1.1111105790972267e+00	1.1973930350382603e-01	1.6248726226850360e-01	1.8430516228626098e-01	1.6827452834519557e-01	1.4322145829983585e-01	1.2962197069584172e-01	1.9735997794204452e-01	3.6805171192816198e-02	1.1627017145543256e-01	9.4263171771643672e-02	2.1590351961737510e-02	1.3317543077761537e-01	1.0883457768096134e-01	6.1600251009386355e-02	1.0488046869803756e-01	1.5163075806932408e-01	1.5060226500558721e-01	8.2903844369932977e-02	1.0029586280014063e-01	6.8930252095044900e-02	7.8185129138873266e-02	6.5221290227272771e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.3327520937540252e-01	-4.6491335231465808e-01	-1.0976521786186155e+00	-3.3656636243124105e-01	-4.3317156944740642e-01	-5.2509049193251511e-01	-4.2241018331071462e-01	-5.3542950825561297e-01	-6.7892325876966142e-01	-5.9932311318105824e-01	-3.4679230069991129e-01	-2.2684567212824389e-01	-7.9407914214479958e-01	-5.0898201225986106e-01	-1.1177382299494447e+00	1.2033795422081028e-01	1.6329994758901803e-01	1.8522591432001134e-01	1.6911483972558400e-01	1.4393851296458043e-01	1.3026927470341029e-01	1.9833961798889627e-01	3.6989640037976772e-02	1.1685105980028736e-01	9.4733711089502404e-02	2.1697794032949396e-02	1.3383678734215990e-01	1.0937715797350245e-01	6.1907569888563989e-02	1.0540347659851322e-01	1.5238769258112031e-01	1.5135559104706217e-01	8.3317574202640493e-02	1.0079620948310734e-01	6.9272812018518398e-02	7.8575973164799015e-02	6.5545234564352503e-02	3.3273125839601017e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.3601896852545950e-01	-4.7156219818595874e-01	-1.1051993510031952e+00	-3.4291675007005490e-01	-4.3679535592692087e-01	-5.2992033607206679e-01	-4.2777763485815606e-01	-5.4109357611091735e-01	-6.8506716825671887e-01	-6.0491241279575936e-01	-3.5043938724759160e-01	-2.3007146538845585e-01	-7.9999004868586654e-01	-5.1474687244502582e-01	-1.1243509140602321e+00	1.2093641646129293e-01	1.6411298496803040e-01	1.8614494175382248e-01	1.6995282835261666e-01	1.4465739802776811e-01	1.3091478332941550e-01	1.9930442897001185e-01	3.7174976945490275e-02	1.1743087967379401e-01	9.5202582190392945e-02	2.1804163425993693e-02	1.3448876254640579e-01	1.0991637557247864e-01	6.2213421047323435e-02	1.0592352840473274e-01	1.5314196667234697e-01	1.5210942254378629e-01	8.3729594862207934e-02	1.0129413275475475e-01	6.9611036550008942e-02	7.8966578733221410e-02	6.5864704876065425e-02	3.3190607271393633e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.3881736794763441e-01	-4.7826891126215343e-01	-1.1127108255895810e+00	-3.4934351470474334e-01	-4.4046124912416362e-01	-5.3477426128263761e-01	-4.3320885047707081e-01	-5.4681529735824252e-01	-6.9126095013087496e-01	-6.1054813799431951e-01	-3.5412041728806470e-01	-2.3334281606448271e-01	-8.0592447532332456e-01	-5.2057050969926077e-01	-1.1309465799820482e+00	1.2153454103485956e-01	1.6492614868749056e-01	1.8706197299502891e-01	1.7078818614683175e-01	1.4537801377510415e-01	1.3155821297893677e-01	2.0025363638274082e-01	3.7361153424219709e-02	1.1800940934065436e-01	9.5669608398002620e-02	2.1909378284235032e-02	1.3513083829899505e-01	1.1045195809129105e-01	6.2517645606238834e-02	1.0644036747416803e-01	1.5389323806893782e-01	1.5286356729131997e-01	8.4139705242103291e-02	1.0178938914829767e-01	6.9944692843858680e-02	7.9356829636342219e-02	6.6179472965864045e-02	3.3108667929519142e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.4167093868802960e-01	-4.8503197553095517e-01	-1.1201829207539558e+00	-3.5584601419439066e-01	-4.4416952256457443e-01	-5.3965134541876081e-01	-4.3870354218256108e-01	-5.5259448569866876e-01	-6.9750396296085160e-01	-6.1622994427145172e-01	-3.5783515689329431e-01	-2.3666002624716387e-01	-8.1188140163374267e-01	-5.2645272231474260e-01	-1.1375231310529603e+00	1.2213217350466699e-01	1.6573920386511634e-01	1.8797672834344814e-01	1.7162059458106488e-01	1.4610025615134409e-01	1.3219926916099189e-01	2.0118645215881967e-01	3.7548138757970896e-02	1.1858641814712037e-01	9.6134607679707065e-02	2.2013354196404315e-02	1.3576248625403622e-01	1.1098362487824356e-01	6.2820078682839550e-02	1.0695372931083642e-01	1.5464115166376796e-01	1.5361782459784232e-01	8.4547696765130270e-02	1.0228172675328361e-01	7.0273543046492346e-02	7.9746605070552784e-02	6.6489305995441852e-02	3.3027305988471376e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.4458018428256014e-01	-4.9184976865420027e-01	-1.1276118736272593e+00	-3.6242352251351229e-01	-4.4792042717927533e-01	-5.4455061392459703e-01	-4.4426135250892324e-01	-5.5843090655391814e-01	-7.0379549685573117e-01	-6.2195744717684787e-01	-3.6158333985276642e-01	-2.4002337949583541e-01	-8.1785975791369048e-01	-5.3239326432615075e-01	-1.1440784257442114e+00	1.2272915409421183e-01	1.6655190630424560e-01	1.8888891990672252e-01	1.7244972451748530e-01	1.4682401665493328e-01	1.3283764631200179e-01	2.0210207513569806e-01	3.7735899918510021e-02	1.1916166631892769e-01	9.6597392577710259e-02	2.2116004181995372e-02	1.3638316804982781e-01	1.1151108691434782e-01	6.3120549268172454e-02	1.0746334147131230e-01	1.5538533928226983e-01	1.5437198507424713e-01	8.4953353239596241e-02	1.0277088507106247e-01	7.0597344324496492e-02	8.0135779527185216e-02	6.6793966523716275e-02	3.2946519530089757e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.4754557870483850e-01	-4.9872055952589189e-01	-1.1349938417882781e+00	-3.6907522692178862e-01	-4.5171418970221899e-01	-5.4947103817241516e-01	-4.4988185138262654e-01	-5.6432427487479353e-01	-7.1013477075937836e-01	-6.2773022081675156e-01	-3.6536466636063025e-01	-2.4343313960222437e-01	-8.2385842396889175e-01	-5.3839184374526428e-01	-1.1506102780812997e+00	1.2332531759775431e-01	1.6736400235423624e-01	1.8979825152443319e-01	1.7327523605473827e-01	1.4754918223343436e-01	1.3347302763206775e-01	2.0299969157803294e-01	3.7924401477792191e-02	1.1973490476409115e-01	9.7057770144675759e-02	2.2217238681009704e-02	1.3699233557899110e-01	1.1203404671911303e-01	6.3418880107534825e-02	1.0796892347835764e-01	1.5612541945991104e-01	1.5512583042819805e-01	8.5356450721032512e-02	1.0325659487722914e-01	7.0915848901249953e-02	8.0524222684462410e-02	6.7093212554221779e-02	3.2866306542723374e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.5056756425915790e-01	-5.0564250593059179e-01	-1.1423249051896942e+00	-3.7580022514725342e-01	-4.5555101101806073e-01	-5.5441153379494357e-01	-4.5556453296004079e-01	-5.7027425290950651e-01	-7.1652092972676551e-01	-6.3354779633465230e-01	-3.6917880168041733e-01	-2.4688954931426690e-01	-8.2987622791422544e-01	-5.4444812077179316e-01	-1.1571164581412112e+00	1.2392049329490498e-01	1.6817522878254171e-01	1.9070441870180352e-01	1.7409677838641596e-01	1.4827563518003672e-01	1.3410508493548376e-01	2.0387847575091500e-01	3.8113605519600725e-02	1.2030587488149731e-01	9.7515541884298784e-02	2.2316965548370701e-02	1.3758943129116250e-01	1.1255219826512300e-01	6.3714887586040381e-02	1.0847018674289374e-01	1.5686099723307467e-01	1.5587913326300559e-01	8.5756757380256135e-02	1.0373857809192431e-01	7.1228804102523274e-02	8.0911799300998982e-02	6.7386797591297093e-02	3.2786664920427748e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.5364654942105579e-01	-5.1261365231516354e-01	-1.1496010683248310e+00	-3.8259752259140434e-01	-4.5943106446194337e-01	-5.5937095901621225e-01	-4.6130881243697841e-01	-5.7628044793505184e-01	-7.2295304218907375e-01	-6.3940966037323976e-01	-3.7302537478900821e-01	-2.5039282902017018e-01	-8.3591194498811494e-01	-5.5056170598303278e-01	-1.1635946926285354e+00	1.2451450486991604e-01	1.6898531265963856e-01	1.9160710855385882e-01	1.7491398967213237e-01	1.4900325303146866e-01	1.3473347851696146e-01	2.0473759054631635e-01	3.8303471550816821e-02	1.2087430837628588e-01	9.7970503697293321e-02	2.2415090053337673e-02	1.3817388852936716e-01	1.1306522690223218e-01	6.4008381619723539e-02	1.0896683449507030e-01	1.5759166394495441e-01	1.5663165688225139e-01	8.6154033378612091e-02	1.0421654765892974e-01	7.1535952411472495e-02	8.1298369111226496e-02	6.7674470705456152e-02	3.2707592462197388e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.5678290662835817e-01	-5.1963192768737387e-01	-1.1568182626424284e+00	-3.8946602956520343e-01	-4.6335449407267976e-01	-5.6434811298584675e-01	-4.6711402283773806e-01	-5.8234240995521191e-01	-7.2943009721496288e-01	-6.4531525352002028e-01	-3.7690397700173744e-01	-2.5394317539314909e-01	-8.4196429638513537e-01	-5.5673215850520630e-01	-1.1700426655330847e+00	1.2510717033624608e-01	1.6979397125801537e-01	1.9250599976093394e-01	1.7572649692254708e-01	1.4973190846764697e-01	1.3535785703510916e-01	2.0557618816414647e-01	3.8493956412557324e-02	1.2143992708307033e-01	9.8422445833285688e-02	2.2511514884255620e-02	1.3874513190115004e-01	1.1357280929225848e-01	6.4299165552921422e-02	1.0945856172521407e-01	1.5831699706816155e-01	1.5738315510112585e-01	8.6548030751271626e-02	1.0469020743453301e-01	7.1837031533453763e-02	8.1683786723139848e-02	6.7955976608328514e-02	3.2629086871237161e+00
