# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.6069036531378187e-01	-4.6941246202257242e-01	-1.0741403863677339e+00	-1.9767222946035806e-01	-2.7124094245112296e-01	-4.7172926669792764e-01	-4.0726147678128150e-01	-9.0416088725178623e-01	-2.8980995754574479e-01	-9.8008737358849130e-02	-9.2745271104795884e-02	-1.3280176405262600e-01	1.9973691147392579e-02	-1.1181565295446678e-02	-5.3589245438961028e-02	-6.7039803265923958e-02	-1.4011187523506283e-01	-1.3817759572720467e-01	-3.0409591145278544e-03	-1.6140854307841201e-01	1.9516179036594011e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6300302161074918e-01	-4.6803123646708467e-01	-1.0769334747435728e+00	-1.9572881696673805e-01	-2.6753582935860248e-01	-4.7042593868272387e-01	-4.0844144516503988e-01	-9.0764890028072687e-01	-2.9336901883047595e-01	-9.8498121692334961e-02	-9.3207842540086669e-02	-1.3346694432143047e-01	2.0073607943743969e-02	-1.1237181456287519e-02	-5.3857679992472755e-02	-6.7372952210959264e-02	-1.4081000828077164e-01	-1.3886855253690286e-01	-3.0553529997025884e-03	-1.6220949120969361e-01	1.9613768546761590e-01	2.2764113120745120e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6530867395457858e-01	-4.6662193056651596e-01	-1.0796588956529207e+00	-1.9374821568088865e-01	-2.6378347607747255e-01	-4.6909494151659736e-01	-4.0962820689299295e-01	-9.1112494827277579e-01	-2.9692426232656827e-01	-9.8986145061114264e-02	-9.3668061005240930e-02	-1.3413447015717986e-01	2.0173617569366052e-02	-1.1292201613549629e-02	-5.4127126922494752e-02	-6.7701949133987777e-02	-1.4150317521364733e-01	-1.3955967373528674e-01	-3.0680897902229031e-03	-1.6299803511320657e-01	1.9711373590992351e-01	2.2707574636405692e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.6760720387031600e-01	-4.6518487775239220e-01	-1.0823154726419704e+00	-1.9173017830515562e-01	-2.5998425731174946e-01	-4.6773696808610832e-01	-4.1082196977261176e-01	-9.1458842042669120e-01	-3.0047472920471463e-01	-9.9472743722480605e-02	-9.4125861699662527e-02	-1.3480434559875340e-01	2.0273714073953224e-02	-1.1346606637629176e-02	-5.4397640620968343e-02	-6.8026717589750832e-02	-1.4219120451551914e-01	-1.4025100069535915e-01	-3.0791163169485852e-03	-1.6377385303597455e-01	1.9808991668495937e-01	2.2651386753437177e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6989849066804028e-01	-4.6372042446603168e-01	-1.0849020438240116e+00	-1.8967446195272752e-01	-2.5613856190309914e-01	-4.6635272901018382e-01	-4.1202294392167521e-01	-9.1803869325115695e-01	-3.0401945377753076e-01	-9.9957853457548471e-02	-9.4581179672996257e-02	-1.3547657471826891e-01	2.0373891267119547e-02	-1.1400377241647752e-02	-5.4669276522768942e-02	-6.8347183031175957e-02	-1.4287392288710982e-01	-1.4094257643912356e-01	-3.0883790939695392e-03	-1.6453662448803172e-01	1.9906620332664704e-01	2.2595556074774006e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7218241122908726e-01	-4.6222893004498689e-01	-1.0874174629240585e+00	-1.8758082836803222e-01	-2.5224679275952216e-01	-4.6494295191754964e-01	-4.1323134163152364e-01	-9.2147513047989504e-01	-3.0755746407387080e-01	-1.0044140956840272e-01	-9.5033949813942933e-02	-1.3615116160491514e-01	2.0474142705248700e-02	-1.1453493987050499e-02	-5.4942091064153334e-02	-6.8663272891760746e-02	-1.4355115525711665e-01	-1.4163444555631485e-01	-3.0958243544753337e-03	-1.6528603042759168e-01	2.0004257186846416e-01	2.2540089304409929e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7445883978666452e-01	-4.6071076659701837e-01	-1.0898606003340179e+00	-1.8544904415463423e-01	-2.4830936678881363e-01	-4.6350838068288175e-01	-4.1444737722162256e-01	-9.2489708299922724e-01	-3.1108778241959767e-01	-1.0092334687496496e-01	-9.5484106838127289e-02	-1.3682811034768017e-01	2.0574461677950816e-02	-1.1505937289552862e-02	-5.5216141639211881e-02	-6.8974916667160713e-02	-1.4422272479332038e-01	-1.4232665411847070e-01	-3.1013980881307072e-03	-1.6602175344640818e-01	2.0101899879916027e-01	2.2484993248387166e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.7672764770104985e-01	-4.5916631886148834e-01	-1.0922303441774508e+00	-1.8327888101091902e-01	-2.4432671483772000e-01	-4.6204977462172708e-01	-4.1567126688517031e-01	-9.2830388878863324e-01	-3.1460942602369274e-01	-1.0140359971158641e-01	-9.5931585275037923e-02	-1.3750742501695098e-01	2.0674841194128959e-02	-1.1557687425445575e-02	-5.5491486554344945e-02	-6.9282045995841951e-02	-1.4488845291583949e-01	-1.4301924958839382e-01	-3.1050460799729048e-03	-1.6674347795509697e-01	2.0199546101657534e-01	2.2430274815767559e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.7898870322961111e-01	-4.5759598405806129e-01	-1.0945256013829436e+00	-1.8107011597379960e-01	-2.4029928163765871e-01	-4.6056790764431788e-01	-4.1690322852544776e-01	-9.3169487287480579e-01	-3.1812140756853657e-01	-1.0188210192338232e-01	-9.6376319454068063e-02	-1.3818910964495978e-01	2.0775273967659609e-02	-1.1608724538267438e-02	-5.5768184980789191e-02	-6.9584594738657399e-02	-1.4554815931265486e-01	-1.4371228072507225e-01	-3.1067139508444714e-03	-1.6745089036820074e-01	2.0297193577966388e-01	2.2375941019583285e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8124187129182010e-01	-4.5600017172261070e-01	-1.0967452987650215e+00	-1.7882253167072013e-01	-2.3622752575790754e-01	-4.5906356736845505e-01	-4.1814348158265713e-01	-9.3506934729970870e-01	-3.2162273580317818e-01	-1.0235878686232434e-01	-9.6818243489684944e-02	-1.3887316820505657e-01	2.0875752402692609e-02	-1.1659028645855394e-02	-5.6046296905218992e-02	-6.9882499057203895e-02	-1.4620166195752876e-01	-1.4440579748413013e-01	-3.1063471993737642e-03	-1.6814367928875745e-01	2.0394840065885861e-01	2.2321998977764763e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.8348701322955372e-01	-4.5437930353025524e-01	-1.0988883841115684e+00	-1.7653591658023296e-01	-2.3211191956715438e-01	-4.5753755419173997e-01	-4.1939224685093346e-01	-9.3842661110317316e-01	-3.2511241613836578e-01	-1.0283358738310640e-01	-9.7257291265761284e-02	-1.3955960458978672e-01	2.0976268578576644e-02	-1.1708579647780732e-02	-5.6325883078452828e-02	-7.0175697490811095e-02	-1.4684877713043895e-01	-1.4509985091388930e-01	-3.1038912455140944e-03	-1.6882153569214550e-01	2.0492483348489335e-01	2.2268455914043273e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.8572398656289522e-01	-4.5273381310542632e-01	-1.1009538272765893e+00	-1.7421006530139538e-01	-2.2795294920427586e-01	-4.5599068032348333e-01	-4.2064974628525914e-01	-9.4176595032043731e-01	-3.2858945124209088e-01	-1.0330643583880519e-01	-9.7693396419106626e-02	-1.4024842258775422e-01	2.1076814234417440e-02	-1.1757357333180174e-02	-5.6607004962297543e-02	-7.0464131032014349e-02	-1.4748931944065419e-01	-1.4579449304713960e-01	-3.0992914756507355e-03	-1.6948415310896711e-01	2.0590121229623079e-01	2.2215319158825300e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.8795264474174342e-01	-4.5106414581891457e-01	-1.1029406212771282e+00	-1.7184477883227070e-01	-2.2375111455923410e-01	-4.5442376877671908e-01	-4.2191620279797865e-01	-9.4508663799513581e-01	-3.3205284163437521e-01	-1.0377726407635605e-01	-9.8126492322238509e-02	-1.4093962585925307e-01	2.1177380753277523e-02	-1.1805341388990297e-02	-5.6889724674564095e-02	-7.0747743200360341e-02	-1.4812310185256916e-01	-1.4648977678871630e-01	-3.0924932892833043e-03	-1.7013122780673604e-01	2.0687751528524112e-01	2.2162596150035960e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.9017283689347573e-01	-4.4937075857183806e-01	-1.1048477833931432e+00	-1.6943986485780049e-01	-2.1950692926492354e-01	-4.5283765232082024e-01	-4.2319184004462523e-01	-9.4838793420815448e-01	-3.3550158628000026e-01	-1.0424600343186655e-01	-9.8556512065440374e-02	-1.4163321791064970e-01	2.1277959146026679e-02	-1.1852511408593032e-02	-5.7174104932293517e-02	-7.1026480114389057e-02	-1.4874993571442266e-01	-1.4718575579900153e-01	-3.0834421472891540e-03	-1.7076245897012934e-01	2.0785372074328393e-01	2.2110294433928468e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.9238440756701800e-01	-4.4765411956647755e-01	-1.1066743562690378e+00	-1.6699513804731803e-01	-2.1522092070082416e-01	-4.5123317239531108e-01	-4.2447688219876828e-01	-9.5166908612276768e-01	-3.3893468317788300e-01	-1.0471258472579446e-01	-9.8983388438154019e-02	-1.4232920206750288e-01	2.1378540034854652e-02	-1.1898846900879907e-02	-5.7460208993233827e-02	-7.1300290561639487e-02	-1.4936963079001855e-01	-1.4788248437346710e-01	-3.0720836217714449e-03	-1.7137754887956805e-01	2.0882980700485987e-01	2.2058421665856334e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.9458719647359455e-01	-4.4591470806395944e-01	-1.1084194090155512e+00	-1.6451042036195895e-01	-2.1089363000925343e-01	-4.4961117798554573e-01	-4.2577155371557418e-01	-9.5492932804644926e-01	-3.4235112994576522e-01	-1.0517693825801701e-01	-9.9407053909759860e-02	-1.4302758144640976e-01	2.1479113636457797e-02	-1.1944327299741798e-02	-5.7748100595609614e-02	-7.1569126066519551e-02	-1.4998199529356601e-01	-1.4858001731839715e-01	-3.0583634474934470e-03	-1.7197620308788483e-01	2.0980575239099958e-01	2.2006985611005097e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.9678103822452739e-01	-4.4415301412875996e-01	-1.1100820383106178e+00	-1.6198554137226306e-01	-2.0652561212501480e-01	-4.4797252446102820e-01	-4.2707607908380169e-01	-9.5816788150972854e-01	-3.4574992439889218e-01	-1.0563899380281773e-01	-9.9827440609803628e-02	-1.4372835892556390e-01	2.1579669744913450e-02	-1.1988931973990856e-02	-5.8037843896232046e-02	-7.1832940955881677e-02	-1.5058683592775499e-01	-1.4927840982292709e-01	-3.0422275748983835e-03	-1.7255813059484418e-01	2.1078153515206680e-01	2.1955994145080022e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.9896576206641845e-01	-4.4236953836003301e-01	-1.1116613694978017e+00	-1.5942033858618865e-01	-2.0211743581918226e-01	-4.4631807237723048e-01	-4.2839068256593066e-01	-9.6138395536244303e-01	-3.4913006512135103e-01	-1.0609868060382813e-01	-1.0024448030773041e-01	-1.4443153711402246e-01	2.1680197714257686e-02	-1.2032640237720440e-02	-5.8329503406995928e-02	-7.2091692422145026e-02	-1.5118395792518158e-01	-1.4997771732755477e-01	-3.0236222247118100e-03	-1.7312304401927908e-01	2.1175713341016383e-01	2.1905455254946080e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.0114119161408970e-01	-4.4056479160976730e-01	-1.1131565576808347e+00	-1.5681465778783915e-01	-1.9766968375774166e-01	-4.4464868624187265e-01	-4.2971558792613002e-01	-9.6457674588769848e-01	-3.5249055202874296e-01	-1.0655592736894984e-01	-1.0065810439219093e-01	-1.4513711831967252e-01	2.1780686440782258e-02	-1.2075431361108200e-02	-5.8623143929816497e-02	-7.2345340583802431e-02	-1.5177316509323127e-01	-1.5067799538928223e-01	-3.0024939441208195e-03	-1.7367065976860624e-01	2.1273252510132520e-01	2.1855377039216464e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-8.0330714458166286e-01	-4.3873929468779937e-01	-1.1145667888127848e+00	-1.5416835338712473e-01	-1.9318295257575269e-01	-4.4296523324672304e-01	-4.3105101814578672e-01	-9.6774543693384152e-01	-3.5583038692085950e-01	-1.0701066226529941e-01	-1.0106824384999119e-01	-1.4584510451589716e-01	2.1881124345069516e-02	-1.2117284581667189e-02	-5.8918830490058548e-02	-7.2593848543151471e-02	-1.5235425986253071e-01	-1.5137929954356139e-01	-2.9787896645218485e-03	-1.7420069820549247e-01	2.1370768791769865e-01	2.1805767708785635e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-8.0546343251216845e-01	-4.3689357805372520e-01	-1.1158912807782821e+00	-1.5148128878061720e-01	-1.8865785296766585e-01	-4.4126858196608698e-01	-4.3239719512629593e-01	-9.7088920006472290e-01	-3.5914857402306788e-01	-1.0746281291420799e-01	-1.0147482924475894e-01	-1.4655549730693837e-01	2.1981499353785516e-02	-1.2158179115948735e-02	-5.9216628268515342e-02	-7.2837182441087334e-02	-1.5292704333906809e-01	-1.5208168516322115e-01	-2.9524567608261061e-03	-1.7471288381143868e-01	2.1468259924991642e-01	2.1756635587302524e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-8.0760986050612249e-01	-4.3502818149577027e-01	-1.1171292844672356e+00	-1.4875333672383345e-01	-1.8409500979435020e-01	-4.3955960102324887e-01	-4.3375433937885288e-01	-9.7400719472848385e-01	-3.6244412051510666e-01	-1.0791230638631856e-01	-1.0187779069540545e-01	-1.4726829789196161e-01	2.2081798881252293e-02	-1.2198094171700291e-02	-5.9516602531994867e-02	-7.3075311508797328e-02	-1.5349131536008465e-01	-1.5278520731456743e-01	-2.9234431123082694e-03	-1.7520694534706180e-01	2.1565723612986390e-01	2.1707989111579939e+00
