# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.8114998325152845e-01	-1.1927480265201199e-01	-4.8752119249525527e-01	-4.7452568835213954e-01	-3.3856014443263011e-01	-2.0723489185345972e-01	-1.8213640774070422e-01	-7.6141676092988886e-01	-4.4509410763366047e-01	-3.7255404434285755e-01	-6.2829301904970014e-01	-4.4292641606223682e-01	-1.7745920766574738e-01	-1.0807980964471815e+00	-5.4271427401027827e-01	-1.2406336703185342e-01	-4.7499253219593515e-02	-1.8783011977453426e-01	-1.5595751100496832e-01	-2.9194172707762334e-01	-1.8745711573495474e-01	-7.1127199158453072e-02	-1.9884896147937448e-01	-2.0263160301680283e-01	-1.6141622002878567e-01	-1.7570458829671015e-01	-8.5012355733649764e-02	-1.9128592147796858e-01	-1.7167133747886051e-01	-2.4318632148103422e-01	-1.9777752561551090e-01	-1.6105041560430688e-01	-1.5980133401069413e-01	-1.9206780420390368e-01	-7.1386929110679134e-02	-1.0738458143159681e-01	-5.2596763875733220e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.8338542699449736e-01	-1.1780056808531526e-01	-4.8600289561872095e-01	-4.7293063926737483e-01	-3.3773480651190751e-01	-2.0354229934856774e-01	-1.7663035569152760e-01	-7.6020090527538964e-01	-4.3713706479472619e-01	-3.7118185429737227e-01	-6.2777699281255861e-01	-4.3977777901657644e-01	-1.6793856200489690e-01	-1.0828810123029451e+00	-5.4333299827179971e-01	-1.2468371372817706e-01	-4.7737398671501015e-02	-1.8876862906430913e-01	-1.5673904656145252e-01	-2.9339670412360624e-01	-1.8839561872715049e-01	-7.1484114101884003e-02	-1.9984317740775318e-01	-2.0364121837629945e-01	-1.6222269688022581e-01	-1.7657989585507905e-01	-8.5437789494211491e-02	-1.9224011965382401e-01	-1.7252624065356523e-01	-2.4439403653151118e-01	-1.9876520857779326e-01	-1.6185619939748125e-01	-1.6059432557632219e-01	-1.9302760496441665e-01	-7.1741232500673893e-02	-1.0792281301631032e-01	-5.2860036484665321e-02	2.7396249277054512e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.8563606662911394e-01	-1.1635236936002573e-01	-4.8446396138182485e-01	-4.7135285786648395e-01	-3.3690449757954960e-01	-1.9983603455081284e-01	-1.7112871278682573e-01	-7.5900622259685402e-01	-4.2907673253485129e-01	-3.6983983714980961e-01	-6.2721563159027782e-01	-4.3663375683275252e-01	-1.5834599081935366e-01	-1.0849347198705417e+00	-5.4394301232242892e-01	-1.2530409029306308e-01	-4.7976852041509171e-02	-1.8970585792295394e-01	-1.5752414494402608e-01	-2.9484209023092728e-01	-1.8933656809599586e-01	-7.1843638065094820e-02	-2.0083738352995717e-01	-2.0464371238849230e-01	-1.6302801222041516e-01	-1.7744873784540402e-01	-8.5864009278590059e-02	-1.9318989890113325e-01	-1.7337430041561960e-01	-2.4558512191225615e-01	-1.9975058991118610e-01	-1.6266306999960559e-01	-1.6137521232700258e-01	-1.9398643657112569e-01	-7.2090198907186390e-02	-1.0846370581651223e-01	-5.3123899723513432e-02	2.7328461270795215e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.8790175751886586e-01	-1.1493072458955425e-01	-4.8290402580858394e-01	-4.6979397479958090e-01	-3.3606896528523644e-01	-1.9611713058417826e-01	-1.6563340324761813e-01	-7.5783472247755135e-01	-4.2091500072334487e-01	-3.6852955324713776e-01	-6.2660810350079688e-01	-4.3349652813066775e-01	-1.4868417532618447e-01	-1.0869591685942877e+00	-5.4454424324061035e-01	-1.2592445017136944e-01	-4.8217627425745709e-02	-1.9064181006385875e-01	-1.5831290304120799e-01	-2.9627769102299389e-01	-1.9027997741100791e-01	-7.2205848150266386e-02	-2.0183164684482430e-01	-2.0563902433079320e-01	-1.6383223124110155e-01	-1.7831105867144934e-01	-8.6291078047932623e-02	-1.9413531841400897e-01	-1.7421560874635697e-01	-2.4675927859583330e-01	-2.0073383059061350e-01	-1.6347106136729558e-01	-1.6214388087707809e-01	-1.9494445929971713e-01	-7.2433715859362036e-02	-1.0900732519601364e-01	-5.3388372985971690e-02	2.7261272985852836e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.9018233570188960e-01	-1.1353613340917296e-01	-4.8132269162813812e-01	-4.6825560593854021e-01	-3.3522792746244873e-01	-1.9238663429252389e-01	-1.6014631579565131e-01	-7.5668830424871614e-01	-4.1265380489034781e-01	-3.6725254721437928e-01	-6.2595353611399729e-01	-4.3036824034031534e-01	-1.3895584972933483e-01	-1.0889542405237083e+00	-5.4513661399547753e-01	-1.2654474437501820e-01	-4.8459738610601134e-02	-1.9157648975057290e-01	-1.5910541302296055e-01	-2.9770330829229014e-01	-1.9122585506630740e-01	-7.2570821997017004e-02	-2.0282602738076855e-01	-2.0662708409949712e-01	-1.6463541161405404e-01	-1.7916679791409759e-01	-8.6719058514288266e-02	-1.9507642781809673e-01	-1.7505025239105299e-01	-2.4791620167951550e-01	-2.0171509033104151e-01	-1.6428020584384367e-01	-1.6290021551291933e-01	-1.9590183194191751e-01	-7.2771669836325908e-02	-1.0955373587348002e-01	-5.3653475385270835e-02	2.7194698968241897e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9247761743925187e-01	-1.1216907718388973e-01	-4.7971952946750201e-01	-4.6673935038489917e-01	-3.3438107206267642e-01	-1.8864560704690861e-01	-1.5466930357364886e-01	-7.5556875048786565e-01	-4.0429512795478884e-01	-3.6601034617937350e-01	-6.2525101721095366e-01	-4.2725100665378357e-01	-1.2916380367254135e-01	-1.0909197467728911e+00	-5.4572004381116879e-01	-1.2716492139957786e-01	-4.8703199058055112e-02	-1.9250990176580818e-01	-1.5990176201770237e-01	-2.9911873978043757e-01	-1.9217420407204461e-01	-7.2938637761811920e-02	-2.0382057769911491e-01	-2.0760781160799954e-01	-1.6543760290465798e-01	-1.8001588996799125e-01	-8.7148013043630318e-02	-1.9601326640058039e-01	-1.7587831204420179e-01	-2.4905558004803849e-01	-2.0269452696836909e-01	-1.6509053399414142e-01	-1.6364409774689126e-01	-1.9685871123400250e-01	-7.3103946229325423e-02	-1.1010300182650512e-01	-5.3919225707225342e-02	2.7128754080034274e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.9478739875629660e-01	-1.1083001922169394e-01	-4.7809407919740859e-01	-4.6524678840537875e-01	-3.3352805715242317e-01	-1.8489512554836721e-01	-1.4920418426546808e-01	-7.5447772054811879e-01	-3.9584100218004781e-01	-3.6480445793522820e-01	-6.2449959570561508e-01	-4.2414690292291551e-01	-1.1931088490161959e-01	-1.0928554239941533e+00	-5.4629444856735809e-01	-1.2778492714124004e-01	-4.8948021890776426e-02	-1.9344205138349635e-01	-1.6070203178704895e-01	-3.0052377896762866e-01	-1.9312502184885622e-01	-7.3309374097231678e-02	-2.0481534239950200e-01	-2.0858111619910599e-01	-1.6623884598759600e-01	-1.8085826369056593e-01	-8.7578003558271181e-02	-1.9694586235551140e-01	-1.7669986153725689e-01	-2.5017709605951921e-01	-2.0367229582947852e-01	-1.6590207443892130e-01	-1.6437540587642455e-01	-1.9781525127557922e-01	-7.3430429309337075e-02	-1.1065518619477009e-01	-5.4185642362583164e-02	2.7063453509272155e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.9711145497754115e-01	-1.0951940498726691e-01	-4.7644585143269458e-01	-4.6377947928941254e-01	-3.3266851097624373e-01	-1.8113628261840892e-01	-1.4375274041831762e-01	-7.5341674412486448e-01	-3.8729351135883661e-01	-3.6363636903563373e-01	-6.2369828273333594e-01	-4.2105796449730792e-01	-1.0940000213093665e-01	-1.0947609308712483e+00	-5.4685974123661607e-01	-1.2840470481427987e-01	-4.9194219876955443e-02	-1.9437294434375607e-01	-1.6150629839822042e-01	-3.0191821487201370e-01	-1.9407830002534315e-01	-7.3683110130925100e-02	-2.0581035762773137e-01	-2.0954689607301091e-01	-1.6703917246553321e-01	-1.8169384206479200e-01	-8.8009091438559561e-02	-1.9787423204678589e-01	-1.7751496703068592e-01	-2.5128042525712474e-01	-2.0464854909194463e-01	-1.6671485368846173e-01	-1.6509401454987732e-01	-1.9877160293908067e-01	-7.3751002200697677e-02	-1.1121035118226481e-01	-5.4452743338658786e-02	2.6998812780098089e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9944954025588038e-01	-1.0823766231109289e-01	-4.7477432918844154e-01	-4.6233895912306233e-01	-3.3180203208913794e-01	-1.7737018796916251e-01	-1.3831671996871794e-01	-7.5238721486666349e-01	-3.7865479322780615e-01	-3.6250754281826580e-01	-6.2284605291059969e-01	-4.1798618299755586e-01	-9.9434128107605130e-02	-1.0966358446377937e+00	-5.4741583235910463e-01	-1.2902419486909830e-01	-4.9441805414824957e-02	-1.9530258683058124e-01	-1.6231463189406256e-01	-3.0330183185962123e-01	-1.9503402423856561e-01	-7.4059925444067295e-02	-2.0680565058645234e-01	-2.1050503773254692e-01	-1.6783860409178317e-01	-1.8252254187695385e-01	-8.8441337423736124e-02	-1.9879837929115712e-01	-1.7832368621224073e-01	-2.5236523610913675e-01	-2.0562343513391876e-01	-1.6752889597590559e-01	-1.6579979434091849e-01	-1.9972791327043637e-01	-7.4065546861339232e-02	-1.1176855795854955e-01	-5.4720546150230955e-02	2.6934847763091820e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0180138709690056e-01	-1.0698520158880710e-01	-4.7307896969279667e-01	-4.6092673847376098e-01	-3.3092818956186704e-01	-1.7359796894481769e-01	-1.3289783697340160e-01	-7.5139038403795877e-01	-3.6992704211128224e-01	-3.6141941735146804e-01	-6.2194184577017109e-01	-4.1493350301890614e-01	-8.9416302865570813e-02	-1.0984796576272180e+00	-5.4796263055519523e-01	-1.2964333491095043e-01	-4.9690790516824804e-02	-1.9623098545202541e-01	-1.6312709596062810e-01	-3.0467440946535129e-01	-1.9599217393754223e-01	-7.4439900049125707e-02	-2.0780123904907480e-01	-2.1145541544732974e-01	-1.6863715219797071e-01	-1.8334427341080481e-01	-8.8874801511810639e-02	-1.9971829466374469e-01	-1.7912606750339255e-01	-2.5343118978011747e-01	-2.0659709787473940e-01	-1.6834422309035091e-01	-1.6649261133321600e-01	-2.0068432488140545e-01	-7.4373944070207268e-02	-1.1232986655903146e-01	-5.4989067789685514e-02	2.6871574685803377e+00
