# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.1122452006072541e-01	-5.1873905250355812e-01	-8.3395644250262302e-01	-4.0420347406411605e-01	-3.6101910870134279e-01	-4.0022245569513148e-01	-5.3661545701551083e-01	-8.1701948922782108e-01	-4.6362419002340804e-01	-7.6609869273460612e-02	-7.4689626691330613e-02	-1.0692721768527695e-01	-1.5266162764169977e-01	-1.2616013342768734e-01	-1.2083299099231962e-01	-1.4287060002295540e-01	-8.7984510711794500e-02	-5.2500121741554120e-02	-1.4343448337121606e-01	-1.0241820402488445e-01	-5.0508502124623780e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1328377001076411e-01	-5.2132622147005370e-01	-8.3811165087933537e-01	-4.0622048084411183e-01	-3.6281921785207372e-01	-4.0222564700031427e-01	-5.3929583347722121e-01	-8.2108428605444050e-01	-4.6594201935606011e-01	-7.6993122894316951e-02	-7.5063045504701359e-02	-1.0746164045940160e-01	-1.5342519395146967e-01	-1.2678892068823044e-01	-1.2143678527578360e-01	-1.4358276765883649e-01	-8.8422997118200480e-02	-5.2762695324283133e-02	-1.4414989092963640e-01	-1.0292922474776016e-01	-5.0761184787827776e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1534919315680219e-01	-5.2389981761573046e-01	-8.4223671394432809e-01	-4.0822910338161444e-01	-3.6460897423009464e-01	-4.0423287850553469e-01	-5.4197043124585409e-01	-8.2510726637723308e-01	-4.6825902111955903e-01	-7.7376754762438243e-02	-7.5436367051612191e-02	-1.0799557445554760e-01	-1.5418921042856731e-01	-1.2741353787678833e-01	-1.2203976290311062e-01	-1.4429040597374493e-01	-8.8858510070904256e-02	-5.3025391429419227e-02	-1.4486162681670559e-01	-1.0343801092629641e-01	-5.1014128005923011e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1742066453943355e-01	-5.2645905331078946e-01	-8.4633012426904553e-01	-4.1022879094818859e-01	-3.6638780227493306e-01	-4.0624397032025406e-01	-5.4463867815821876e-01	-8.2908659781263150e-01	-4.7057482392238731e-01	-7.7760718724187786e-02	-7.5809532661966328e-02	-1.0852892530673520e-01	-1.5495357658264122e-01	-1.2803376857545534e-01	-1.2264180970084765e-01	-1.4499327516828528e-01	-8.9290896791826821e-02	-5.3288174431107733e-02	-1.4556947659121311e-01	-1.0394442037782836e-01	-5.1267301707961656e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1949805556250930e-01	-5.2900313148166556e-01	-8.5039036053042050e-01	-4.1221898474889096e-01	-3.6815511916244276e-01	-4.0825873839556714e-01	-5.4729999337764801e-01	-8.3302043648600888e-01	-4.7288904989781144e-01	-7.8144967692205802e-02	-7.6182482702099916e-02	-1.0906159713992604e-01	-1.5571819031176271e-01	-1.2864939443568538e-01	-1.2324280992497862e-01	-1.4569113300016651e-01	-8.9720003197544862e-02	-5.3551008057681350e-02	-1.4627322391037242e-01	-1.0444830929717398e-01	-5.1520675230566908e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2158123395491498e-01	-5.3153124596779044e-01	-8.5441588846081196e-01	-4.1419911807528120e-01	-3.6991033503665649e-01	-4.1027699451221961e-01	-5.4995378755177915e-01	-8.3690692852844639e-01	-4.7520131476571503e-01	-7.8529453647294079e-02	-7.6555156589097700e-02	-1.0959349259998206e-01	-1.5648294793440151e-01	-1.2926019531979435e-01	-1.2384264630632962e-01	-1.4638373492066101e-01	-9.0145674003041451e-02	-5.3813855397269690e-02	-1.4697265067394411e-01	-1.0494953232811378e-01	-5.1774217320368639e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2367006373327543e-01	-5.3404258189896103e-01	-8.5840516184274640e-01	-4.1616861647065706e-01	-3.7165285325602626e-01	-4.1229854627093682e-01	-5.5259946298267282e-01	-8.4074421163265955e-01	-4.7751122790116651e-01	-7.8914127641027204e-02	-7.6927492806320510e-02	-1.1012451287565782e-01	-1.5724774422385046e-01	-1.2986594944874397e-01	-1.2444120009884056e-01	-1.4707083421788564e-01	-9.0567752829964529e-02	-5.4076678904062613e-02	-1.4766753717462636e-01	-1.0544794263861405e-01	-5.2027896136928292e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2576440516560243e-01	-5.3653631609341557e-01	-8.6235662354823583e-01	-4.1812689790772811e-01	-3.7338207065418111e-01	-4.1432319708510978e-01	-5.5523641380942357e-01	-8.4453041666697048e-01	-4.7981839240979751e-01	-7.9298939799106863e-02	-7.7299428920156080e-02	-1.1065455772765273e-01	-1.5801247244512592e-01	-1.3046643355613663e-01	-1.2503835113072209e-01	-1.4775218216688765e-01	-9.0986082319333000e-02	-5.4339440405236535e-02	-1.4835766225462602e-01	-1.0594339199978520e-01	-5.2281679256160209e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2786411473596064e-01	-5.3901161747668913e-01	-8.6626870662232580e-01	-4.2007337297890135e-01	-3.7509737781528885e-01	-4.1635074617587992e-01	-5.5786402620337250e-01	-8.4826366934604591e-01	-4.8212240521007782e-01	-7.9683839325475694e-02	-7.7670901598002454e-02	-1.1118352551874858e-01	-1.5877702439436936e-01	-1.3106142304832741e-01	-1.2563397785850730e-01	-1.4842752818650479e-01	-9.1400504248617079e-02	-5.4602101108550911e-02	-1.4904280346829993e-01	-1.0643573086855516e-01	-5.2535533674257409e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2996904511019962e-01	-5.4146764752127297e-01	-8.7013983541040685e-01	-4.2200744509936738e-01	-3.7679815936410033e-01	-4.1838098856971684e-01	-5.6048167857605524e-01	-8.5194209195689852e-01	-4.8442285712253386e-01	-8.0068774507205884e-02	-7.8041846627492015e-02	-1.1171131324605625e-01	-1.5954129044077303e-01	-1.3165069217054173e-01	-1.2622795742400547e-01	-1.4909662000295154e-01	-9.1810859653106675e-02	-5.4864621610620917e-02	-1.4972273725074037e-01	-1.0692480847402892e-01	-5.2789425812127137e-02	0
