# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.1122452006072602e-01	-5.1873905250355834e-01	-8.3395644250262235e-01	-4.0420347406411605e-01	-3.6101910870134268e-01	-4.0022245569513171e-01	-5.3661545701551094e-01	-8.1701948922782142e-01	-4.6362419002340827e-01	-7.6609869273460626e-02	-7.4689626691330613e-02	-1.0692721768527692e-01	-1.5266162764169991e-01	-1.2616013342768728e-01	-1.2083299099231951e-01	-1.4287060002295546e-01	-8.7984510711794486e-02	-5.2500121741554079e-02	-1.4343448337121595e-01	-1.0241820402488444e-01	-5.0508502124623822e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1140739143370958e-01	-5.1610293753929493e-01	-8.3501173427204956e-01	-4.0234523058546035e-01	-3.5696223475200217e-01	-3.9877542992008258e-01	-5.3534659663950146e-01	-8.1661372115223096e-01	-4.6223045204341695e-01	-7.6993531268614704e-02	-7.5063388053188213e-02	-1.0746207241017400e-01	-1.5342588791822540e-01	-1.2678853181283423e-01	-1.2143746520784890e-01	-1.4358192225401284e-01	-8.8423599771294048e-02	-5.2763488549521516e-02	-1.4414899730541383e-01	-1.0292879890599615e-01	-5.0761344699743013e-02	2.0714091853718828e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1160137634737837e-01	-5.1343642467457629e-01	-8.3604203862573900e-01	-4.0049028968007061e-01	-3.5289385177768162e-01	-3.9731992234241026e-01	-5.3405946013559213e-01	-8.1617183298846596e-01	-4.6081932423444832e-01	-7.7378445601140836e-02	-7.5437811342238856e-02	-1.0799740697507329e-01	-1.5419213848177124e-01	-1.2741211246488532e-01	-1.2204264525407200e-01	-1.4428713219106945e-01	-8.8861064354957192e-02	-5.3028643691428283e-02	-1.4485816767077356e-01	-1.0343637452168926e-01	-5.1014813344525956e-02	2.0662576916140147e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1180675621365120e-01	-5.1073993216157587e-01	-8.3704721008305960e-01	-3.9863915719343185e-01	-3.4881503433797501e-01	-3.9585628449290278e-01	-5.3275433258149107e-01	-8.1569398593748765e-01	-4.5939113087279931e-01	-7.7764652847330570e-02	-7.5812950463424386e-02	-1.0853328596149063e-01	-1.5496050862872532e-01	-1.2803085742714349e-01	-1.2264866352325696e-01	-1.4498615482484611e-01	-8.9296969540765145e-02	-5.3295671462429008e-02	-1.4556195638355535e-01	-1.0394089097377772e-01	-5.1268947609918895e-02	2.0611340115847323e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1202380814901834e-01	-5.0801388032156392e-01	-8.3802710289864180e-01	-3.9679232574162976e-01	-3.4472686041000677e-01	-3.9438486779850557e-01	-5.3143150038968379e-01	-8.1518034344748558e-01	-4.5794620005270675e-01	-7.8152193578528067e-02	-7.6188860228966995e-02	-1.0906977488708396e-01	-1.5573112792677141e-01	-1.2864475112857726e-01	-1.2325565422871261e-01	-1.4567891665017049e-01	-8.9731382097429951e-02	-5.3564656636709250e-02	-1.4626032778808420e-01	-1.0444230914397988e-01	-5.1523787892256798e-02	2.0560391195980912e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1225280486491311e-01	-5.0525869130613865e-01	-8.3898157104860849e-01	-3.9495027421628415e-01	-3.4063041108308012e-01	-3.9290602342311698e-01	-5.3009125125272660e-01	-8.1463107083483344e-01	-4.5648486359888585e-01	-7.8541108327287432e-02	-7.6565596326238189e-02	-1.0960694015718141e-01	-1.5650412608577133e-01	-1.2925378036960722e-01	-1.2386375329967574e-01	-1.4636534567146575e-01	-9.0164370413938627e-02	-5.3835684412487393e-02	-1.4695324865482010e-01	-1.0494059069711108e-01	-5.1779375423177530e-02	2.0509740100010307e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1249401456188967e-01	-5.0247478886187602e-01	-8.3991046822028348e-01	-3.9311346729612295e-01	-3.3652677026613637e-01	-3.9142010210920514e-01	-5.2873387409690553e-01	-8.1404633490066425e-01	-4.5500745698257250e-01	-7.8931437553529563e-02	-7.6943215284861838e-02	-1.1014484901580744e-01	-1.5727963282845550e-01	-1.2985793430631218e-01	-1.2447309827439140e-01	-1.4704537140778196e-01	-9.0596004427607402e-02	-5.4108840356531351e-02	-1.4764068817714171e-01	-1.0543569808406340e-01	-5.2035752259230801e-02	2.0459396976192750e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1274770082756007e-01	-4.9966259809846186e-01	-8.4081364780534484e-01	-3.9128235496524244e-01	-3.3241702440816107e-01	-3.8992745402018097e-01	-5.2735965904440119e-01	-8.1342630354331913e-01	-4.5351431924126662e-01	-7.9323221610699157e-02	-7.7321774443047317e-02	-1.1068356949622070e-01	-1.5805777776100771e-01	-1.3045720443308134e-01	-1.2508382819143221e-01	-1.4771892489738814e-01	-9.1026355550693466e-02	-5.4384210348199014e-02	-1.4832261796689933e-01	-1.0592759454457149e-01	-5.2292961271182235e-02	2.0409372182111536e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1301412253822373e-01	-4.9682254526039510e-01	-8.4169096289641110e-01	-3.8945737203811781e-01	-3.2830226223165881e-01	-3.8842842858345039e-01	-5.2596889738407060e-01	-8.1277114536691331e-01	-4.5200579290229981e-01	-7.9716500711917451e-02	-7.7701331913149110e-02	-1.1122317037098114e-01	-1.5883869024361849e-01	-1.3105158456374744e-01	-1.2569608347928246e-01	-1.4838593870193742e-01	-9.1455496595602995e-02	-5.4661880523006447e-02	-1.4899901204878555e-01	-1.0641624410976495e-01	-5.2551046133011446e-02	2.0359676289290793e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1329353376413130e-01	-4.9395505750231117e-01	-8.4254226628703788e-01	-3.8763893769139174e-01	-3.2418357447923979e-01	-3.8692337433405521e-01	-5.2456188155097172e-01	-8.1208102928629466e-01	-4.5048222391041109e-01	-8.0111314896126079e-02	-7.8081946546443001e-02	-1.1176372110155877e-01	-1.5962249926108127e-01	-1.3164107081122395e-01	-1.2631000584421720e-01	-1.4904634691022167e-01	-9.1883501698734243e-02	-5.4941937215726495e-02	-1.4966984685358017e-01	-1.0690161160450819e-01	-5.2810051310602318e-02	2.0310320087883524e+00
