# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.8114998325153633e-01	-1.1927480265201273e-01	-4.8752119249525672e-01	-4.7452568835213627e-01	-3.3856014443263316e-01	-2.0723489185346189e-01	-1.8213640774070483e-01	-7.6141676092988475e-01	-4.4509410763366208e-01	-3.7255404434285277e-01	-6.2829301904968693e-01	-4.4292641606223437e-01	-1.7745920766574730e-01	-1.0807980964472048e+00	-5.4271427401027394e-01	-1.2406336703185385e-01	-4.7499253219593147e-02	-1.8783011977453196e-01	-1.5595751100496980e-01	-2.9194172707761962e-01	-1.8745711573495599e-01	-7.1127199158452559e-02	-1.9884896147937756e-01	-2.0263160301680214e-01	-1.6141622002878350e-01	-1.7570458829670829e-01	-8.5012355733649722e-02	-1.9128592147796786e-01	-1.7167133747886137e-01	-2.4318632148103431e-01	-1.9777752561551210e-01	-1.6105041560430683e-01	-1.5980133401069299e-01	-1.9206780420390263e-01	-7.1386929110679315e-02	-1.0738458143159678e-01	-5.2596763875733671e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.8405549456678640e-01	-1.1987030888178431e-01	-4.8995229322988570e-01	-4.7688376036238600e-01	-3.4025064682648737e-01	-2.0826532188238675e-01	-1.8303490435730030e-01	-7.6516335190046558e-01	-4.4729038759077372e-01	-3.7441096068578267e-01	-6.3139415822274991e-01	-4.4510670364347266e-01	-1.7833660433159745e-01	-1.0861317452907617e+00	-5.4543143290988871e-01	-1.2468332060136215e-01	-4.7736757279662007e-02	-1.8876624377182727e-01	-1.5673558014692338e-01	-2.9339505247855385e-01	-1.8839382250963926e-01	-7.1482814376086279e-02	-1.9983847654314288e-01	-2.0363818970945180e-01	-1.6221947675398529e-01	-1.7657861042816689e-01	-8.5436536355795914e-02	-1.9223651388527652e-01	-1.7252315611898011e-01	-2.4439365202506386e-01	-1.9876322718069789e-01	-1.6185530886784627e-01	-1.6059262435043964e-01	-1.9302604781413260e-01	-7.1741258262841556e-02	-1.0792155923375560e-01	-5.2859648556295318e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.8696022719485985e-01	-1.2046398500777465e-01	-4.9236988040491447e-01	-4.7921190405121378e-01	-3.4193629076876675e-01	-2.0928393106248222e-01	-1.8390845935240438e-01	-7.6878620718734125e-01	-4.4942691570185450e-01	-3.7625574926997696e-01	-6.3441274424668892e-01	-4.4721673279240381e-01	-1.7919372354760957e-01	-1.0913214108069351e+00	-5.4815563790110500e-01	-1.2530247092714336e-01	-4.7974253384789625e-02	-1.8969610118502808e-01	-1.5751006611286017e-01	-2.9483521418568354e-01	-1.8932925504064832e-01	-7.1838351620783406e-02	-2.0081824539107201e-01	-2.0463127361965180e-01	-1.6301485287073947e-01	-1.7744336613545400e-01	-8.5858877086307961e-02	-1.9317510682528535e-01	-1.7336155560523850e-01	-2.4558332137988029e-01	-1.9974233175653722e-01	-1.6265938972567856e-01	-1.6136809879482239e-01	-1.9397992187125890e-01	-7.2090238227480841e-02	-1.0845859522431202e-01	-5.3122304598700154e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.8986372239062823e-01	-1.2105568755244042e-01	-4.9477319338315928e-01	-4.8150889068365071e-01	-3.4361667884102426e-01	-2.1029021876623463e-01	-1.8475622030327435e-01	-7.7228124061472037e-01	-4.5150164646277141e-01	-3.7808777463889631e-01	-6.3734593795293781e-01	-4.4925416688858394e-01	-1.8002984966761493e-01	-1.0963621793928322e+00	-5.5088669194560436e-01	-1.2592070159017382e-01	-4.8211705714532684e-02	-1.9061937133765988e-01	-1.5828074781773405e-01	-2.9626161695779524e-01	-1.9026323706476297e-01	-7.2193755705379031e-02	-2.0178783670028641e-01	-2.0561031560246476e-01	-1.6380200006733139e-01	-1.7829845917851908e-01	-8.6279260699402782e-02	-1.9410121432399216e-01	-1.7418602307762113e-01	-2.4675464455721594e-01	-2.0071450107011388e-01	-1.6346251479552504e-01	-1.6212718523305938e-01	-1.9492915742924025e-01	-7.2433662370086416e-02	-1.0899561108847398e-01	-5.3384685869602488e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.9276551273886990e-01	-1.2164527083427398e-01	-4.9716146389170573e-01	-4.8377348495570577e-01	-3.4529140738895359e-01	-2.1128368114838450e-01	-1.8557734090825051e-01	-7.7564442474444317e-01	-4.5351255122336537e-01	-3.7990639430768947e-01	-6.4019092101148467e-01	-4.5121669631509043e-01	-1.8084427115546389e-01	-1.1012491936816737e+00	-5.5362439321035062e-01	-1.2653789439612451e-01	-4.8449077775654895e-02	-1.9153573303332441e-01	-1.5904740221017727e-01	-2.9767366700424053e-01	-1.9119559066712968e-01	-7.2548970712763408e-02	-2.0274681785389453e-01	-2.0657477855044498e-01	-1.6458056964849069e-01	-1.7914349508047206e-01	-8.6697568884167631e-02	-1.9501435318885924e-01	-1.7499604862540680e-01	-2.4790694233684180e-01	-2.0167939582202871e-01	-1.6426453913944064e-01	-1.6286931598600488e-01	-1.9587348462952162e-01	-7.2771325202038856e-02	-1.0953252731509774e-01	-5.3646745451470780e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9566512218518486e-01	-1.2223258700242519e-01	-4.9953391646176865e-01	-4.8600444606209298e-01	-3.4696006661078493e-01	-2.1226381154573915e-01	-1.8637098242365202e-01	-7.7887179963406672e-01	-4.5545762177302135e-01	-3.8171095908271441e-01	-6.4294490074179600e-01	-4.5310204305220309e-01	-1.8163628172299390e-01	-1.1059776621595172e+00	-5.5636853505407313e-01	-1.2715392940877565e-01	-4.8686332405139421e-02	-1.9244486492154780e-01	-1.5980980441942114e-01	-2.9907077281885391e-01	-1.9212613640301418e-01	-7.2903940021516261e-02	-2.0369475538276646e-01	-2.0752412818241009e-01	-1.6535021293641311e-01	-1.7997808172926671e-01	-8.7113682320541730e-02	-1.9591404378412250e-01	-1.7579112610305200e-01	-2.4903954248241181e-01	-2.0263667604040253e-01	-1.6506531635109895e-01	-1.6359392878956197e-01	-1.9681263298086424e-01	-7.3103022706021023e-02	-1.1006926322330617e-01	-5.3908435650548772e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.9856206607450424e-01	-1.2281748607420541e-01	-5.0188976888692516e-01	-4.8820052880325537e-01	-3.4862224065361497e-01	-2.1323010089255920e-01	-1.8713631512672857e-01	-7.8195948166832219e-01	-4.5733487398344735e-01	-3.8350081339732905e-01	-6.4560511500587525e-01	-4.5490796532825228e-01	-1.8240518148844778e-01	-1.1105428688866252e+00	-5.5911890601551917e-01	-1.2776868498571275e-01	-4.8923431773776171e-02	-1.9334644587168892e-01	-1.6056772790734508e-01	-3.0045234602919102e-01	-1.9305469342355677e-01	-7.3258606332722145e-02	-2.0463121541758494e-01	-2.0845783384341454e-01	-1.6611058167975018e-01	-1.8080182998738439e-01	-8.7527480758313014e-02	-1.9679981081564302e-01	-1.7657075395703281e-01	-2.5015178097194934e-01	-2.0358600144364103e-01	-1.6586469864693812e-01	-1.6430046779094987e-01	-1.9774633164569771e-01	-7.3428552665428443e-02	-1.1060573699080256e-01	-5.4169708005521233e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0145585119741396e-01	-1.2339981597549059e-01	-5.0422823269931150e-01	-4.9036048473066179e-01	-3.5027750771780969e-01	-2.1418203815118989e-01	-1.8787251980100692e-01	-7.8490367243350123e-01	-4.5914235149882043e-01	-3.8527529566388780e-01	-6.4816883717071627e-01	-4.5663226231351456e-01	-1.8315027815242566e-01	-1.1149401832921984e+00	-5.6187528980344048e-01	-1.2838203781629975e-01	-4.9160337390334354e-02	-1.9424015535402378e-01	-1.6132094462541957e-01	-3.0181780225888061e-01	-1.9398107960530273e-01	-7.3612911697934810e-02	-2.0555576415014268e-01	-2.0937536931351475e-01	-1.6686132846952276e-01	-1.8161435430763254e-01	-8.7938843099041722e-02	-1.9767118412281229e-01	-1.7733443606113256e-01	-2.5124300323910331e-01	-2.0452703181119092e-01	-1.6666253696109529e-01	-1.6498838455480072e-01	-1.9867430973232894e-01	-7.3747714996729372e-02	-1.1114186568387338e-01	-5.4430513296880756e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0434597584450311e-01	-1.2397942258405155e-01	-5.0654851366326581e-01	-4.9248306332923031e-01	-3.5192544016958166e-01	-2.1511911075757259e-01	-1.8857878924023175e-01	-7.8770066760296320e-01	-4.6087812946287710e-01	-3.8703373864182516e-01	-6.5063338112667635e-01	-4.5827277884227147e-01	-1.8387088818827246e-01	-1.1191650700097708e+00	-5.6463746528823899e-01	-1.2899386296191728e-01	-4.9397010106331969e-02	-1.9512567382706483e-01	-1.6206922517628605e-01	-3.0316656200075470e-01	-1.9490511168325630e-01	-7.3966797548253443e-02	-2.0646796830279002e-01	-2.1027621362280924e-01	-1.6760210716084409e-01	-1.8241527335308358e-01	-8.8347647480818414e-02	-1.9852769947490584e-01	-1.7808168255753964e-01	-2.5231256542111874e-01	-2.0545942736146172e-01	-1.6745868104404094e-01	-1.6565713907590912e-01	-1.9959629659230416e-01	-7.4060312083675042e-02	-1.1167756528906844e-01	-5.4690801556987828e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0723192986891850e-01	-1.2455614977586688e-01	-5.0884981228586912e-01	-4.9456701323556856e-01	-3.5356560466185688e-01	-2.1604080508119838e-01	-1.8925432976676990e-01	-7.9034686580080360e-01	-4.6254031827202480e-01	-3.8877546982170458e-01	-6.5299610634756811e-01	-4.5982741014750939e-01	-1.8456633804363570e-01	-1.1232130987191729e+00	-5.6740520649526416e-01	-1.2960403389845349e-01	-4.9633410121410287e-02	-1.9600268313011593e-01	-1.6281233897969877e-01	-3.0449805149829279e-01	-1.9582660538719820e-01	-7.4320204724471275e-02	-2.0736739560487608e-01	-2.1115985187012845e-01	-1.6833257329929438e-01	-1.8320421061909961e-01	-8.8753771365748260e-02	-1.9936889936917299e-01	-1.7881201070100478e-01	-2.5335983560929431e-01	-2.0638284913604055e-01	-1.6825297956481511e-01	-1.6630620079531985e-01	-2.0051202212217417e-01	-7.4366149112213634e-02	-1.1221275074654348e-01	-5.4950522080816272e-02	0
