# Parameters
$ K = 5
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-6.1935898620055052e-01	-1.3562999861966210e-01	-4.9636032300653654e-01	-3.5814450130516140e-01	-6.4750127533499269e-01	-1.5262024869805005e-01	-5.2259559770569874e-01	-3.3933850841782354e-01	-2.1451984764660689e-01	-6.7377718345112325e-01	-4.0454054340047185e-01	-4.5871297278415174e-01	6.0718081896303448e-02	-2.0013021092034206e-01	-1.8356026612520290e-01	1.5166395679950490e-01	-8.3729404089032455e-02	-3.5025235756183541e-02	-4.4770775077392154e-02	-2.1973408948195350e-01	2.6158144487280995e-02	3.4623332380381899e-02	-1.2571418598002244e-02	1.8147791097211870e-02	1.1993205217711454e-01	3.2339504098751679e-02	-6.9658361519769160e-02	-3.2637728901941193e-02	-1.8147903299793020e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2275286710152766e-01	-1.3266244322707213e-01	-4.9870296277552967e-01	-3.5989201347158101e-01	-6.5124657995979573e-01	-1.5240399425021450e-01	-5.2658750005271449e-01	-3.3916557010319737e-01	-2.1137503207662420e-01	-6.7623785735992892e-01	-4.0786981965646946e-01	-4.5884809294486056e-01	6.1020772419798475e-02	-2.0113083020184633e-01	-1.8447674678514731e-01	1.5242072203852575e-01	-8.4146302526944258e-02	-3.5201030189821229e-02	-4.4994891510719344e-02	-2.2083094248055649e-01	2.6288779338296587e-02	3.4795981320708970e-02	-1.2634247621371343e-02	1.8238619261962328e-02	1.2053184026187470e-01	3.2501527433737486e-02	-7.0006859929038823e-02	-3.2801156962344008e-02	-1.8238704422955726e-01	2.4279360069241731e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2615967247602045e-01	-1.2963684224329239e-01	-5.0106062584417277e-01	-3.6165187622378175e-01	-6.5498643320573868e-01	-1.5218316934698220e-01	-5.3060430612155740e-01	-3.3897889151614524e-01	-2.0816274752777802e-01	-6.7867138029389085e-01	-4.1123190299455786e-01	-4.5895133723297815e-01	6.1321595700661959e-02	-2.0213128147149986e-01	-1.8539044227949000e-01	1.5317424437768104e-01	-8.4559617568938386e-02	-3.5378176102568125e-02	-4.5219526308480439e-02	-2.2192399271868579e-01	2.6419079821922348e-02	3.4967660822128023e-02	-1.2697010999137573e-02	1.8329620832148518e-02	1.2113180820602559e-01	3.2664199608370470e-02	-7.0355747402340699e-02	-3.2965061581340653e-02	-1.8329626590678089e-01	2.4218917501289674e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2957912103456570e-01	-1.2655274848459327e-01	-5.0343346403693046e-01	-3.6342419879064186e-01	-6.5872000107865536e-01	-1.5195799109178967e-01	-5.3464585967254041e-01	-3.3877858682425005e-01	-2.0488279369259746e-01	-6.8107689999020227e-01	-4.1462692540349050e-01	-4.5902226318261852e-01	6.1620449214670803e-02	-2.0313140505582439e-01	-1.8630113466025486e-01	1.5392432081476121e-01	-8.4969219628603029e-02	-3.5556696052872205e-02	-4.5444669023484291e-02	-2.2301298615552564e-01	2.6549011436747597e-02	3.5138319403642232e-02	-1.2759694157679862e-02	1.8420788110819094e-02	1.2173183969963508e-01	3.2827516128107824e-02	-7.0704986931179187e-02	-3.3129439271238063e-02	-1.8420666609450920e-01	2.4158750131058220e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3301091470517057e-01	-1.2340972620401391e-01	-5.0582162984131585e-01	-3.6520909059034712e-01	-6.6244643326666353e-01	-1.5172868246612070e-01	-5.3871199228779842e-01	-3.3856477799693130e-01	-2.0153499868125480e-01	-6.8345355887192694e-01	-4.1805500869069373e-01	-4.5906042894667198e-01	6.1917228688421387e-02	-2.0413103727238560e-01	-1.8720860308708759e-01	1.5467074533192141e-01	-8.5374978868001355e-02	-3.5736612721221306e-02	-4.5670308764009723e-02	-2.2409766582080443e-01	2.6678538925978653e-02	3.5307904946062493e-02	-1.2822282098626785e-02	1.8512113159976383e-02	1.2233181488410463e-01	3.2991472068283845e-02	-7.1054540418292622e-02	-3.3294286436092786e-02	-1.8511821368766518e-01	2.4098860814675347e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3645473807808040e-01	-1.2020735179203583e-01	-5.0822527630168024e-01	-3.6700666118674957e-01	-6.6616486312927481e-01	-1.5149547213424241e-01	-5.4280252301215337e-01	-3.3833759482663944e-01	-1.9811921986464126e-01	-6.8580049446369329e-01	-4.2151626400289938e-01	-4.5906539349429110e-01	6.2211828111667311e-02	-2.0513001037824471e-01	-1.8811262390199715e-01	1.5541330894192512e-01	-8.5776765285455997e-02	-3.5917948887760662e-02	-4.5896434170693633e-02	-2.2517777190085736e-01	2.6807626274609545e-02	3.5476364707303490e-02	-1.2884759391406065e-02	1.8603587794687668e-02	1.2293161029605605e-01	3.3156062053511404e-02	-7.1404368648729094e-02	-3.3459599366011797e-02	-1.8603087845475802e-01	2.4039252436721767e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3991025784300759e-01	-1.1694521449872138e-01	-5.1064455690629629e-01	-3.6881702024427426e-01	-6.6987440769648876e-01	-1.5125859422913587e-01	-5.4691725798716639e-01	-3.3809717494102831e-01	-1.9463534471370203e-01	-6.8811683982641336e-01	-4.2501079133585706e-01	-4.5903671681539582e-01	6.2504139751841284e-02	-2.0612815252015373e-01	-1.8901297070920822e-01	1.5615179973875967e-01	-8.6174448805645468e-02	-3.6100727408684669e-02	-4.6123033392421159e-02	-2.2625304182912992e-01	2.6936236707115171e-02	3.5643645338614430e-02	-1.2947110165828977e-02	1.8695203577075142e-02	1.2353109881220664e-01	3.3321280236474307e-02	-7.1754431260306284e-02	-3.3625374231176973e-02	-1.8694463108152656e-01	2.3979927910242216e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4337712221928622e-01	-1.1362291717749187e-01	-5.1307962546755082e-01	-3.7064027748137635e-01	-6.7357416767826450e-01	-1.5101828811917561e-01	-5.5105599007843198e-01	-3.3784366380567032e-01	-1.9108329163385412e-01	-6.9040172401129685e-01	-4.2853867903317672e-01	-4.5897396013242386e-01	6.2794054170850711e-02	-2.0712528768669225e-01	-1.8990941446023046e-01	1.5688600295274835e-01	-8.6567899371952223e-02	-3.6284971191379925e-02	-4.6350094061194627e-02	-2.2732321038113448e-01	2.7064332685692534e-02	3.5809692901754030e-02	-1.3009318104720842e-02	1.8786951810183996e-02	1.2413014959535988e-01	3.3487120276108888e-02	-7.2104686713461943e-02	-3.3791607075587947e-02	-1.8785944321460388e-01	2.3920890176743859e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4685496037947099e-01	-1.1024007705071269e-01	-5.1553063599496574e-01	-3.7247654262256635e-01	-6.7726322748468937e-01	-1.5077479815511163e-01	-5.5521849849618599e-01	-3.3757721471693714e-01	-1.8746301079328187e-01	-6.9265427253336931e-01	-4.3210000327440529e-01	-4.5887668611952115e-01	6.3081460244238011e-02	-2.0812123566255830e-01	-1.9080172354425573e-01	1.5761570101028752e-01	-8.6956987040994776e-02	-3.6470703168301810e-02	-4.6577603265963691e-02	-2.2838800977387214e-01	2.7191875909075042e-02	3.5974452887120291e-02	-1.3071366436609227e-02	1.8878823531728949e-02	1.2472862804165066e-01	3.3653575315177847e-02	-7.2455092260508891e-02	-3.3958293810516633e-02	-1.8877528750514416e-01	2.3862142206181027e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5034338186700269e-01	-1.0679632649720618e-01	-5.1799774256088305e-01	-3.7432592534897163e-01	-6.8094065525725289e-01	-1.5052837339697761e-01	-5.5940454840934861e-01	-3.3729798878460465e-01	-1.8377448494386292e-01	-6.9487360786467500e-01	-4.3569482755243050e-01	-4.5874445912939910e-01	6.3366245182800415e-02	-2.0911581198522566e-01	-1.9168966388398495e-01	1.5834067359833276e-01	-8.7341582079270175e-02	-3.6657946269566435e-02	-4.6805547525397735e-02	-2.2944716976971843e-01	2.7318827311946393e-02	3.6137870232841575e-02	-1.3133237928482427e-02	1.8970809507718830e-02	1.2532639572918911e-01	3.3820637957237061e-02	-7.2805603914303921e-02	-3.4125430207669762e-02	-1.8969213765236012e-01	2.3803686996925868e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.5384197600851701e-01	-1.0329131386175613e-01	-5.2048109915855678e-01	-3.7618853524746815e-01	-6.8460550291157640e-01	-1.5027926732053362e-01	-5.6361389055309696e-01	-3.3700615490378399e-01	-1.8001773023345241e-01	-6.9705884994733602e-01	-4.3932320214035758e-01	-4.5857684542804300e-01	6.3648294556763713e-02	-2.1010882790420132e-01	-1.9257299903698355e-01	1.5906069773375914e-01	-8.7721555061826287e-02	-3.6846723394241242e-02	-4.7033912759582922e-02	-2.3050041778477440e-01	2.7445147064979410e-02	3.6299889344837022e-02	-1.3194914878631153e-02	1.9062900225959464e-02	1.2592331036824853e-01	3.3988300243000209e-02	-7.3156176416347973e-02	-3.4293011892053159e-02	-1.9060996844690403e-01	2.3745527575724497e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.5735031132152055e-01	-9.9724704286666729e-02	-5.2298085955245377e-01	-3.7806448175837265e-01	-6.8825680619202834e-01	-1.5002773750293352e-01	-5.6784626083012180e-01	-3.3670188971575421e-01	-1.7619279700820734e-01	-6.9920911672658659e-01	-4.4298516354800976e-01	-4.5837341343751131e-01	6.3927492322604904e-02	-2.1110009034311528e-01	-1.9345149030267000e-01	1.5977554783771794e-01	-8.8096776972875684e-02	-3.7037057380322050e-02	-4.7262684260628532e-02	-2.3154747900167208e-01	2.7570794575528104e-02	3.6460454117851662e-02	-1.3256379109587223e-02	1.9155085889435739e-02	1.2651922575316066e-01	3.4156553626106319e-02	-7.3506763204332790e-02	-3.4461034334533854e-02	-1.9152875581404050e-01	2.3687666997638019e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.6086793491813534e-01	-9.6096180565346329e-02	-5.2549717712052357e-01	-3.7995387412170051e-01	-6.9189358473859397e-01	-1.4977404528730773e-01	-5.7210137990573862e-01	-3.3638537755726045e-01	-1.7229977060362914e-01	-7.0132352470389414e-01	-4.4668073396822960e-01	-4.5813373398702306e-01	6.4203720852621105e-02	-2.1208940186489689e-01	-1.9432489683502638e-01	1.6048499581511277e-01	-8.8467119308256764e-02	-3.7228970973383631e-02	-4.7491846662168963e-02	-2.3258807648680718e-01	2.7695728488999392e-02	3.6619507957470127e-02	-1.3317611961173498e-02	1.9247356409572813e-02	1.2711399171607465e-01	3.4325388948297196e-02	-7.3857316379155838e-02	-3.4629492844095403e-02	-1.9244847685654040e-01	2.3630108345967806e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.6439437190571615e-01	-9.2405444017860258e-02	-5.2803020468825179e-01	-3.8185682132201043e-01	-6.9551484216642345e-01	-1.4951845542602868e-01	-5.7637895279702434e-01	-3.3605681039787638e-01	-1.6833877212293183e-01	-7.0340118951019959e-01	-4.5040992071320296e-01	-4.5785738057255237e-01	6.4476860967343758e-02	-2.1307656064029415e-01	-1.9519297576112793e-01	1.6118881113931027e-01	-8.8832454179639780e-02	-3.7422486793894157e-02	-4.7721383907747855e-02	-2.3362193131198786e-01	2.7819906690932695e-02	3.6776993803112605e-02	-1.3378594283680786e-02	1.9339701399378063e-02	1.2770745408275483e-01	3.4494796414012895e-02	-7.4207786671422832e-02	-3.4798382559782133e-02	-1.9336910989723397e-01	2.3572854732164736e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.6792912478517585e-01	-8.8652215388344002e-02	-5.3058009435425713e-01	-3.8377343203183661e-01	-6.9911956615850068e-01	-1.4926123570244601e-01	-5.8067866845621552e-01	-3.3571638776498286e-01	-1.6430995920135777e-01	-7.0544122649931706e-01	-4.5417271564103062e-01	-4.5754392962513346e-01	6.4746791970896153e-02	-2.1406136042000629e-01	-1.9605548230557643e-01	1.6188676094220730e-01	-8.9192654420368361e-02	-3.7617627303187781e-02	-4.7951279218075439e-02	-2.3464876268045110e-01	2.7943286309815747e-02	3.6932854152013132e-02	-1.3439306431186784e-02	1.9432110166464938e-02	1.2829945463059192e-01	3.4664765564416625e-02	-7.4558123407465857e-02	-3.4967698442328964e-02	-1.9429063452115761e-01	2.3515909295721689e+00
