# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.9811247716104693e-01	-4.1329688811189980e-01	-2.8997023716225862e-01	-5.6706049203776521e-01	-4.4381447663500645e-01	-2.1803260861015888e-01	-4.6880293353891989e-01	-3.4655313743612498e-01	-3.9621453832841025e-01	1.1492192206973971e-01	3.0557321571130058e-01	-1.1890650016055358e-01	-9.3291595913256753e-02	4.5268553200889378e-02	-3.2953664730920366e-02	7.4767857169539792e-02	9.1542083379112502e-02	7.6896938643319826e-02	-1.7915152303138715e-01	-2.1606206428538680e-02	5.9819327565266922e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.0365950723879922e-01	-4.1698343377434849e-01	-2.9204965580829839e-01	-5.6813196807551780e-01	-4.4560720271289611e-01	-2.2035099856090834e-01	-4.6992006824167676e-01	-3.4806670950372032e-01	-3.9702653051093523e-01	1.1549622118733817e-01	3.0710120922586415e-01	-1.1950062676149263e-01	-9.3757998735607556e-02	4.5495194340175835e-02	-3.3118979334505007e-02	7.5141842795560798e-02	9.1999976299505709e-02	7.7281827624022817e-02	-1.8004799015246811e-01	-2.1714550709959434e-02	6.0118660366315323e-02	2.2764066942119974e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.0926587375699179e-01	-4.2071393244410593e-01	-2.9414997084493527e-01	-5.6919288028042703e-01	-4.4739966491400102e-01	-2.2268760471429364e-01	-4.7102981226837282e-01	-3.4957351352122373e-01	-3.9781913339826636e-01	1.1606984031643232e-01	3.0862923156881805e-01	-1.2009389177162388e-01	-9.4224257888075702e-02	4.5722429641184240e-02	-3.3285388079539048e-02	7.5516076533064677e-02	9.2458207363939685e-02	7.7667504386262451e-02	-1.8094581554753963e-01	-2.1823520969506609e-02	6.0418449659237580e-02	2.2707386953558069e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.1493089693928891e-01	-4.2448828612956141e-01	-2.9627144558874580e-01	-5.7024325488110339e-01	-4.4919158146297661e-01	-2.2504237176567701e-01	-4.7213199063534911e-01	-3.5107321550758769e-01	-3.9859201799684946e-01	1.1664268890493310e-01	3.1015693444880094e-01	-1.2068621973247350e-01	-9.4690322604252114e-02	4.5950255278267516e-02	-3.3452892752954398e-02	7.5890489637425715e-02	9.2916735954608046e-02	7.8053937223255182e-02	-1.8184490682008511e-01	-2.1933116276718449e-02	6.0718671457053564e-02	2.2650957726770597e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2065383483434423e-01	-4.2830634427685410e-01	-2.9841434353685831e-01	-5.7128311697293777e-01	-4.5098266271848064e-01	-2.2741523739818933e-01	-4.7322642542809662e-01	-3.5256547612878003e-01	-3.9934485735413233e-01	1.1721467361362883e-01	3.1168395711435365e-01	-1.2127753414769452e-01	-9.5156141123214882e-02	4.6178667499378906e-02	-3.3621494325777747e-02	7.6265010796713106e-02	9.3375521035831410e-02	7.8441093741270354e-02	-1.8274516986220601e-01	-2.2043335496000214e-02	6.1019301464006123e-02	2.2594781268096233e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2643388107032950e-01	-4.3216790121813420e-01	-3.0057892800458358e-01	-5.7231248996108497e-01	-4.5277261119146717e-01	-2.2980613211597348e-01	-4.7431293579910105e-01	-3.5404995065515960e-01	-4.0007732678744506e-01	1.1778569824593102e-01	3.1320992616575971e-01	-1.2186775747229255e-01	-9.5621660668315914e-02	4.6407662632169472e-02	-3.3791192908245893e-02	7.6639566075681398e-02	9.3834521171469940e-02	7.8828940862657654e-02	-1.8364650886622344e-01	-2.2154177279782635e-02	6.1320315081681273e-02	2.2538859601570658e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3227016257831509e-01	-4.3607269358130901e-01	-3.0276546173973873e-01	-5.7333139497273833e-01	-4.5456112157873313e-01	-2.3221497907843891e-01	-4.7539133797303029e-01	-3.5552628892076843e-01	-4.0078910411722751e-01	1.1835566367912416e-01	3.1473445538063155e-01	-1.2245681110208495e-01	-9.6086827425866370e-02	4.6637237090235130e-02	-3.3961987704057374e-02	7.7014078861044805e-02	9.4293694543300763e-02	7.9217444829694117e-02	-1.8454882633784500e-01	-2.2265640061534753e-02	6.1621687415384784e-02	2.2483194769170471e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3816173728839424e-01	-4.4002039766545659e-01	-3.0497420651313295e-01	-5.7433985023836698e-01	-4.5634788081245514e-01	-2.3464169393586146e-01	-4.7646144525978357e-01	-3.5699413528482599e-01	-4.0147986990443268e-01	1.1892446779747386e-01	3.1625714555473344e-01	-1.2304461536346775e-01	-9.6551586523777100e-02	4.6867387379510780e-02	-3.4133876963817963e-02	7.7388469808281485e-02	9.4752998970374536e-02	7.9606571209278096e-02	-1.8545202311093661e-01	-2.2377722048631525e-02	6.1923393280772607e-02	2.2427788831061997e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4410759180284450e-01	-4.4401062678658820e-01	-3.0720542268474860e-01	-5.7533787044172746e-01	-4.5813256812641379e-01	-2.3708618466666029e-01	-4.7752306807596367e-01	-3.5845312859571604e-01	-4.0214930769198726e-01	1.1949200542757668e-01	3.1777758435960790e-01	-1.2363108950356956e-01	-9.7015882010214965e-02	4.7098110104810929e-02	-3.4306857937743310e-02	7.7762656790223914e-02	9.5212391929360721e-02	7.9996284898494960e-02	-1.8635599836393846e-01	-2.2490421215076724e-02	6.2225407210729458e-02	2.2372643865854416e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.5010663905119879e-01	-4.4804292859886941e-01	-3.0945936874518720e-01	-5.7632546603856660e-01	-4.5991485513960750e-01	-2.3954835141671926e-01	-4.7857601397532867e-01	-3.5990290215779236e-01	-4.0279710425013376e-01	1.2005816827634976e-01	3.1929534621863909e-01	-1.2421615168087766e-01	-9.7479656832342124e-02	4.7329401976514744e-02	-3.4480926827690890e-02	7.8136554847709094e-02	9.5671830575890598e-02	8.0386550131080342e-02	-1.8726064963796760e-01	-2.2603735294081596e-02	6.2527703462492340e-02	2.2317761970857726e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.5615771593249015e-01	-4.5211678239693237e-01	-3.1173630083202974e-01	-5.7730264254403740e-01	-4.6169440595792532e-01	-2.4202808634111236e-01	-4.7962008768878256e-01	-3.6134308370133661e-01	-4.0342294982546945e-01	1.2062284487209229e-01	3.2080999220324019e-01	-1.2479971895643159e-01	-9.7942852815210049e-02	4.7561259817392246e-02	-3.4656078738597676e-02	7.8510076142576976e-02	9.6131271766905793e-02	8.0777330484804497e-02	-1.8816587285664102e-01	-2.2717661770500414e-02	6.2830256025012118e-02	2.2263145262345132e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.6225958095053620e-01	-4.5623159640542366e-01	-3.1403647222080394e-01	-5.7826939978900793e-01	-4.6347087729452285e-01	-2.4452527344862693e-01	-4.8065509117448035e-01	-3.6277329535601460e-01	-4.0402653839350000e-01	1.2118592050906384e-01	3.2232106995092930e-01	-1.2538170728567677e-01	-9.8405410640881513e-02	4.7793680569569341e-02	-3.4832307629410329e-02	7.8883129913319000e-02	9.6590672084014922e-02	8.1168588889801510e-02	-1.8907156234766023e-01	-2.2832197873124266e-02	6.3133038626547192e-02	2.2208795875819924e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.6841091184863242e-01	-4.6038670506244944e-01	-3.1636013279034830e-01	-5.7922573114554377e-01	-4.6524391860952996e-01	-2.4703978844948188e-01	-4.8168082367860027e-01	-3.6419315362821431e-01	-4.0460756791448932e-01	1.2174727719605755e-01	3.2382811360710090e-01	-1.2596203151108734e-01	-9.8867269827864923e-02	4.8026661301627305e-02	-3.5009606263598829e-02	7.9255622433690359e-02	9.7049987857862841e-02	8.1560287637862078e-02	-1.8997761086619386e-01	-2.2947340566835034e-02	6.3436024742484193e-02	2.2154715966286656e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.7461030325061075e-01	-4.6458136630414576e-01	-3.1870752846243022e-01	-5.8017162272206191e-01	-4.6701317226964839e-01	-2.4957149860665090e-01	-4.8269708180737636e-01	-3.6560226938265167e-01	-4.0516574059236721e-01	1.2230679360946353e-01	3.2533064379236953e-01	-1.2654060535566472e-01	-9.9328368710944706e-02	4.8260199215830656e-02	-3.5187966159355301e-02	7.9627456974621313e-02	9.7509175193509642e-02	8.1952388392712808e-02	-1.9088390962009141e-01	-2.3063086544621407e-02	6.3739187603376282e-02	2.2100907708526796e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.8085626431576205e-01	-4.6881475885815760e-01	-3.2107890061556410e-01	-5.8110705252876360e-01	-4.6877827372818448e-01	-2.5212026259121439e-01	-4.8370365961091022e-01	-3.6700024782864044e-01	-4.0570076313647069e-01	1.2286434505134169e-01	3.2682816759740213e-01	-1.2711734141743156e-01	-9.9788644421499720e-02	4.8494291655480186e-02	-3.5367377539585673e-02	7.9998533769767885e-02	9.7968189996817653e-02	8.2344852201297392e-02	-1.9179034829696864e-01	-2.3179432219459582e-02	6.4042500203192437e-02	2.2047373297378372e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.8714721641578228e-01	-4.7308597955439996e-01	-3.2347448547309110e-01	-5.8203198961417146e-01	-4.7053885172600091e-01	-2.5468593034218290e-01	-4.8470034867935674e-01	-3.6838668851146711e-01	-4.0621234702582476e-01	1.2341980341304822e-01	3.2832017860721108e-01	-1.2769215116504082e-01	-1.0024803286840482e-01	4.8728936112382507e-02	-3.5547829281810689e-02	8.0368749985060342e-02	9.8426988001840146e-02	8.2737639506076849e-02	-1.9269681509319034e-01	-2.3296373716061844e-02	6.4345935307768942e-02	2.1994114948019829e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.9348149084244346e-01	-4.7739404066205371e-01	-3.2589451346566350e-01	-5.8294639317377805e-01	-4.7229452851380349e-01	-2.5726834293122663e-01	-4.8568693825197540e-01	-3.6976118530928687e-01	-4.0670020877569996e-01	1.2397303714497659e-01	3.2980615695691140e-01	-1.2826494493462989e-01	-1.0070646871961769e-01	4.8964130234429491e-02	-3.5729308868100065e-02	8.0737999692619952e-02	9.8885524799201791e-02	8.3130710158362986e-02	-1.9360319674478921e-01	-2.3413906862496208e-02	6.4649465463453487e-02	2.1941134896257721e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.9985732655536851e-01	-4.8173786726237444e-01	-3.2833920856841176e-01	-5.8385021163203410e-01	-4.7404492009613397e-01	-2.5986733243277532e-01	-4.8666321533959656e-01	-3.7112332643601431e-01	-4.0716407020614026e-01	1.2452391123300087e-01	3.3128556942098597e-01	-1.2883563192805231e-01	-1.0116388538455588e-01	4.9199871833278778e-02	-3.5911802335173083e-02	8.1106173849425117e-02	9.9343755865459044e-02	8.3524023432696839e-02	-1.9450937856034875e-01	-2.3532027181681368e-02	6.4953063005932551e-02	2.1888435398818218e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.0627286797989378e-01	-4.8611629466745832e-01	-3.3080878761318033e-01	-5.8474338169909734e-01	-4.7578963649734829e-01	-2.6248272179994125e-01	-4.8762896486098189e-01	-3.7247269445065856e-01	-4.0760365871212367e-01	1.2507228718221763e-01	3.3275786953813113e-01	-1.2940412021262929e-01	-1.0162021499737524e-01	4.9436158892126512e-02	-3.6095294224805535e-02	8.1473160281119297e-02	9.9801636593424087e-02	8.3917538042281109e-02	-1.9541524445587719e-01	-2.3650729882761085e-02	6.5256700069231371e-02	2.1836018733642208e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.1272616286563160e-01	-4.9052806589578707e-01	-3.3330345957637164e-01	-5.8562582740403746e-01	-4.7752828204979658e-01	-2.6511432474674035e-01	-4.8858396979353913e-01	-3.7380886627358162e-01	-4.0801870753503749e-01	1.2561802300861447e-01	3.3422249777375357e-01	-1.2997031672256168e-01	-1.0207538840126425e-01	4.9672989573559978e-02	-3.6279767534691976e-02	8.1838843671364125e-02	1.0025912232343323e-01	8.4311212155475282e-02	-1.9632067699170261e-01	-2.3770009852363327e-02	6.5560348594875167e-02	2.1783887200183796e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.1921516021702606e-01	-4.9497182921591770e-01	-3.3582342484305316e-01	-5.8649745910640672e-01	-4.7926045570431142e-01	-2.6776194563707628e-01	-4.8952801133884022e-01	-3.7513141321017784e-01	-4.0840895603508554e-01	1.2616097323929279e-01	3.3567888172223065e-01	-1.3053412726215599e-01	-1.0252933513387569e-01	4.9910362227479653e-02	-3.6465203669920537e-02	8.2203105557145939e-02	1.0071616837553568e-01	8.4705003413355684e-02	-1.9722555741141162e-01	-2.3889861645749352e-02	6.5863980341200057e-02	2.1732043119712006e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.2573770830777554e-01	-4.9944613577033425e-01	-3.3836887444814456e-01	-5.8735817248835442e-01	-4.8098575136304839e-01	-2.7042537938096062e-01	-4.9046086910331349e-01	-3.7643990098245195e-01	-4.0877414996425582e-01	1.2670098892189965e-01	3.3712643635101075e-01	-1.3109545651101390e-01	-1.0298198341401654e-01	5.0148275399076535e-02	-3.6651582395223960e-02	8.2565824330456311e-02	1.0117273008257739e-01	8.5098868948344841e-02	-1.9812976568285548e-01	-2.4010279477859438e-02	6.6167566892801205e-02	2.1680488835615441e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.3229155279167699e-01	-5.0394943729208064e-01	-3.4093998929567138e-01	-5.8820784752976407e-01	-4.8270375823457495e-01	-2.7310441133844604e-01	-4.9138232129447013e-01	-3.7773388976900812e-01	-4.0911404173945159e-01	1.2723791764392470e-01	3.3856456428863535e-01	-1.3165420803134659e-01	-1.0343326012972837e-01	5.0386727836850650e-02	-3.6838881788179796e-02	8.2926875246766771e-02	1.0162876282414711e-01	8.5492765403908308e-02	-1.9903318054124136e-01	-2.4131257214261136e-02	6.6471079670105598e-02	2.1629226713709673e+00
