# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.7027494268471253e-01	-4.9991170407409080e-01	-3.3638187878287112e-01	-2.0475460772081527e-01	-2.3117735708779755e-01	-6.7524664858420624e-01	-2.5528058290242306e-01	-4.9718876328636163e-01	-5.8479437534824508e-01	-1.9067031870858508e-01	-5.9281062786172534e-01	-7.0338891231527367e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.7545256681681973e-01	-5.0546112964945322e-01	-3.4045370434905242e-01	-2.0746486091147182e-01	-2.3790712680634704e-01	-6.8087199551211197e-01	-2.6252065041350547e-01	-5.0218674061355695e-01	-5.8858872748821489e-01	-1.9431736220262744e-01	-5.9854309495697355e-01	-7.0906461285558309e-01	2.9672077422258489e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8066649353262119e-01	-5.1107151564074216e-01	-3.4460141976710656e-01	-2.1021634160122679e-01	-2.4473244482611586e-01	-6.8656615443916846e-01	-2.6987845744426392e-01	-5.0724665947283654e-01	-5.9242104145796326e-01	-1.9802317370353703e-01	-6.0434379970875551e-01	-7.1478304866350451e-01	2.9598374420553437e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.8591657535907034e-01	-5.1674316863109404e-01	-3.4882611568083555e-01	-2.1300963129235845e-01	-2.5165359536566906e-01	-6.9232958693556268e-01	-2.7735450740646295e-01	-5.1236892612296980e-01	-5.9629165411937302e-01	-2.0178855533996656e-01	-6.1021302620046192e-01	-7.2054400264234997e-01	2.9525112298338008e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.9120263734307994e-01	-5.2247637266939406e-01	-3.5312886275014682e-01	-2.1584531178176572e-01	-2.5867081366484157e-01	-6.9816271029117694e-01	-2.8494923109492404e-01	-5.1755391801930384e-01	-6.0020088816330286e-01	-2.0561430797992242e-01	-6.1615101331488698e-01	-7.2634722650252592e-01	2.9452290325809374e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.9652447569584306e-01	-5.2827138756731029e-01	-3.5751070893822368e-01	-2.1872396449446330e-01	-2.6578428319601882e-01	-7.0406589414868426e-01	-2.9266298209411962e-01	-5.2280198164670411e-01	-6.0414905081125780e-01	-2.0950123017052968e-01	-6.2215795167814991e-01	-7.3219243927955835e-01	2.9379907722377641e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.0188185639322940e-01	-5.3412844711334906e-01	-3.6197267666239175e-01	-2.2164616977036247e-01	-2.7299413277809653e-01	-7.1003945700525850e-01	-3.0049603202568870e-01	-5.2811343026219804e-01	-6.0813643245841487e-01	-2.1345011700505728e-01	-6.2823398049008161e-01	-7.3807932580132229e-01	2.9307963655846443e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.0727451373205772e-01	-5.4004775720171982e-01	-3.6651575980599671e-01	-2.2461250610245012e-01	-2.8030043359271811e-01	-7.1608366258250611e-01	-3.0844856563783196e-01	-5.3348854154612524e-01	-6.1216330525688534e-01	-2.1746175891438174e-01	-6.3437918424102646e-01	-7.4400753510413042e-01	2.9236457241587535e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.1270214884216185e-01	-5.4602949387398769e-01	-3.7114092058887099e-01	-2.2762354932443221e-01	-2.8770319610271367e-01	-7.2219871606469677e-01	-3.1652067573828335e-01	-5.3892755516086133e-01	-6.1622992163818968e-01	-2.2153694038009966e-01	-6.4059358931541266e-01	-7.4997667879746832e-01	2.9165387541710559e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.1816442815427781e-01	-5.5207380127155303e-01	-3.7584908629431196e-01	-2.3067987174594021e-01	-2.9520236687301066e-01	-7.2838476020587994e-01	-3.2471235797332415e-01	-5.4443067021640534e-01	-6.2033651277406043e-01	-2.2567643856652869e-01	-6.4687716048294697e-01	-7.5598632937730692e-01	2.9094753564229454e+00
