# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.0926108756696128e-01	-6.5658967207866936e-01	-7.8239902654484106e-01	-8.2201356292664629e-01	-4.7803512302904122e-01	-4.0628968330271714e-01	-2.8873260871577433e-01	-1.0965964655093735e-01	-3.8170064876940629e-01	-6.2674632166876032e-01	-3.5145098943686159e-01	-4.9908423610323194e-01	-7.3998895007937959e-01	-2.6579515402960457e-01	-6.8873660353211763e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1432801764971383e-01	-6.6472211542831383e-01	-7.9001058469757568e-01	-8.2955694492035359e-01	-4.8554777349940481e-01	-4.1237123593886182e-01	-2.9361298168896283e-01	-1.1730473849010056e-01	-3.8947315389449710e-01	-6.3453770603789494e-01	-3.5583720636032756e-01	-5.0317796686239447e-01	-7.4593244748954579e-01	-2.7363441142321299e-01	-6.9439122067825254e-01	2.7396176378895638e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1947943564852253e-01	-6.7295165958644620e-01	-7.9771510475919205e-01	-8.3718501682247770e-01	-4.9317463375529530e-01	-4.1854511700953123e-01	-2.9862383241160728e-01	-1.2512800487692910e-01	-3.9742467071240434e-01	-6.4244288433205909e-01	-3.6029220520735089e-01	-5.0731807873108647e-01	-7.5196215424164203e-01	-2.8162243028833800e-01	-7.0011730127144112e-01	2.7328157044217987e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2471650462681149e-01	-6.8127866137930115e-01	-8.0551311213558419e-01	-8.4489843115236984e-01	-5.0091672993450786e-01	-4.2481253075345138e-01	-3.0376807427698804e-01	-1.3313271504067106e-01	-4.0555829444707364e-01	-6.5046303985109555e-01	-3.6481687996405943e-01	-5.1150524512940165e-01	-7.5807963786545995e-01	-2.8976149161315379e-01	-7.0591575099740655e-01	2.7260559740707353e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3004037869868167e-01	-6.8970342191422751e-01	-8.1340507907049342e-01	-8.5269780044321919e-01	-5.0877504845466537e-01	-4.3117466907506441e-01	-3.0904863957815082e-01	-1.4132214730143386e-01	-4.1387709979284498e-01	-6.5859931434674523e-01	-3.6941211851054395e-01	-5.1574014736724971e-01	-7.6428646266905886e-01	-2.9805386967026520e-01	-7.1178746460384101e-01	2.7193379333040570e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3545220100372239e-01	-6.9822618264257552e-01	-8.2139142039069835e-01	-8.6058369306632609e-01	-5.1675053209042188e-01	-4.3763270877193006e-01	-3.1446847608438755e-01	-1.4969958402935074e-01	-4.2238413439973238e-01	-6.6685280328839680e-01	-3.7407880113251352e-01	-5.2002347420112827e-01	-7.7058418639983972e-01	-3.0650182775617080e-01	-7.1773332371223142e-01	2.7126610568402914e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4095310154838124e-01	-7.0684712123762838e-01	-8.2947248903042703e-01	-8.6855662879697915e-01	-5.2484407582458370e-01	-4.4418780856018036e-01	-3.2003054329642744e-01	-1.5826830625576199e-01	-4.3108241186817425e-01	-6.7522455084375055e-01	-3.7881779892477735e-01	-5.2435592132850040e-01	-7.7697435661952241e-01	-3.1510761357233397e-01	-7.2375419446800671e-01	2.7060248073997895e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4654419490785247e-01	-7.1556634728261359e-01	-8.3764857132776016e-01	-8.7661707411157186e-01	-5.3305652246435919e-01	-4.5084110588797055e-01	-3.2573780836102600e-01	-1.6703158781010208e-01	-4.3997490422830487e-01	-6.8371554456325800e-01	-3.8362997208062194e-01	-5.2873819081491169e-01	-7.8345850677661022e-01	-3.2387345422730274e-01	-7.2985092502034721e-01	2.6994286354481494e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5222657778233666e-01	-7.2438389776410139e-01	-8.4591988208599200e-01	-8.8476543720570255e-01	-5.4138865801402758e-01	-4.5759371352665962e-01	-3.3159324162502207e-01	-1.7599268895543782e-01	-4.4906453387836381e-01	-6.9232670975734822e-01	-3.8851616806101724e-01	-5.3317099044872496e-01	-7.9003815195948801e-01	-3.3280155083874602e-01	-7.3602434282279927e-01	2.6928719789321165e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5800132640146241e-01	-7.3329973236636148e-01	-8.5428655939320686e-01	-8.9300206272310489e-01	-5.4984120679540316e-01	-4.6444671592929193e-01	-3.3759981180830584e-01	-1.8515484949486899e-01	-4.5835416495660780e-01	-7.0105890355555900e-01	-3.9347721963737414e-01	-5.3765503301807083e-01	-7.9671478431286202e-01	-3.4189407271374267e-01	-7.4227525174564413e-01	2.6863542630080737e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6386949377061221e-01	-7.4231372856261557e-01	-8.6274865919359733e-01	-9.0132722618557815e-01	-5.5841482630768879e-01	-4.7140116534584453e-01	-3.4376048077458971e-01	-1.9452128132041510e-01	-4.6784659412087815e-01	-7.0991290863697831e-01	-3.9851394280145169e-01	-5.4219103550438663e-01	-8.0348986809997058e-01	-3.5115315108524275e-01	-7.4860442899076596e-01	2.6798748997632540e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.6983210675285597e-01	-7.5142567649953818e-01	-8.7130614960451114e-01	-9.0974112811438346e-01	-5.6711010181853327e-01	-4.7845807768459653e-01	-3.5007819787838557e-01	-2.0409516037547390e-01	-4.7754454070998614e-01	-7.1888942662171373e-01	-4.0362713453586269e-01	-5.4677971818659366e-01	-8.1036483439270157e-01	-3.6058087238226477e-01	-7.5501262179969808e-01	2.6734332879298490e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.7589016298024500e-01	-7.6063527367185935e-01	-8.7995890497369000e-01	-9.1824388783403943e-01	-5.7592754067848739e-01	-4.8561842810900058e-01	-3.5655589386615427e-01	-2.1387961800156888e-01	-4.8745063626123164e-01	-7.2798907111362188e-01	-4.0881757043851225e-01	-5.5142180364975535e-01	-8.1734107537160061e-01	-3.7017927101114007e-01	-7.6150054394535971e-01	2.6670288125922359e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.8204462758824029e-01	-7.6994211938447998e-01	-8.8870669967178328e-01	-9.2683553695000542e-01	-5.8486756635145432e-01	-4.9288314635943431e-01	-3.6319647430927599e-01	-2.2387773163984734e-01	-4.9756741335871935e-01	-7.3721236038503524e-01	-4.1408600219423258e-01	-5.5611801569177211e-01	-8.2441993821766280e-01	-3.7995032162501646e-01	-7.6806887199803431e-01	2.6606608448875977e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.8829642976714266e-01	-7.7934570900020239e-01	-8.9754920161588969e-01	-9.3551601249250860e-01	-5.9393051215430204e-01	-5.0025311178936183e-01	-3.7000281254624673e-01	-2.3409251485772661e-01	-5.0789729378772464e-01	-7.4655970969501861e-01	-4.1943315488680100e-01	-5.6086907812141729e-01	-8.3160271857788060e-01	-3.8989593085884200e-01	-7.7471824135611178e-01	2.6543287417002728e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.9464645912454913e-01	-7.8884542797190493e-01	-9.0648596552079796e-01	-9.4428514971954025e-01	-6.0311661469944100e-01	-5.0772914810561143e-01	-3.7697774211140794e-01	-2.4452690667121299e-01	-5.1844257597119248e-01	-7.5603142323351580e-01	-4.2485972414453299e-01	-5.6567571344081979e-01	-8.3889065358667170e-01	-4.0001792850724621e-01	-7.8144924203222332e-01	2.6480318453502147e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.0109556185302551e-01	-7.9844054565887090e-01	-9.1551642587545878e-01	-9.5314267457315394e-01	-6.1242600703496219e-01	-5.1531201780277669e-01	-3.8412404862754695e-01	-2.5518376013375671e-01	-5.2920542166558582e-01	-7.6562768568478556e-01	-4.3036637311264186e-01	-5.7053864140522015e-01	-8.4628491442571141e-01	-4.1031805812313493e-01	-7.8826241418557874e-01	2.6417694832760050e+00
