# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-8.2332654307988662e-01	-1.6521327597552155e-01	-4.2807643352642299e-01	-1.1094104386862567e+00	-4.6767117100262590e-01	-8.2976931093519346e-01	-9.5402145612400302e-01	-9.4923186730995568e-01	-5.5396141035411994e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.3223100346244883e-01	-1.7086687005140602e-01	-4.3298986228068037e-01	-1.1213497611798973e+00	-4.7838817411909496e-01	-8.3908704631041908e-01	-9.6536695613285350e-01	-9.6157028140962142e-01	-5.6408752584637489e-01	2.2764178821676797e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.4124090011179764e-01	-1.7665197383380157e-01	-4.3798541447301897e-01	-1.1333998083319425e+00	-4.8931907631253091e-01	-8.4853708574021469e-01	-9.7684027894099268e-01	-9.7407919899355355e-01	-5.7438563936778664e-01	2.2707826819458568e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.5035620213727536e-01	-1.8257104036628119e-01	-4.4306449267641812e-01	-1.1455586860191447e+00	-5.0046650644943036e-01	-8.5812043417223172e-01	-9.8844039265693295e-01	-9.8675836555936081e-01	-5.8485725911812958e-01	2.2651930040109209e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.5957677243848840e-01	-1.8862652595432153e-01	-4.4822850253979979e-01	-1.1578242842783497e+00	-5.1183299080774214e-01	-8.6783800299965286e-01	-1.0001660668992542e+00	-9.9960729718643437e-01	-5.9550378743696308e-01	2.2596478619907363e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.6890236077275285e-01	-1.9482088635927106e-01	-4.5347885061624965e-01	-1.1701942665976890e+00	-5.2342094068774125e-01	-8.7769060105155328e-01	-1.0120158612814230e+00	-1.0126252649933463e+00	-6.0632651038876151e-01	2.2541462486695276e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.7833259655679652e-01	-2.0115657267766957e-01	-4.5881694199537310e-01	-1.1826660589585849e+00	-5.3523263928627218e-01	-8.8767892507194657e-01	-1.0239881135444835e+00	-1.0258112790191305e+00	-6.1732658677153385e-01	2.2486871358393468e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.8786698140442577e-01	-2.0763602689047989e-01	-4.6424417772872972e-01	-1.1952368386478172e+00	-5.4727022781491586e-01	-8.9780354967434661e-01	-1.0360809273530640e+00	-1.0391640715411707e+00	-6.2850503653612366e-01	2.2432694741567003e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.9750488140350526e-01	-2.1426167706670371e-01	-4.6976195203717902e-01	-1.2079035228623294e+00	-5.5953569084468802e-01	-9.0806491676017054e-01	-1.0482921597739581e+00	-1.0526820798472434e+00	-6.3986272860534310e-01	2.2378921930054609e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.0724551913721785e-01	-2.2103593220594134e-01	-4.7537164928877657e-01	-1.2206627571330930e+00	-5.7203084086237366e-01	-9.1846332439106593e-01	-1.0606194084605198e+00	-1.0663634284845682e+00	-6.5140036808430490e-01	2.2325542003673480e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.1708796545658366e-01	-2.2796117670459476e-01	-4.8107464073583051e-01	-1.2335109035983076e+00	-5.8475730202647591e-01	-9.2899891510738164e-01	-1.0730599985706495e+00	-1.0802059110145277e+00	-6.6311848285598096e-01	2.2272543827013309e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.2703113101318335e-01	-2.3503976443069713e-01	-4.8687228099970964e-01	-1.2464440291604872e+00	-5.9771649311418362e-01	-9.3967166368743960e-01	-1.0856109694508187e+00	-1.0942069713081453e+00	-6.7501740955903400e-01	2.2219916048334669e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.3707375756342992e-01	-2.4227401239282029e-01	-4.9276590429212513e-01	-1.2594578935664389e+00	-6.1090960965464414e-01	-9.5048136434508423e-01	-1.0982690611238459e+00	-1.1083636844242200e+00	-6.8709727894843131e-01	2.2167647098587908e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.4721440905814169e-01	-2.4966619398904694e-01	-4.9875682036177532e-01	-1.2725479374540138e+00	-6.2433760524829596e-01	-9.6142761736625826e-01	-1.1110307006235747e+00	-1.1226727371196343e+00	-6.9935800064327835e-01	2.2115725190570279e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.5745146253391333e-01	-2.5721853182282012e-01	-5.0484631015556614e-01	-1.2857092704145623e+00	-6.3800117207706808e-01	-9.7250981518901813e-01	-1.1238919882255269e+00	-1.1371304080492850e+00	-7.1179924727071919e-01	2.2064138318239945e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.6778309882569225e-01	-2.6493319007341715e-01	-5.1103562118404400e-01	-1.2989366591253722e+00	-6.5190072061591564e-01	-9.8372712793556216e-01	-1.1368486836288623e+00	-1.1517325477217608e+00	-7.2442043801970557e-01	2.2012874256207460e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.7820729312308308e-01	-2.7281226640997269e-01	-5.1732596258126184e-01	-1.3122245156120447e+00	-6.6603635856252152e-01	-9.9507848840948709e-01	-1.1498961921515105e+00	-1.1664745582860685e+00	-7.3722072162387065e-01	2.1961920559426176e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-9.8872180539628263e-01	-2.8085778343940931e-01	-5.2371849985002661e-01	-1.3255668857065193e+00	-6.8040786900899108e-01	-1.0065625765766586e+00	-1.1630295510073350e+00	-1.1813513732344196e+00	-7.5019895879885390e-01	2.1911264563104842e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-9.9932417072111124e-01	-2.8907167968027930e-01	-5.3021434928437727e-01	-1.3389574377726130e+00	-6.9501468788714349e-01	-1.0181778035537792e+00	-1.1762434157413049e+00	-1.1963574371163033e+00	-7.6335370416598691e-01	2.1860893382866879e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.0100116895363758e+00	-2.9745580005647160e-01	-5.3681457206221006e-01	-1.3523894517771462e+00	-7.0985588072746353e-01	-1.0299222951350309e+00	-1.1895320469062198e+00	-1.2114866853698549e+00	-7.7668318770153588e-01	2.1810793915182445e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.0207814178708208e+00	-3.0601188590696599e-01	-5.4352016800231562e-01	-1.3658558087911103e+00	-7.2493011878104618e-01	-1.0417938748940074e+00	-1.2028892970721294e+00	-1.2267325243875906e+00	-7.9018529575852259e-01	2.1760952838100551e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.0316301575810691e+00	-3.1474156451035168e-01	-5.5033206898152665e-01	-1.3793489810118502e+00	-7.4023565456383056e-01	-1.0537900469055717e+00	-1.2163085982675350e+00	-1.2420878119451728e+00	-8.0385755171657614e-01	2.1711356612310335e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.0425544466463730e+00	-3.2364633812571209e-01	-5.5725113200948939e-01	-1.3928610224037412e+00	-7.5577029689326269e-01	-1.0659079781403489e+00	-1.2297829499593380e+00	-1.2575448381336070e+00	-8.1769709632438803e-01	2.1661991482561462e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.0535505495704649e+00	-3.3272757255466745e-01	-5.6427813196052323e-01	-1.4063835600613503e+00	-7.7153138549895761e-01	-1.0781444805931186e+00	-1.2433049076865419e+00	-1.2730953069473046e+00	-8.3170066780892660e-01	2.1612843479475559e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.0646144479454582e+00	-3.4198648523296432e-01	-5.7141375396432437e-01	-1.4199077864055090e+00	-7.8751576530127199e-01	-1.0904959932155938e+00	-1.2568665724705808e+00	-1.2887303186925205e+00	-8.4586458183583479e-01	2.1563898421781231e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.0757418312375877e+00	-3.5142413286391833e-01	-5.7865858545978033e-01	-1.4334244523289148e+00	-8.0371976046457216e-01	-1.1029585637337960e+00	-1.2704595811329167e+00	-1.3044403533926645e+00	-8.6018471141616215e-01	2.1515141919007035e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.0869280878592842e+00	-3.6104139861036516e-01	-5.8601310791902606e-01	-1.4469238614138940e+00	-8.2013914834562152e-01	-1.1155278304404603e+00	-1.2840750976580266e+00	-1.3202152553788529e+00	-8.7465646686577392e-01	2.1466559374667376e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.0981682965970154e+00	-3.7083897886644329e-01	-5.9347768825195246e-01	-1.4603958653504994e+00	-8.3676913347161119e-01	-1.1281990040636136e+00	-1.2977038057469319e+00	-1.3360442192655204e+00	-8.8927477593544790e-01	2.1418135989977678e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.1094572184691485e+00	-3.8081736963566815e-01	-6.0105256990485334e-01	-1.4738298606882358e+00	-8.5360432169704270e-01	-1.1409668498235572e+00	-1.3113359027129556e+00	-1.3519157775217643e+00	-9.0403406424155763e-01	2.1369856768135786e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.1207892890927804e+00	-3.9097685254717585e-01	-6.0873786367058724e-01	-1.4872147870591839e+00	-8.7063869470359456e-01	-1.1538256698019029e+00	-1.3249610948772308e+00	-1.3678177898592827e+00	-9.1892823613945418e-01	2.1321706519207484e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-1.1321586116431601e+00	-4.0131748054788674e-01	-6.1653353823169621e-01	-1.5005391270140109e+00	-8.8786558502242774e-01	-1.1667692857579020e+00	-1.3385685946263672e+00	-1.3837374346668638e+00	-9.3395065619388484e-01	2.1273669865654194e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.1435589504936348e+00	-4.1183906331451520e-01	-6.2443941046223561e-01	-1.5137909076151974e+00	-9.0527765177361563e-01	-1.1797910225390529e+00	-1.3521471192986583e+00	-1.3996612027292545e+00	-9.4909413141299803e-01	2.1225731248541790e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-1.1549837256282345e+00	-4.2254115243585932e-01	-6.3245513551869992e-01	-1.5269577039336193e+00	-9.2286685733262130e-01	-1.1928836922446260e+00	-1.3656848920678559e+00	-1.4155748934746368e+00	-9.6435089442453836e-01	2.1177874934469019e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-1.1664260079226327e+00	-4.3342302642262515e-01	-6.4058019675529165e-01	-1.5400266445951503e+00	-9.4062444514865762e-01	-1.2060395793122320e+00	-1.3791696449948045e+00	-1.4314636139994579e+00	-9.7971258778440440e-01	2.1130085023254153e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-1.1778785153925690e+00	-4.4448367560906787e-01	-6.4881389550390667e-01	-1.5529844195232547e+00	-9.5854091895410642e-01	-1.2192504267086492e+00	-1.3925886244168471e+00	-1.4473117811219092e+00	-9.9517024961881206e-01	2.1082345456418055e+00
