# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.5780866702140024e-01	-6.1242635753295538e-01	-7.6099723404647013e-01	-4.2995410873452083e-01	-7.5060083389962728e-01	-4.5581183382125451e-01	-3.6690312063442260e-01	-4.8097553679732219e-01	-1.9730004068857343e-01	-1.2303854726388812e-01	-1.1921674153507274e-01	-1.1145242661364645e-01	-1.9643124810818732e-01	-9.4256966950509127e-02	-1.5034351905394017e-01	-9.1802589559815101e-02	-2.5310528909126079e-01	-2.1205934367051796e-01	-8.4654831600588260e-02	-8.6476628639467590e-02	-2.7460474130800111e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.5719762564381402e-01	-6.1117767831928171e-01	-7.6297645625344312e-01	-4.2766537762619466e-01	-7.4676105880703925e-01	-4.5274648009800145e-01	-3.6696401175590354e-01	-4.7877103447117608e-01	-1.9512704287253624e-01	-1.2365423175892222e-01	-1.1981282270647924e-01	-1.1201035986299772e-01	-1.9740894722783475e-01	-9.4728707671682719e-02	-1.5109105604089831e-01	-9.2260288448725081e-02	-2.5436507701993383e-01	-2.1311371045611674e-01	-8.5079488022548125e-02	-8.6907558795937201e-02	-2.7597753787762586e-01	2.5568536073711461e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.5658488233451630e-01	-6.0989608849363697e-01	-7.6494873222428494e-01	-4.2535510194955983e-01	-7.4278654282710155e-01	-4.4963148674142089e-01	-3.6703157042752321e-01	-4.7654284916001333e-01	-1.9295728247757915e-01	-1.2427092849854635e-01	-1.2040892299662766e-01	-1.1256966537774321e-01	-1.9837774688570495e-01	-9.5201389188232635e-02	-1.5183023883933289e-01	-9.2715332108714424e-02	-2.5561339213721057e-01	-2.1415620765166993e-01	-8.5506979761222360e-02	-8.7335552205358172e-02	-2.7734989507900093e-01	2.5505230465458069e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5597081699029187e-01	-6.0858243422332536e-01	-7.6691405538342683e-01	-4.2302459247715302e-01	-7.3867903392381906e-01	-4.4646851037652013e-01	-3.6710610163290358e-01	-4.7429248475085584e-01	-1.9079189808509719e-01	-1.2488868084926218e-01	-1.2100507958580704e-01	-1.1313038833589475e-01	-1.9933767506575908e-01	-9.5675055161775241e-02	-1.5256108321293430e-01	-9.3167680011782189e-02	-2.5685024819904140e-01	-2.1518682709719003e-01	-8.5937412944303931e-02	-8.7760562452364868e-02	-2.7872183559896224e-01	2.5442455156517947e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5535580038215647e-01	-6.0723756668581719e-01	-7.6887240762632392e-01	-4.2067516126366811e-01	-7.3444038112675347e-01	-4.4325922848143212e-01	-3.6718789675235536e-01	-4.7202144041706440e-01	-1.8863201075572278e-01	-1.2550753245464416e-01	-1.2160133077522572e-01	-1.1369257400031825e-01	-2.0028876718433650e-01	-9.6149749330256010e-02	-1.5328361164207338e-01	-9.3617291758280582e-02	-2.5807566847796642e-01	-2.1620556881427871e-01	-8.6370893476039989e-02	-8.8182542685770346e-02	-2.8009338231475855e-01	2.5380221355729220e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5474019374372368e-01	-6.0586234056198196e-01	-7.7082375884775645e-01	-4.1830811957926156e-01	-7.3007253216434820e-01	-4.4000533679541676e-01	-3.6727723317561695e-01	-4.6973120774915600e-01	-1.8647872258261855e-01	-1.2612752712031333e-01	-1.2219771589719522e-01	-1.1425626760860648e-01	-2.0123106566939214e-01	-9.6625515388588254e-02	-1.5399785299945198e-01	-9.4064127004751072e-02	-2.5928968526166701e-01	-2.1721244049617208e-01	-8.6807526847616320e-02	-8.8601445496610282e-02	-2.8146455797949016e-01	2.5318540464642618e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5412434838612356e-01	-6.0445761252856711e-01	-7.7276806649383101e-01	-4.1592477584341225e-01	-7.2557753098081068e-01	-4.3670854671585518e-01	-3.6737437394739875e-01	-4.6742326789279676e-01	-1.8433311529961777e-01	-1.2674870869695809e-01	-1.2279427522304423e-01	-1.1482151426119855e-01	-2.0216461951500259e-01	-9.7102396867359844e-02	-1.5470384220527444e-01	-9.4508145390218443e-02	-2.6049233932144178e-01	-2.1820745696813051e-01	-8.7247417944313732e-02	-8.9017222793865883e-02	-2.8283538490203913e-01	2.5257424080484387e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5350860534007733e-01	-6.0302423975314712e-01	-7.7470527513878207e-01	-4.1352643356351459e-01	-7.2095751514572148e-01	-4.3337058269071382e-01	-3.6747956744641230e-01	-4.6509908870058714e-01	-1.8219624894708647e-01	-1.2737112096159597e-01	-1.2339104986894162e-01	-1.1538835880792216e-01	-2.0308948381220754e-01	-9.7580437009808174e-02	-1.5540161986277881e-01	-9.4949306461130520e-02	-2.6168367935204323e-01	-2.1919063961946147e-01	-8.7690670849611962e-02	-8.9429825678157202e-02	-2.8420588462225521e-01	2.5196883999110362e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5289329502574718e-01	-6.0156307839472922e-01	-7.7663531608754988e-01	-4.1111438928235133e-01	-7.1621471316568230e-01	-4.2999317961284644e-01	-3.6759304709841051e-01	-4.6276012190420202e-01	-1.8006916059806746e-01	-1.2799480749727032e-01	-1.2398808169980520e-01	-1.1595684573312469e-01	-2.0400571925731964e-01	-9.8059678647258480e-02	-1.5609123187502319e-01	-9.5387569595131658e-02	-2.6286376138439621e-01	-2.2016201580854178e-01	-8.8137388646411879e-02	-8.9839204313702098e-02	-2.8557607758218823e-01	2.5136932217942074e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5227873695076978e-01	-6.0007498211310695e-01	-7.7855810700504635e-01	-4.0868993053847691e-01	-7.1135144170733711e-01	-4.2657808022239130e-01	-3.6771503112366610e-01	-4.6040780031332024e-01	-1.7795286314703113e-01	-1.2861981157137303e-01	-1.2458541323147582e-01	-1.1652701903956303e-01	-2.0491339163890152e-01	-9.8540164073220526e-02	-1.5677272904387651e-01	-9.5822893923861174e-02	-2.6403264817280897e-01	-2.2112161824228502e-01	-8.8587673215540022e-02	-9.0245307798838340e-02	-2.8694598279414607e-01	2.5077580938875368e+00
