# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.2167577109865858e-01	-8.1519332700145691e-02	-5.3778955715316035e-01	-3.1163970110972100e-01	-4.1444355412848449e-01	-3.5497245288274160e-01	-8.3188647071754629e-01	-7.1621289824411460e-01	-4.4957642100339690e-01	-4.7088137386200840e-01	-5.0015077373103800e-01	-3.0112238535452146e-01	-4.7166304996661734e-01	-4.8244353720773481e-01	-1.0694513894282132e+00	-1.3719703780499623e-01	-7.9131292020811747e-02	-1.6727434084261775e-01	-5.5336661437680040e-02	-9.3058778053017224e-02	-1.7022636876981481e-01	-6.8713696544050878e-02	-7.8093683056815633e-02	-1.4004997508004524e-01	-8.9554105452595220e-02	-1.8058861626369857e-01	-1.7301138455517673e-01	-8.9331655174853669e-02	-5.4735890536407289e-02	-1.1386752079109282e-01	-2.0088923067389261e-01	-1.2842931704492810e-01	-4.6047842412581162e-02	-1.9731770692682837e-01	-1.4614401787104725e-01	-3.1016270674856011e-01	-1.8782491907597065e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.2247557748726308e-01	-7.8914427334970755e-02	-5.3768669476515785e-01	-3.0970296699072075e-01	-4.1376916067866137e-01	-3.5417425275151626e-01	-8.3370636175158641e-01	-7.1563496208994026e-01	-4.4862553827747470e-01	-4.6702739824895245e-01	-5.0136084433095884e-01	-3.0035889099720331e-01	-4.7187192436859710e-01	-4.8144512109104470e-01	-1.0724189493351326e+00	-1.3788379489673452e-01	-7.9527701858706765e-02	-1.6811083742909985e-01	-5.5612500077088720e-02	-9.3524329663805569e-02	-1.7107585757250540e-01	-6.9057389561410207e-02	-7.8483166886789107e-02	-1.4074614513596420e-01	-9.0002299721748946e-02	-1.8148869361111153e-01	-1.7387525469042225e-01	-8.9777146509169473e-02	-5.5008919128863458e-02	-1.1443671252731187e-01	-2.0189326082395687e-01	-1.2907088533385250e-01	-4.6278100983166398e-02	-1.9830105974811202e-01	-1.4687014795360454e-01	-3.1170951031768734e-01	-1.8875544190649449e-01	3.3273156852734767e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2327931784111247e-01	-7.6281029270994102e-02	-5.3755108734866219e-01	-3.0773014043165114e-01	-4.1307106740996524e-01	-3.5333882831150987e-01	-8.3547111857891188e-01	-7.1497912408915576e-01	-4.4765380747653544e-01	-4.6304649686838062e-01	-5.0255821155679159e-01	-2.9957603811663364e-01	-4.7206971313046558e-01	-4.8040611323778371e-01	-1.0752978948657246e+00	-1.3857208553812370e-01	-7.9925617795792436e-02	-1.6894754549719979e-01	-5.5886620971822412e-02	-9.3990383432025773e-02	-1.7192198261719865e-01	-6.9401329775567774e-02	-7.8870643566102488e-02	-1.4143403588964842e-01	-9.0451343665583647e-02	-1.8238296972555293e-01	-1.7473669878211173e-01	-9.0220282366161919e-02	-5.5280647409104468e-02	-1.1500560651210577e-01	-2.0289643388606737e-01	-1.2971126658401033e-01	-4.6508409968768177e-02	-1.9927787342267825e-01	-1.4758694024132415e-01	-3.1324818885100508e-01	-1.8966849197490041e-01	3.3190739970707046e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2408717036806095e-01	-7.3619571652992849e-02	-5.3738299221769192e-01	-3.0572172555863136e-01	-4.1235028023519915e-01	-3.5246606669453384e-01	-8.3718009924609438e-01	-7.1424524769206177e-01	-4.4666235001935622e-01	-4.5894002120355648e-01	-5.0374273932532410e-01	-2.9877394920013584e-01	-4.7225673197447926e-01	-4.7932671300544505e-01	-1.0780869334684064e+00	-1.3926189434848629e-01	-8.0325038549298705e-02	-1.6978440759863417e-01	-5.6158981938411748e-02	-9.4456919418466484e-02	-1.7276462840102805e-01	-6.9745514458952981e-02	-7.9256056656841697e-02	-1.4211347019126871e-01	-9.0901240846436832e-02	-1.8327134275652524e-01	-1.7559563823278304e-01	-9.0661031789954424e-02	-5.5551078380650182e-02	-1.1557419458153420e-01	-2.0389871205798188e-01	-1.3035041457742413e-01	-4.6738787253126281e-02	-2.0024804860432124e-01	-1.4829416047120786e-01	-3.1477858861864227e-01	-1.9056367007333913e-01	3.3108986149068178e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2489931213424089e-01	-7.0930505397900856e-02	-5.3718267804147646e-01	-3.0367823620420914e-01	-4.1160780563165150e-01	-3.5155586841403380e-01	-8.3883267678839679e-01	-7.1343323462162156e-01	-4.4565229123378902e-01	-4.5470945934858398e-01	-5.0491429136318233e-01	-2.9795275396008120e-01	-4.7243330178878573e-01	-4.7820713828073858e-01	-1.0807848027857889e+00	-1.3995320593871322e-01	-8.0725962417217245e-02	-1.7062136625771684e-01	-5.6429541375619605e-02	-9.4923917661008619e-02	-1.7360368081935482e-01	-7.0089940961590394e-02	-7.9639350450353905e-02	-1.4278427410664185e-01	-9.1351995180798048e-02	-1.8415371461332930e-01	-1.7645199453438518e-01	-9.1099365742284194e-02	-5.5820216191311292e-02	-1.1614246971028626e-01	-2.0490005717131959e-01	-1.3098828226443957e-01	-4.6969251122885691e-02	-2.0121148874673009e-01	-1.4899157775680261e-01	-3.1630056095946235e-01	-1.9144058337499048e-01	3.3027906979328701e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2571591873875128e-01	-6.8214299218805882e-02	-5.3695042420632788e-01	-3.0160019558822254e-01	-4.1084464740988691e-01	-3.5060814765031517e-01	-8.4042823939465339e-01	-7.1254302518924939e-01	-4.4462475767728210e-01	-4.5035643612849319e-01	-5.0607273104647454e-01	-2.9711258932025331e-01	-4.7259974816813682e-01	-4.7704762541443313e-01	-1.0833902712582777e+00	-1.4064600489460632e-01	-8.1128387250594000e-02	-1.7145836397614714e-01	-5.6698258273925543e-02	-9.5391358168465695e-02	-1.7443902722753968e-01	-7.0434606671315667e-02	-8.0020469990819174e-02	-1.4344627702435264e-01	-9.1803610920995468e-02	-1.8502999099683440e-01	-1.7730568920176190e-01	-9.1535257103807929e-02	-5.6088066074962140e-02	-1.1671042599967439e-01	-2.0590043053059409e-01	-1.3162482163567041e-01	-4.7199820207945609e-02	-2.0216809986483630e-01	-1.4967896479226453e-01	-3.1781396204627854e-01	-1.9229884566444316e-01	3.2947514218218301e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2653716397838051e-01	-6.5471439641662618e-02	-5.3668652014927054e-01	-2.9948813604210794e-01	-4.1006180342666976e-01	-3.4962283253450877e-01	-8.4196619054775190e-01	-7.1157459857861649e-01	-4.4358087440466298e-01	-4.4588271299598886e-01	-5.0721792123327603e-01	-2.9625359940035195e-01	-4.7275640093856075e-01	-4.7584842914574066e-01	-1.0859021386888832e+00	-1.4134027575883459e-01	-8.1532310425074361e-02	-1.7229534323682316e-01	-5.6965092223419361e-02	-9.5859220913814186e-02	-1.7527055650076473e-01	-7.0779508972186642e-02	-8.0399361097469882e-02	-1.4409931175795981e-01	-9.2256092635653680e-02	-1.8590008142406980e-01	-1.7815664370285034e-01	-9.1968680671360686e-02	-5.6354634289397104e-02	-1.1727805866324478e-01	-2.0689979274818038e-01	-1.3225998359059488e-01	-4.7430513419510302e-02	-2.0311779027803781e-01	-1.5035609805402692e-01	-3.1931865262682907e-01	-1.9313807755432283e-01	3.2867819788624981e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2736321950247088e-01	-6.2702431014874896e-02	-5.3639126466399867e-01	-2.9734259877924668e-01	-4.0926026225262585e-01	-3.4859986543118610e-01	-8.4344594914058924e-01	-7.1052797309748161e-01	-4.4252176218969408e-01	-4.4129018770173084e-01	-5.0834972408900814e-01	-2.9537593549883429e-01	-4.7290359366637735e-01	-4.7460982251665729e-01	-1.0883192367703791e+00	-1.4203600301148647e-01	-8.1937728811720706e-02	-1.7313224650665993e-01	-5.7230003420071715e-02	-9.6327485826816661e-02	-1.7609815909184556e-01	-7.1124645201129197e-02	-8.0775970385429066e-02	-1.4474321464311204e-01	-9.2709445188934772e-02	-1.8676389924555828e-01	-1.7900477938572404e-01	-9.2399613151112323e-02	-5.6619928050351806e-02	-1.1784536400999339e-01	-2.0789810357563140e-01	-1.3289371780312023e-01	-4.7661349885938988e-02	-2.0406047033592928e-01	-1.5102275799986592e-01	-3.2081449774135590e-01	-1.9395790668802035e-01	3.2788835780467114e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2819425445802458e-01	-5.9907795511875653e-02	-5.3606496517971025e-01	-2.9516413371358130e-01	-4.0844099980575532e-01	-3.4753920321950799e-01	-8.4486694956746056e-01	-7.0940320639752563e-01	-4.4144853470729034e-01	-4.3658089373537357e-01	-5.0946800090485334e-01	-2.9447975607428550e-01	-4.7304166315193996e-01	-4.7333209677667448e-01	-1.0906404295762426e+00	-1.4273317104920405e-01	-8.2344638747121543e-02	-1.7396901623839323e-01	-5.7492952670353314e-02	-9.6796132786037214e-02	-1.7692172708699153e-01	-7.1470012602861996e-02	-8.1150245285137382e-02	-1.4537782562942075e-01	-9.3163673718569220e-02	-1.8762136165532137e-01	-1.7985001740260570e-01	-9.2828033147567102e-02	-5.6883955461780301e-02	-1.1841233942518223e-01	-2.0889532173177180e-01	-1.3352597258444235e-01	-4.7892348886495698e-02	-2.0499605212724298e-01	-1.5167872926516157e-01	-3.2230136641774570e-01	-1.9475796792844094e-01	3.2710574451492285e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2903043512517482e-01	-5.7088073126839119e-02	-5.3570793701348163e-01	-2.9295329932848474e-01	-4.0760497596240902e-01	-3.4644081757278372e-01	-8.4622864179092316e-01	-7.0820039566229231e-01	-4.4036229568353874e-01	-4.3175699953502250e-01	-5.1057261190930125e-01	-2.9356522672554747e-01	-4.7317094890852918e-01	-4.7201556127822702e-01	-1.0928646140169775e+00	-1.4343176416288336e-01	-8.2753036002815195e-02	-1.7480559487135466e-01	-5.7753901394176438e-02	-9.7265141610255165e-02	-1.7774115425947715e-01	-7.1815608283149965e-02	-8.1522134060346405e-02	-1.4600298836694406e-01	-9.3618783612690562e-02	-1.8847238969350666e-01	-1.8069227863099085e-01	-9.3253921148363159e-02	-5.7146725442490449e-02	-1.1897898334875565e-01	-2.0989140472802073e-01	-1.3415669474354822e-01	-4.8123529783108840e-02	-2.0592444917280839e-01	-1.5232380085616951e-01	-3.2377913134533082e-01	-1.9553790353276521e-01	3.2633048227997095e+00
