# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-6.0047541977219598e-01	-4.7350687038078104e-01	-2.2258489931784808e-01	-4.8863031321114186e-01	-3.5210938259610769e-01	-5.4056272835219554e-01	-6.9254976778549693e-01	-5.3680242864775296e-01	-5.0887268865460389e-01	-7.2805643579748602e-01	-1.4317814917993102e-01	-4.1779112163436777e-01	4.1276165095181755e-01	-1.2763334350493573e-02	9.1913089428157096e-02	-8.9863421533157836e-02	-1.2090358923961020e-01	2.9972298437639985e-02	-9.2735112979505097e-03	4.9702166895861176e-02	1.5904426878985231e-02	3.8099886267671509e-02	9.7780683995151385e-02	1.1577905807410138e-02	3.0093553114537127e-03	1.0488580180995193e-01	7.4786083731691030e-02	2.3279633901178307e-01	4.8660531000571099e-02	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0491059588847507e-01	-4.7594891602677997e-01	-2.2443414826302233e-01	-4.9242308399497381e-01	-3.5645345636180165e-01	-5.4358170971696829e-01	-6.9693635204710602e-01	-5.4167023907872203e-01	-5.1082748477457207e-01	-7.3138329368615407e-01	-1.4454490668925471e-01	-4.2027671300096564e-01	4.1481928737871671e-01	-1.2826926911094286e-02	9.2370916567212705e-02	-9.0311106669217184e-02	-1.2150720920434097e-01	3.0122236968510671e-02	-9.3199665046170589e-03	4.9950267880813790e-02	1.5983811655330443e-02	3.8290361725001006e-02	9.8269662289051249e-02	1.1635897902816567e-02	3.0244133418198217e-03	1.0540877765589730e-01	7.5160908731354989e-02	2.3395937493556132e-01	4.8903605037553893e-02	3.4554691037536585e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0927138020893978e-01	-4.7840348834347024e-01	-2.2630151932973749e-01	-4.9622514061129930e-01	-3.6077392098259714e-01	-5.4660550018388387e-01	-7.0133364011811516e-01	-5.4654576305469071e-01	-5.1277657131584886e-01	-7.3469858038106017e-01	-1.4592579040201109e-01	-4.2277901630048997e-01	4.1686405398672033e-01	-1.2890055004586459e-02	9.2825144322409223e-02	-9.0755397290999490e-02	-1.2210893904737767e-01	3.0272317205191281e-02	-9.3665956630128461e-03	5.0197510669531632e-02	1.6062905720201186e-02	3.8480770514405835e-02	9.8758731054413948e-02	1.1694090289893514e-02	3.0394917134782813e-03	1.0592870495464381e-01	7.5537517806413906e-02	2.3512030691794492e-01	4.9146175362088734e-02	3.4468922506235691e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1355343963009068e-01	-4.8087059770062540e-01	-2.2818710476302698e-01	-5.0003554430826558e-01	-3.6506691986963685e-01	-5.4963379464140205e-01	-7.0574088915833277e-01	-5.5142743103692671e-01	-5.1471958445482724e-01	-7.3800157234855035e-01	-1.4732089151174460e-01	-4.2529803764041457e-01	4.1889515851009690e-01	-1.2952694134315913e-02	9.3275586820625186e-02	-9.1196095117262829e-02	-1.2270863581513537e-01	3.0422520267317094e-02	-9.4133966829799461e-03	5.0443836911899881e-02	1.6141684682935632e-02	3.8671084230241029e-02	9.9247799592633051e-02	1.1752475448399873e-02	3.0545870822094455e-03	1.0644536678562345e-01	7.5915902874716890e-02	2.3627881088505945e-01	4.9388170882521523e-02	3.4383713139168699e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1775239897424983e-01	-4.8335025355842265e-01	-2.3009099269505190e-01	-5.0385332031209129e-01	-3.6932850843462212e-01	-5.5266628783437000e-01	-7.1015732957393429e-01	-5.5631362189783862e-01	-5.1665614979834606e-01	-7.4129153761911781e-01	-1.4873029951411321e-01	-4.2783377716487619e-01	4.2091180562651492e-01	-1.3014819651658068e-02	9.3722056008674559e-02	-9.1632998725107426e-02	-1.2330615428523801e-01	3.0572826840983759e-02	-9.4603673829405030e-03	5.0689187462734472e-02	1.6220123622202657e-02	3.8861274037510787e-02	9.9736774814175255e-02	1.1811045508130764e-02	3.0696959758537948e-03	1.0695854146343074e-01	7.6296055239015920e-02	2.3743455552590451e-01	4.9629518669465203e-02	3.4299065500912200e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2186384749071022e-01	-4.8584246444254170e-01	-2.3201326693984123e-01	-5.0767745739807302e-01	-3.7355465919410197e-01	-5.5570267464151546e-01	-7.1458216464502766e-01	-5.6120266279228403e-01	-5.1858588222072510e-01	-7.4456773606125726e-01	-1.5015410211595809e-01	-4.3038622882318056e-01	4.2291319821778761e-01	-1.3076406782612338e-02	9.4164361805818969e-02	-9.2065903671963129e-02	-1.2390134699193169e-01	3.0723217175235774e-02	-9.5075054876201156e-03	5.0933502395893920e-02	1.6298197085746719e-02	3.9051310678569533e-02	1.0022556122508755e-01	1.1869792242729068e-02	3.0848147923476683e-03	1.0746800257038573e-01	7.6677965571719811e-02	2.3858720238498940e-01	4.9870143955876051e-02	3.4214982138372561e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2588334575198823e-01	-4.8834723791568829e-01	-2.3395400678408798e-01	-5.1150690750050609e-01	-3.7774126735947999e-01	-5.5874265034027215e-01	-7.1901457017220793e-01	-5.6609282910764946e-01	-5.2050838572534908e-01	-7.4782941967080518e-01	-1.5159238514261156e-01	-4.3295538013537876e-01	4.2489853868449456e-01	-1.3137430655313614e-02	9.4602312266143032e-02	-9.2494602627118838e-02	-1.2449406425435365e-01	3.0873671078582604e-02	-9.5548086257267566e-03	5.1176721019239833e-02	1.6375879090652277e-02	3.9241164480325511e-02	1.0071406091575848e-01	1.1928707063760887e-02	3.0999397978561990e-03	1.0797351899757140e-01	7.7061623899555551e-02	2.3973640597111720e-01	5.0109970139850586e-02	3.4131465580237741e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2980643293888128e-01	-4.9086458054524401e-01	-2.3591328677415785e-01	-5.1534058536458027e-01	-3.8188415691311467e-01	-5.6178591085665874e-01	-7.2345369414381533e-01	-5.7098234449683971e-01	-5.2242325333329920e-01	-7.5107583287573176e-01	-1.5304523244346305e-01	-4.3554121195519585e-01	4.2686703031178241e-01	-1.3197866328386817e-02	9.5035713750665204e-02	-9.2918885512702720e-02	-1.2508415420772545e-01	3.1024167915539188e-02	-9.6022743275843928e-03	5.1418781890445742e-02	1.6453143124150565e-02	3.9430805361950462e-02	1.0120217355206540e-01	1.1987781015081651e-02	3.1150671250123234e-03	1.0847485499470297e-01	7.7447019588150687e-02	2.4088181388293570e-01	5.0348918790273034e-02	3.4048518336434732e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3362863450574403e-01	-4.9339449786673972e-01	-2.3789117649949196e-01	-5.1917736824338789e-01	-3.8597908716814988e-01	-5.6483215299785661e-01	-7.2789865642566898e-01	-5.7586938099837193e-01	-5.2433006700152507e-01	-7.5430621285625910e-01	-1.5451272579582553e-01	-4.3814369823057775e-01	4.2881787868323212e-01	-1.3257688820060497e-02	9.5464371108995541e-02	-9.3338539653971181e-02	-1.2567146283753081e-01	3.1174686603187667e-02	-9.6499000227214388e-03	5.1659622833650859e-02	1.6529962144992850e-02	3.9620202843099368e-02	1.0168979636904298e-01	1.2047004767520070e-02	3.1301927712711259e-03	1.0897177022918250e-01	7.7834141326551864e-02	2.4202306695186285e-01	5.0586909655444476e-02	3.3966142897593188e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3734547021465882e-01	-4.9593699434286054e-01	-2.3988774037258115e-01	-5.2301609564322205e-01	-3.9002175980683196e-01	-5.6788107466516391e-01	-7.3234854847506992e-01	-5.8075205924768303e-01	-5.2622839757304096e-01	-7.5751978988016200e-01	-1.5599494480712706e-01	-4.4076280576219107e-01	4.3075029313922325e-01	-1.3316873137947870e-02	9.5888087870293681e-02	-9.3753349938706917e-02	-1.2625583401674145e-01	3.1325205607757700e-02	-9.6976830374135865e-03	5.1899180956954311e-02	1.6606308585414595e-02	3.9809326052641834e-02	1.0217682416720791e-01	1.2106368613907880e-02	3.1453125973892136e-03	1.0946401985468675e-01	7.8222977111694958e-02	2.4315979940297675e-01	5.0823860674821100e-02	3.3884341734515928e+00
