# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.2359051152227614e-01	-2.7405859653614101e-01	-3.3122125839641753e-01	-4.0055232019848586e-01	-5.1142189752921585e-01	-2.9397161096474905e-01	-3.6173185306333128e-01	-1.0068987635314963e+00	-2.6514750206547144e-01	-7.8042272345173608e-03	4.9218978132178612e-02	-8.9789182759107161e-02	-1.2472486549311906e-01	-4.9038671538739892e-03	6.1361639378972717e-02	1.2675846335556587e-02	1.3866408190037591e-01	8.4305961194420992e-02	3.7100081626127143e-02	-2.1756731389032218e-02	-5.1596357719803851e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2783818873862480e-01	-2.7638094628924548e-01	-3.3284624896538584e-01	-4.0127536413712911e-01	-5.1560867893170104e-01	-2.9572252157531781e-01	-3.6303646377458804e-01	-1.0128992180709979e+00	-2.6675348855830816e-01	-7.8431804293518943e-03	4.9464849231086627e-02	-9.0238777752536276e-02	-1.2534846440606581e-01	-4.9282131625226844e-03	6.1668604358797535e-02	1.2739373564918688e-02	1.3935394027979531e-01	8.4727673237769197e-02	3.7284934762973447e-02	-2.1865766605093203e-02	-5.1854976744042984e-02	2.9925148632646681e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3208890628139998e-01	-2.7872699450131716e-01	-3.3448123784756156e-01	-4.0197584157786959e-01	-5.1981133345690855e-01	-2.9748637714297055e-01	-3.6434352142497711e-01	-1.0188790012178022e+00	-2.6837182673671733e-01	-7.8819909969061568e-03	4.9710236291300523e-02	-9.0689661646125921e-02	-1.2597193179097557e-01	-4.9522025981064742e-03	6.1975844520274138e-02	1.2803195665400049e-02	1.4003663806407646e-01	8.5149701255386581e-02	3.7468441694357021e-02	-2.1975303834108697e-02	-5.2114868050504692e-02	2.9850595575843952e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3634207712505704e-01	-2.8109690323661118e-01	-3.3612628627257474e-01	-4.0265333394871738e-01	-5.2402905045977144e-01	-2.9926321443344783e-01	-3.6565302704897962e-01	-1.0248360626858841e+00	-2.7000256263315575e-01	-7.9206486672552048e-03	4.9955083705824341e-02	-9.1141820525564868e-02	-1.2659514429454946e-01	-4.9758204513088095e-03	6.2283300948250492e-02	1.2867310861160434e-02	1.4071181639475530e-01	8.5571970967881453e-02	3.7650523989922108e-02	-2.2085341315846670e-02	-5.2376028094177358e-02	2.9776342397544995e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.4059710115810060e-01	-2.8349083108151002e-01	-3.3778145563609485e-01	-4.0330742502783323e-01	-5.2826098744718408e-01	-3.0105306640706680e-01	-3.6696498256397136e-01	-1.0307683151336624e+00	-2.7164573991735441e-01	-7.9591429656764023e-03	5.0199334627880572e-02	-9.1595240452473997e-02	-1.2721797548186101e-01	-4.9990515450217422e-03	6.2590912928380413e-02	1.2931717254456262e-02	1.4137911113080565e-01	8.5994406049250988e-02	3.7831101997002611e-02	-2.2195877150804681e-02	-5.2638452974192687e-02	2.9702390665656129e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4485336513534204e-01	-2.8590893293185576e-01	-3.3944680749384620e-01	-4.0393770131298840e-01	-5.3250626974613746e-01	-3.0285596204416843e-01	-3.6827939077076483e-01	-1.0366736350083883e+00	-2.7330139981894569e-01	-7.9974632117720285e-03	5.0442930962008616e-02	-9.2049907477293677e-02	-1.2784029582830517e-01	-5.0218805435479066e-03	6.2898617930689918e-02	1.2996412822331478e-02	1.4203815301652453e-01	8.6416928118148301e-02	3.8010094875123072e-02	-2.2306909296603544e-02	-5.2902138424625877e-02	2.9628741947865049e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.4911024263837576e-01	-2.8835135977562504e-01	-3.4112240355542323e-01	-4.0454375239944218e-01	-5.3676399020424903e-01	-3.0467192616764932e-01	-3.6959625535187945e-01	-1.0425498634731094e+00	-2.7496958105085301e-01	-8.0355985187014981e-03	5.0685813355754616e-02	-9.2505807652421987e-02	-1.2846197271487200e-01	-5.0442919623758728e-03	6.3206351594613852e-02	1.3061395413260582e-02	1.4268856786294709e-01	8.6839456731351919e-02	3.8187420633380084e-02	-2.2418435564325129e-02	-5.3167079805193272e-02	2.9555397811467969e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5336709404465017e-01	-2.9081825847103820e-01	-3.4280830567789261e-01	-4.0512517136590293e-01	-5.4103320892485396e-01	-3.0650097926276826e-01	-3.7091558086741333e-01	-1.0483948074178993e+00	-2.7665031973360443e-01	-8.0735377925278250e-03	5.0927921191982396e-02	-9.2962927045587479e-02	-1.2908287042690558e-01	-5.0662701785345503e-03	6.3514047715590882e-02	1.3126662743744967e-02	1.4332997674302667e-01	8.7261909379549848e-02	3.8362996170753255e-02	-2.2530453614796102e-02	-5.3433272091851725e-02	2.9482359823195683e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5762326650547860e-01	-2.9330977152024451e-01	-3.4450457585917554e-01	-4.0568155516821891e-01	-5.4531295303886207e-01	-3.0834313729440810e-01	-3.7223737274841068e-01	-1.0542062405569115e+00	-2.7834364932076439e-01	-8.1112697316825921e-03	5.1169192581838545e-02	-9.3421251753439544e-02	-1.2970285015651337e-01	-5.0877994415314404e-03	6.3821638233310843e-02	1.3192212394863352e-02	1.4396199620080014e-01	8.7684201485555766e-02	3.8536737319385943e-02	-2.2642960954817833e-02	-5.3700709867303555e-02	2.9409629549038794e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.6187809393334125e-01	-2.9582603683871944e-01	-3.4621127623120695e-01	-4.0621250504038192e-01	-5.4960221651559416e-01	-3.1019841152202304e-01	-3.7356163728762115e-01	-1.0599819046126318e+00	-2.8004960052566313e-01	-8.1487828265536990e-03	5.1409564358402007e-02	-9.3880767915338281e-02	-1.3032177000879067e-01	-5.1088638848781169e-03	6.4129053221704896e-02	1.3258041808777819e-02	1.4458423847473062e-01	8.8106246405070587e-02	3.8708558890873032e-02	-2.2755954933343203e-02	-5.3969387311412008e-02	2.9337208554072149e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.6613089699885693e-01	-2.9836718752054275e-01	-3.4792846905286340e-01	-4.0671762690241364e-01	-5.5389996001482722e-01	-3.1206680831249412e-01	-3.7488838162752480e-01	-1.0657195105885995e+00	-2.8176820124961888e-01	-8.1860653592004985e-03	5.1648972071052915e-02	-9.4341461727323869e-02	-1.3093948501202080e-01	-5.1294475382048675e-03	6.4436220880771944e-02	1.3324148285196171e-02	1.4519631173538861e-01	8.8527955430105457e-02	3.8878374725584794e-02	-2.2869432737601555e-02	-5.4239298191531400e-02	2.9265098402278564e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.7038098313776013e-01	-3.0093335159972262e-01	-3.4965621670264507e-01	-4.0719653177465209e-01	-5.5820511078228185e-01	-3.1394832895114910e-01	-3.7621761374552720e-01	-1.0714167401315942e+00	-2.8349947651184587e-01	-8.2231054032003148e-03	5.1887349980591017e-02	-9.4803319456245275e-02	-1.3155584713201460e-01	-5.1495343399652694e-03	6.4743067530333043e-02	1.3390528977792372e-02	1.4579782033760635e-01	8.8949237795179006e-02	3.9046097745049045e-02	-2.2983391389172665e-02	-5.4510435852756937e-02	2.9193300656372108e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.7462764656826586e-01	-3.0352465180777000e-01	-3.5139458167112214e-01	-4.0764883619792941e-01	-5.6251656259077842e-01	-3.1584296945120893e-01	-3.7754934243621002e-01	-1.0770712469841990e+00	-2.8524344838124605e-01	-8.2598908236309644e-03	5.2124631055139294e-02	-9.5266327454026203e-02	-1.3217070529074762e-01	-5.1691081507294848e-03	6.5049517605806559e-02	1.3457180890586168e-02	1.4638836508720587e-01	8.9370000686401330e-02	3.9211640007408143e-02	-2.3097827740010429e-02	-5.4782793208099576e-02	2.9121816877620850e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.7887016831917786e-01	-3.0614120532772809e-01	-3.5314362655311005e-01	-4.0807416265908247e-01	-5.6683317572928660e-01	-3.1775072036195129e-01	-3.7888357729053401e-01	-1.0826806585283388e+00	-2.8700013591029772e-01	-8.2964092771933458e-03	5.2360746966864428e-02	-9.5730472172044848e-02	-1.3278390538945245e-01	-5.1881527670638609e-03	6.5355493656094471e-02	1.3524100874283473e-02	1.4696754352236474e-01	8.9790149253556190e-02	3.9374912765956956e-02	-2.3212738468418152e-02	-5.5056362728590560e-02	2.9050648625669422e+00
