# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.8193114492332253e-01	-3.8136186081054974e-01	-1.6645040319852697e-01	-9.1048870025481543e-01	-6.1977062971200536e-01	-4.4302407662158322e-01	-4.0000081947029081e-01	-5.6341792438531402e-01	-3.8820279829220283e-01	-4.9673380107213089e-01	-6.2382505934943866e-01	-2.2074572897834213e-01	-5.6468935822186050e-01	-3.6746901073596844e-01	-6.8130510901789387e-01	1.3395331804384398e-02	1.1131292600981002e-01	-2.8330984256685571e-01	-1.9087971242309015e-01	-1.1432356747685615e-01	-5.0244969945833051e-02	1.4118916676909291e-01	8.1661249987262912e-03	-6.8153167567439180e-02	6.7252656276125769e-02	-3.8889287881408663e-02	1.6625589852958429e-02	1.0425290572574700e-01	-5.5741739798879912e-02	-1.1992245537296503e-01	-1.6883917622723582e-01	-1.4734659673389114e-01	2.3479300134598968e-01	-6.0197212495411302e-02	9.2974747186507414e-03	8.5211850347193530e-02	-1.0384589759076163e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8474981701774513e-01	-3.8413150263865914e-01	-1.6816567844858663e-01	-9.1213702099728167e-01	-6.2115087524624268e-01	-4.4059296790296809e-01	-3.9938297361501013e-01	-5.6630498690130193e-01	-3.8772839300160356e-01	-4.9844522611494624e-01	-6.2411425160079870e-01	-2.2129355966093109e-01	-5.6805914980274930e-01	-3.6984225553921735e-01	-6.8381158110916695e-01	1.3462351313915561e-02	1.1187011657738255e-01	-2.8472245344716995e-01	-1.9183297011957173e-01	-1.1489445141246143e-01	-5.0496216961833047e-02	1.4189640564905434e-01	8.2062045125070072e-03	-6.8493674617556538e-02	6.7589052811281580e-02	-3.9083777169130966e-02	1.6708390464517997e-02	1.0477369158679462e-01	-5.6020336390582549e-02	-1.2052160030942491e-01	-1.6967900811908471e-01	-1.4807921207578245e-01	2.3596671570087160e-01	-6.0497623709618024e-02	9.3440484011404028e-03	8.5637170254529132e-02	-1.0436442048940354e-01	2.9870290015421452e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8758858138774310e-01	-3.8692052750969480e-01	-1.6989794542099715e-01	-9.1370250413220977e-01	-6.2250607731458651e-01	-4.3808408003364002e-01	-3.9874384321592288e-01	-5.6920189317558290e-01	-3.8720730512440243e-01	-5.0014691020745738e-01	-6.2434504038794536e-01	-2.2184728470352488e-01	-5.7142448772520638e-01	-3.7218030635338767e-01	-6.8630751634215703e-01	1.3529456964742085e-02	1.1242851816593769e-01	-2.8612704412761464e-01	-1.9278391181641411e-01	-1.1546382137042314e-01	-5.0747490103274596e-02	1.4260620134465826e-01	8.2447488626896260e-03	-6.8833631008232143e-02	6.7925686679242550e-02	-3.9278332380805581e-02	1.6790524519635353e-02	1.0529345326741839e-01	-5.6298684981971221e-02	-1.2111970734939057e-01	-1.7050994873846026e-01	-1.4880342844155914e-01	2.3713986689824687e-01	-6.0796847476626767e-02	9.3907952733615491e-03	8.6060972853530537e-02	-1.0488145892713781e-01	2.9796089886403334e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9044741074353650e-01	-3.8972882178204726e-01	-1.7164724977486973e-01	-9.1518417625417636e-01	-6.2383607837026334e-01	-4.3549799144034207e-01	-3.9808377277793922e-01	-5.7210839381475020e-01	-3.8663921961389941e-01	-5.0183856113507053e-01	-6.2451713396285768e-01	-2.2240713838036355e-01	-5.7478481651064273e-01	-3.7448158783176178e-01	-6.8879251558630028e-01	1.3596649465484768e-02	1.1298806794773147e-01	-2.8752340276608834e-01	-1.9373248807458521e-01	-1.1603160854222447e-01	-5.0998761529799125e-02	1.4331850855404071e-01	8.2817082321720737e-03	-6.9172986429244299e-02	6.8262513524317031e-02	-3.9472923262692250e-02	1.6871974468981813e-02	1.0581208933752016e-01	-5.6576749487472579e-02	-1.2171661946343477e-01	-1.7133175573658302e-01	-1.4951900189538037e-01	2.3831236360806618e-01	-6.1094827125983645e-02	9.4377162033165256e-03	8.6483200587357562e-02	-1.0539690487156853e-01	2.9722338953913852e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9332627132359821e-01	-3.9255625777630132e-01	-1.7341363252470501e-01	-9.1658110486001632e-01	-6.2514073195522946e-01	-4.3283534107612665e-01	-3.9740311266728329e-01	-5.7502422628956196e-01	-3.8602383597728906e-01	-5.0351988702805917e-01	-6.2463025874025613e-01	-2.2297335599097981e-01	-5.7813957726055187e-01	-3.7674451558453720e-01	-6.9126617757327713e-01	1.3663929581395316e-02	1.1354870100430131e-01	-2.8891132223109151e-01	-1.9467865205311019e-01	-1.1659774474311216e-01	-5.1250002677610776e-02	1.4403328009790478e-01	8.3170322745102949e-03	-6.9511689645101418e-02	6.8599488203794953e-02	-3.9667518760051430e-02	1.6952723142056949e-02	1.0632949683103754e-01	-5.6854493269327191e-02	-1.2231217671479179e-01	-1.7214419042263890e-01	-1.5022569080959408e-01	2.3948411653199844e-01	-6.1391505951818068e-02	9.4848120715522021e-03	8.6903796428440316e-02	-1.0591064882599398e-01	2.9649043628092975e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9622512268202698e-01	-3.9540269331855604e-01	-1.7519712986025082e-01	-9.1789239973586700e-01	-6.2641990269718950e-01	-4.3009682857294956e-01	-3.9670221843137526e-01	-5.7794911465497800e-01	-3.8536086854981866e-01	-5.0519059652416709e-01	-6.2468415899014773e-01	-2.2354617366040894e-01	-5.8148820779891297e-01	-3.7896749755665499e-01	-6.9372809903863697e-01	1.3731298124215087e-02	1.1411035029119454e-01	-2.9029060021533970e-01	-1.9562235947772069e-01	-1.1716216243618478e-01	-5.1501184237829012e-02	1.4475046688471174e-01	8.3506701283864795e-03	-6.9849688478960462e-02	6.8936564793955435e-02	-3.9862087007356155e-02	1.7032753766676414e-02	1.0684557126436671e-01	-5.7131879125102078e-02	-1.2290621630483903e-01	-1.7294701801379236e-01	-1.5092325607684437e-01	2.4065503852448430e-01	-6.1686827242713224e-02	9.5320837699247735e-03	8.7322703919140668e-02	-1.0642257984832972e-01	2.9576210396154492e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9914391747031014e-01	-3.9826797128117120e-01	-1.7699777296191971e-01	-9.1911721430222493e-01	-6.2767346628580545e-01	-4.2728321431754157e-01	-3.9598145010331603e-01	-5.8088276927668259e-01	-3.8465004676629938e-01	-5.0685039893208816e-01	-6.2467859650110247e-01	-2.2412582813705406e-01	-5.8483014280731505e-01	-3.8114893545557937e-01	-6.9617787486796667e-01	1.3798755941324275e-02	1.1467294660321531e-01	-2.9166103933991611e-01	-1.9656356860182445e-01	-1.1772479475494554e-01	-5.1752276134644677e-02	1.4547001787636857e-01	8.3825704327726968e-03	-7.0186929796768105e-02	6.9273696596667059e-02	-4.0056595318832912e-02	1.7112049987998361e-02	1.0736020665645774e-01	-5.7408869274536777e-02	-1.2349857262236527e-01	-1.7374000788192070e-01	-1.5161146132003764e-01	2.4182504471255345e-01	-6.1980734311563125e-02	9.5795322002488713e-03	8.7739867212181702e-02	-1.0693258557126543e-01	2.9503845822309915e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0208260121341899e-01	-4.0115191912142695e-01	-1.7881558781171400e-01	-9.2025474691341458e-01	-6.2890130942800937e-01	-4.2439531944924413e-01	-3.9524117149263455e-01	-5.8382488656458198e-01	-3.8389111543067228e-01	-5.0849900439548990e-01	-6.2461335021613906e-01	-2.2471255658844205e-01	-5.8816481395215203e-01	-3.8328722622820022e-01	-6.9861509824760837e-01	1.3866303904176482e-02	1.1523641854026559e-01	-2.9302244724876492e-01	-1.9750224015978596e-01	-1.1828557552431401e-01	-5.2003247503320124e-02	1.4619188005448427e-01	8.4126813427990894e-03	-7.0523359491686852e-02	6.9610836146589666e-02	-4.0251010179360114e-02	1.7190595887037668e-02	1.0787329555062790e-01	-5.7685425345714435e-02	-1.2408907729661481e-01	-1.7452293379649966e-01	-1.5229007309972123e-01	2.4299405261410334e-01	-6.2273170525358523e-02	9.6271582728247838e-03	8.8155231110798163e-02	-1.0744055222366046e-01	2.9431956547644891e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0504111208019911e-01	-4.0405434841856352e-01	-1.8065059499958261e-01	-9.2130424210795236e-01	-6.3010332978239580e-01	-4.2143402577859879e-01	-3.9448174946397635e-01	-5.8677514871386316e-01	-3.8308383498439647e-01	-5.1013612405724273e-01	-6.2448821584328273e-01	-2.2530659639506312e-01	-5.9149165000325010e-01	-3.8538076358591145e-01	-7.0103936081992446e-01	1.3933942896015239e-02	1.1580069247386340e-01	-2.9437463669337932e-01	-1.9843833731253768e-01	-1.1884443928008805e-01	-5.2254066668082674e-02	1.4691599838728359e-01	8.4409505463356911e-03	-7.0858922468870239e-02	6.9947935218986027e-02	-4.0445297235753713e-02	1.7268375998619155e-02	1.0838472903812858e-01	-5.7961508360553964e-02	-1.2467755925409560e-01	-1.7529557416307803e-01	-1.5295886111843418e-01	2.4416198225431715e-01	-6.2564079334844050e-02	9.6749629048370304e-03	8.8568741108559709e-02	-1.0794636465317890e-01	2.9360549289946265e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0801938064800686e-01	-4.0697505440974024e-01	-1.8250280952515996e-01	-9.2226499180629196e-01	-6.3127943587275970e-01	-4.1840027562560306e-01	-3.9370355320553885e-01	-5.8973322345412305e-01	-3.8222798177446410e-01	-5.1176147022353546e-01	-6.2430300544298900e-01	-2.2590818494247880e-01	-5.9481007694331622e-01	-3.8742793957680965e-01	-7.0345025284312801e-01	1.4001673798870604e-02	1.1636569251441804e-01	-2.9571742560754205e-01	-1.9937182558555502e-01	-1.1940132128685663e-01	-5.2504701119960279e-02	1.4764231579726120e-01	8.4673252812970702e-03	-7.1193562630655127e-02	7.0284944838149205e-02	-4.0639421288467668e-02	1.7345375328720707e-02	1.0889439678351044e-01	-5.8237078719618057e-02	-1.2526384477912347e-01	-1.7605771225676317e-01	-1.5361759842159209e-01	2.4532875627989623e-01	-6.2853404303984575e-02	9.7229470186172128e-03	8.8980343428823869e-02	-1.0844990635016832e-01	2.9289630843477834e+00
