# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.2359051152227591e-01	-2.7405859653614101e-01	-3.3122125839641747e-01	-4.0055232019848586e-01	-5.1142189752921596e-01	-2.9397161096474911e-01	-3.6173185306333122e-01	-1.0068987635314963e+00	-2.6514750206547144e-01	-7.8042272345173608e-03	4.9218978132178612e-02	-8.9789182759107161e-02	-1.2472486549311906e-01	-4.9038671538739892e-03	6.1361639378972717e-02	1.2675846335556587e-02	1.3866408190037591e-01	8.4305961194420992e-02	3.7100081626127129e-02	-2.1756731389032218e-02	-5.1596357719803851e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2770861218379876e-01	-2.7543247112373509e-01	-3.3288255100767311e-01	-4.0255524645160173e-01	-5.1397110016987668e-01	-2.9544453305290430e-01	-3.6354434961386367e-01	-1.0119138357954420e+00	-2.6647710805475411e-01	-7.8431784027494147e-03	4.9464903783085816e-02	-9.0238788956249830e-02	-1.2534842280226555e-01	-4.9282979739799330e-03	6.1668578313999349e-02	1.2739384484785782e-02	1.3935413319188186e-01	8.4727650709422980e-02	3.7285009068579997e-02	-2.1865769356412691e-02	-5.1854996565467999e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3182660113726503e-01	-2.7681351472468274e-01	-3.3455425772409791e-01	-4.0455830726634956e-01	-5.1650391783281246e-01	-2.9692355815986332e-01	-3.6536449257947717e-01	-1.0168887888938454e+00	-2.6781447282073695e-01	-7.8819829086696214e-03	4.9710459420513754e-02	-9.0689697036388836e-02	-1.2597178092610642e-01	-4.9525457822386636e-03	6.1975753223564529e-02	1.2803240463755536e-02	1.4003744669628337e-01	8.5149623804464683e-02	3.7468749209755521e-02	-2.1975315193837899e-02	-5.2114949922718923e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3594385738580912e-01	-2.7820173547953858e-01	-3.3623644079863735e-01	-4.0656120605400259e-01	-5.1901948635427131e-01	-2.9840864739589873e-01	-3.6719223812297447e-01	-1.0218216967822009e+00	-2.6915962889453937e-01	-7.9206305243624230e-03	4.9955597041735675e-02	-9.1141878393564663e-02	-1.2659484103146815e-01	-4.9766015394338775e-03	6.2283125407437537e-02	1.2867414227689352e-02	1.4071372102721938e-01	8.5571826089259215e-02	3.7651239546006417e-02	-2.2085367695711493e-02	-5.2376218262658564e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.4005974777712078e-01	-2.7959714076354170e-01	-3.3792916254698907e-01	-4.0856364025505970e-01	-5.2151693226860896e-01	-2.9989976009095431e-01	-3.6902754023736317e-01	-1.0267106185566570e+00	-2.7051260853610276e-01	-7.9591108377918118e-03	5.0200267707100718e-02	-9.1595303643241810e-02	-1.2721750283229374e-01	-5.0004561192399672e-03	6.2590655580021637e-02	1.2931905681827919e-02	1.4138265220413707e-01	8.5994202344720730e-02	3.7832417006334981e-02	-2.2195925548714163e-02	-5.2638801886835021e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4417362702222565e-01	-2.8099973717112653e-01	-3.3963248533742185e-01	-4.1056530133717489e-01	-5.2399537326429613e-01	-3.0139685376575986e-01	-3.7087035070709473e-01	-1.0315535998590013e+00	-2.7187344372350952e-01	-7.9974132532231370e-03	5.0444421538998106e-02	-9.2049942616692401e-02	-1.2783966462581911e-01	-5.0241003136015277e-03	6.2898303885516579e-02	1.2996714680154006e-02	1.4204393384979030e-01	8.6416696543494848e-02	3.8012217992643205e-02	-2.2306987329383667e-02	-5.2902700923747201e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.4828483772415320e-01	-2.8240953050035367e-01	-3.4134647158028275e-01	-4.1256587479726603e-01	-5.2645391866376468e-01	-3.0289988410290691e-01	-3.7272061906914938e-01	-1.0363486743414905e+00	-2.7324216614209679e-01	-8.0355269917972132e-03	5.0688007721445591e-02	-9.2505764355691411e-02	-1.2846122333115514e-01	-5.0475248383589901e-03	6.3206029914039924e-02	1.3061841024094743e-02	1.4269725739658692e-01	8.6839251871814266e-02	3.8190578421762968e-02	-2.2418551501660090e-02	-5.3167915325320989e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5239271041679454e-01	-2.8382652573726885e-01	-3.4307118371717210e-01	-4.1456504016793566e-01	-5.2889166992711001e-01	-3.0440880491790057e-01	-3.7457829257399716e-01	-1.0410938651907422e+00	-2.7461880717337139e-01	-8.0734410922612392e-03	5.0930974500321281e-02	-9.2962737107534915e-02	-1.2908207453029111e-01	-5.0707203391176002e-03	6.3513792718707829e-02	1.3127284461201262e-02	1.4334231230170055e-01	8.7261810752681329e-02	3.8367433769243578e-02	-2.2530616414395570e-02	-5.3434444863356509e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5649656361427895e-01	-2.8525072704018073e-01	-3.4480668420978583e-01	-4.1656247102833616e-01	-5.3130772117960323e-01	-3.0592356813018018e-01	-3.7644331614643889e-01	-1.0457871867097543e+00	-2.7600339788370970e-01	-8.1111444118613443e-03	5.1173269184261606e-02	-9.3420828320392682e-02	-1.2970211251152697e-01	-5.0936773973560860e-03	6.3821550833673815e-02	1.3193044683804984e-02	1.4397878627083585e-01	8.7684314870375146e-02	3.8542719114867854e-02	-2.2643180298828541e-02	-5.3702289125946559e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.6059570387116413e-01	-2.8668213772387263e-01	-3.4655303552841610e-01	-4.1855783501959387e-01	-5.3370115976290822e-01	-3.0744412373414459e-01	-3.7831563234635091e-01	-1.0504266459568978e+00	-2.7739596901284141e-01	-8.1486256274013440e-03	5.1414838146243404e-02	-9.3880004639009473e-02	-1.3032123031534140e-01	-5.1163865367709086e-03	6.4129262293120590e-02	1.3259121327650539e-02	1.4460636549051170e-01	8.8106705196280194e-02	3.8716369189861793e-02	-2.2756241266021847e-02	-5.3971447513865865e-02	0
